系统实际负荷,系统负荷预测,风电总出力预测,光伏总出力预测,节点电价_bus1,节点电价_bus7,节点电价_bus14,节点电价_bus24,节点电价_bus26,断面阻塞_L24-26,系统备用,Y_机组出力_bus26,Y_机组出力_bus21
221.0573691222651,224.13336996667488,14.967256864144304,8.313874173249244,3.9795831121866616,3.9722989121776955,4.071051709819944,4.143436305897644,3.7978747589007877,1.0,139.28302206004057,24.741698679697166,23.165685475459956
208.6837302164433,212.42768556501142,15.96423310014392,4.035774396535499,4.06375791823883,4.063757918565928,4.063757919115868,4.063757921781846,4.063757915471418,0.0,144.8622266537675,21.600570669723357,23.418535898726947
210.25904051194865,208.3937933208262,17.270476477067767,2.2203124992656103e-15,3.9422594674715556,3.9383926612891527,3.9769764014610463,4.104500423593422,3.821985496660211,1.0,143.72193644237495,23.183384730361922,23.3255033315648
201.19467278972635,200.13565912561538,0.0,0.0,3.8563036721526847,3.8547238875099135,3.8704872862732396,3.9225872650599336,3.8071657040379883,1.0,133.8053272102737,37.360614739745415,23.979983940416528
192.81695563610066,193.76469643350438,3.3921956232792856,0.0,4.073868842645725,4.073868843937644,4.0738688429215735,4.073868843028142,4.07386884228087,0.0,146.0988099512821,26.871382277056977,23.535112441516716
188.1453677826069,193.69803565407295,2.510297956289781,0.0,3.7046211822662167,3.701690474138916,3.7309336448697326,3.827585933659386,3.6134638124235816,1.0,149.6442845812028,35.830484466838435,22.39948221138693
164.99353486403197,166.66279664383185,3.9657012458889476,0.0,3.639843802788288,3.6333487525138835,3.6981576039619277,3.912358853914356,3.4378204186850803,1.0,174.33354729570823,31.388160536466575,21.057512050520224
184.05772194837584,181.5228844680032,1.623632816788424,0.0,3.7883399370135247,3.7883399377934834,3.7883399374764433,3.788339937859833,3.78833993592718,0.0,152.57236854858823,32.26629082258066,23.181491296734784
156.7331850865779,152.84328105627736,9.601563727979634,0.0,3.3993085596195,3.3993085599000725,3.3993085606183944,3.3993085625784936,3.3993085564978553,0.0,188.10818342742425,25.97239122863955,19.80030292091548
173.24931177760823,166.5470240407277,0.0,0.0,3.701810061946378,3.700829326620611,3.7106152958688745,3.74295913117318,3.6713050512479555,1.0,161.75068822239157,37.45432589995817,21.867558497758015
156.06624150886728,148.90574269223703,15.31630310332017,0.0,3.5124616107840687,3.510659985353091,3.5286369497533587,3.5880530342384374,3.456423474994275,1.0,194.24576424761992,21.125158996023767,20.652408753447215
167.4149947561532,162.5073308091361,0.0,0.0,3.640327860043152,3.640327860557832,3.6403278602959817,3.640327860427311,3.6403278596471513,0.0,167.58500524384675,26.630321108529074,20.352367342218017
177.06539409675108,185.02431543638232,5.384379727740167,0.0,3.5787386184737477,3.5787386188573564,3.5787386187872823,3.5787386189203114,3.5787386177741154,0.0,163.67725301261152,22.98798598139527,20.347435402892387
182.6051147403729,181.36002355564545,0.0,0.0,3.6290063889745197,3.6227049895956616,3.6855815566740113,3.8933963692436775,3.433006357827269,1.0,152.3948852596271,37.77482656127864,20.952591066672138
186.15712157595945,185.2915882850182,5.215286578784024,0.0,3.855858102728994,3.8558581032538446,3.8558581030078356,3.855858103088222,3.855858102133846,0.0,153.81807758101297,23.555122670208046,23.082504780048055
199.21541754929473,192.7260773888441,9.803571655799617,4.6830378179106145,3.5835505625456983,3.5734370583372197,3.674351538032596,4.007886345768669,3.2689780258692513,1.0,150.33734930546268,29.487178426388212,21.50328060259603
204.58777281303125,210.47046684478187,6.656519948720409,11.049101378429585,4.045137443273333,4.045137444676683,4.045137443523924,4.045137443540311,4.045137443014693,0.0,148.66431649240818,20.653523594580005,24.746603543700335
209.6094505256569,198.78178889019688,8.085478655263472,13.41568402153854,3.904172421239898,3.9041724225638745,3.904172422322654,3.904172420288969,3.9041724205418644,0.0,147.42211477728588,10.887054409376113,22.422754156446313
204.24666581961566,193.17837853603035,9.988416281028222,11.198919618153067,3.8455555740164455,3.8377448373211265,3.9156818623257887,4.173273347137184,3.6026087959860935,1.0,151.2914869168595,32.312335709057656,24.48836275543266
223.8826574870244,213.64374046811463,2.19072020967505,13.289754801752348,3.8541802977859527,3.8451288610790204,3.9354458332864475,4.233954570323024,3.5726425104013355,1.0,127.42702593667488,44.56118444790438,23.473177802237455
216.69765213257503,209.35487399195716,0.0,14.156810729783414,3.888814484395681,3.8868814827033593,3.906169347763938,3.9699181165273,3.828689985342832,1.0,133.17985551761836,44.1499091665448,22.78972325327076
220.13775115421515,215.37277220894592,0.0,12.276528099839695,3.874451281536526,3.872270916695295,3.8940270214456745,3.9659336246748604,3.806632739952375,1.0,127.72170749497224,41.71415707673959,22.9515498874604
221.36045363956487,224.23446560269235,2.0978959890450355,15.48298266300592,3.7831696289955077,3.7830672880112286,3.784088488153395,3.7874636863374294,3.7799863141769725,1.0,132.6115611075782,41.98910612438813,23.33406942816297
228.49545864225277,215.91370382780445,13.653718263959563,4.4159104435084995,3.5826060659060848,21.327194466404308,4.805280608720839,8.183291468984814,4.04109842912999,1.0,122.89117339961578,36.04193801825302,30.027621139509257
205.80151871843412,207.3075744461308,9.382918850529455,9.710084331954766,3.864537137737143,3.8645371386803986,3.8645371381632656,3.864537137972001,3.8645371371644477,0.0,148.22254072476036,23.367019985093975,21.93207910232466
224.86525676086123,225.20043964912307,11.520516071531794,4.204203601177651,4.026562246193989,4.026220790512882,4.029627907112151,4.040888849598064,4.015941515445011,1.0,124.61318549782138,32.320935196934016,23.155103250421813
202.5886407408049,193.12291680841267,7.470825974209416,1.8297402717860603e-15,3.8312260073045015,3.824989760543669,3.887216225538164,4.092882371602252,3.6372524855149337,1.0,140.540276113833,32.3347309342448,22.590581417273476
204.5793646462037,209.16375530955108,0.0,0.0,3.9485149139794213,3.94228398575367,4.0067844451787975,4.197293023437848,3.7587112657971358,1.0,130.42063535379626,41.15973904999162,24.67975337936902
198.6051355246301,190.3207049499483,5.884633429132395,0.0,3.853178680888267,3.8396740627008166,3.974425724476646,4.419796594726251,3.4331282365792957,1.0,142.45140513289448,31.456115394570904,23.040969298671694
179.61486440463398,164.42176704491507,0.0,0.0,3.7713523184828386,3.7713523194134524,3.7713523186966773,3.7713523186213873,3.7713523183051825,0.0,155.3851355953661,21.152513621215043,21.070184717518828
151.89145720246358,156.63214365987528,6.310988673364137,0.0,3.7011731707723943,3.7011731712099736,3.701173170968679,3.701173170928068,3.7011731708330604,0.0,190.01511197188896,2.152343857263688,20.41958304416003
176.94189993268316,168.94618335580142,6.243331070310906,0.0,3.7003980234831886,3.700398023952209,3.700398023686233,3.7003980237912923,3.7003980229832987,0.0,164.83093567939008,22.191466035608446,20.44389010679727
168.29611412338173,172.43912024841475,20.533661132614576,0.0,3.681936571546137,3.681936572520268,3.6819365719850823,3.681936571391034,3.6819365709647434,0.0,187.91927055821037,0.44646748705161377,21.058774626785198
163.9729123774586,154.6569202278069,10.46382792044679,0.0,3.468509127337924,3.466807032418806,3.48379086424674,3.539924523850816,3.415566802985203,1.0,181.83116329534687,24.670000544761926,20.944774617512117
153.95336406758167,153.5651505329869,9.749747164947397,0.0,3.580995497139353,3.580995497737848,3.5809954974838085,3.5809954975921867,3.5809954966483586,0.0,190.87009196784186,14.997153138672529,21.297785200706205
163.13702073718895,162.8126690108522,15.212672751441003,0.0,3.53240256044143,3.5324025608654672,3.532402560866315,3.532402561254607,3.53240255943955,0.0,187.1228641197506,13.383735752199563,20.959492882307572
171.8487315718991,181.47260486129758,10.660452055813158,0.0,3.858300786352732,3.8583007868250494,3.858300786548558,3.858300786505848,3.8583007862299894,0.0,173.92984421257592,8.260187599794023,22.36367007898367
183.0898964650954,182.73296932278942,13.43198384354252,0.0,3.5876319349805423,3.5760162141858776,3.6919200928070963,4.07499671247239,3.226334160018489,1.0,166.02837221187812,24.346512401893136,21.613896752850337
191.54776332761196,191.21073416502662,12.57203054350474,0.0,3.762661672952254,3.7601697164711054,3.7850349379473704,3.8672175631272263,3.6851513307786905,1.0,157.16913967024044,21.073433272357107,21.409427718316973
193.24406849615934,192.64163659102903,0.0,6.118422568152341,3.634808366110483,3.634808367146347,3.6348083669216193,3.6348083676745535,3.6348083642374225,0.0,147.94225767593971,36.57793109497194,20.547230451122825
193.68422637457962,189.45849492477294,2.7810639481917168,10.588803788988763,3.6431846495920093,3.6431846496951543,3.6431846509824886,3.643184655369059,3.6431846450127217,0.0,155.06678053171345,37.45267048418507,20.001120193404464
213.16094716466355,209.65171896588816,9.173543850750526,14.284956132144972,3.9876503643165,3.9876503649723456,3.987650364701712,3.987650364793248,3.987650363272435,0.0,145.13284895003423,24.175517133087443,23.40605048089172
225.68550565758642,216.4619190396159,20.226453113124105,6.449443120971559,3.780726198763254,3.764230359445084,3.9288290038752813,4.472847833190303,3.26763617151385,1.0,136.44754014758544,22.050436965502858,24.281882331811296
220.58496873999744,216.5053978073751,8.489184600754204,17.65187240886245,3.845893318523124,3.845893320114738,3.8458933186355106,3.845893317202566,3.8458933174887697,0.0,143.27136750156936,14.232821922370128,21.704825774828123
225.78818160887207,226.40802061655128,13.681802949550333,16.39741423582375,3.726173472078401,5.632894427798155,3.922257703622632,4.642524378058569,3.491908265877387,1.0,139.28470938825168,29.83117557481535,23.291778112132228
218.2105224687733,215.43280765721676,4.285318066386731,11.349443702285154,3.94291486018667,3.942914866308488,3.9429148605475235,3.942914860780643,3.942914860830947,0.0,133.26264541396085,16.428245147259375,23.197571702826583
218.08356800692107,216.3190514392237,18.22573859956991,13.926317334259451,3.8328763650269555,3.832876367599194,3.832876365336184,3.8328763648745157,3.8328763644612254,0.0,149.8353058814055,12.609424771224878,23.41221540478346
215.62985647280573,207.84042570793724,0.0,14.617854805237668,3.933505395105932,3.933469757694686,3.9342158713385063,3.932877325073077,3.933068724802281,0.0,133.86345536735735,31.367535455078027,23.232931578120176
225.80469277044816,224.8457262156132,3.9564450660385257,4.121150895043539,4.062501515787685,4.044313018600222,4.225801333440844,4.825642610089914,3.4967626841269404,1.0,117.28478518527425,36.95263142995247,25.972401390995163
199.40283455696377,189.44504559467208,0.0,4.635879029146835,3.9631619068136485,3.9614971592509174,3.9781083312926437,4.033010304046708,3.9113812447797436,1.0,140.1664145486813,38.1970033660474,23.259487302673975
208.92945827429486,210.70562793290594,7.792688877022198,9.04930054765318e-16,3.9507259551124854,3.9507259552281027,3.9507259577834226,3.950725966627683,3.950725946256059,0.0,133.63137751726947,29.74636620972339,22.47950051317839
194.67240993037396,193.1571184854675,14.156115906092912,0.0,3.7328357375821097,3.732835741296132,3.732835737959216,3.732835738397238,3.732835737475796,0.0,153.79723025579213,15.326886608897054,21.823742349120227
177.13438144769978,178.2328595830206,0.0,0.0,3.6317104943526517,3.627954906966158,3.665428875974507,3.7892849671342255,3.514895925210938,1.0,157.86561855230025,34.41744501939998,21.995831068174777
179.79069332835545,186.09849334269066,16.89311375010597,0.0,3.682267045252739,3.6822670458152826,3.682267045626344,3.6822670451698225,3.682267044876611,0.0,170.83988081144258,7.382318845883617,21.44264157088711
172.26969204955128,164.21946764889918,3.9662211334385082,0.0,3.865281641542106,3.865281642160247,3.8652816417798372,3.865281641784685,3.8652816414069058,0.0,166.41843135662884,16.10304621214784,22.29591646932701
168.93460017989023,156.09969435407294,16.835350726197824,0.0,3.6230715090879886,3.6230715096170054,3.6230715093936645,3.623071509281642,3.62307150861419,0.0,182.40759867501785,9.945256836178144,21.567098396079484
154.55431034460312,148.54319595135897,22.13489924852585,0.0,3.299982571731458,3.2928576650832975,3.3639513438255046,3.598924722931441,3.078368003910547,1.0,203.76514030852064,18.10638792329416,19.318992110883297
150.79425698667131,149.11661649746262,21.612639349297766,0.0,3.248147933597678,3.248147933815109,3.2481479349698064,3.248147937929202,3.2481479292797375,0.0,205.3597771390453,15.648306957526689,17.806755960420062
165.37400387828248,173.28233640282858,14.456317098720879,0.0,3.6981445443010323,3.698144545007852,3.698144544432522,3.698144544536602,3.698144544294111,0.0,184.20283853688522,1.551558264819883,21.583002426583175
177.59199193615922,170.87437611170608,24.864269378970818,0.0,3.6062660566469025,3.601678335394962,3.647455498638623,3.798754671034384,3.4635686116286695,1.0,183.73491191883565,10.732891065874881,22.435522817726
185.03200547758883,187.2286911721932,14.308365479806215,0.0,3.875414602817438,3.8754146033445562,3.875414603055627,3.875414603150485,3.875414602509752,0.0,164.15127680612147,9.659132387747468,22.578565764023452
177.1517918290668,173.0470005052583,19.0210555951212,0.0,3.4973450853274226,3.49178092349501,3.547301193533508,3.7308025355147834,3.324276243441011,1.0,176.95497906394414,20.352056748681697,21.260811495458512
191.03818611028805,194.38601134077402,0.3117594356849262,0.0,3.8991702865420144,3.8991702874595324,3.8991702870641713,3.8991702863452464,3.8991702862370117,0.0,144.24897095381482,17.82013995566257,22.366897333053323
196.17543190593918,194.3545165066289,3.942704623530403,5.308037333706988,3.7129513165450536,3.7048533676643887,3.7856562499954243,4.052719746608676,3.461071034228479,1.0,148.3040321111884,35.68746543959938,22.265772918191384
209.14339919700848,198.85693627368295,8.261291957021802,8.158969827414726,3.969629517422685,3.9696295182092816,3.969629517944436,3.969629517320919,3.9696295169396336,0.0,141.93721362614107,19.569513893109473,23.948950844292277
200.23059765700594,202.08318897162548,14.448118411612256,13.000210610336719,3.9167025757354894,3.9131691642298465,3.948426223779342,4.064955156482723,3.806798597579028,1.0,164.77955975762956,23.350839916411577,22.943886729408717
215.71648561161422,211.83451355831548,22.33554418626149,8.956856752707411,3.7038549504620892,3.6857644685445567,3.866274770552826,4.462883597280379,3.1411647970391523,1.0,153.6363129214128,19.238522056432412,23.96766297458274
222.10682401596006,219.8754934490213,19.128618335216064,14.382327199541226,3.7482958276506104,3.738142037996504,3.839458504962685,4.174321929867457,3.4324702068934863,1.0,144.8015238038299,23.324108330261588,22.496236809125847
225.05087007940995,220.9935633581131,9.126659421013134,24.6854230703151,4.058339526690682,4.057207057116515,3.9887415190216466,3.8040702343482917,3.8858528958903364,0.0,142.69985871525802,15.058183226965284,20.759796095518002
