kind,i,j,conf,est,truth
oracle,32,43,da_as_total_mw_synchronized_reserve,0.0024289616397934477,-0.0011633038520812
oracle,32,43,da_as_total_mw_thirty_minutes_reserve,-0.001188589362509651,0.0141289830207824
oracle,32,43,gross_actual_interchange_mw,-0.005721284273187632,0.042363703250885
oracle,32,43,marginal_loss_price_da,-0.0004152854689454255,0.0342610478401184
oracle,32,43,metered_load_mw,0.05870162212671737,0.0854020118713378
oracle,32,43,net_actual_interchange_mw,0.07119614428957077,0.0426298975944519
oracle,32,43,total_gen,0.08921519043753523,0.1131902337074279
oracle,32,43,total_lmp_da,-0.018545841315329104,0.0167939662933349
oracle,32,43,total_losses,0.034576682525209845,0.1422122716903686
oracle,16,25,congestion_price_da,-0.0060614829600259545,0.0047710537910461
oracle,16,25,congestion_price_rt,-0.009076272764686477,0.0014394521713256
oracle,16,25,da_as_total_mw_primary_reserve,0.015198765254308633,0.0474380850791931
oracle,16,25,da_as_total_mw_synchronized_reserve,0.00681938743810262,0.0138220787048339
oracle,16,25,da_as_total_mw_thirty_minutes_reserve,-0.0007008315251869623,0.024899423122406
oracle,16,25,gross_actual_interchange_mw,0.007774147423875499,0.0177151560783386
oracle,16,25,marginal_loss_price_da,-0.006370673700622276,0.0067237019538879
oracle,16,25,metered_load_mw,0.006347032876347081,0.0347805619239807
oracle,16,25,net_actual_interchange_mw,0.03912270381621463,0.0445848107337951
oracle,16,25,total_gen,0.011500406690806542,0.0390611886978149
oracle,16,25,total_lmp_da,-0.01781746558126074,0.0135738253593444
oracle,16,25,total_losses,0.013189519346407552,0.030426800251007
oracle,33,35,congestion_price_da,-0.007524243724786772,0.0104896426200866
oracle,33,35,congestion_price_rt,0.0,0.0098154544830322
oracle,33,35,da_as_total_mw_primary_reserve,-0.00046138767430525807,0.0101526975631713
oracle,33,35,da_as_total_mw_synchronized_reserve,0.0014754607260191177,0.0071038007736206
oracle,33,35,da_as_total_mw_thirty_minutes_reserve,0.0032307533010436096,0.0475873947143554
oracle,33,35,gross_actual_interchange_mw,0.0012355821748374352,0.0389655232429504
oracle,33,35,marginal_loss_price_da,0.009160794187373478,0.0327324867248535
oracle,33,35,metered_load_mw,0.02394752360473007,0.0701898336410522
oracle,33,35,net_actual_interchange_mw,0.01642573181653917,0.0290862321853637
oracle,33,35,total_gen,0.022146932420331167,0.0658071041107177
oracle,33,35,total_lmp_da,0.007779517098419508,0.021458625793457
oracle,33,35,total_losses,-0.0017289394897502808,0.0508844852447509
oracle,12,33,congestion_price_da,0.019073765772304907,0.0313746333122253
oracle,12,33,congestion_price_rt,0.0,0.0144106745719909
oracle,12,33,da_as_total_mw_primary_reserve,0.07658709907505734,0.0818140506744384
oracle,12,33,da_as_total_mw_synchronized_reserve,0.05602640344728338,0.0663752555847168
oracle,12,33,da_as_total_mw_thirty_minutes_reserve,0.09934653319117137,0.1450059413909912
oracle,12,33,gross_actual_interchange_mw,-0.0012264716152721178,0.0349796414375305
oracle,12,33,marginal_loss_price_da,0.006406700764989837,0.0343660712242126
oracle,12,33,metered_load_mw,0.04810076686792586,0.1331943869590759
oracle,12,33,net_actual_interchange_mw,-0.009677781756306403,0.0060364603996276
oracle,12,33,total_gen,0.037406513638118755,0.1429178118705749
oracle,12,33,total_lmp_da,0.0076842068107230155,0.0140784978866577
oracle,12,33,total_losses,-0.004808775744809535,0.0499314665794372
oracle,9,14,congestion_price_da,0.005558873771203454,0.0254971981048584
oracle,9,14,congestion_price_rt,-0.0004328634583015134,0.0094305276870727
oracle,9,14,da_as_total_mw_primary_reserve,0.00019301625147660761,0.0098634958267211
oracle,9,14,da_as_total_mw_synchronized_reserve,0.015539885370950968,0.0244951248168945
oracle,9,14,da_as_total_mw_thirty_minutes_reserve,0.007304116252350723,0.0152195692062377
oracle,9,14,gross_actual_interchange_mw,0.002805839744306149,0.0111227631568908
oracle,9,14,marginal_loss_price_da,0.05151571471715444,0.0678354501724243
oracle,9,14,metered_load_mw,-0.002906918053630525,0.0031966567039489
oracle,9,14,net_actual_interchange_mw,-0.0036477290989632705,0.0154120326042175
oracle,9,14,total_gen,-0.0015105315399854824,0.0036424398422241
oracle,9,14,total_lmp_da,0.01379609298571327,0.0531708002090454
oracle,9,14,total_losses,0.13825051460631177,0.1720315217971801
oracle,2,27,congestion_price_da,0.028961096532595265,0.0154299139976501
oracle,2,27,congestion_price_rt,0.04077014213970387,0.0394231677055358
oracle,2,27,da_as_total_mw_primary_reserve,0.01001095962187537,0.0172103643417358
oracle,2,27,da_as_total_mw_synchronized_reserve,0.0010629479311543566,0.004431664943695
oracle,2,27,da_as_total_mw_thirty_minutes_reserve,0.05941212558804887,0.0564765930175781
oracle,2,27,gross_actual_interchange_mw,0.017005292109055103,0.0380735397338867
oracle,2,27,marginal_loss_price_da,0.11187254985358352,0.1453205943107605
oracle,2,27,metered_load_mw,0.02517497878422481,0.0375531315803527
oracle,2,27,net_actual_interchange_mw,-0.003834585949023417,0.0310361385345459
oracle,2,27,total_gen,0.015477607792238168,0.0286751389503479
oracle,2,27,total_lmp_da,0.16817543265837187,0.2099669575691223
oracle,2,27,total_losses,0.0018622490142409243,0.0430887341499328
oracle,3,18,congestion_price_da,-0.003129840042247256,0.0067611932754516
oracle,3,18,congestion_price_rt,-0.0039044031278270275,0.0109091997146606
oracle,3,18,da_as_total_mw_primary_reserve,0.020680385634244125,0.0449910759925842
oracle,3,18,da_as_total_mw_synchronized_reserve,0.014433804298650266,0.0230308771133422
oracle,3,18,da_as_total_mw_thirty_minutes_reserve,0.02959050372998362,0.044997215270996
oracle,3,18,gross_actual_interchange_mw,0.012310244111075841,0.0184742808341979
oracle,3,18,marginal_loss_price_da,0.019857364420253543,0.0373910069465637
oracle,3,18,metered_load_mw,0.07921364922084284,0.0979148745536804
oracle,3,18,net_actual_interchange_mw,0.08538310035261176,0.0980748534202575
oracle,3,18,total_gen,0.0954327720975493,0.1163306832313537
oracle,3,18,total_lmp_da,0.011657405839698098,0.0178439617156982
oracle,3,18,total_losses,0.02786335857393707,0.057039737701416
oracle,9,31,congestion_price_da,0.0024476656699299326,0.0048198699951171
oracle,9,31,congestion_price_rt,0.0,0.0108533501625061
oracle,9,31,da_as_total_mw_primary_reserve,0.008931305168616954,0.0045201778411865
oracle,9,31,da_as_total_mw_synchronized_reserve,0.0027937568680596048,0.0039647817611694
oracle,9,31,da_as_total_mw_thirty_minutes_reserve,0.01984143042500186,0.025875985622406
oracle,9,31,gross_actual_interchange_mw,0.0,0.0025150179862976
oracle,9,31,marginal_loss_price_da,0.011776508854650203,0.0182886719703674
oracle,9,31,metered_load_mw,0.020103644639814844,0.0512637495994567
oracle,9,31,net_actual_interchange_mw,0.0027840612481643268,-0.0024333596229553
oracle,9,31,total_gen,0.0262099259473646,0.0487356185913085
oracle,9,31,total_lmp_da,0.005261148315928055,0.0213323235511779
oracle,9,31,total_losses,0.07011748084815217,0.0554612874984741
oracle,1,39,congestion_price_da,0.05503130828986191,0.0502604842185974
oracle,1,39,congestion_price_rt,0.020505282557391147,0.0711501240730285
oracle,1,39,da_as_total_mw_primary_reserve,0.037715873690555624,0.0905850529670715
oracle,1,39,da_as_total_mw_synchronized_reserve,0.0321295042357419,0.0592233538627624
oracle,1,39,da_as_total_mw_thirty_minutes_reserve,0.1427770925167534,0.1812130808830261
oracle,1,39,gross_actual_interchange_mw,0.007488572210476163,0.0382991433143615
oracle,1,39,marginal_loss_price_da,0.030049235251343176,0.0645163655281066
oracle,1,39,metered_load_mw,-0.002288139373374354,0.022868275642395
oracle,1,39,net_actual_interchange_mw,0.14016506520877148,0.2019189000129699
oracle,1,39,total_gen,-0.00975902168307663,0.0103731155395507
oracle,1,39,total_lmp_da,0.07614671993050892,0.1221030950546264
oracle,1,39,total_losses,0.04725297730294409,0.1738619804382324
oracle,13,21,congestion_price_da,-0.006535716936879266,0.0286133885383605
oracle,13,21,congestion_price_rt,0.06027786228566323,0.0473721623420715
oracle,13,21,da_as_total_mw_primary_reserve,0.00021046703110250142,-0.0009475946426391
oracle,13,21,da_as_total_mw_synchronized_reserve,0.0023221526851819885,0.0048277974128723
oracle,13,21,da_as_total_mw_thirty_minutes_reserve,0.03346406812726377,0.0303280353546142
oracle,13,21,gross_actual_interchange_mw,-0.0032829968745271554,0.0075322985649108
oracle,13,21,marginal_loss_price_da,0.0015191181861714531,0.0561615228652954
oracle,13,21,metered_load_mw,0.04029298902407796,0.0622486472129821
oracle,13,21,net_actual_interchange_mw,0.0026925482724776684,0.0056182742118835
oracle,13,21,total_gen,0.03389851562113011,0.0571142435073852
oracle,13,21,total_lmp_da,0.032568431407990484,0.0931498408317565
oracle,13,21,total_losses,0.02005238136170706,0.0385076403617858
oracle,9,19,congestion_price_da,0.010377632184988883,0.0171077251434326
oracle,9,19,congestion_price_rt,0.0030578405509834594,0.0142420530319213
oracle,9,19,da_as_total_mw_primary_reserve,-7.482580433493258e-05,0.0138775706291198
oracle,9,19,da_as_total_mw_synchronized_reserve,0.017287551712375615,0.0311774015426635
oracle,9,19,da_as_total_mw_thirty_minutes_reserve,0.018758551019866676,0.0230196714401245
oracle,9,19,gross_actual_interchange_mw,0.01847271154670782,0.0163288116455078
oracle,9,19,marginal_loss_price_da,0.060872291185030236,0.0630003213882446
oracle,9,19,metered_load_mw,4.159742132148203e-05,-0.0001567602157592
oracle,9,19,net_actual_interchange_mw,0.014175427139419994,0.0220895409584045
oracle,9,19,total_gen,7.696839367221653e-05,5.549192428588867e-05
oracle,9,19,total_lmp_da,0.005954673939694621,0.0178866982460021
oracle,9,19,total_losses,0.23302166297340687,0.2045899033546447
oracle,36,37,congestion_price_da,0.0,0.0172149538993835
oracle,36,37,congestion_price_rt,0.006131309618558567,0.0064390301704406
oracle,36,37,da_as_total_mw_primary_reserve,0.006079057931060006,0.0040482878684997
oracle,36,37,da_as_total_mw_synchronized_reserve,0.008650621365176137,0.0113195776939392
oracle,36,37,da_as_total_mw_thirty_minutes_reserve,0.01680968779482428,0.0079063773155212
oracle,36,37,gross_actual_interchange_mw,0.009007805640877442,0.0387385487556457
oracle,36,37,marginal_loss_price_da,0.006387088795461793,0.0241873860359191
oracle,36,37,metered_load_mw,0.011765369379781787,0.0571680665016174
oracle,36,37,net_actual_interchange_mw,-0.006545867380633674,0.0093612670898437
oracle,36,37,total_gen,0.016301166285114688,0.0512492656707763
oracle,36,37,total_lmp_da,0.011941743689528383,0.0352232456207275
oracle,36,37,total_losses,0.027492391591479537,0.0543116927146911
oracle,17,38,congestion_price_da,0.02036421180012915,0.0533287525177001
oracle,17,38,congestion_price_rt,0.012580858585429566,0.0108258724212646
oracle,17,38,da_as_total_mw_primary_reserve,0.011733260383635424,0.0598060488700866
oracle,17,38,da_as_total_mw_synchronized_reserve,-0.0020219567810535466,0.0251256227493286
oracle,17,38,da_as_total_mw_thirty_minutes_reserve,0.03648332439876345,0.0654881596565246
oracle,17,38,gross_actual_interchange_mw,0.026189972556815322,0.0672469735145568
oracle,17,38,marginal_loss_price_da,-0.013131729438984996,0.0069314241409301
oracle,17,38,metered_load_mw,0.0024565788390786825,0.0790956020355224
oracle,17,38,net_actual_interchange_mw,0.004415340826567693,0.0221453309059143
oracle,17,38,total_gen,0.006459089355730918,0.0819570422172546
oracle,17,38,total_lmp_da,-0.004498617519793191,0.0005267858505249
oracle,17,38,total_losses,0.0291553594961228,0.0711524486541748
oracle,7,36,congestion_price_da,0.0,0.0039805173873901
oracle,7,36,congestion_price_rt,0.0,0.0085259079933166
oracle,7,36,da_as_total_mw_primary_reserve,0.0,0.0071704387664794
oracle,7,36,da_as_total_mw_synchronized_reserve,-0.0082424540282523,0.0163307785987854
oracle,7,36,da_as_total_mw_thirty_minutes_reserve,0.001787707266768801,0.01237154006958
oracle,7,36,gross_actual_interchange_mw,0.008515885582790261,0.0174230337142944
oracle,7,36,marginal_loss_price_da,0.0,0.0080785155296325
oracle,7,36,metered_load_mw,-0.007790330060596484,0.0201120376586914
oracle,7,36,net_actual_interchange_mw,0.0,0.0057427883148193
oracle,7,36,total_gen,-0.007233451090420728,0.020141065120697
oracle,7,36,total_lmp_da,-0.0041701644978066055,0.0134384036064147
oracle,7,36,total_losses,0.014045967258901726,0.0455989837646484
oracle,4,5,congestion_price_da,0.03758754415162635,0.0625510215759277
oracle,4,5,congestion_price_rt,-0.011372379521755294,0.0312917828559875
oracle,4,5,da_as_total_mw_primary_reserve,0.008064294539003813,0.0081047415733337
oracle,4,5,da_as_total_mw_synchronized_reserve,0.0039441999060951805,0.02768474817276
oracle,4,5,da_as_total_mw_thirty_minutes_reserve,0.2976276562534226,0.273353636264801
oracle,4,5,gross_actual_interchange_mw,0.024609515387766456,0.0439385771751403
oracle,4,5,marginal_loss_price_da,0.024780349899245824,0.0875129103660583
oracle,4,5,metered_load_mw,0.2345045893213964,0.2571917176246643
oracle,4,5,net_actual_interchange_mw,0.024496969389987355,0.0520418286323547
oracle,4,5,total_gen,0.2794653881136444,0.3045950531959533
oracle,4,5,total_lmp_da,0.000537108522813412,0.0223252177238464
oracle,4,5,total_losses,0.0811254293241922,0.0569497942924499
oracle,27,28,congestion_price_da,-0.028337875699424697,0.0018218159675598
oracle,27,28,congestion_price_rt,0.012402952683950641,0.0017275810241699
oracle,27,28,da_as_total_mw_primary_reserve,0.003498792182741295,-0.0014166235923767
oracle,27,28,da_as_total_mw_synchronized_reserve,0.003654268240026015,0.0031932592391967
oracle,27,28,da_as_total_mw_thirty_minutes_reserve,0.08603417113737588,0.0882372260093689
oracle,27,28,gross_actual_interchange_mw,0.005663653457525619,0.0111511349678039
oracle,27,28,marginal_loss_price_da,-0.029498166579055463,0.0064339041709899
oracle,27,28,metered_load_mw,-0.03922940386856433,0.0736569762229919
oracle,27,28,net_actual_interchange_mw,0.04508982703383324,0.0338327288627624
oracle,27,28,total_gen,-0.041278997801452166,0.0546358823776245
oracle,27,28,total_lmp_da,-0.03137765076167909,0.0398256778717041
oracle,27,28,total_losses,-0.028095586462414723,0.017774224281311
oracle,29,33,congestion_price_da,0.04494027084787,0.0664708018302917
oracle,29,33,congestion_price_rt,0.002336824372614732,0.019085943698883
oracle,29,33,da_as_total_mw_primary_reserve,0.10532256737464774,0.1211247444152832
oracle,29,33,da_as_total_mw_synchronized_reserve,0.06897304374624336,0.076798141002655
oracle,29,33,da_as_total_mw_thirty_minutes_reserve,0.10371448603006561,0.1335901618003845
oracle,29,33,gross_actual_interchange_mw,0.00036349020901349505,0.0105291008949279
oracle,29,33,marginal_loss_price_da,0.028290580217918748,0.0377077460289001
oracle,29,33,metered_load_mw,0.1036915132841224,0.1449812054634094
oracle,29,33,net_actual_interchange_mw,0.03605578843588009,0.027020514011383
oracle,29,33,total_gen,0.09471072204726616,0.1354763507843017
oracle,29,33,total_lmp_da,0.012758684649710306,0.0215373039245605
oracle,29,33,total_losses,0.0013666009074247976,0.0330837965011596
oracle,18,34,congestion_price_da,0.000659098671864311,0.0069653391838073
oracle,18,34,congestion_price_rt,0.0,0.0069057941436767
oracle,18,34,da_as_total_mw_primary_reserve,-0.00291633173795125,0.009941279888153
oracle,18,34,da_as_total_mw_synchronized_reserve,0.013040414598900707,0.032301127910614
oracle,18,34,da_as_total_mw_thirty_minutes_reserve,0.006940552875453698,0.0224632620811462
oracle,18,34,gross_actual_interchange_mw,0.012807324429720435,0.0129496455192565
oracle,18,34,marginal_loss_price_da,0.005573271763847254,0.0303350090980529
oracle,18,34,metered_load_mw,0.018745963952120692,0.0679221153259277
oracle,18,34,net_actual_interchange_mw,0.010647958846405126,0.0344017744064331
oracle,18,34,total_gen,0.014788012585940313,0.061893880367279
oracle,18,34,total_lmp_da,0.010716728884048288,0.0451851487159729
oracle,18,34,total_losses,0.02904702574629925,0.0638236999511718
oracle,0,5,congestion_price_da,0.038218944049311254,0.0568281412124633
oracle,0,5,congestion_price_rt,-0.0026499728895060803,0.0090632438659667
oracle,0,5,da_as_total_mw_primary_reserve,0.02253145982081539,0.0381518602371215
oracle,0,5,da_as_total_mw_synchronized_reserve,0.0037240567894964993,0.0363393425941467
oracle,0,5,da_as_total_mw_thirty_minutes_reserve,0.11223641978770027,0.1708686351776123
oracle,0,5,gross_actual_interchange_mw,0.040155255014589164,0.0137825012207031
oracle,0,5,marginal_loss_price_da,-0.011684480368999384,0.0548709630966186
oracle,0,5,metered_load_mw,0.09442465269588585,0.0941395759582519
oracle,0,5,net_actual_interchange_mw,0.04835491365113864,0.061798870563507
oracle,0,5,total_gen,0.08108525376414888,0.0807281136512756
oracle,0,5,total_lmp_da,0.0033391935270332684,0.0258870124816894
oracle,0,5,total_losses,0.05414784174269405,0.0515677332878112
oracle,0,27,congestion_price_da,0.07787904023269543,0.0472301244735717
oracle,0,27,congestion_price_rt,0.0019407844844289146,0.013544738292694
oracle,0,27,da_as_total_mw_primary_reserve,0.01724688482626291,0.0199587345123291
oracle,0,27,da_as_total_mw_synchronized_reserve,0.0036114854860480605,0.0057243704795837
oracle,0,27,da_as_total_mw_thirty_minutes_reserve,0.03235250552980895,0.0815609693527221
oracle,0,27,gross_actual_interchange_mw,0.022455104245753366,0.0329207777976989
