kind,i,j,conf,est,truth
oracle_affine,0,33,marginal_loss_price_da,0.008664760170721708,0.0641993284225463
oracle_affine,0,33,metered_load_mw,0.0032373503723011066,0.0218217372894287
oracle_affine,0,33,net_actual_interchange_mw,0.10304561466716378,0.127601683139801
oracle_affine,0,33,total_gen,0.012266846033788248,0.0329980850219726
oracle_affine,0,33,total_lmp_da,0.005481816206132417,0.0870898365974426
oracle_affine,0,33,total_losses,0.010931298000533163,0.1019341349601745
oracle_affine,0,31,congestion_price_da,0.014913780976898217,0.0544724464416503
oracle_affine,0,31,congestion_price_rt,0.026088787613598785,0.0573408603668212
oracle_affine,0,31,da_as_total_mw_primary_reserve,0.006050832706662401,0.0118818283081054
oracle_affine,0,31,da_as_total_mw_synchronized_reserve,-0.004297989933501389,0.0026799440383911
oracle_affine,0,31,da_as_total_mw_thirty_minutes_reserve,0.07382537689730384,0.1399872899055481
oracle_affine,0,31,gross_actual_interchange_mw,-0.004750082858200333,0.0519550442695617
oracle_affine,0,31,marginal_loss_price_da,0.0039378928026305715,0.0528803467750549
oracle_affine,0,31,metered_load_mw,0.004745867466031228,0.0222657322883605
oracle_affine,0,31,net_actual_interchange_mw,0.11640791803320893,0.1175407767295837
oracle_affine,0,31,total_gen,0.01377162810799537,0.0348463058471679
oracle_affine,0,31,total_lmp_da,0.002993175622461264,0.0826849937438964
oracle_affine,0,31,total_losses,0.00512262906794303,0.1004177331924438
oracle_affine,12,28,congestion_price_da,-0.0015244050040778,-0.0018849968910217
oracle_affine,12,28,congestion_price_rt,0.003502648298989497,0.0005383491516113
oracle_affine,12,28,da_as_total_mw_primary_reserve,0.01994242380964284,0.0325220823287963
oracle_affine,12,28,da_as_total_mw_synchronized_reserve,0.045804812994909905,0.0462523698806762
oracle_affine,12,28,da_as_total_mw_thirty_minutes_reserve,0.07526507393796866,0.073013961315155
oracle_affine,12,28,gross_actual_interchange_mw,-0.011655139710339268,0.0008879303932189
oracle_affine,12,28,marginal_loss_price_da,0.005662779394349893,-0.0161144137382507
oracle_affine,12,28,metered_load_mw,0.009890772920431834,0.0294899940490722
oracle_affine,12,28,net_actual_interchange_mw,0.01046946276587557,-0.0104674100875854
oracle_affine,12,28,total_gen,0.01477102203859948,0.0406845808029174
oracle_affine,12,28,total_lmp_da,0.0033140196139727074,-0.0196055769920349
oracle_affine,12,28,total_losses,0.003863025873037107,0.0145986676216125
oracle_affine,26,33,congestion_price_da,0.021484593368606753,0.0175278782844543
oracle_affine,26,33,congestion_price_rt,0.0026817255105672233,0.0110818147659301
oracle_affine,26,33,da_as_total_mw_primary_reserve,-0.006318279957095663,0.0001920461654663
oracle_affine,26,33,da_as_total_mw_synchronized_reserve,0.00866626678221194,0.0093573927879333
oracle_affine,26,33,da_as_total_mw_thirty_minutes_reserve,-0.002890600527435949,0.0320056080818176
oracle_affine,26,33,gross_actual_interchange_mw,0.0008388072768688026,0.041961133480072
oracle_affine,26,33,marginal_loss_price_da,0.05211755386173467,0.0793188214302063
oracle_affine,26,33,metered_load_mw,-0.005397228068832249,0.0355113744735717
oracle_affine,26,33,net_actual_interchange_mw,0.021979598517512078,0.0414416790008544
oracle_affine,26,33,total_gen,-0.010076921553055618,0.033201515674591
oracle_affine,26,33,total_lmp_da,0.022415256744329648,0.0487936735153198
oracle_affine,26,33,total_losses,0.03319063182118487,0.0370424389839172
oracle_affine,4,19,congestion_price_da,0.019839372272562383,0.0655205249786377
oracle_affine,4,19,congestion_price_rt,0.067200649580751,0.0840626955032348
oracle_affine,4,19,da_as_total_mw_primary_reserve,-0.011154081962156948,0.0031138062477111
oracle_affine,4,19,da_as_total_mw_synchronized_reserve,0.023772637702396793,0.0567059516906738
oracle_affine,4,19,da_as_total_mw_thirty_minutes_reserve,0.30287749216146653,0.3089662790298462
oracle_affine,4,19,gross_actual_interchange_mw,0.01826104622285507,0.0636399984359741
oracle_affine,4,19,marginal_loss_price_da,0.09748273099679117,0.1732318997383117
oracle_affine,4,19,metered_load_mw,-0.004748890546518503,0.0002574920654296
oracle_affine,4,19,net_actual_interchange_mw,0.027442257899875755,0.0724490284919738
oracle_affine,4,19,total_gen,0.00124701930931026,0.0064599514007568
oracle_affine,4,19,total_lmp_da,0.07752447078956926,0.126477301120758
oracle_affine,4,19,total_losses,0.15249122582718222,0.1628025770187378
oracle_affine,8,20,congestion_price_da,-0.01449590217539376,0.0020743012428283
oracle_affine,8,20,congestion_price_rt,0.024994859849572615,0.0256416797637939
oracle_affine,8,20,da_as_total_mw_primary_reserve,0.0332866329689101,0.0466589331626892
oracle_affine,8,20,da_as_total_mw_synchronized_reserve,0.0046406232277899084,0.0193415880203247
oracle_affine,8,20,da_as_total_mw_thirty_minutes_reserve,0.055110859688405345,0.0512109994888305
oracle_affine,8,20,gross_actual_interchange_mw,0.005694462690014501,0.0230270028114318
oracle_affine,8,20,marginal_loss_price_da,0.0112383046042287,0.0241906642913818
oracle_affine,8,20,metered_load_mw,-0.002700697830682497,-0.0002152323722839
oracle_affine,8,20,net_actual_interchange_mw,0.0387601334935741,0.0430825352668762
oracle_affine,8,20,total_gen,-0.004062433252838171,0.0006199479103088
oracle_affine,8,20,total_lmp_da,0.04335055351087791,0.0494900941848754
oracle_affine,8,20,total_losses,0.0009387086803607225,0.0014954209327697
oracle_affine,1,17,congestion_price_da,0.015885011392628767,0.024443507194519
oracle_affine,1,17,congestion_price_rt,0.003249449135693472,0.0088952183723449
oracle_affine,1,17,da_as_total_mw_primary_reserve,0.0121008964456647,0.0198412537574768
oracle_affine,1,17,da_as_total_mw_synchronized_reserve,0.009835818487987869,0.0226403474807739
oracle_affine,1,17,da_as_total_mw_thirty_minutes_reserve,0.013430706868131415,0.0174946188926696
oracle_affine,1,17,gross_actual_interchange_mw,0.08783387919917218,0.1107590198516845
oracle_affine,1,17,marginal_loss_price_da,0.004490415901574174,0.033445119857788
oracle_affine,1,17,metered_load_mw,0.011340555526628271,0.0117760300636291
oracle_affine,1,17,net_actual_interchange_mw,0.02664720427474332,0.0594831705093383
oracle_affine,1,17,total_gen,0.01066588985588568,0.0111362934112548
oracle_affine,1,17,total_lmp_da,0.03166423192757317,0.0397063493728637
oracle_affine,1,17,total_losses,0.06529142242245811,0.0833772420883178
oracle_affine,16,21,congestion_price_da,0.012233963190512398,0.034337043762207
oracle_affine,16,21,congestion_price_rt,0.004468286162035984,0.0267867445945739
oracle_affine,16,21,da_as_total_mw_primary_reserve,0.007028182092171487,0.0098072886466979
oracle_affine,16,21,da_as_total_mw_synchronized_reserve,-0.00967057764447321,0.0069379210472106
oracle_affine,16,21,da_as_total_mw_thirty_minutes_reserve,0.022145143656958743,0.03401780128479
oracle_affine,16,21,gross_actual_interchange_mw,0.005575928085669979,0.0100348591804504
oracle_affine,16,21,marginal_loss_price_da,0.10033998828176915,0.1497458219528198
oracle_affine,16,21,metered_load_mw,-0.018489630214146513,0.021780788898468
oracle_affine,16,21,net_actual_interchange_mw,0.06573345247644291,0.0735572576522827
oracle_affine,16,21,total_gen,-0.018918004094490848,0.02297043800354
oracle_affine,16,21,total_lmp_da,0.1038443666872596,0.1759707927703857
oracle_affine,16,21,total_losses,0.007129978386653191,0.0298077464103698
oracle_affine,12,27,congestion_price_da,-0.012334244743811729,0.0132462382316589
oracle_affine,12,27,congestion_price_rt,0.009728927682166377,0.0112591981887817
oracle_affine,12,27,da_as_total_mw_primary_reserve,-0.007004560304566421,0.0128417611122131
oracle_affine,12,27,da_as_total_mw_synchronized_reserve,-0.006304597042212423,0.0039435029029846
oracle_affine,12,27,da_as_total_mw_thirty_minutes_reserve,0.06513244897331083,0.0799457430839538
oracle_affine,12,27,gross_actual_interchange_mw,0.0011750291235302912,0.0332727432250976
oracle_affine,12,27,marginal_loss_price_da,0.025872022189544208,0.0978404283523559
oracle_affine,12,27,metered_load_mw,0.016088921680960544,0.0518733263015747
oracle_affine,12,27,net_actual_interchange_mw,-0.0037199764027591176,0.0037251114845275
oracle_affine,12,27,total_gen,0.0008514786682879416,0.0400760173797607
oracle_affine,12,27,total_lmp_da,0.04242814240272663,0.1639546155929565
oracle_affine,12,27,total_losses,0.0042563080754423055,0.0482679009437561
oracle_affine,13,31,congestion_price_da,0.007093294757976043,0.0203540325164794
oracle_affine,13,31,congestion_price_rt,0.0015550219744937532,0.0063640475273132
oracle_affine,13,31,da_as_total_mw_primary_reserve,0.023580530173971215,0.0356554985046386
oracle_affine,13,31,da_as_total_mw_synchronized_reserve,0.0011694762171624573,0.0020631551742553
oracle_affine,13,31,da_as_total_mw_thirty_minutes_reserve,0.0724376643126009,0.1131719946861267
oracle_affine,13,31,gross_actual_interchange_mw,0.0077057970139498,0.013029932975769
oracle_affine,13,31,marginal_loss_price_da,0.05322091484941882,0.0581969022750854
oracle_affine,13,31,metered_load_mw,0.14947182708644424,0.1814737915992736
oracle_affine,13,31,net_actual_interchange_mw,0.12205368254893456,0.0900296568870544
oracle_affine,13,31,total_gen,0.12892588072462496,0.1645212769508361
oracle_affine,13,31,total_lmp_da,0.01860812041084625,0.0311847329139709
oracle_affine,13,31,total_losses,0.033201355587248016,0.0306445956230163
oracle_affine,16,27,congestion_price_da,-0.02971538038856325,0.0374546647071838
oracle_affine,16,27,congestion_price_rt,0.012201555413261067,0.030531108379364
oracle_affine,16,27,da_as_total_mw_primary_reserve,0.004502526938740203,0.0103780031204223
oracle_affine,16,27,da_as_total_mw_synchronized_reserve,-0.00804637439408007,0.0049045085906982
oracle_affine,16,27,da_as_total_mw_thirty_minutes_reserve,0.028474207382802263,0.030517578125
oracle_affine,16,27,gross_actual_interchange_mw,0.0073001083210186835,0.0223457813262939
oracle_affine,16,27,marginal_loss_price_da,0.05150530057048586,0.1649756431579589
oracle_affine,16,27,metered_load_mw,-0.024192205023287894,0.0219879150390625
oracle_affine,16,27,net_actual_interchange_mw,0.07038237421360682,0.0829585194587707
oracle_affine,16,27,total_gen,-0.02616010788408063,0.0228816270828247
oracle_affine,16,27,total_lmp_da,0.09324762219926075,0.1887218952178955
oracle_affine,16,27,total_losses,-0.004133325791938702,0.033884584903717
oracle_affine,29,42,congestion_price_da,0.022274488320138786,0.0163096785545349
oracle_affine,29,42,congestion_price_rt,0.002922691459629756,0.0016171932220458
oracle_affine,29,42,da_as_total_mw_primary_reserve,0.019684463860607848,0.0354222655296325
oracle_affine,29,42,da_as_total_mw_synchronized_reserve,0.02219824078536714,0.0291493535041809
oracle_affine,29,42,da_as_total_mw_thirty_minutes_reserve,0.03397152457991959,0.0379462242126464
oracle_affine,29,42,gross_actual_interchange_mw,0.0007227325339055346,0.0110984444618225
oracle_affine,29,42,marginal_loss_price_da,0.014791095628650774,0.0171975493431091
oracle_affine,29,42,metered_load_mw,0.04476762014220825,0.0611487030982971
oracle_affine,29,42,net_actual_interchange_mw,0.02636438871741187,0.0242552161216735
oracle_affine,29,42,total_gen,0.07638565678939246,0.0945969223976135
oracle_affine,29,42,total_lmp_da,0.029562732229285293,0.0327627658843994
oracle_affine,29,42,total_losses,0.008942790532144418,0.0260640382766723
oracle_affine,0,10,congestion_price_da,-0.00581823352974542,0.0452378392219543
oracle_affine,0,10,congestion_price_rt,9.620051337866364e-06,0.0726210474967956
oracle_affine,0,10,da_as_total_mw_primary_reserve,0.007845175868558929,0.0882731676101684
oracle_affine,0,10,da_as_total_mw_synchronized_reserve,0.011382911569422838,0.0733700394630432
oracle_affine,0,10,da_as_total_mw_thirty_minutes_reserve,0.038634016927346804,0.3043192625045776
oracle_affine,0,10,gross_actual_interchange_mw,0.007330639330338062,0.0493949651718139
oracle_affine,0,10,marginal_loss_price_da,-0.0659419234810148,0.1594512462615966
oracle_affine,0,10,metered_load_mw,-0.027349998947020504,0.2230079174041748
oracle_affine,0,10,net_actual_interchange_mw,0.009785864666577049,0.0899962186813354
oracle_affine,0,10,total_gen,-0.01837671554156528,0.2289333343505859
oracle_affine,0,10,total_lmp_da,-0.06698608725018351,0.2554729580879211
oracle_affine,0,10,total_losses,0.026564470986384703,0.057374358177185
oracle_affine,19,31,congestion_price_da,0.008770688695957984,0.0530842542648315
oracle_affine,19,31,congestion_price_rt,0.018698008554935086,0.0479847192764282
oracle_affine,19,31,da_as_total_mw_primary_reserve,0.010036468816246757,0.0206445455551147
oracle_affine,19,31,da_as_total_mw_synchronized_reserve,-2.4814284775076523e-05,0.0087739825248718
oracle_affine,19,31,da_as_total_mw_thirty_minutes_reserve,0.14573130847967453,0.2046711444854736
oracle_affine,19,31,gross_actual_interchange_mw,7.864832969384228e-05,0.0404691696166992
oracle_affine,19,31,marginal_loss_price_da,0.00013622382634759234,0.0411547422409057
oracle_affine,19,31,metered_load_mw,-0.003883856387095097,-0.0008763074874877
oracle_affine,19,31,net_actual_interchange_mw,0.05632779469032101,0.0439858436584472
oracle_affine,19,31,total_gen,-2.0433469112179914e-05,0.0046743154525756
oracle_affine,19,31,total_lmp_da,0.004417333727332773,0.0370635390281677
oracle_affine,19,31,total_losses,0.0022109936785830175,0.0982169508934021
oracle_affine,11,36,congestion_price_da,-0.004571743844825837,0.0062918066978454
oracle_affine,11,36,congestion_price_rt,-0.002364633474721156,0.0108424425125122
oracle_affine,11,36,da_as_total_mw_primary_reserve,0.0019503832860170434,0.0144218802452087
oracle_affine,11,36,da_as_total_mw_synchronized_reserve,0.005809237632458331,0.0172097086906433
oracle_affine,11,36,da_as_total_mw_thirty_minutes_reserve,0.002970580142421131,0.0640932321548461
oracle_affine,11,36,gross_actual_interchange_mw,-0.0006189128725354598,0.0224434733390808
oracle_affine,11,36,marginal_loss_price_da,0.007216569599015066,0.0295243859291076
oracle_affine,11,36,metered_load_mw,0.0008969690835095578,0.0668839812278747
oracle_affine,11,36,net_actual_interchange_mw,0.025909659868236568,0.0358156561851501
oracle_affine,11,36,total_gen,-0.0016690647941447478,0.0638180971145629
oracle_affine,11,36,total_lmp_da,-0.004982658936067863,0.0610967278480529
oracle_affine,11,36,total_losses,0.02311669022493823,0.0630067586898803
oracle_affine,19,25,congestion_price_da,0.0023957246666242993,0.0091850757598876
oracle_affine,19,25,congestion_price_rt,-0.0030040781969083996,0.0018965005874633
oracle_affine,19,25,da_as_total_mw_primary_reserve,0.01659286824952011,0.0364015698432922
oracle_affine,19,25,da_as_total_mw_synchronized_reserve,0.005242078213509194,0.0198419690132141
oracle_affine,19,25,da_as_total_mw_thirty_minutes_reserve,-0.006602258110186332,0.0122948288917541
oracle_affine,19,25,gross_actual_interchange_mw,0.001977214484515488,0.0074943900108337
oracle_affine,19,25,marginal_loss_price_da,0.009748351188685445,0.0100402235984802
oracle_affine,19,25,metered_load_mw,-0.0006959420879198985,-0.0003750324249267
oracle_affine,19,25,net_actual_interchange_mw,0.013415523925083828,0.0336526036262512
oracle_affine,19,25,total_gen,-0.0013867293807489078,-0.0001911520957946
oracle_affine,19,25,total_lmp_da,0.008167679456628107,0.0061513781547546
oracle_affine,19,25,total_losses,0.024832956171719878,0.0355029106140136
oracle_affine,23,33,congestion_price_da,-0.008521851614816667,-0.0069270730018615
oracle_affine,23,33,congestion_price_rt,0.017231214035765774,0.0221893787384033
oracle_affine,23,33,da_as_total_mw_primary_reserve,-0.00010555783590227019,0.001400351524353
oracle_affine,23,33,da_as_total_mw_synchronized_reserve,-0.0017435742031994828,0.0010678768157958
oracle_affine,23,33,da_as_total_mw_thirty_minutes_reserve,0.01949494921222772,0.0269476771354675
oracle_affine,23,33,gross_actual_interchange_mw,0.00446124781998658,-0.010280430316925
oracle_affine,23,33,marginal_loss_price_da,0.003996574029276445,0.0256727337837219
oracle_affine,23,33,metered_load_mw,0.020661809350602467,0.0329525470733642
oracle_affine,23,33,net_actual_interchange_mw,0.002073828169439018,0.009177803993225
oracle_affine,23,33,total_gen,0.018529812062936468,0.02906996011734
oracle_affine,23,33,total_lmp_da,0.0038845305814210196,0.0147352218627929
oracle_affine,23,33,total_losses,0.016644015897467113,0.0204709768295288
oracle_affine,12,39,congestion_price_da,-0.01146869191652422,0.0191139578819274
oracle_affine,12,39,congestion_price_rt,-0.0005517764675403436,0.0002076029777526
oracle_affine,12,39,da_as_total_mw_primary_reserve,0.0066194053843181555,0.0083897113800048
oracle_affine,12,39,da_as_total_mw_synchronized_reserve,0.021623189180956737,0.0307087898254394
