target_idx,target_field,source_idx,source_field,edge_weight,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
41,net_inadv_interchange_mw,1,gen_fuel_gas_mw,0.17135180532932281,nmi,0.20000237226486206,0.19999957084655762,0.228340744972229,0.20000103116035461,0.2215881198644638,0.199995756149292,0.15674756467342377,0.20000237226486206,0.029772773385047913,0.2000012844800949,0.22031068801879883
41,net_inadv_interchange_mw,24,total_pjm_reg_purchases,0.15497858822345734,distance_corr,0.200002521276474,0.2000012993812561,0.21152159571647644,0.2000012993812561,0.2115684151649475,0.19999811053276062,0.13088129460811615,0.19999682903289795,0.024031149223446846,0.200002521276474,0.19688686728477478
41,net_inadv_interchange_mw,11,gen_fuel_gas_pct,0.15185260772705078,distance_corr,0.20000213384628296,0.1999993920326233,0.22198674082756042,0.19999966025352478,0.2200220674276352,0.1999998539686203,0.13027505576610565,0.19999897480010986,0.001762403640896082,0.20000213384628296,0.18521593511104584
41,net_inadv_interchange_mw,29,da_as_mcp_primary_reserve,0.14351323246955872,nmi,0.20000462234020233,0.20000137388706207,0.14124107360839844,0.19999642670154572,0.16964370012283325,0.20000381767749786,0.1353653222322464,0.20000462234020233,0.05292658135294914,0.19999384880065918,0.2183944582939148
41,net_inadv_interchange_mw,17,gen_fuel_solar_pct,0.1422065794467926,pearson,0.20001214742660522,0.20001214742660522,0.2290840893983841,0.20000949501991272,0.20560495555400848,0.19999320805072784,0.10115973651409149,0.19998367130756378,0.014918707311153412,0.20000147819519043,0.16024522483348846
21,rmccp,27,total_pjm_rmccp_cr,0.9704749584197998,spearman,0.20001119375228882,0.19999805092811584,0.9964098930358887,0.20001119375228882,0.981383740901947,0.19998443126678467,0.8894309401512146,0.1999952793121338,1.0,0.20001105964183807,0.98514324426651
21,rmccp,40,marginal_loss_price_rt,0.6412440538406372,nmi,0.20006048679351807,0.20000463724136353,0.5691772103309631,0.20000603795051575,0.586144208908081,0.19995151460170746,0.4297167658805847,0.20006048679351807,1.0,0.19997726380825043,0.6210232973098755
21,rmccp,39,total_lmp_rt,0.639478862285614,nmi,0.20027977228164673,0.1999596655368805,0.5651736259460449,0.19997087121009827,0.5810750722885132,0.19982361793518066,0.4217962324619293,0.20027977228164673,1.0,0.19996601343154907,0.6286280155181885
21,rmccp,26,total_pjm_assigned_reg,0.44684141874313354,pearson,0.20019502937793732,0.20019502937793732,0.22314776480197906,0.200044184923172,0.4268966019153595,0.20014576613903046,0.27399539947509766,0.19950641691684723,1.0,0.2001086175441742,0.3119542598724365
21,rmccp,50,congestion_price_rt,0.4248771369457245,kendall,0.20022417604923248,0.20012851059436798,0.31632015109062195,0.20007111132144928,0.36091718077659607,0.20022417604923248,0.2560354471206665,0.19953496754169464,0.7817705273628235,0.2000412791967392,0.41045671701431274
21,rmccp,38,system_energy_price_da,0.41264578700065613,kendall,0.20009635388851166,0.19998835027217865,0.39399033784866333,0.20001034438610077,0.4081871509552002,0.20009635388851166,0.2514294981956482,0.19989190995693207,0.6042243838310242,0.20001307129859924,0.4055781662464142
21,rmccp,23,total_pjm_loc_credit,0.3523729741573334,nmi,0.20132705569267273,0.199507474899292,0.17281024158000946,0.19987063109874725,0.30185848474502563,0.1995656043291092,0.19295428693294525,0.20132705569267273,0.8391410708427429,0.19972927868366241,0.2509123682975769
21,rmccp,52,total_lmp_da,0.31890833377838135,nmi,0.20006711781024933,0.20002740621566772,0.2876781225204468,0.19994646310806274,0.3875569999217987,0.20003792643547058,0.2703936696052551,0.20006711781024933,0.24010951817035675,0.19992105662822723,0.4088972210884094
21,rmccp,5,gen_fuel_oil_mw,0.2847411036491394,distance_corr,0.20002411305904388,0.1999880075454712,0.28471365571022034,0.1999935507774353,0.2749536335468292,0.20000261068344116,0.16920459270477295,0.19999179244041443,0.38166481256484985,0.20002411305904388,0.31317049264907837
21,rmccp,24,total_pjm_reg_purchases,0.26589447259902954,pearson,0.20004113018512726,0.20004113018512726,0.2149842530488968,0.19994214177131653,0.32887157797813416,0.2000303566455841,0.24120979011058807,0.2000310719013214,0.23683743178844452,0.1999553143978119,0.30761560797691345
21,rmccp,13,gen_fuel_multiple_fuels_pct,0.25728094577789307,nmi,0.20006082952022552,0.20003195106983185,0.2219889760017395,0.1999378204345703,0.32561299204826355,0.20003007352352142,0.23368555307388306,0.20006082952022552,0.18116965889930725,0.1999393105506897,0.3240213394165039
21,rmccp,15,gen_fuel_oil_pct,0.25446856021881104,nmi,0.2000178098678589,0.19998182356357574,0.2227659672498703,0.20000694692134857,0.26034021377563477,0.2000007927417755,0.18894453346729279,0.2000178098678589,0.253128319978714,0.1999926120042801,0.34716442227363586
21,rmccp,22,rmpcp,0.23435592651367188,distance_corr,0.20001854002475739,0.19999979436397552,0.17890456318855286,0.20000103116035461,0.18456967175006866,0.2000112384557724,0.12970395386219025,0.1999693214893341,0.5658297538757324,0.20001854002475739,0.11283989995718002
21,rmccp,25,total_pjm_self_sched_reg,0.13565465807914734,kendall,0.20006515085697174,0.2000473588705063,0.08392247557640076,0.20000968873500824,0.1257898211479187,0.20006515085697174,0.06326229870319366,0.19984734058380127,0.299993097782135,0.20003044605255127,0.10547191649675369
22,rmpcp,28,total_pjm_rmpcp_cr,0.9012089967727661,pearson,0.20205730199813843,0.20205730199813843,0.7684468030929565,0.1991245448589325,0.9619845747947693,0.20062032341957092,0.8559522032737732,0.1985301524400711,1.0,0.19966772198677063,0.9221940040588379
22,rmpcp,21,rmccp,0.23096978664398193,distance_corr,0.2030014991760254,0.20127522945404053,0.17890456318855286,0.20112179219722748,0.18456967175006866,0.20256587862968445,0.12970395386219025,0.19203564524650574,0.5658297538757324,0.2030014991760254,0.11283989995718002
22,rmpcp,12,gen_fuel_hydro_pct,0.22283998131752014,spearman,0.20401239395141602,0.1987338811159134,0.18629464507102966,0.20401239395141602,0.3298061192035675,0.20032216608524323,0.23192793130874634,0.19515961408615112,0.08683551847934723,0.20177191495895386,0.27320602536201477
22,rmpcp,2,gen_fuel_hydro_mw,0.22185352444648743,spearman,0.20514748990535736,0.19915629923343658,0.2006693035364151,0.20514748990535736,0.33860868215560913,0.2000196874141693,0.2230934500694275,0.1940150409936905,0.07566098123788834,0.20166151225566864,0.26342061161994934
22,rmpcp,55,da_as_total_mw_thirty_minutes_reserve,0.1667814701795578,spearman,0.20172634720802307,0.19906626641750336,0.10901301354169846,0.20172634720802307,0.26718661189079285,0.20003534853458405,0.17175978422164917,0.198103129863739,0.052868228405714035,0.2010689079761505,0.23052138090133667
38,system_energy_price_da,52,total_lmp_da,0.9762185215950012,nmi,0.20012256503105164,0.2000768482685089,0.9916567206382751,0.20006170868873596,0.9863887429237366,0.1996796876192093,0.9189569354057312,0.20012256503105164,1.0,0.2000591903924942,0.9839724898338318
38,system_energy_price_da,39,total_lmp_rt,0.6517716646194458,nmi,0.20628753304481506,0.19840066134929657,0.6980761885643005,0.19541597366333008,0.7931643724441528,0.20166772603988647,0.6045469641685486,0.20628753304481506,0.46987512707710266,0.198228120803833,0.7033759355545044
38,system_energy_price_da,40,marginal_loss_price_rt,0.6342645287513733,kendall,0.20217730104923248,0.20044957101345062,0.6185147762298584,0.19669046998023987,0.760154664516449,0.20217730104923248,0.5536015629768372,0.20195098221302032,0.5617642998695374,0.1987317055463791,0.6812893748283386
38,system_energy_price_da,30,da_as_mcp_synchronized_reserve,0.5819928050041199,nmi,0.2005731761455536,0.199479877948761,0.7904835343360901,0.2000454217195511,0.5950672626495361,0.19998133182525635,0.47445833683013916,0.2005731761455536,0.3591083288192749,0.1999201476573944,0.6920585036277771
38,system_energy_price_da,5,gen_fuel_oil_mw,0.5721695423126221,nmi,0.2043081372976303,0.19637778401374817,0.7913883328437805,0.19896924495697021,0.6277156472206116,0.20232544839382172,0.44677668809890747,0.2043081372976303,0.3237485885620117,0.198019340634346,0.6833858489990234
38,system_energy_price_da,15,gen_fuel_oil_pct,0.5339072942733765,nmi,0.21022072434425354,0.19384339451789856,0.7666758298873901,0.19754885137081146,0.6191929578781128,0.2024437040090561,0.4618614614009857,0.21022072434425354,0.17279301583766937,0.19594331085681915,0.6795116662979126
38,system_energy_price_da,51,marginal_loss_price_da,0.5303685069084167,pearson,0.20208822190761566,0.20208822190761566,0.8075667023658752,0.20004723966121674,0.5319469571113586,0.19887703657150269,0.3763258755207062,0.19801558554172516,0.26224377751350403,0.20097187161445618,0.6666768789291382
38,system_energy_price_da,19,forecast_load_mw_latest_available,0.5063684582710266,pearson,0.2032121866941452,0.2032121866941452,0.6164941191673279,0.202941432595253,0.6072290539741516,0.1973898559808731,0.4188890755176544,0.19419170916080475,0.2935047447681427,0.20226489007472992,0.5842671990394592
38,system_energy_price_da,20,forecast_load_mw_day_ahead,0.4926888942718506,pearson,0.2027300000190735,0.2027300000190735,0.5919861197471619,0.20247434079647064,0.5826776027679443,0.1977841854095459,0.41461458802223206,0.19488129019737244,0.2947034537792206,0.2021302580833435,0.570235550403595
38,system_energy_price_da,14,gen_fuel_nuclear_pct,0.48607802391052246,nmi,0.20205526053905487,0.19939488172531128,0.5793505311012268,0.19888752698898315,0.6545285582542419,0.2002265751361847,0.44880321621894836,0.20205526053905487,0.17902781069278717,0.19943569600582123,0.5733429789543152
38,system_energy_price_da,47,metered_load_mw,0.4833531975746155,spearman,0.20087279379367828,0.2007339596748352,0.5758312344551086,0.20087279379367828,0.5920420289039612,0.19962938129901886,0.4310353696346283,0.1981179416179657,0.24903632700443268,0.20064592361450195,0.5654401183128357
38,system_energy_price_da,29,da_as_mcp_primary_reserve,0.4826415777206421,pearson,0.2023705691099167,0.2023705691099167,0.6694318056106567,0.20044949650764465,0.5129639506340027,0.19840042293071747,0.3842499256134033,0.1971130520105362,0.2371881604194641,0.2016664743423462,0.6017693281173706
38,system_energy_price_da,46,total_gen,0.44587764143943787,pearson,0.2009269893169403,0.2009269893169403,0.5636817812919617,0.20048171281814575,0.5103648900985718,0.19946016371250153,0.3713798522949219,0.19831719994544983,0.23050960898399353,0.2008139193058014,0.5503125190734863
38,system_energy_price_da,1,gen_fuel_gas_mw,0.42446470260620117,pearson,0.20496489107608795,0.20496489107608795,0.5308108925819397,0.2038685381412506,0.5081366896629333,0.19674722850322723,0.3546619117259979,0.19095468521118164,0.2126951962709427,0.2034645825624466,0.49974358081817627
38,system_energy_price_da,21,rmccp,0.4095015227794647,kendall,0.2085280567407608,0.20069944858551025,0.39399033784866333,0.19998160004615784,0.4081871509552002,0.2085280567407608,0.2514294981956482,0.19064852595329285,0.6042243838310242,0.20014233887195587,0.4055781662464142
38,system_energy_price_da,2,gen_fuel_hydro_mw,0.4077930152416229,distance_corr,0.20083309710025787,0.20025937259197235,0.45718154311180115,0.2006988376379013,0.5254785418510437,0.19981670379638672,0.3641117215156555,0.19839200377464294,0.1434447169303894,0.20083309710025787,0.5455340147018433
38,system_energy_price_da,3,gen_fuel_multiple_fuels_mw,0.40663036704063416,nmi,0.20400984585285187,0.19929251074790955,0.44385895133018494,0.19747284054756165,0.5540570616722107,0.20081466436386108,0.3704926073551178,0.20400984585285187,0.1780373752117157,0.19841021299362183,0.4941260814666748
38,system_energy_price_da,55,da_as_total_mw_thirty_minutes_reserve,0.40584492683410645,pearson,0.20088332891464233,0.20088332891464233,0.5052847862243652,0.20077994465827942,0.49479520320892334,0.19969993829727173,0.3611448109149933,0.1977636069059372,0.15970633924007416,0.20087318122386932,0.5042581558227539
38,system_energy_price_da,0,gen_fuel_coal_mw,0.39924198389053345,spearman,0.20642276108264923,0.20565174520015717,0.500350296497345,0.20642276108264923,0.5137979388237,0.19702018797397614,0.3489632308483124,0.18883632123470306,0.17478147149085999,0.2020689994096756,0.4381009042263031
38,system_energy_price_da,27,total_pjm_rmccp_cr,0.370878666639328,kendall,0.2035592496395111,0.19932784140110016,0.38457149267196655,0.19844424724578857,0.4044204354286194,0.2035592496395111,0.2963349223136902,0.20282314717769623,0.31121575832366943,0.19584548473358154,0.4622238576412201
38,system_energy_price_da,16,gen_fuel_other_renewables_pct,0.3590553402900696,nmi,0.20773008465766907,0.19835376739501953,0.40930742025375366,0.19624613225460052,0.4803776443004608,0.20006193220615387,0.3619869351387024,0.20773008465766907,0.12272176891565323,0.1976080685853958,0.43359875679016113
38,system_energy_price_da,12,gen_fuel_hydro_pct,0.33980894088745117,nmi,0.20092789828777313,0.2000180035829544,0.33553409576416016,0.19940413534641266,0.45632514357566833,0.20023171603679657,0.3078177273273468,0.20092789828777313,0.14806048572063446,0.19941826164722443,0.4529103636741638
38,system_energy_price_da,50,congestion_price_rt,0.3395889103412628,spearman,0.2013600915670395,0.20066046714782715,0.4089517295360565,0.2013600915670395,0.47434085607528687,0.1998729556798935,0.3167056739330292,0.19742050766944885,0.08182870596647263,0.20068605244159698,0.411386638879776
38,system_energy_price_da,48,total_losses,0.3263353705406189,spearman,0.20079949498176575,0.20063520967960358,0.3993912637233734,0.20079949498176575,0.41628497838974,0.19987992942333221,0.3047983944416046,0.1980464905500412,0.10846450924873352,0.20063887536525726,0.39977049827575684
38,system_energy_price_da,10,gen_fuel_coal_pct,0.32234349846839905,spearman,0.20837976038455963,0.2017345130443573,0.3542192280292511,0.20837976038455963,0.4658362865447998,0.19802521169185638,0.29055631160736084,0.1893601268529892,0.11606630682945251,0.20250044763088226,0.3669058382511139
38,system_energy_price_da,13,gen_fuel_multiple_fuels_pct,0.31860774755477905,nmi,0.20516027510166168,0.20077171921730042,0.29299673438072205,0.19678717851638794,0.4620838463306427,0.19963011145591736,0.33272913098335266,0.20516027510166168,0.09519411623477936,0.1976507008075714,0.41941314935684204
38,system_energy_price_da,8,gen_fuel_storage_mw,0.31626632809638977,nmi,0.2036392092704773,0.19991052150726318,0.32200029492378235,0.1979781836271286,0.4477593004703522,0.19978941977024078,0.33177024126052856,0.2036392092704773,0.08418093621730804,0.19868268072605133,0.40175512433052063
38,system_energy_price_da,24,total_pjm_reg_purchases,0.31314143538475037,nmi,0.20055045187473297,0.19995762407779694,0.32752805948257446,0.1996699422597885,0.4323684275150299,0.20005615055561066,0.29328832030296326,0.20055045187473297,0.11426320672035217,0.1997659057378769,0.39911240339279175
38,system_energy_price_da,43,gross_inadv_interchange_mw,0.2966311573982239,spearman,0.20560549199581146,0.20379678905010223,0.3708977997303009,0.20560549199581146,0.4063991606235504,0.19741778075695038,0.2528199255466461,0.18998613953590393,0.07676936686038971,0.2031937539577484,0.35920998454093933
38,system_energy_price_da,49,congestion_price_da,0.2867846190929413,distance_corr,0.2017154097557068,0.20085547864437103,0.388834685087204,0.19921761751174927,0.19425344467163086,0.19870930910110474,0.13705527782440186,0.19950221478939056,0.2259063422679901,0.2017154097557068,0.48426321148872375
46,total_gen,47,metered_load_mw,0.9162649512290955,nmi,0.20103822648525238,0.19958043098449707,0.9894760251045227,0.19960620999336243,0.9842220544815063,0.2001737654209137,0.8958187103271484,0.20103822648525238,0.7280087471008301,0.19960133731365204,0.9852193593978882
46,total_gen,19,forecast_load_mw_latest_available,0.9119815826416016,pearson,0.21080102026462555,0.21080102026462555,0.986763060092926,0.20990118384361267,0.981269359588623,0.1955762505531311,0.8828725218772888,0.17379230260849,0.6864466071128845,0.20992924273014069,0.9814416766166687
46,total_gen,20,forecast_load_mw_day_ahead,0.8927318453788757,pearson,0.2096148133277893,0.2096148133277893,0.9824687242507935,0.20886650681495667,0.9760187864303589,0.1965010017156601,0.8647440671920776,0.17610685527324677,0.6191129684448242,0.20891082286834717,0.9764026999473572
46,total_gen,1,gen_fuel_gas_mw,0.7807736396789551,pearson,0.2057504653930664,0.2057504653930664,0.9249857068061829,0.20514249801635742,0.910391628742218,0.19853733479976654,0.7482895255088806,0.18568377196788788,0.37633436918258667,0.20488590002059937,0.9041852951049805
46,total_gen,14,gen_fuel_nuclear_pct,0.7406479120254517,nmi,0.20883731544017792,0.19596350193023682,0.8998697400093079,0.19692614674568176,0.8556683659553528,0.201618492603302,0.6811870336532593,0.20883731544017792,0.42041146755218506,0.19665448367595673,0.8678435683250427
46,total_gen,0,gen_fuel_coal_mw,0.7004297375679016,distance_corr,0.2008509486913681,0.200797438621521,0.8560957312583923,0.20067676901817322,0.8322694897651672,0.19967670738697052,0.6608978509902954,0.19799813628196716,0.2798677682876587,0.2008509486913681,0.8669691681861877
46,total_gen,16,gen_fuel_other_renewables_pct,0.5475717782974243,nmi,0.22723007202148438,0.1898459941148758,0.6854235529899597,0.19078749418258667,0.6708678603172302,0.1994115561246872,0.5459954738616943,0.22723007202148438,0.2508014142513275,0.19272489845752716,0.641257107257843
46,total_gen,40,marginal_loss_price_rt,0.5374838709831238,kendall,0.2065339982509613,0.2064734548330307,0.36112481355667114,0.20011356472969055,0.5321127772331238,0.2065339982509613,0.35959190130233765,0.18499210476875305,1.0,0.2018868625164032,0.48134952783584595
46,total_gen,5,gen_fuel_oil_mw,0.5065903663635254,pearson,0.2016250342130661,0.2016250342130661,0.6846733093261719,0.20049944519996643,0.5519136786460876,0.19887171685695648,0.40106526017189026,0.19768664240837097,0.24378371238708496,0.20131716132164001,0.6454062461853027
46,total_gen,48,total_losses,0.49669477343559265,nmi,0.20645920932292938,0.1980910748243332,0.6059911251068115,0.19729004800319672,0.6544962525367737,0.2003607302904129,0.47898057103157043,0.20645920932292938,0.1365714967250824,0.19779884815216064,0.6236760020256042
46,total_gen,4,gen_fuel_nuclear_mw,0.48844417929649353,nmi,0.2424389272928238,0.1876288801431656,0.5904644131660461,0.18315422534942627,0.638133704662323,0.2057802975177765,0.43289893865585327,0.2424389272928238,0.21388399600982666,0.18099761009216309,0.6621261239051819
46,total_gen,39,total_lmp_rt,0.46200406551361084,kendall,0.20221486687660217,0.2017643302679062,0.380184531211853,0.20014919340610504,0.45852887630462646,0.20221486687660217,0.3602946996688843,0.19603225588798523,0.6497586965560913,0.19983938336372375,0.4668327569961548
46,total_gen,10,gen_fuel_coal_pct,0.4572194218635559,nmi,0.23236922919750214,0.18991757929325104,0.589031457901001,0.18820542097091675,0.6157745122909546,0.2018611878156662,0.4240661561489105,0.23236922919750214,0.11466991156339645,0.18764658272266388,0.6246404647827148
46,total_gen,52,total_lmp_da,0.44646012783050537,nmi,0.20099757611751556,0.1994224488735199,0.5770009160041809,0.19960422813892365,0.5253387689590454,0.2004542052745819,0.3633500039577484,0.20099757611751556,0.21940000355243683,0.1995215117931366,0.5493114590644836
46,total_gen,38,system_energy_price_da,0.4425390362739563,nmi,0.20726466178894043,0.19608640670776367,0.5636817812919617,0.19777601957321167,0.5103648900985718,0.20236922800540924,0.3713798522949219,0.20726466178894043,0.23050960898399353,0.19650360941886902,0.5503125190734863
46,total_gen,51,marginal_loss_price_da,0.39430129528045654,nmi,0.20062269270420074,0.1997169852256775,0.502551257610321,0.19977423548698425,0.47023171186447144,0.20019349455833435,0.3494555950164795,0.20062269270420074,0.135825976729393,0.199692502617836,0.514714241027832
46,total_gen,15,gen_fuel_oil_pct,0.393057256937027,pearson,0.20077979564666748,0.20077979564666748,0.6034783124923706,0.20019188523292542,0.4308413863182068,0.19953423738479614,0.3046126961708069,0.1990365833044052,0.13031615316867828,0.20045746862888336,0.49347978830337524
46,total_gen,43,gross_inadv_interchange_mw,0.343427836894989,nmi,0.20039784908294678,0.19981011748313904,0.4764343202114105,0.19984747469425201,0.45114725828170776,0.20007051527500153,0.2901417911052704,0.20039784908294678,0.06842468678951263,0.19987410306930542,0.4318208694458008
46,total_gen,11,gen_fuel_gas_pct,0.3356802463531494,nmi,0.20107656717300415,0.19946719706058502,0.4759809672832489,0.1994543969631195,0.47946104407310486,0.20025566220283508,0.2847977578639984,0.20107656717300415,0.05171045660972595,0.19974619150161743,0.3888781666755676
46,total_gen,3,gen_fuel_multiple_fuels_mw,0.31452369689941406,pearson,0.20231033861637115,0.20231033861637115,0.4378872513771057,0.201034814119339,0.36858469247817993,0.199003666639328,0.26913514733314514,0.19557644426822662,0.06376473605632782,0.20207470655441284,0.4246273934841156
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,0.30519798398017883,nmi,0.2105027288198471,0.19547443091869354,0.3819533884525299,0.19540296494960785,0.38325613737106323,0.2020666003227234,0.27036452293395996,0.2105027288198471,0.14141534268856049,0.19655326008796692,0.36247944831848145
46,total_gen,2,gen_fuel_hydro_mw,0.29826101660728455,nmi,0.20080792903900146,0.1994994729757309,0.4396780729293823,0.19989050924777985,0.3392527401447296,0.20013858377933502,0.22981002926826477,0.20080792903900146,0.08127614110708237,0.19966353476047516,0.402764230966568
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,0.2979280650615692,nmi,0.2134350687265396,0.19544804096221924,0.3760911226272583,0.19536663591861725,0.3776070475578308,0.20029771327972412,0.2907399535179138,0.2134350687265396,0.08866269886493683,0.1954525262117386,0.37600794434547424
46,total_gen,31,da_as_as_req_mw_primary_reserve,0.2974076569080353,nmi,0.213296577334404,0.19553740322589874,0.37127307057380676,0.1954926699399948,0.3720719814300537,0.20048104226589203,0.28710612654685974,0.213296577334404,0.09769745171070099,0.19519230723381042,0.3774466812610626
46,total_gen,18,gen_fuel_wind_pct,0.2601343095302582,nmi,0.20512640476226807,0.1976223737001419,0.36582475900650024,0.19773831963539124,0.3603357970714569,0.2009085863828659,0.22441601753234863,0.20512640476226807,0.03885754197835922,0.19860433042049408,0.319877952337265
52,total_lmp_da,38,system_energy_price_da,0.9775837659835815,nmi,0.20841994881629944,0.20504313707351685,0.9916567206382751,0.20301608741283417,0.9863887429237366,0.18142344057559967,0.9189569354057312,0.20841994881629944,1.0,0.20209737122058868,0.9839724898338318
52,total_lmp_da,40,marginal_loss_price_rt,0.699464738368988,kendall,0.24713701009750366,0.22835367918014526,0.6096500754356384,0.18261976540088654,0.7550660371780396,0.24713701009750366,0.5735456347465515,0.1433391273021698,1.0,0.19855044782161713,0.6913880109786987
52,total_lmp_da,39,total_lmp_rt,0.6050180792808533,nmi,0.26895156502723694,0.1968914270401001,0.6042145490646362,0.16178061068058014,0.7788667678833008,0.1992242932319641,0.5942785739898682,0.26895156502723694,0.43967729806900024,0.1731521636247635,0.7126750946044922
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,0.6024007797241211,pearson,0.2306859791278839,0.2306859791278839,0.806042492389679,0.20140108466148376,0.6227082014083862,0.18402883410453796,0.4666500389575958,0.1712726503610611,0.32457441091537476,0.21261140704154968,0.703519344329834
52,total_lmp_da,29,da_as_mcp_primary_reserve,0.5872857570648193,pearson,0.21178556978702545,0.21178556978702545,0.7056629061698914,0.19426900148391724,0.5251715183258057,0.18632975220680237,0.42579925060272217,0.2007388323545456,0.5979375243186951,0.20687685906887054,0.6595407128334045
52,total_lmp_da,5,gen_fuel_oil_mw,0.5744244456291199,pearson,0.20203149318695068,0.20203149318695068,0.8034223914146423,0.20041851699352264,0.6290913224220276,0.19916240870952606,0.43947839736938477,0.19728818535804749,0.27115461230278015,0.20109939575195312,0.721051812171936
52,total_lmp_da,15,gen_fuel_oil_pct,0.5520113706588745,pearson,0.20199580490589142,0.20199580490589142,0.7331317663192749,0.20042656362056732,0.592439591884613,0.19924205541610718,0.4604139029979706,0.19689513742923737,0.2754051983356476,0.2014404684305191,0.6911293864250183
52,total_lmp_da,51,marginal_loss_price_da,0.5150612592697144,nmi,0.20077216625213623,0.19927677512168884,0.7964724898338318,0.19994834065437317,0.5393596887588501,0.20046480000019073,0.37157076597213745,0.20077216625213623,0.20826950669288635,0.199537992477417,0.6625160574913025
52,total_lmp_da,14,gen_fuel_nuclear_pct,0.5146713256835938,spearman,0.2011677771806717,0.20047594606876373,0.5850837230682373,0.2011677771806717,0.6720067262649536,0.1998119056224823,0.4514714181423187,0.19805419445037842,0.27283725142478943,0.20049013197422028,0.5882787108421326
52,total_lmp_da,20,forecast_load_mw_day_ahead,0.5118793845176697,nmi,0.2112399935722351,0.19503743946552277,0.6237839460372925,0.19585201144218445,0.6041236519813538,0.20229685306549072,0.4484541416168213,0.2112399935722351,0.2920876443386078,0.19557373225688934,0.6109094619750977
52,total_lmp_da,47,metered_load_mw,0.49388056993484497,nmi,0.20527538657188416,0.1973678320646286,0.6151132583618164,0.19790586829185486,0.5901669263839722,0.20153607428073883,0.4256630539894104,0.20527538657188416,0.2590281367301941,0.19791488349437714,0.5897530317306519
52,total_lmp_da,19,forecast_load_mw_latest_available,0.47550269961357117,nmi,0.23591162264347076,0.18361784517765045,0.608648419380188,0.18343649804592133,0.6103113889694214,0.20844288170337677,0.3953716456890106,0.23591162264347076,0.2673144042491913,0.1885910928249359,0.5637361407279968
52,total_lmp_da,46,total_gen,0.44603028893470764,nmi,0.2021963894367218,0.19878330826759338,0.5770009160041809,0.1993517428636551,0.5253387689590454,0.20057640969753265,0.3633500039577484,0.2021963894367218,0.21940000355243683,0.19909217953681946,0.5493114590644836
52,total_lmp_da,1,gen_fuel_gas_mw,0.43387776613235474,pearson,0.2011609971523285,0.2011609971523285,0.5386243462562561,0.20109814405441284,0.5327455997467041,0.19913995265960693,0.36445561051368713,0.1977081000804901,0.21549047529697418,0.20089276134967804,0.5137642025947571
52,total_lmp_da,0,gen_fuel_coal_mw,0.42507943511009216,spearman,0.200785294175148,0.20063979923725128,0.510856568813324,0.200785294175148,0.5415248870849609,0.19914913177490234,0.3919169306755066,0.1988469660282135,0.17656725645065308,0.20057880878448486,0.5020033121109009
52,total_lmp_da,2,gen_fuel_hydro_mw,0.40352723002433777,nmi,0.20281949639320374,0.19943644106388092,0.45722654461860657,0.19875645637512207,0.5395801663398743,0.20017707347869873,0.3619242310523987,0.20281949639320374,0.13158263266086578,0.19881051778793335,0.532960057258606
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,0.3924875855445862,nmi,0.22280657291412354,0.1958954632282257,0.4399144947528839,0.18841148912906647,0.5383887887001038,0.20128919184207916,0.37498971819877625,0.22280657291412354,0.15579967200756073,0.19159725308418274,0.49414679408073425
52,total_lmp_da,16,gen_fuel_other_renewables_pct,0.38527023792266846,nmi,0.20243217051029205,0.1996081918478012,0.4400056302547455,0.19875240325927734,0.5099547505378723,0.19975268840789795,0.3851967751979828,0.20243217051029205,0.13942603766918182,0.19945448637008667,0.45583510398864746
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,0.3838137090206146,nmi,0.2001824826002121,0.1999138444662094,0.49728280305862427,0.19992227852344513,0.48704397678375244,0.20002783834934235,0.3315165340900421,0.2001824826002121,0.14871397614479065,0.19995352625846863,0.4548386335372925
52,total_lmp_da,50,congestion_price_rt,0.34848397970199585,nmi,0.20163515210151672,0.1996714174747467,0.4078725576400757,0.19917050004005432,0.48755285143852234,0.20005878806114197,0.329294353723526,0.20163515210151672,0.0783608928322792,0.19946415722370148,0.44247952103614807
52,total_lmp_da,12,gen_fuel_hydro_pct,0.34790879487991333,distance_corr,0.20466773211956024,0.19927376508712769,0.3240756392478943,0.20404095947742462,0.45966067910194397,0.19943669438362122,0.3293497860431671,0.19258081912994385,0.13911937177181244,0.20466773211956024,0.4742479920387268
52,total_lmp_da,49,congestion_price_da,0.3453351855278015,kendall,0.20025619864463806,0.19979864358901978,0.4613504707813263,0.20009039342403412,0.29018691182136536,0.20025619864463806,0.2076619416475296,0.20024068653583527,0.21505770087242126,0.19961410760879517,0.5532950162887573
52,total_lmp_da,48,total_losses,0.3370686173439026,nmi,0.20210303366184235,0.1993180513381958,0.41491439938545227,0.19927552342414856,0.4185009002685547,0.20016591250896454,0.2953885495662689,0.20210303366184235,0.12963517010211945,0.19913752377033234,0.43008124828338623
