P_g (unit 313 output),LMP_g (bus 313),LMP_near (bus 306),"LMP_far (bus 303, behind C6)",LMP_area2 (bus 223),System load,Area-3 load,Wind available,PV available,Congestion C6,P_comp (unit 316 output),Y_markup
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,2849.577556958333,1006.7415068083334,921.3334,0.0,0.0,62.0,-0.10476520523988198
245.21535617547116,22.74848271181908,22.7484827118191,22.748482711819207,22.74848271181895,2926.2653870916665,1045.851683,849.7001,0.0,0.0,62.0,-0.2623996425246154
123.33333355499998,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,2924.4359412416666,1057.8798365,852.8417,44.29168,0.0,62.0,-0.201410052735005
61.666666955000004,19.034365959999995,19.034365959999974,19.034365960000002,19.03436596,3002.6278047583332,1105.43213275,1082.7583,804.4666,0.0,0.0,-0.11332115443194007
0.0,-0.0,-0.0,-0.0,-0.0,3183.3933286250003,1227.7681660833334,1411.6833,1404.1001,0.0,0.0,-0.09274520652515411
0.0,-0.0,-0.0,-0.0,-0.0,3366.2032699583333,1346.55552075,1538.825,1687.9001,0.0,0.0,0.19654437099336586
0.0,-0.0,-0.0,-0.0,-0.0,3496.3760459,1436.2063543333334,1579.9584,1818.1166,0.0,0.0,0.22729746240047904
0.0,-0.0,-0.0,-0.0,-0.0,3612.7135443999996,1507.5161215,1479.1333,1859.9332,0.0,0.0,-0.06193639904488768
0.0,-0.0,-0.0,-0.0,-0.0,3672.460243333333,1548.7181503333334,1394.6583,1833.7417,0.0,0.0,-0.10834405988272314
0.0,-0.0,-0.0,-0.0,-0.0,3730.9741325000005,1578.3029255000001,1523.575,1691.65,0.0,0.0,-0.13638918652903198
0.0,2.4599010242502106,2.091394271233236,-0.0,14.55574261311803,3752.418470833333,1588.2392260833333,1871.6667,1463.0831,1.0,0.0,-0.13071600203507747
0.0,9.007226927949823,8.769541613296003,-0.0,17.877186988691818,3766.1084330000003,1584.2049385833334,2320.8333,923.5416,1.0,0.0,-0.08578580154206483
61.666666955000004,25.851678996836526,24.61765812236623,-0.0,20.41902941,3892.6425362500004,1587.716263,2426.325,65.066666,1.0,0.0,0.07432972934476917
123.33333355499998,26.696496755611612,25.422148800274364,-0.0,21.086311355773397,4190.225282416666,1694.9237181666667,2459.8335,0.0,1.0,0.0,-0.06599865512376901
61.666666955000004,27.761471118093887,26.409204940207204,-0.0,21.136775526112864,4152.753202583333,1695.6708083333333,2463.2168,0.0,1.0,62.0,0.07524686076583054
61.666666955000004,27.510326206212955,26.174497178428975,-0.0,21.068299716602507,4034.0779209999996,1662.5373545833334,2460.4167,0.0,1.0,8.729876471868351,0.22127980608437453
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3885.03616675,1621.2979710833333,2457.6084,0.0,1.0,0.0,0.2649075319336826
123.33333355499998,25.607483489270255,24.385119202127438,-0.0,20.226150825541538,3660.8016194249994,1526.3054420833332,2450.1084,0.0,1.0,0.0,-0.052569084829994756
61.666666955000004,24.928309160009903,23.73836502243703,-0.0,19.689702859999997,3437.494303333333,1409.2737495000001,2432.925,0.0,1.0,0.0,0.07979109790452366
123.33333355499998,24.098614524020743,22.948275570326715,-0.0,19.03436596,3211.966009216667,1275.2457534166667,2386.8167,0.0,1.0,0.0,-0.16154730027665684
61.666666955000004,23.879146910630066,22.739284166865282,-0.0,18.86101878,3039.6347066999997,1159.2226329166667,2375.0916,0.0,1.0,0.0,0.28223521275129887
61.666666955000004,24.216518293990095,23.060551244985945,-0.0,19.127492621012856,2936.3992552,1086.6054576666668,2148.7166,0.0,1.0,0.0,0.051292397784824306
231.38422796650812,23.680252759820007,22.549884158928485,-0.0,18.703921613685807,2882.356499266667,1041.7800409166666,2000.5168,0.0,1.0,0.0,-0.23218778491649159
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,2891.72702015,1033.6741114166666,1569.6583,0.0,0.0,0.0,-0.23218297578010313
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3005.0155237833333,1069.0861905,1112.325,0.0,0.0,62.0,0.09506004153549419
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3302.9017049500003,1197.69778225,911.8917,0.0,0.0,62.0,0.25932424165408824
293.33333339999996,23.334981659999983,23.334981659999972,23.33498165999999,23.33498166000012,3527.68690425,1365.3821956666668,791.0334,38.150005,0.0,62.0,-0.2640798802281967
61.666666955000004,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,3634.80813,1481.9282793333332,587.15,801.34985,0.0,62.0,0.2709380930692387
61.666666955000004,21.28787929999998,21.287879299999965,21.287879299999986,21.287879299999982,3807.685817,1617.7866468333334,570.375,1397.275,0.0,39.96497634913327,0.16814460221159488
61.666666955000004,21.287879299999986,21.2878793,21.28787929999999,21.287879299999975,3950.9310117500004,1718.5691254166668,293.9583,1684.6583,0.0,30.999999999999993,0.022910714466576554
123.33333355499998,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,4055.5526330833336,1788.57148475,74.03333,1796.725,0.0,62.0,-0.2294438725721487
61.666666955000004,22.492853599999826,22.49285359999982,22.492853599999826,22.492853599999698,4140.567855583333,1837.8047342500001,36.566666,1829.8334,0.0,62.0,0.2030585715149434
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,4196.050919416667,1862.0104591666668,27.7,1793.4167,0.0,62.0,0.2191822683326739
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,4245.753931416666,1881.7709973333333,34.983334,1664.6251,0.0,62.0,0.020562513545936578
61.666666955000004,23.184128329999893,23.184128329999893,23.18412832999988,23.18412832999991,4254.3358325,1880.4262345833333,51.516666,1413.642,0.0,62.0,0.0962072287401396
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,4213.280102333334,1860.7030512499998,50.850002,894.4418,0.0,62.0,-0.07432907499314637
123.33333355499998,27.348651406845505,27.331551120087582,27.30239338822094,26.90412644403856,4316.740566333333,1839.1494966666667,63.458332,58.341667,0.0,140.65323559625676,-0.10031480040109123
61.666666955000004,28.41507784032632,28.369944054827084,28.29298635029603,27.241817145673675,4522.8674895,1875.00983,106.558334,0.0,0.0,155.0,0.2422899302780938
123.33333355499998,28.189254858261187,28.147257836107258,28.075648632794284,27.0975348786367,4407.2966191666665,1827.5322429166665,194.75,0.0,0.0,155.0,-0.05324982827341351
61.666666955000004,28.54267146607621,28.476967052727638,28.364934331054975,26.834673681391095,4268.300453333333,1777.7386757499999,344.80835,0.0,0.0,155.0,0.11342121079478801
61.666666955000004,27.956950447584575,27.896134333510084,27.79243666033949,26.376024862557614,4095.286949583334,1723.05166725,454.28333,0.0,0.0,155.0,0.2764404885025236
61.666666955000004,27.591822720036163,27.51849305225265,27.393458494565404,25.68560510476794,3843.1946154166662,1623.2030511666665,420.65833,0.0,0.0,129.55605050216582,0.21720577436010308
123.33333355499998,26.333070280836417,26.290647506517455,26.218312352368006,25.23028279877376,3555.1637787166665,1488.2411922499998,356.64166,0.0,0.0,124.00000000000001,-0.046388791119858164
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,3298.862225408334,1332.2113871666668,307.725,0.0,0.0,124.00000000000001,0.134815166631018
123.33333355499998,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,3112.8914262583335,1213.8722868333334,307.96667,0.0,0.0,62.0,-0.09611610385054653
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,2999.1344971333333,1131.3935199999999,353.46667,0.0,0.0,62.0,0.09751271407465573
61.666666955000004,23.334981659999983,23.334981659999972,23.33498165999999,23.33498166000012,2926.715704308333,1071.8130699166666,501.60834,0.0,0.0,62.0,0.05046350674484035
61.666666955000004,25.937820442637058,25.25950107992434,11.727611535339975,22.951589429999995,2932.9160624083333,1065.051903,598.6,0.0,1.0,62.0,0.022966785001147683
355.0,27.228281452410037,25.928548940168263,-0.0,21.506343159705423,3034.440003633333,1084.3268320833333,934.56665,0.0,1.0,0.0,-0.24218421112848482
61.666666955000004,28.416277013055485,27.059835947346293,-0.0,22.444685164290178,3284.768588666667,1178.0119534166668,1326.5583,0.0,1.0,62.0,0.06555313017288833
61.666666955000004,28.545166833645435,27.182573257333956,-0.0,22.54648919170338,3537.410808333333,1368.968229,1333.0333,33.53333,1.0,62.0,0.21870034068989225
61.666666955000004,22.492853599999826,22.49285359999982,22.492853599999826,22.492853599999698,3647.9622929166667,1491.7525165833333,991.24164,708.5584,0.0,62.0,0.09016196860744308
61.666666955000004,21.84385866999985,21.843858669999864,21.843858669999854,21.843858669999964,3794.7440429999997,1606.094684,578.1583,1240.7751,0.0,62.0,-0.07733936012819634
61.666666955000004,21.116646110000005,21.11664610999999,21.116646110000005,21.116646110000033,3906.192032916667,1675.12582575,660.2917,1541.5585,0.0,10.454525600494208,0.2406089377817507
159.81090517409476,24.014162172568625,22.867854522396623,-0.0,18.967661006396963,3998.251815333333,1725.367647,839.6583,1738.0583,1.0,0.0,-0.22136105395039457
61.666666955000004,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,4075.004606833333,1760.7423718333332,927.4,1819.7167,1.0,0.0,0.22760776830529023
61.666666955000004,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,4103.333574333334,1774.5635419999999,1045.9917,1758.7168,1.0,0.0,0.09164121358161714
123.33333355499998,20.51900945608127,19.539541700994405,-0.0,16.207003715273576,4141.716850416667,1775.08650525,1423.825,1619.6001,1.0,0.0,-0.2383430919035567
61.666666955000004,24.098614524020743,22.948275570326715,-0.0,19.03436596,4148.64038425,1769.2965554166667,1614.7416,1259.2418,1.0,0.0,0.28003636685052474
293.33333339999996,24.098614524020743,22.948275570326715,-0.0,19.03436596,4121.387504916666,1753.1220509166667,1900.0,698.1749,1.0,0.0,-0.2685954511795143
265.6113683067956,26.939347339110338,25.653406995926595,-0.0,21.27812764775591,4225.893028333333,1746.8464926666666,2097.525,24.016663,1.0,0.0,-0.12651439310466442
123.33333355499998,29.462296824869796,28.027183125395744,-0.0,22.431734680843462,4455.7854619166665,1817.7080056666666,2328.692,0.0,1.0,62.0,0.0666731109344455
123.33333355499998,29.462296824869796,28.027183125395744,-0.0,22.431734680843462,4351.855819333334,1783.2297893333334,2347.7583,0.0,1.0,62.0,-0.02041965152762032
123.33333355499998,27.687118550812244,26.365483609816074,-0.0,21.868757075173733,4224.4268665,1737.8814093333333,2331.0,0.0,1.0,62.0,-0.09277326054009408
293.33333339999996,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,4074.175844,1691.7112299166668,2416.4583,0.0,1.0,0.0,-0.1985707134088188
273.8013906767311,23.265448043559275,22.18116868355497,-0.0,20.970671180294442,3835.2036062750003,1612.444951166667,2461.5833,0.0,1.0,0.0,-0.24563747784205223
123.33333355499998,25.607483489270255,24.385119202127438,-0.0,20.226150825541538,3558.1024215166663,1472.5149419166667,2404.0334,0.0,1.0,0.0,-0.15302629522590688
61.666666955000004,20.846055389999968,20.846055389999968,20.846055389999982,20.846055389999986,3306.827228316667,1326.7576281666668,1955.25,0.0,0.0,0.0,0.07240487518570571
61.666666955000004,21.287879299999986,21.2878793,21.28787929999999,21.287879299999975,3116.5348939416667,1211.1827619166668,1641.825,0.0,0.0,30.999999999999993,-0.03818840500661458
61.666666955000004,19.983547469999895,19.983547469999895,19.983547469999877,19.983547469999905,3007.411374708333,1134.5312990833334,1877.1416,0.0,0.0,0.0,0.23609900001282674
61.666666955000004,24.098614524020743,22.948275570326715,-0.0,19.03436596,2935.8632848666666,1084.3268324166668,1945.6833,0.0,1.0,0.0,0.19479215437395236
61.666666955000004,19.689702859999997,19.689702859999983,19.689702860000008,19.689702859999997,2953.2891506083333,1086.9790029166668,1893.6166,0.0,0.0,0.0,-0.25745270173294016
123.33333355499998,19.689702859999997,19.689702859999983,19.689702860000008,19.689702859999997,3057.408897866667,1120.14981125,1934.7,0.0,0.0,0.0,-0.2834713930324876
61.666666955000004,24.928309160009903,23.73836502243703,-0.0,19.689702859999997,3291.0644397749998,1199.07989925,2365.0918,0.0,1.0,0.0,0.24280931146372825
123.33333355499998,25.208720627379144,24.005391146277255,-0.0,19.91118673343866,3496.6629695833335,1358.2101289166667,2447.5083,29.283335,1.0,0.0,-0.08430253753264991
0.0,13.016662343223881,12.49065157066537,-0.0,19.689702859999997,3610.19466525,1464.8946209166668,2463.3333,508.8916,1.0,0.0,0.18251229993156887
0.0,6.902776878243965,6.623831715284102,-0.0,10.441511199854885,3748.4739915,1575.20250075,2460.3833,967.34174,1.0,0.0,-0.022389201906671485
0.0,-0.0,-0.0,-0.0,-0.0,3872.070703,1650.4718464999999,2453.425,1222.9497,0.0,0.0,-0.28421997664742793
0.0,-0.0,-0.0,-0.0,-0.0,3954.4346592499996,1694.4007548333332,2431.308,1479.9415,0.0,0.0,0.15956144130836358
0.0,-0.0,-0.0,-0.0,-0.0,3986.277767083334,1712.7418213333333,2434.0667,1519.2168,0.0,0.0,0.24140219546694647
0.0,-0.0,-0.0,-0.0,-0.0,4001.759226166667,1709.1184335833332,2452.8,1414.125,0.0,0.0,-0.01641851248764503
0.0,-0.0,-0.0,-0.0,-0.0,4010.2525547500004,1710.9861591666668,2409.6084,1265.9169,0.0,0.0,0.17492634958664266
0.0,6.902776878243965,6.623831715284102,-0.0,10.441511199854885,3971.8977087499998,1680.9531299166667,2187.0332,995.475,1.0,0.0,0.1349187869513115
61.666666955000004,23.54533160267252,22.42140341612887,-0.0,18.597353716251924,3928.6503661666666,1662.1264549166665,2219.75,454.15002,1.0,0.0,0.2405410075403695
123.33333355499998,26.696496755611612,25.422148800274364,-0.0,21.086311355773397,4080.962887166667,1678.2636049166667,2113.2168,10.749999,1.0,0.0,-0.024733507659611853
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,4315.16400875,1767.0552848333334,1913.1833,0.0,0.0,62.0,-0.06935649198280122
123.33333355499998,25.930719764524955,25.249939059582463,11.668947848415307,22.933652946656252,4228.913824416667,1738.2923090000002,1875.7251,0.0,1.0,62.0,-0.049460066335144104
293.33333339999996,28.09505512855071,26.75394747738933,-0.0,22.190967055394935,4108.238553499999,1689.4326045833334,1951.3916,0.0,1.0,62.0,-0.08929867017189633
61.666666955000004,28.749679012816166,27.37732311900836,-0.0,22.708023775267776,3977.485401,1641.91766275,1689.55,0.0,1.0,62.0,0.14762028903406016
137.26375942062532,27.13235389261408,25.877895299519786,0.8525222184394607,21.60972935807939,3791.1191839,1568.9269423333333,1741.9166,0.0,1.0,11.363784471542829,-0.12025631846017448
61.666666955000004,26.696496755611612,25.422148800274364,-0.0,21.086311355773397,3552.84464095,1449.6539793333334,1966.9417,0.0,1.0,0.0,0.25986754986162036
206.69314288994534,24.520238906052427,23.34977385963242,-0.0,19.36738729519959,3307.1311035083327,1312.861749,2167.725,0.0,1.0,0.0,-0.20495194287883775
243.57014488052155,23.124906809032705,22.010905300090826,-0.0,18.77475339437691,3082.8607497333333,1169.4951240833334,2253.475,0.0,1.0,0.0,-0.25019440878729593
61.666666955000004,17.854596256298187,17.052287438442,-0.0,19.03436596,2953.8134002750003,1090.1541365833334,2410.2085,0.0,1.0,0.0,-0.015835639692178494
0.0,12.583425782519654,12.07492234724836,-0.0,19.03436596,2876.8376902499995,1041.780041,2419.2332,0.0,1.0,0.0,0.15081002040955593
0.0,12.583425782519654,12.07492234724836,-0.0,19.03436596,2843.9496514249995,1013.9135734166666,2459.5667,0.0,1.0,0.0,-0.09723040217569756
0.0,13.016662343223881,12.49065157066537,-0.0,19.689702859999997,2867.885895008333,1017.57431575,2462.317,0.0,1.0,0.0,-0.05909696132261383
0.0,13.086434730309895,12.557604415670115,-0.0,19.795244321653648,2947.4864323499996,1057.46893675,2455.6333,0.0,1.0,0.0,0.2941031571769394
0.0,13.016662343223881,12.49065157066537,-0.0,19.689702859999997,2975.3105976083334,1083.8412235833332,2459.8916,11.366667,1.0,0.0,0.16414164932764214
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3038.9464227500002,1107.1504405,2456.1,579.6168,1.0,0.0,0.020468106297481303
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3234.336265016667,1209.3897451666667,2452.6167,1136.7253,1.0,0.0,0.0752844036285043
0.0,-0.0,-0.0,-0.0,-0.0,3392.403602416667,1290.4863950000001,2382.0415,1429.8834,0.0,0.0,0.10583517551632127
0.0,-0.0,-0.0,-0.0,-0.0,3500.26369175,1351.4116074166666,2307.6833,1674.3665,0.0,0.0,0.2958668315620488
0.0,-0.0,-0.0,-0.0,-0.0,3546.4657826666667,1383.3123624166667,2329.5667,1742.3752,0.0,0.0,-0.06382303801379363
0.0,-0.0,-0.0,-0.0,-0.0,3555.2483865833333,1404.4176626666667,2073.8083,1669.7249,0.0,0.0,0.09961070005710776
0.0,-0.0,-0.0,-0.0,-0.0,3516.158745,1396.27437875,1881.1583,1358.8501,0.0,0.0,0.09850821700395396
0.0,-0.0,-0.0,-0.0,-0.0,3441.2925116750002,1381.5940546666668,1910.6167,991.3165,0.0,0.0,0.15173978085497042
77.32585502008581,20.802921487603776,19.80990129077977,-0.0,16.43125252024368,3384.40367065,1360.8622994999998,1732.9834,574.7418,1.0,0.0,-0.22248739249919708
123.33333355499998,26.725195238193496,25.449477370806207,-0.0,21.10897894188784,3463.0801734416664,1372.1060080833333,1685.9833,16.049995,1.0,0.0,-0.06266889109622803
123.33333355499998,27.385437843924315,26.078203526182445,-0.0,21.630473626461256,3667.0239658916666,1485.1034131666665,1854.7749,0.0,1.0,23.3052782430737,-0.0617571725070824
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3604.710099433333,1452.7917585833331,2232.9666,0.0,1.0,0.0,0.2607606964163422
61.666666955000004,25.851678996836526,24.61765812236623,-0.0,20.41902941,3531.79915965,1417.7905787500001,2359.4333,0.0,1.0,0.0,-0.000299804211794541
123.33333355499998,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,3473.231225108333,1396.7599874166665,2433.0667,0.0,1.0,0.0,-0.1047388142029046
61.666666955000004,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,3390.973576725,1362.7300251666666,2444.8418,0.0,1.0,0.0,-0.03182537038316774
49.89429622031207,18.73959521735325,17.89459865388652,-0.0,19.689702859999997,3244.371214516667,1265.8324159166666,2442.9583,0.0,1.0,0.0,0.19120876628736827
7.101909397397776,17.138214804480153,16.38247625063544,-0.0,19.689702859999997,3074.4720824166666,1157.8778704166666,2407.3584,0.0,1.0,0.0,0.08941476466406428
61.666666955000004,13.016662343223881,12.49065157066537,-0.0,19.689702859999997,2934.3893059,1070.4309531666665,2310.775,0.0,1.0,0.0,-0.2886810137907285
0.0,12.583425782519654,12.07492234724836,-0.0,19.03436596,2845.0166421333333,1005.882352825,2418.225,0.0,1.0,0.0,0.02184222743237202
0.0,12.583425782519654,12.07492234724836,-0.0,19.03436596,2805.4424994416668,979.024457375,2445.3418,0.0,1.0,0.0,0.1095343587387626
0.0,12.583425782519654,12.07492234724836,-0.0,19.03436596,2800.547839883334,964.194715325,2452.7751,0.0,1.0,0.0,0.12976898700482314
0.0,13.016662343223881,12.49065157066537,-0.0,19.689702859999997,2854.6116834666664,985.2253066916668,2458.5332,0.0,1.0,0.0,0.08421896071754315
0.0,13.105660795785024,12.57605354483952,-0.0,19.824326701329035,2972.0341050333336,1036.4009908333335,2459.75,0.0,1.0,0.0,-0.1633034239407581
3.3527094413420855,16.078467349515854,15.381797176782676,-0.0,19.689702859999997,3061.22952815,1115.6299150833333,2463.7832,10.916667,1.0,0.0,0.022050424945818103
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3135.4854039083334,1176.7045455833334,2466.25,607.6416,1.0,0.0,-0.25212672159148186
0.0,-0.0,-0.0,-0.0,-0.0,3299.2561245416664,1295.4919000833333,2455.35,1172.7668,0.0,0.0,-0.0404062609490452
0.0,-0.0,-0.0,-0.0,-0.0,3417.102291383333,1385.5536332499998,2394.6833,1415.3418,0.0,0.0,-0.06200188157217604
0.0,-0.0,-0.0,-0.0,-0.0,3493.2509718083334,1443.3784208333334,2407.2334,1515.9254,0.0,0.0,0.14073530691382818
0.0,-0.0,-0.0,-0.0,-0.0,3512.87301635,1463.9981125000002,2340.9167,1561.083,0.0,0.0,0.226457114665866
0.0,-0.0,-0.0,-0.0,-0.0,3512.38268945,1477.4083830833333,2198.5332,1509.9584,0.0,0.0,-0.15827285528003435
0.0,-0.0,-0.0,-0.0,-0.0,3490.949045041666,1463.1016044166665,1943.2334,1513.4584,0.0,0.0,0.2571581409238423
0.0,-0.0,-0.0,-0.0,-0.0,3478.2966707583337,1461.7194873333335,1944.15,1377.7916,0.0,0.0,0.07705611245119282
0.0,-0.0,-0.0,-0.0,-0.0,3472.278318225,1443.826675,2019.1918,862.2167,0.0,0.0,-0.05366201274997137
61.666666955000004,25.607483489270255,24.385119202127438,-0.0,20.226150825541538,3659.7088401666665,1481.0317709166666,2097.0918,52.925014,1.0,0.0,0.2933737308086834
293.33333339999996,25.857820181325803,24.623506159557234,-0.0,20.423880043752295,3957.868625583333,1625.7805127499998,2164.0833,0.0,1.0,0.0,-0.20820948734645936
293.33333339999996,25.851678996836526,24.61765812236623,-0.0,20.41902941,3907.2154923333333,1602.5086505,2243.1582,0.0,1.0,0.0,-0.2052472230630804
293.33333339999996,24.486665127794414,23.32872762494386,-0.0,20.41902941,3813.5948600833335,1557.197625,2324.3083,0.0,1.0,0.0,-0.23085887828111523
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3730.4579887499995,1524.51242525,2403.625,0.0,1.0,0.0,0.14137799692587533
61.666666955000004,25.683403094185643,24.457414811198774,-0.0,20.286116162637914,3591.4023746583334,1450.1022334166666,2422.7583,0.0,1.0,0.0,-0.03071624219515151
143.1295461518363,22.000591982463476,20.978257345184986,-0.0,20.126290842875797,3396.3604033499996,1340.31731675,2273.275,0.0,1.0,0.0,-0.28664936837725913
44.51372649876657,20.23408964770109,19.313182909101943,-0.0,20.41902941,3203.6955998000003,1212.11662475,2277.325,0.0,1.0,0.0,0.28620840987355617
51.50430791216695,11.944192770300702,12.074476539442822,12.917961127138604,20.41902941,3046.8503146833336,1120.5607108333334,2088.8416,0.0,0.0,0.0,-0.24075056215552845
0.0,9.979090898173391,10.134426040556539,11.140098499915965,20.083495804256167,2942.2727665499997,1056.0868198333335,2101.4668,0.0,0.0,0.0,-0.28137013182556153
0.0,9.783422991346246,9.935712355063107,10.92166580122941,19.689702859999997,2876.163887625,1001.3624567583333,2088.8416,0.0,0.0,0.0,-0.22976005267446192
61.666666955000004,15.049022220525552,15.120363461755309,15.582241697552647,19.689702859999997,2842.4244626499994,976.2602233416666,1940.9833,0.0,0.0,0.0,-0.14753115358810218
61.666666955000004,24.216518293990095,23.060551244985945,-0.0,19.127492621012856,2874.0487666416666,983.8805442083334,1968.2917,0.0,1.0,0.0,0.1716915715685538
123.33333355499998,24.216518293990095,23.060551244985945,-0.0,19.127492621012856,2939.865206866667,1013.9509280000001,2112.6084,0.0,1.0,0.0,-0.12511096858939977
61.666666955000004,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,3011.3596751666664,1070.4309531666665,2078.25,25.80833,1.0,0.0,0.020798038853105216
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3087.005814633333,1112.5668449166667,2003.0417,671.7583,1.0,0.0,0.19249869119034985
0.0,-0.0,-0.0,-0.0,-0.0,3283.6055676166666,1245.3247875833333,1883.5667,1270.5079,0.0,0.0,-0.2309675727115802
0.0,-0.0,-0.0,-0.0,-0.0,3398.595278066666,1329.1109625833333,1942.8667,1582.8917,0.0,0.0,-0.09089264771095373
0.0,-0.0,-0.0,-0.0,-0.0,3473.5788141000003,1396.3117331666665,2094.9167,1697.7163,0.0,0.0,-0.11570608532482463
0.0,-0.0,-0.0,-0.0,-0.0,3490.6156516,1424.1034916666667,2179.3833,1694.2415,0.0,0.0,0.1574025257629691
0.0,-0.0,-0.0,-0.0,-0.0,3480.095603591667,1436.2063543333334,1938.0167,1656.7748,0.0,0.0,0.09004267926269838
0.0,-0.0,-0.0,-0.0,-0.0,3439.5814198083335,1410.170258,1765.675,1565.3251,0.0,0.0,0.2116132707954324
0.0,-0.0,-0.0,-0.0,-0.0,3400.4487765583335,1379.7263291666666,1638.3333,1390.892,0.0,0.0,0.05035907670271844
0.0,8.1035,8.103500000000004,8.103499999999997,8.103500000000011,3410.714277616666,1384.171516333333,1573.6,883.0917,0.0,0.0,0.10773354735199525
123.33333355499998,21.67125149999994,21.671251499999933,21.67125149999991,21.671251499999855,3573.7037714999997,1396.7599874166665,1553.325,55.866673,0.0,62.0,-0.2804801126940424
123.33333355499998,22.96850134999987,22.968501349999865,22.96850134999984,22.968501349999876,3915.7052298333333,1551.4823844166667,1542.4834,0.0,0.0,62.0,-0.2218062151281399
123.33333355499998,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,3900.4123829166665,1561.2692671666666,1497.325,0.0,0.0,62.0,-0.24263370433305628
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3820.6379015,1529.069676,1386.2916,0.0,0.0,62.0,0.07780538186646013
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3719.2031713666665,1489.100346,1180.6749,0.0,0.0,62.0,-0.12148923148610702
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,3586.5454222999997,1431.7238125833335,972.2833,0.0,0.0,62.0,0.16776577659926328
61.666666955000004,23.657662089999846,23.65766208999984,23.657662089999846,23.657662089999963,3411.636015383333,1334.5273670833333,816.025,0.0,0.0,62.0,0.253523576913605
123.33333355499998,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3229.986607816667,1226.4607580833333,548.35834,0.0,0.0,62.0,-0.17247799267763686
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,3069.3297137333334,1131.3561655,407.8,0.0,0.0,62.0,0.07383045830803353
61.666666955000004,23.44414909999996,23.44414909999994,23.44414909999994,23.444149099999997,2996.298259891667,1091.9097986666668,523.8333,0.0,0.0,62.0,0.2764410371575608
123.33333355499998,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,2933.981724916667,1048.466499,799.11664,0.0,0.0,62.0,-0.18060648513370542
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,2906.841913925,1022.5051115833334,1018.6083,0.0,0.0,62.0,0.007083983599839472
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,2926.6818414,1021.1603490833332,1096.3833,0.0,0.0,62.0,0.1179170650241182
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,2968.2997379750004,1029.1542150833334,1023.38336,0.0,0.0,62.0,0.2752789058522857
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3011.3769075,1071.8130700833333,1109.5667,20.591665,0.0,62.0,-0.06768879147006396
61.666666955000004,18.57351613999989,18.573516139999874,18.57351613999989,18.573516139999967,3011.1346817666663,1060.1584615833333,1317.4167,716.47504,0.0,0.0,-0.1481143666425403
0.0,-0.0,-0.0,-0.0,-0.0,3154.12536555,1145.7002989999999,1416.8584,1316.6832,0.0,0.0,0.03340594903908112
0.0,-0.0,-0.0,-0.0,-0.0,3265.3294929833337,1234.08107875,1340.2167,1582.9417,0.0,0.0,0.23061039657331667
0.0,-0.0,-0.0,-0.0,-0.0,3321.242177383333,1276.17961625,1493.8083,1684.1001,0.0,0.0,-0.2526417681114164
