group,conf,syn3_true,syn2_true_max,syn2_est_max_K0,syn3_est_K0,syn2_est_max_K10,syn3_est_K10,syn2_est_max_K50,syn3_est_K50,syn2_est_max_K200,syn3_est_K200,random
triple_top,total_gen,-0.0004811286926269,0.2289333343505859,0.026104629039764404,0.005057394504547119,0.10180258750915527,0.01706284284591686,0.2264830470085144,-0.0008066296577453613,0.22750866413116455,-0.003984272480011097,0.5812728726358587
triple_top,total_lmp_da,0.0580959320068359,0.2554729580879211,0.003615975379943792,-0.029987871646881104,0.04650098085403448,3.278255462640933e-05,0.15534907579421997,0.010115742683410645,0.2338846921920777,-0.002764105796813965,0.8817353618548528
triple_top,total_losses,0.0706099867820739,0.0631037950515747,0.018622219562530462,-0.0193145871162414,0.05438071489334112,-0.021444201469421387,0.06294161081314087,0.022682130336761475,0.0580478310585022,0.03576946258544922,0.6925315900777659
triple_top,congestion_price_da,0.0686287283897399,0.11798757314682,0.004834711551666204,-0.015826880931854206,0.0053490996360778115,-0.00444644689559931,0.0464561581611633,0.020915389060974107,0.1049764752388,0.069209098815918,0.7252542798196405
triple_top,congestion_price_rt,0.0522647500038147,0.0918243527412414,0.03221249580383301,0.0036147832870482843,0.008582234382629395,-0.009424686431884821,0.0165370106697082,0.0037223100662232,0.073707640171051,0.03954833745956421,0.5013243819267023
triple_top,da_as_total_mw_primary_reserve,0.056289792060852,0.0925800800323486,0.007471323013305699,0.0033320784568785997,0.003072798252105699,-0.007257699966430699,0.0741003155708313,0.013282537460327204,0.0893584489822388,0.0503174662590027,0.9560836347232239
triple_top,da_as_total_mw_synchronized_reserve,0.0354577898979187,0.0455195307731628,0.001454174518585205,-0.0358624458312988,0.0090568661689759,-0.0013446807861327986,0.0188538432121277,0.014134645462036202,0.040896534919738804,0.019249618053436196,0.6439901992296374
triple_top,da_as_total_mw_thirty_minutes_reserve,0.1591872572898864,0.2255688905715942,0.04130876064300541,0.007589519023895291,0.060869812965393094,0.007693648338317899,0.05109333992004392,0.07237988710403448,0.1823246479034424,0.1388169527053833,0.4238550485581797
triple_top,gross_actual_interchange_mw,0.0438016057014465,0.1538180112838745,0.0158360600471496,-0.005271017551422105,0.026267409324646,0.003688991069793701,0.11348420381546029,0.029181003570556585,0.14163637161254888,0.031446635723114014,0.6063932141279244
triple_top,marginal_loss_price_da,0.1108911633491516,0.3447290658950805,0.017476439476013184,-0.0038670897483825684,0.0247879624366761,0.013386130332946777,0.1682450771331788,0.04368543624877935,0.3105048537254333,0.08233529329299932,0.019193198309333526
triple_top,metered_load_mw,0.0276688337326049,0.7505853772163391,0.06354224681854242,-0.02057653665542597,0.076443612575531,0.01142358779907221,0.5110429525375366,0.002629995346069336,0.714983344078064,0.020254552364349365,0.30157481667454933
triple_top,net_actual_interchange_mw,0.2326966524124145,0.1010659337043762,0.0610131025314331,-0.0078443288803101,0.05430847406387329,-0.007723510265350397,0.06057816743850711,0.0786566138267517,0.0859754681587219,0.20881760120391848,0.660173537492685
triple_top,total_gen,0.0147903561592102,0.7653958797454834,0.07793760299682623,-0.018637180328369196,0.08981359004974365,0.012254834175109863,0.5224683880805969,-0.047931671142578125,0.729716956615448,0.0025281906127929688,0.29007760721044407
triple_top,total_lmp_da,0.0780621767044067,0.3668181300163269,0.011489689350128174,-0.020757019519805908,0.014219999313354492,-0.0015032291412353516,0.1382001042366027,0.008388876914978027,0.332085371017456,0.051785826683044434,0.6180154289988415
triple_top,total_losses,0.1034955382347107,0.5244346857070923,0.0759995579719544,-0.0031115412712097723,0.09690260887145996,0.02318751811981201,0.47192835807800304,0.02811497449874878,0.5141751766204834,0.0747072696685791,0.42876870094576613
triple_top,congestion_price_da,0.0254620909690856,0.0507395267486572,0.04891037940979,0.005155742168426597,0.04526829719543461,0.014674603939056396,0.050297439098358196,0.02812564373016352,0.04586768150329591,0.017247021198272677,0.13547406422245023
triple_top,congestion_price_rt,0.0266066193580627,0.0195964574813842,0.010386765003204304,0.009118378162384005,0.0070911645889282,0.008391976356506306,0.0112045407295227,0.020255684852600098,0.0125254392623901,0.03275930881500251,0.29828232595603077
triple_top,da_as_total_mw_primary_reserve,0.0337072610855102,0.0326844453811645,0.015839099884033203,0.005259513854980399,0.020720422267913804,0.021602630615234396,0.025055229663848905,0.0218430757522583,0.023026943206787102,0.03413617610931399,0.5699649107012649
triple_top,da_as_total_mw_synchronized_reserve,0.0408719182014465,0.03663831949234,0.0260903835296631,0.010340750217437689,0.027357101440429604,0.02954584360122689,0.037790060043335,0.024051964282989502,0.03335833549499509,0.0283957719802857,0.5908727612481732
triple_top,da_as_total_mw_thirty_minutes_reserve,0.0342059731483459,0.0757092833518982,0.0597721338272095,-0.00904983282089239,0.06294476985931399,0.014456033706665095,0.06575298309326169,0.024771034717559814,0.07254493236541748,0.03617376089096069,0.5743252488495788
triple_top,gross_actual_interchange_mw,0.0153774619102478,0.0929829478263855,0.07148057222366341,0.002355098724365179,0.0807648301124573,0.012930393218994196,0.08376085758209231,0.010997116565704373,0.08917266130447388,0.011268258094787598,0.6532008198571336
triple_top,marginal_loss_price_da,0.170357346534729,0.0441033840179443,0.028558135032653892,0.02712875604629511,0.03391826152801514,0.0606270432472229,0.04568302631378168,0.135084867477417,0.04183590412139887,0.2025024294853211,0.6521032700016889
triple_top,metered_load_mw,0.0099511742591857,0.0897073745727539,0.0462302565574646,0.0035662055015563965,0.07387065887451172,0.00415569543838501,0.06979882717132568,0.009578824043273926,0.08252441883087164,0.008044540882110596,0.43141843543397396
triple_top,net_actual_interchange_mw,0.0665354132652282,0.0663602948188781,0.046058237552642795,0.029284536838531494,0.0491045713424683,0.02032613754272461,0.0556683540344238,0.053880751132965116,0.05808544158935541,0.055060327053070096,0.896546595851063
triple_top,total_gen,0.009632408618927,0.0819289684295654,0.03995198011398321,0.0034353137016296387,0.0690546035766601,0.006239533424377441,0.0645789504051209,0.01130819320678711,0.07544738054275521,0.00792783498764038,0.36756187004789653
triple_top,total_lmp_da,0.0595232844352722,0.0712582468986511,0.05005103349685669,0.0007184147834777832,0.0589244961738587,0.020055055618286133,0.07373720407485967,0.06638079881668091,0.08016365766525269,0.08927077054977417,0.4358649252656268
triple_top,total_losses,0.194693386554718,0.1251023411750793,0.1250752806663514,0.1532124280929565,0.125814139842987,0.1776499748229981,0.12254488468170169,0.1933736801147461,0.12303692102432251,0.19246667623519903,0.8919233550156721
triple_top,congestion_price_da,0.0201541781425476,0.0496857166290283,0.040043950080871596,0.010324954986572293,0.04413628578186039,0.011425197124481201,0.05055230855941771,0.02652627229690549,0.04414683580398561,0.018318533897399902,0.8061939890460857
triple_top,congestion_price_rt,0.0311395525932312,0.0180649757385253,0.012116372585296603,0.012274265289306599,0.0053102970123291016,0.008099615573883098,0.008771419525146498,0.0184405446052551,0.010458052158355699,0.03242295980453491,0.7038885835403663
triple_top,da_as_total_mw_primary_reserve,0.0310809612274169,0.0371056199073791,0.018059551715850802,0.013224601745605503,0.02143818140029901,0.0251591801643372,0.0294217467308045,0.0219853520393372,0.030385196208953795,0.03258794546127321,0.10022688731230112
triple_top,da_as_total_mw_synchronized_reserve,0.0400567054748535,0.03663831949234,0.0260903835296631,0.014747560024261488,0.027357101440429604,0.029877364635467613,0.037790060043335,0.025444447994232094,0.03335833549499509,0.0314936637878418,0.9194826137446735
triple_top,da_as_total_mw_thirty_minutes_reserve,0.0395328402519226,0.0757092833518982,0.0597721338272095,-0.003616273403167808,0.06294476985931399,0.013723254203796387,0.06575298309326169,0.02857035398483282,0.07254493236541748,0.04202061891555792,0.7142412995491114
triple_top,gross_actual_interchange_mw,0.0243356823921203,0.1062814593315124,0.090681791305542,0.0037199258804321844,0.10639727115631109,0.015740215778350802,0.1014620661735535,0.014883458614349393,0.10661417245864871,0.016024291515350286,0.9988470065678665
triple_top,marginal_loss_price_da,0.163759171962738,0.0441033840179443,0.016020357608795194,0.0356823205947876,0.03356063365936274,0.056422770023346,0.04710203409194946,0.1285470724105835,0.04183590412139887,0.1908275485038758,0.14944830465799375
triple_top,metered_load_mw,0.0065159797668457,0.0754920840263366,0.05972164869308469,-0.0020058155059814453,0.07941955327987671,-0.002462923526763916,0.07046163082122808,0.010782182216644287,0.07264912128448492,0.0069386959075927734,0.8681260573682142
triple_top,net_actual_interchange_mw,0.0767133831977844,0.0663602948188781,0.046058237552642795,0.04604834318161019,0.0491045713424683,0.046271085739135714,0.0556683540344238,0.0671188831329346,0.05808544158935541,0.07015663385391238,0.16249293467637482
triple_top,total_gen,0.0066992044448852,0.077178418636322,0.060275733470916776,-0.006464540958404541,0.08163750171661377,-0.0005924701690673828,0.07345408201217657,0.009472310543060303,0.07528036832809451,0.006632983684539795,0.6155595642838442
triple_top,total_lmp_da,0.0586112737655639,0.074735403060913,0.04005813598632807,0.008556425571441706,0.05425840616226202,0.021497130393981934,0.07456928491592413,0.06453293561935425,0.07562500238418579,0.08295178413391113,0.12381998284944151
triple_top,total_losses,0.1917198896408081,0.111078143119812,0.10129392147064212,0.15016365051269537,0.11067813634872431,0.1714258193969727,0.10722279548645022,0.19064289331436157,0.11026901006698608,0.18765062093734747,0.8480082293222344
triple_top,congestion_price_da,0.0321902632713317,0.0797709226608276,0.06575089693069461,-0.0070114135742186945,0.0685319304466248,0.0031040310859680037,0.0865662097930909,0.00980222225189209,0.08139014244079588,0.01119732856750491,0.8073189587250107
triple_top,congestion_price_rt,0.0040746927261352,0.0362604856491088,0.012937963008880601,0.005617737770080594,0.020567595958709807,-0.001234769821167006,0.028336346149444594,0.004089415073394706,0.031925678253173904,0.0035061240196228027,0.5691007386145933
triple_top,da_as_total_mw_primary_reserve,0.0145817399024963,0.0747024416923523,0.042807281017303404,0.012808740139007596,0.07672989368438721,0.004968106746673598,0.0810003876686096,0.007211387157440199,0.0793768763542175,0.009043395519256592,0.40718329722599966
triple_top,da_as_total_mw_synchronized_reserve,0.0377182960510253,0.0427873134613037,0.025877773761749198,0.006543993949890206,0.020928680896759103,0.019780576229095403,0.026389896869659396,0.0260329842567444,0.0267274975776672,0.0364053249359131,0.06916699545513805
triple_top,da_as_total_mw_thirty_minutes_reserve,0.0335254669189453,0.2504512667655945,0.0635707378387451,0.043223500251770006,0.1774560809135437,0.03165638446807861,0.2155963778495788,0.03295284509658819,0.2412827014923096,0.028634727001190186,0.6974287731445636
triple_top,gross_actual_interchange_mw,0.0401733517646789,0.0941823720932006,0.07838708162307739,0.006616890430450412,0.0954571962356568,0.020814776420593206,0.0896322727203369,0.02343869209289548,0.09076291322708128,0.03009968996047982,0.45354268267806885
triple_top,marginal_loss_price_da,0.0860267281532287,0.1247168779373169,0.06747454404830941,0.005458056926727295,0.09336960315704351,0.03259354829788208,0.11006897687911987,0.06193894147872925,0.1168825626373291,0.07306432723999029,0.7220555994703479
triple_top,metered_load_mw,0.0041435956954956,0.3836708068847656,0.3266599774360657,-0.014854848384857178,0.3711624145507813,-0.0056108832359313965,0.3870309591293335,0.002759218215942383,0.38094794750213623,0.0054891109466552734,0.8663823259286292
triple_top,net_actual_interchange_mw,0.0473682880401611,0.0887767076492309,0.03872519731521609,0.034679591655731215,0.08421272039413451,0.022021949291229304,0.0763635635375977,0.027693927288055392,0.08609962463378901,0.0325890779495239,0.9755215050028858
triple_top,total_gen,0.0036303400993347,0.4065583944320678,0.33686059713363653,-0.010119140148162842,0.39626675844192505,-0.004747629165649414,0.4086449146270752,0.0021696090698242188,0.4034879207611084,0.005233943462371826,0.855803342392611
triple_top,total_lmp_da,0.0310287475585937,0.2246158719062805,0.1035503149032593,-0.028955638408660944,0.1594361662864686,0.0004385709762573242,0.2085936069488526,0.012372970581054688,0.2145238518714905,0.0175673365592956,0.011714084185001972
triple_top,total_losses,0.1911938786506652,0.2632440328598022,0.22445744276046747,0.12769252061843872,0.23093712329864502,0.176065742969513,0.2477127313613892,0.18542945384979254,0.25419408082962036,0.1901114583015442,0.3599780644783639
triple_top,congestion_price_da,0.0380207896232605,0.0577282905578613,0.05288767814636229,0.030409216880798395,0.06433004140853882,0.021939754486083984,0.0737953782081604,0.022521495819091797,0.058050394058227595,0.01901108026504511,0.729990562424058
triple_top,congestion_price_rt,0.0456977486610412,0.0716299414634704,0.056577086448669434,0.019365966320037786,0.0597572922706604,0.027283191680908203,0.0644723773002624,0.02746373414993286,0.06219744682312012,0.03559345006942749,0.17162967726144052
triple_top,da_as_total_mw_primary_reserve,0.0193287134170532,0.0641167163848877,0.03204602003097538,-0.0010600686073302945,0.058353364467620794,0.008255720138549888,0.057639837265014704,0.015653312206268283,0.060880303382873605,0.021310269832611084,0.5210366062041293
triple_top,da_as_total_mw_synchronized_reserve,0.0189752578735351,0.0418012738227844,0.029429793357849093,0.0017299056053161899,0.0383074879646301,0.0054727196693419855,0.0404184460639954,0.00788313150405881,0.0449585914611816,0.0118286013603211,0.05433798833925363
triple_top,da_as_total_mw_thirty_minutes_reserve,0.0184269547462463,0.1211646199226379,0.09223520755767822,-0.008550882339477539,0.0968780517578125,0.007691621780395508,0.12019604444503779,0.010177135467529297,0.13113850355148315,0.016183435916900635,0.19999652489640007
triple_top,gross_actual_interchange_mw,0.0441240668296813,0.0821273922920227,0.062312722206115695,0.0407132506370545,0.0836017727851868,0.03925687074661249,0.08047348260879511,0.038422942161560114,0.08953315019607538,0.039093673229217585,0.01852179446061397
triple_top,marginal_loss_price_da,0.0247065424919128,0.0791914463043212,0.07748532295227051,0.03410613536834717,0.08814829587936401,0.031238853931427002,0.06910955905914312,0.0376775860786438,0.058991014957428034,0.0314335823059082,0.7936977033574206
triple_top,metered_load_mw,0.0074967145919799,0.02993905544281,0.025916278362274114,0.0016580820083618164,0.023324131965637207,0.002305746078491211,0.026308894157409668,0.003397643566131592,0.02986806631088257,0.0070307254791259766,0.22392468806038013
triple_top,net_actual_interchange_mw,0.1913630366325378,0.2383822798728943,0.19890642166137698,0.15867108106613154,0.2222148180007935,0.18017363548278809,0.22569257020950323,0.19337058067321777,0.227812647819519,0.19303411245346075,0.3453516806969027
