数据集,指标,recall,precision
caiso,Pearson |r|,0.25609756097560976,0.8873239436619719
caiso,Pearson |r|,0.2682926829268293,0.868421052631579
caiso,Pearson |r|,0.2764227642276423,0.8395061728395061
caiso,Pearson |r|,0.2926829268292683,0.8372093023255814
caiso,Pearson |r|,0.3008130081300813,0.8131868131868132
caiso,Pearson |r|,0.32113821138211385,0.8229166666666666
caiso,Pearson |r|,0.3333333333333333,0.8118811881188119
caiso,Pearson |r|,0.34552845528455284,0.8018867924528302
caiso,Pearson |r|,0.35772357723577236,0.7927927927927928
caiso,Pearson |r|,0.3617886178861789,0.7672413793103449
caiso,Pearson |r|,0.3780487804878049,0.768595041322314
caiso,Pearson |r|,0.3902439024390244,0.7619047619047619
caiso,Pearson |r|,0.3943089430894309,0.7404580152671756
caiso,Pearson |r|,0.4065040650406504,0.7352941176470589
caiso,Pearson |r|,0.4146341463414634,0.723404255319149
caiso,Pearson |r|,0.43089430894308944,0.726027397260274
caiso,Pearson |r|,0.44308943089430897,0.7218543046357616
caiso,Pearson |r|,0.45121951219512196,0.7115384615384616
caiso,Pearson |r|,0.45528455284552843,0.6956521739130435
caiso,Pearson |r|,0.45934959349593496,0.6807228915662651
caiso,Pearson |r|,0.46747967479674796,0.672514619883041
caiso,Pearson |r|,0.4796747967479675,0.6704545454545454
caiso,Pearson |r|,0.491869918699187,0.6685082872928176
caiso,Pearson |r|,0.4959349593495935,0.6559139784946236
caiso,Pearson |r|,0.5,0.643979057591623
caiso,Pearson |r|,0.516260162601626,0.6479591836734694
caiso,Pearson |r|,0.5203252032520326,0.6368159203980099
caiso,Pearson |r|,0.540650406504065,0.6456310679611651
caiso,Pearson |r|,0.5487804878048781,0.6398104265402843
caiso,Pearson |r|,0.5609756097560976,0.6388888888888888
caiso,Pearson |r|,0.5691056910569106,0.6334841628959276
caiso,Pearson |r|,0.5853658536585366,0.6371681415929203
caiso,Pearson |r|,0.5975609756097561,0.6363636363636364
caiso,Pearson |r|,0.6097560975609756,0.635593220338983
caiso,Pearson |r|,0.6219512195121951,0.6348547717842323
caiso,Pearson |r|,0.6382113821138211,0.6382113821138211
caiso,Pearson |r|,0.6463414634146342,0.6334661354581673
caiso,Pearson |r|,0.6463414634146342,0.62109375
caiso,Pearson |r|,0.6544715447154471,0.6168582375478927
caiso,Pearson |r|,0.6626016260162602,0.6127819548872181
caiso,Pearson |r|,0.6788617886178862,0.6162361623616236
caiso,Pearson |r|,0.6829268292682927,0.6086956521739131
caiso,Pearson |r|,0.6910569105691057,0.604982206405694
caiso,Pearson |r|,0.6991869918699187,0.6013986013986014
caiso,Pearson |r|,0.7032520325203252,0.5945017182130584
caiso,Pearson |r|,0.7154471544715447,0.5945945945945946
caiso,Pearson |r|,0.7195121951219512,0.5880398671096345
caiso,Pearson |r|,0.7317073170731707,0.5882352941176471
caiso,Pearson |r|,0.7398373983739838,0.5852090032154341
caiso,Pearson |r|,0.7520325203252033,0.5854430379746836
caiso,Pearson |r|,0.7642276422764228,0.5856697819314641
caiso,Pearson |r|,0.7723577235772358,0.5828220858895705
caiso,Pearson |r|,0.7804878048780488,0.5800604229607251
caiso,Pearson |r|,0.7886178861788617,0.5773809523809523
caiso,Pearson |r|,0.7926829268292683,0.5718475073313783
caiso,Pearson |r|,0.8008130081300813,0.569364161849711
caiso,Pearson |r|,0.8089430894308943,0.5669515669515669
caiso,Pearson |r|,0.8211382113821138,0.5674157303370787
caiso,Pearson |r|,0.8333333333333334,0.5678670360110804
caiso,Pearson |r|,0.8414634146341463,0.5655737704918032
caiso,Pearson |r|,0.8495934959349594,0.5633423180592992
caiso,Pearson |r|,0.8577235772357723,0.5611702127659575
caiso,Pearson |r|,0.8617886178861789,0.5564304461942258
caiso,Pearson |r|,0.8699186991869918,0.5544041450777202
caiso,Pearson |r|,0.8739837398373984,0.5498721227621484
caiso,Pearson |r|,0.8780487804878049,0.5454545454545454
caiso,Pearson |r|,0.8821138211382114,0.5411471321695761
caiso,Pearson |r|,0.8902439024390244,0.5394088669950738
caiso,Pearson |r|,0.9024390243902439,0.5401459854014599
caiso,Pearson |r|,0.9024390243902439,0.5336538461538461
caiso,Pearson |r|,0.9105691056910569,0.5320665083135392
caiso,Pearson |r|,0.9227642276422764,0.5328638497652582
caiso,Pearson |r|,0.926829268292683,0.5290023201856149
caiso,Pearson |r|,0.9308943089430894,0.5252293577981652
caiso,Pearson |r|,0.9390243902439024,0.5238095238095238
caiso,Pearson |r|,0.943089430894309,0.5201793721973094
caiso,Pearson |r|,0.9471544715447154,0.516629711751663
caiso,Pearson |r|,0.9634146341463414,0.5197368421052632
caiso,Pearson |r|,0.967479674796748,0.5162689804772235
caiso,Pearson |r|,0.9715447154471545,0.5128755364806867
caiso,Pearson |r|,0.9715447154471545,0.5074309978768577
caiso,Pearson |r|,0.975609756097561,0.5042016806722689
caiso,Pearson |r|,0.9878048780487805,0.5051975051975052
caiso,Pearson |r|,0.9959349593495935,0.5041152263374485
caiso,Pearson |r|,1.0,0.5010183299389002
caiso,Spearman |ρ|,0.0040650406504065045,1.0
caiso,Spearman |ρ|,0.024390243902439025,1.0
caiso,Spearman |ρ|,0.044715447154471545,1.0
caiso,Spearman |ρ|,0.06504065040650407,1.0
caiso,Spearman |ρ|,0.08536585365853659,1.0
caiso,Spearman |ρ|,0.10569105691056911,1.0
caiso,Spearman |ρ|,0.12601626016260162,1.0
caiso,Spearman |ρ|,0.14634146341463414,1.0
caiso,Spearman |ρ|,0.16666666666666666,1.0
caiso,Spearman |ρ|,0.18699186991869918,1.0
caiso,Spearman |ρ|,0.2032520325203252,0.9803921568627451
caiso,Spearman |ρ|,0.21951219512195122,0.9642857142857143
caiso,Spearman |ρ|,0.23577235772357724,0.9508196721311475
caiso,Spearman |ρ|,0.24796747967479674,0.9242424242424242
caiso,Spearman |ρ|,0.26422764227642276,0.9154929577464789
caiso,Spearman |ρ|,0.2845528455284553,0.9210526315789473
caiso,Spearman |ρ|,0.3008130081300813,0.9135802469135802
caiso,Spearman |ρ|,0.3170731707317073,0.9069767441860465
caiso,Spearman |ρ|,0.3252032520325203,0.8791208791208791
caiso,Spearman |ρ|,0.34146341463414637,0.875
caiso,Spearman |ρ|,0.34146341463414637,0.8316831683168316
caiso,Spearman |ρ|,0.35365853658536583,0.8207547169811321
caiso,Spearman |ρ|,0.36585365853658536,0.8108108108108109
caiso,Spearman |ρ|,0.3780487804878049,0.8017241379310345
caiso,Spearman |ρ|,0.3943089430894309,0.8016528925619835
caiso,Spearman |ρ|,0.4146341463414634,0.8095238095238095
caiso,Spearman |ρ|,0.42276422764227645,0.7938931297709924
caiso,Spearman |ρ|,0.43089430894308944,0.7794117647058824
caiso,Spearman |ρ|,0.44308943089430897,0.7730496453900709
caiso,Spearman |ρ|,0.45121951219512196,0.7602739726027398
caiso,Spearman |ρ|,0.45528455284552843,0.7417218543046358
caiso,Spearman |ρ|,0.4715447154471545,0.7435897435897436
caiso,Spearman |ρ|,0.47560975609756095,0.7267080745341615
caiso,Spearman |ρ|,0.4796747967479675,0.7108433734939759
caiso,Spearman |ρ|,0.491869918699187,0.7076023391812866
caiso,Spearman |ρ|,0.5,0.6988636363636364
caiso,Spearman |ρ|,0.5121951219512195,0.6961325966850829
caiso,Spearman |ρ|,0.524390243902439,0.6935483870967742
caiso,Spearman |ρ|,0.532520325203252,0.6858638743455497
caiso,Spearman |ρ|,0.5365853658536586,0.673469387755102
caiso,Spearman |ρ|,0.5487804878048781,0.6716417910447762
caiso,Spearman |ρ|,0.5609756097560976,0.6699029126213593
caiso,Spearman |ρ|,0.5691056910569106,0.6635071090047393
caiso,Spearman |ρ|,0.5813008130081301,0.6620370370370371
caiso,Spearman |ρ|,0.5934959349593496,0.6606334841628959
caiso,Spearman |ρ|,0.6056910569105691,0.6592920353982301
caiso,Spearman |ρ|,0.6138211382113821,0.6536796536796536
caiso,Spearman |ρ|,0.6219512195121951,0.6483050847457628
caiso,Spearman |ρ|,0.6219512195121951,0.6348547717842323
caiso,Spearman |ρ|,0.6300813008130082,0.6300813008130082
caiso,Spearman |ρ|,0.6463414634146342,0.6334661354581673
caiso,Spearman |ρ|,0.6585365853658537,0.6328125
caiso,Spearman |ρ|,0.6626016260162602,0.6245210727969349
caiso,Spearman |ρ|,0.6707317073170732,0.6203007518796992
caiso,Spearman |ρ|,0.6788617886178862,0.6162361623616236
caiso,Spearman |ρ|,0.6869918699186992,0.6123188405797102
caiso,Spearman |ρ|,0.6991869918699187,0.6120996441281139
caiso,Spearman |ρ|,0.7032520325203252,0.6048951048951049
caiso,Spearman |ρ|,0.7073170731707317,0.5979381443298969
caiso,Spearman |ρ|,0.7195121951219512,0.597972972972973
caiso,Spearman |ρ|,0.7276422764227642,0.5946843853820598
caiso,Spearman |ρ|,0.7317073170731707,0.5882352941176471
caiso,Spearman |ρ|,0.7398373983739838,0.5852090032154341
caiso,Spearman |ρ|,0.7479674796747967,0.5822784810126582
caiso,Spearman |ρ|,0.7520325203252033,0.5763239875389408
caiso,Spearman |ρ|,0.7601626016260162,0.5736196319018405
caiso,Spearman |ρ|,0.7682926829268293,0.5709969788519638
caiso,Spearman |ρ|,0.7764227642276422,0.5684523809523809
caiso,Spearman |ρ|,0.7926829268292683,0.5718475073313783
caiso,Spearman |ρ|,0.7967479674796748,0.5664739884393064
caiso,Spearman |ρ|,0.8008130081300813,0.5612535612535613
caiso,Spearman |ρ|,0.8008130081300813,0.5533707865168539
caiso,Spearman |ρ|,0.8130081300813008,0.554016620498615
caiso,Spearman |ρ|,0.8130081300813008,0.546448087431694
caiso,Spearman |ρ|,0.8170731707317073,0.5417789757412399
caiso,Spearman |ρ|,0.8252032520325203,0.5398936170212766
caiso,Spearman |ρ|,0.8292682926829268,0.5354330708661418
caiso,Spearman |ρ|,0.8333333333333334,0.5310880829015544
caiso,Spearman |ρ|,0.8414634146341463,0.5294117647058824
caiso,Spearman |ρ|,0.8495934959349594,0.5277777777777778
caiso,Spearman |ρ|,0.8536585365853658,0.5236907730673317
caiso,Spearman |ρ|,0.8617886178861789,0.5221674876847291
caiso,Spearman |ρ|,0.8699186991869918,0.5206812652068127
caiso,Spearman |ρ|,0.8780487804878049,0.5192307692307693
caiso,Spearman |ρ|,0.8861788617886179,0.517814726840855
caiso,Spearman |ρ|,0.8902439024390244,0.5140845070422535
caiso,Spearman |ρ|,0.9024390243902439,0.5150812064965197
caiso,Spearman |ρ|,0.9065040650406504,0.5114678899082569
caiso,Spearman |ρ|,0.9065040650406504,0.5056689342403629
caiso,Spearman |ρ|,0.926829268292683,0.5112107623318386
caiso,Spearman |ρ|,0.9308943089430894,0.5077605321507761
caiso,Spearman |ρ|,0.9390243902439024,0.506578947368421
caiso,Spearman |ρ|,0.943089430894309,0.5032537960954447
caiso,Spearman |ρ|,0.959349593495935,0.5064377682403434
caiso,Spearman |ρ|,0.967479674796748,0.505307855626327
caiso,Spearman |ρ|,0.9796747967479674,0.5063025210084033
caiso,Spearman |ρ|,0.9878048780487805,0.5051975051975052
caiso,Spearman |ρ|,0.991869918699187,0.5020576131687243
caiso,Spearman |ρ|,1.0,0.5010183299389002
caiso,NMI,0.0040650406504065045,1.0
caiso,NMI,0.024390243902439025,1.0
caiso,NMI,0.044715447154471545,1.0
caiso,NMI,0.06097560975609756,0.9375
caiso,NMI,0.08130081300813008,0.9523809523809523
caiso,NMI,0.0975609756097561,0.9230769230769231
caiso,NMI,0.11788617886178862,0.9354838709677419
caiso,NMI,0.13821138211382114,0.9444444444444444
caiso,NMI,0.14634146341463414,0.8780487804878049
caiso,NMI,0.16666666666666666,0.8913043478260869
caiso,NMI,0.18699186991869918,0.9019607843137255
caiso,NMI,0.2032520325203252,0.8928571428571429
caiso,NMI,0.21544715447154472,0.8688524590163934
caiso,NMI,0.23170731707317074,0.8636363636363636
caiso,NMI,0.25203252032520324,0.8732394366197183
caiso,NMI,0.27235772357723576,0.881578947368421
caiso,NMI,0.2886178861788618,0.8765432098765432
caiso,NMI,0.3048780487804878,0.872093023255814
caiso,NMI,0.3252032520325203,0.8791208791208791
caiso,NMI,0.33739837398373984,0.8645833333333334
caiso,NMI,0.35365853658536583,0.8613861386138614
caiso,NMI,0.3617886178861789,0.839622641509434
caiso,NMI,0.3821138211382114,0.8468468468468469
caiso,NMI,0.4024390243902439,0.853448275862069
caiso,NMI,0.4186991869918699,0.8512396694214877
caiso,NMI,0.43089430894308944,0.8412698412698413
caiso,NMI,0.43902439024390244,0.8244274809160306
caiso,NMI,0.45528455284552843,0.8235294117647058
caiso,NMI,0.45934959349593496,0.8014184397163121
caiso,NMI,0.47560975609756095,0.8013698630136986
caiso,NMI,0.4878048780487805,0.7947019867549668
caiso,NMI,0.491869918699187,0.7756410256410257
caiso,NMI,0.4959349593495935,0.7577639751552795
caiso,NMI,0.5121951219512195,0.7590361445783133
caiso,NMI,0.524390243902439,0.7543859649122807
caiso,NMI,0.540650406504065,0.7556818181818182
caiso,NMI,0.5487804878048781,0.7458563535911602
caiso,NMI,0.556910569105691,0.7365591397849462
caiso,NMI,0.5650406504065041,0.7277486910994765
caiso,NMI,0.5650406504065041,0.7091836734693877
caiso,NMI,0.5772357723577236,0.7064676616915423
caiso,NMI,0.5894308943089431,0.7038834951456311
caiso,NMI,0.6016260162601627,0.7014218009478673
caiso,NMI,0.6178861788617886,0.7037037037037037
caiso,NMI,0.6300813008130082,0.7013574660633484
caiso,NMI,0.6504065040650406,0.7079646017699115
caiso,NMI,0.6585365853658537,0.7012987012987013
caiso,NMI,0.6707317073170732,0.6991525423728814
caiso,NMI,0.6829268292682927,0.6970954356846473
caiso,NMI,0.6910569105691057,0.6910569105691057
caiso,NMI,0.6991869918699187,0.6852589641434262
caiso,NMI,0.7113821138211383,0.68359375
caiso,NMI,0.7235772357723578,0.6819923371647509
caiso,NMI,0.7317073170731707,0.6766917293233082
caiso,NMI,0.7357723577235772,0.6678966789667896
caiso,NMI,0.7439024390243902,0.6630434782608695
caiso,NMI,0.7520325203252033,0.6583629893238434
caiso,NMI,0.7601626016260162,0.6538461538461539
caiso,NMI,0.7723577235772358,0.6529209621993127
caiso,NMI,0.7804878048780488,0.6486486486486487
caiso,NMI,0.7886178861788617,0.6445182724252492
caiso,NMI,0.7926829268292683,0.6372549019607843
caiso,NMI,0.8008130081300813,0.6334405144694534
caiso,NMI,0.8130081300813008,0.6329113924050633
caiso,NMI,0.8170731707317073,0.6261682242990654
caiso,NMI,0.8292682926829268,0.6257668711656442
caiso,NMI,0.8373983739837398,0.622356495468278
caiso,NMI,0.8414634146341463,0.6160714285714286
caiso,NMI,0.8495934959349594,0.6129032258064516
caiso,NMI,0.8495934959349594,0.6040462427745664
caiso,NMI,0.8577235772357723,0.6011396011396012
caiso,NMI,0.8658536585365854,0.598314606741573
caiso,NMI,0.8821138211382114,0.6011080332409973
caiso,NMI,0.8902439024390244,0.5983606557377049
caiso,NMI,0.8902439024390244,0.5902964959568733
caiso,NMI,0.8983739837398373,0.5877659574468085
caiso,NMI,0.8983739837398373,0.5800524934383202
caiso,NMI,0.9065040650406504,0.5777202072538861
caiso,NMI,0.9105691056910569,0.5728900255754475
caiso,NMI,0.9186991869918699,0.5707070707070707
caiso,NMI,0.9186991869918699,0.5635910224438903
caiso,NMI,0.926829268292683,0.5615763546798029
caiso,NMI,0.9308943089430894,0.5571776155717761
caiso,NMI,0.9308943089430894,0.5504807692307693
caiso,NMI,0.9349593495934959,0.5463182897862233
caiso,NMI,0.943089430894309,0.5446009389671361
caiso,NMI,0.943089430894309,0.5382830626450116
caiso,NMI,0.9471544715447154,0.5344036697247706
caiso,NMI,0.9471544715447154,0.528344671201814
caiso,NMI,0.9471544715447154,0.5224215246636771
caiso,NMI,0.9552845528455285,0.5210643015521065
caiso,NMI,0.9715447154471545,0.5241228070175439
caiso,NMI,0.975609756097561,0.5206073752711496
caiso,NMI,0.983739837398374,0.51931330472103
caiso,NMI,0.983739837398374,0.5138004246284501
caiso,NMI,0.9878048780487805,0.5105042016806722
caiso,NMI,0.9959349593495935,0.5093555093555093
caiso,NMI,0.9959349593495935,0.5041152263374485
caiso,NMI,1.0,0.5010183299389002
caiso,单字段 M^(0)（精确）,0.0040650406504065045,1.0
caiso,单字段 M^(0)（精确）,0.024390243902439025,1.0
caiso,单字段 M^(0)（精确）,0.044715447154471545,1.0
caiso,单字段 M^(0)（精确）,0.06504065040650407,1.0
caiso,单字段 M^(0)（精确）,0.08536585365853659,1.0
caiso,单字段 M^(0)（精确）,0.10569105691056911,1.0
caiso,单字段 M^(0)（精确）,0.12601626016260162,1.0
caiso,单字段 M^(0)（精确）,0.14634146341463414,1.0
caiso,单字段 M^(0)（精确）,0.16666666666666666,1.0
caiso,单字段 M^(0)（精确）,0.18699186991869918,1.0
caiso,单字段 M^(0)（精确）,0.1991869918699187,0.9607843137254902
caiso,单字段 M^(0)（精确）,0.21544715447154472,0.9464285714285714
caiso,单字段 M^(0)（精确）,0.23577235772357724,0.9508196721311475
caiso,单字段 M^(0)（精确）,0.25609756097560976,0.9545454545454546
caiso,单字段 M^(0)（精确）,0.27235772357723576,0.9436619718309859
caiso,单字段 M^(0)（精确）,0.2886178861788618,0.9342105263157895
caiso,单字段 M^(0)（精确）,0.3008130081300813,0.9135802469135802
caiso,单字段 M^(0)（精确）,0.3170731707317073,0.9069767441860465
caiso,单字段 M^(0)（精确）,0.3252032520325203,0.8791208791208791
caiso,单字段 M^(0)（精确）,0.34146341463414637,0.875
caiso,单字段 M^(0)（精确）,0.34959349593495936,0.8514851485148515
caiso,单字段 M^(0)（精确）,0.35365853658536583,0.8207547169811321
caiso,单字段 M^(0)（精确）,0.3617886178861789,0.8018018018018018
caiso,单字段 M^(0)（精确）,0.3699186991869919,0.7844827586206896
caiso,单字段 M^(0)（精确）,0.3861788617886179,0.7851239669421488
caiso,单字段 M^(0)（精确）,0.4065040650406504,0.7936507936507936
caiso,单字段 M^(0)（精确）,0.4186991869918699,0.7862595419847328
caiso,单字段 M^(0)（精确）,0.4349593495934959,0.7867647058823529
caiso,单字段 M^(0)（精确）,0.45528455284552843,0.7943262411347518
caiso,单字段 M^(0)（精确）,0.46747967479674796,0.7876712328767124
caiso,单字段 M^(0)（精确）,0.483739837398374,0.7880794701986755
caiso,单字段 M^(0)（精确）,0.483739837398374,0.7628205128205128
caiso,单字段 M^(0)（精确）,0.4878048780487805,0.7453416149068323
caiso,单字段 M^(0)（精确）,0.4959349593495935,0.7349397590361446
caiso,单字段 M^(0)（精确）,0.516260162601626,0.7426900584795322
caiso,单字段 M^(0)（精确）,0.524390243902439,0.7329545454545454
caiso,单字段 M^(0)（精确）,0.524390243902439,0.712707182320442
caiso,单字段 M^(0)（精确）,0.532520325203252,0.7043010752688172
caiso,单字段 M^(0)（精确）,0.5447154471544715,0.7015706806282722
caiso,单字段 M^(0)（精确）,0.5487804878048781,0.6887755102040817
caiso,单字段 M^(0)（精确）,0.5609756097560976,0.6865671641791045
caiso,单字段 M^(0)（精确）,0.573170731707317,0.6844660194174758
caiso,单字段 M^(0)（精确）,0.5813008130081301,0.6777251184834123
caiso,单字段 M^(0)（精确）,0.5975609756097561,0.6805555555555556
caiso,单字段 M^(0)（精确）,0.6056910569105691,0.6742081447963801
caiso,单字段 M^(0)（精确）,0.6138211382113821,0.668141592920354
caiso,单字段 M^(0)（精确）,0.6219512195121951,0.6623376623376623
caiso,单字段 M^(0)（精确）,0.6382113821138211,0.6652542372881356
caiso,单字段 M^(0)（精确）,0.6463414634146342,0.6597510373443983
caiso,单字段 M^(0)（精确）,0.6585365853658537,0.6585365853658537
caiso,单字段 M^(0)（精确）,0.6626016260162602,0.649402390438247
caiso,单字段 M^(0)（精确）,0.6707317073170732,0.64453125
caiso,单字段 M^(0)（精确）,0.6707317073170732,0.632183908045977
caiso,单字段 M^(0)（精确）,0.6707317073170732,0.6203007518796992
caiso,单字段 M^(0)（精确）,0.6788617886178862,0.6162361623616236
caiso,单字段 M^(0)（精确）,0.6829268292682927,0.6086956521739131
caiso,单字段 M^(0)（精确）,0.6951219512195121,0.608540925266904
caiso,单字段 M^(0)（精确）,0.7113821138211383,0.6118881118881119
caiso,单字段 M^(0)（精确）,0.7235772357723578,0.6116838487972509
caiso,单字段 M^(0)（精确）,0.7398373983739838,0.6148648648648649
caiso,单字段 M^(0)（精确）,0.7479674796747967,0.6112956810631229
caiso,单字段 M^(0)（精确）,0.7560975609756098,0.6078431372549019
caiso,单字段 M^(0)（精确）,0.7560975609756098,0.5980707395498392
caiso,单字段 M^(0)（精确）,0.7723577235772358,0.6012658227848101
caiso,单字段 M^(0)（精确）,0.7926829268292683,0.6074766355140186
caiso,单字段 M^(0)（精确）,0.8048780487804879,0.6073619631901841
caiso,单字段 M^(0)（精确）,0.8130081300813008,0.6042296072507553
caiso,单字段 M^(0)（精确）,0.8211382113821138,0.6011904761904762
caiso,单字段 M^(0)（精确）,0.8292682926829268,0.5982404692082112
caiso,单字段 M^(0)（精确）,0.8333333333333334,0.5924855491329479
caiso,单字段 M^(0)（精确）,0.8414634146341463,0.5897435897435898
caiso,单字段 M^(0)（精确）,0.8455284552845529,0.5842696629213483
caiso,单字段 M^(0)（精确）,0.8536585365853658,0.5817174515235457
caiso,单字段 M^(0)（精确）,0.8577235772357723,0.5765027322404371
caiso,单字段 M^(0)（精确）,0.8577235772357723,0.568733153638814
caiso,单字段 M^(0)（精确）,0.8658536585365854,0.5664893617021277
caiso,单字段 M^(0)（精确）,0.8699186991869918,0.5616797900262467
caiso,单字段 M^(0)（精确）,0.8821138211382114,0.5621761658031088
caiso,单字段 M^(0)（精确）,0.8943089430894309,0.5626598465473146
caiso,单字段 M^(0)（精确）,0.8983739837398373,0.5580808080808081
caiso,单字段 M^(0)（精确）,0.8983739837398373,0.5511221945137157
caiso,单字段 M^(0)（精确）,0.9065040650406504,0.5492610837438424
caiso,单字段 M^(0)（精确）,0.9146341463414634,0.5474452554744526
caiso,单字段 M^(0)（精确）,0.9186991869918699,0.5432692307692307
caiso,单字段 M^(0)（精确）,0.926829268292683,0.5415676959619953
caiso,单字段 M^(0)（精确）,0.926829268292683,0.5352112676056338
caiso,单字段 M^(0)（精确）,0.9308943089430894,0.531322505800464
caiso,单字段 M^(0)（精确）,0.9308943089430894,0.5252293577981652
caiso,单字段 M^(0)（精确）,0.943089430894309,0.5260770975056689
caiso,单字段 M^(0)（精确）,0.9512195121951219,0.5246636771300448
caiso,单字段 M^(0)（精确）,0.959349593495935,0.5232815964523282
caiso,单字段 M^(0)（精确）,0.967479674796748,0.5219298245614035
caiso,单字段 M^(0)（精确）,0.9715447154471545,0.5184381778741866
caiso,单字段 M^(0)（精确）,0.9715447154471545,0.5128755364806867
caiso,单字段 M^(0)（精确）,0.9796747967479674,0.5116772823779193
caiso,单字段 M^(0)（精确）,0.983739837398374,0.5084033613445378
caiso,单字段 M^(0)（精确）,0.983739837398374,0.5031185031185031
caiso,单字段 M^(0)（精确）,0.983739837398374,0.49794238683127573
caiso,单字段 M^(0)（精确）,1.0,0.5010183299389002
caiso,全量模型 SAGE,0.0040650406504065045,1.0
caiso,全量模型 SAGE,0.02032520325203252,0.8333333333333334
caiso,全量模型 SAGE,0.032520325203252036,0.7272727272727273
caiso,全量模型 SAGE,0.044715447154471545,0.6875
caiso,全量模型 SAGE,0.056910569105691054,0.6666666666666666
caiso,全量模型 SAGE,0.07723577235772358,0.7307692307692307
caiso,全量模型 SAGE,0.09349593495934959,0.7419354838709677
caiso,全量模型 SAGE,0.10975609756097561,0.75
caiso,全量模型 SAGE,0.12601626016260162,0.7560975609756098
caiso,全量模型 SAGE,0.14227642276422764,0.7608695652173914
caiso,全量模型 SAGE,0.15447154471544716,0.7450980392156863
caiso,全量模型 SAGE,0.16666666666666666,0.7321428571428571
caiso,全量模型 SAGE,0.17479674796747968,0.7049180327868853
caiso,全量模型 SAGE,0.17886178861788618,0.6666666666666666
caiso,全量模型 SAGE,0.1951219512195122,0.676056338028169
caiso,全量模型 SAGE,0.2073170731707317,0.6710526315789473
caiso,全量模型 SAGE,0.21951219512195122,0.6666666666666666
caiso,全量模型 SAGE,0.23577235772357724,0.6744186046511628
caiso,全量模型 SAGE,0.24796747967479674,0.6703296703296703
caiso,全量模型 SAGE,0.2601626016260163,0.6666666666666666
caiso,全量模型 SAGE,0.2682926829268293,0.6534653465346535
caiso,全量模型 SAGE,0.2764227642276423,0.6415094339622641
caiso,全量模型 SAGE,0.2845528455284553,0.6306306306306306
caiso,全量模型 SAGE,0.2967479674796748,0.6293103448275862
caiso,全量模型 SAGE,0.3089430894308943,0.628099173553719
caiso,全量模型 SAGE,0.3252032520325203,0.6349206349206349
caiso,全量模型 SAGE,0.34146341463414637,0.6412213740458015
caiso,全量模型 SAGE,0.34959349593495936,0.6323529411764706
caiso,全量模型 SAGE,0.3617886178861789,0.6312056737588653
caiso,全量模型 SAGE,0.3699186991869919,0.6232876712328768
caiso,全量模型 SAGE,0.37398373983739835,0.609271523178808
caiso,全量模型 SAGE,0.3821138211382114,0.6025641025641025
caiso,全量模型 SAGE,0.3902439024390244,0.5962732919254659
caiso,全量模型 SAGE,0.4024390243902439,0.5963855421686747
caiso,全量模型 SAGE,0.4065040650406504,0.5847953216374269
caiso,全量模型 SAGE,0.4146341463414634,0.5795454545454546
caiso,全量模型 SAGE,0.42276422764227645,0.574585635359116
caiso,全量模型 SAGE,0.43089430894308944,0.5698924731182796
caiso,全量模型 SAGE,0.44308943089430897,0.5706806282722513
caiso,全量模型 SAGE,0.45528455284552843,0.5714285714285714
caiso,全量模型 SAGE,0.46747967479674796,0.572139303482587
caiso,全量模型 SAGE,0.47560975609756095,0.5679611650485437
caiso,全量模型 SAGE,0.47560975609756095,0.5545023696682464
caiso,全量模型 SAGE,0.491869918699187,0.5601851851851852
caiso,全量模型 SAGE,0.4959349593495935,0.5520361990950227
caiso,全量模型 SAGE,0.5040650406504065,0.5486725663716814
caiso,全量模型 SAGE,0.508130081300813,0.5411255411255411
caiso,全量模型 SAGE,0.524390243902439,0.5466101694915254
caiso,全量模型 SAGE,0.532520325203252,0.5435684647302904
caiso,全量模型 SAGE,0.540650406504065,0.540650406504065
caiso,全量模型 SAGE,0.5487804878048781,0.5378486055776892
caiso,全量模型 SAGE,0.5487804878048781,0.52734375
caiso,全量模型 SAGE,0.556910569105691,0.524904214559387
caiso,全量模型 SAGE,0.5650406504065041,0.5225563909774437
caiso,全量模型 SAGE,0.573170731707317,0.5202952029520295
caiso,全量模型 SAGE,0.5813008130081301,0.5181159420289855
caiso,全量模型 SAGE,0.5934959349593496,0.5195729537366548
caiso,全量模型 SAGE,0.6016260162601627,0.5174825174825175
caiso,全量模型 SAGE,0.6056910569105691,0.5120274914089347
caiso,全量模型 SAGE,0.6178861788617886,0.5135135135135135
caiso,全量模型 SAGE,0.6219512195121951,0.5083056478405316
caiso,全量模型 SAGE,0.6300813008130082,0.5065359477124183
caiso,全量模型 SAGE,0.6382113821138211,0.5048231511254019
caiso,全量模型 SAGE,0.6504065040650406,0.5063291139240507
caiso,全量模型 SAGE,0.6666666666666666,0.5109034267912772
caiso,全量模型 SAGE,0.6788617886178862,0.5122699386503068
caiso,全量模型 SAGE,0.6869918699186992,0.5105740181268882
caiso,全量模型 SAGE,0.6951219512195121,0.5089285714285714
caiso,全量模型 SAGE,0.7032520325203252,0.5073313782991202
caiso,全量模型 SAGE,0.7154471544715447,0.5086705202312138
caiso,全量模型 SAGE,0.7276422764227642,0.50997150997151
caiso,全量模型 SAGE,0.7357723577235772,0.5084269662921348
caiso,全量模型 SAGE,0.7439024390243902,0.5069252077562327
caiso,全量模型 SAGE,0.7601626016260162,0.5109289617486339
caiso,全量模型 SAGE,0.7723577235772358,0.5121293800539084
