source,target,raw_weight,normalized_weight,pearson,spearman,kendall,nmi,distance_corr
total_lmp_da,total_pjm_assigned_reg,0.24725638329982758,0.015033898875117302,0.2649614214897156,0.3521793782711029,0.23505304753780365,0.07455053925514221,0.3239603638648987
total_pjm_assigned_reg,total_lmp_da,0.24725638329982758,0.036836836487054825,0.2649614214897156,0.3521793782711029,0.23505304753780365,0.07455053925514221,0.3239603638648987
total_pjm_self_sched_reg,total_pjm_assigned_reg,0.24701276421546936,0.08241309225559235,0.23498231172561646,0.23423606157302856,0.17877326905727386,0.3455035388469696,0.233520045876503
total_pjm_assigned_reg,total_pjm_self_sched_reg,0.24701276421546936,0.03680054098367691,0.23498231172561646,0.23423606157302856,0.17877326905727386,0.3455035388469696,0.233520045876503
da_as_mcp_synchronized_reserve,total_pjm_loc_credit,0.24621334671974182,0.01875412091612816,0.4536148011684418,0.18306784331798553,0.15531186759471893,0.1753881722688675,0.25511449575424194
total_pjm_loc_credit,da_as_mcp_synchronized_reserve,0.24621334671974182,0.03613588586449623,0.4536148011684418,0.18306784331798553,0.15531186759471893,0.1753881722688675,0.25511449575424194
gen_fuel_oil_mw,rmccp,0.2451954334974289,0.016382118687033653,0.2546454966068268,0.2666819989681244,0.2019469439983368,0.16235947608947754,0.34634676575660706
rmccp,gen_fuel_oil_mw,0.2451954334974289,0.022277383133769035,0.2546454966068268,0.2666819989681244,0.2019469439983368,0.16235947608947754,0.34634676575660706
total_pjm_assigned_reg,gen_fuel_solar_pct,0.2443600744009018,0.03640533611178398,0.3469546139240265,0.293063223361969,0.2066185623407364,0.05545705184340477,0.3291976749897003
gen_fuel_solar_pct,total_pjm_assigned_reg,0.2443600744009018,0.04817954823374748,0.3469546139240265,0.293063223361969,0.2066185623407364,0.05545705184340477,0.3291976749897003
gen_fuel_multiple_fuels_mw,total_pjm_reg_purchases,0.2431403547525406,0.021105078980326653,0.3344988524913788,0.3267463445663452,0.21206475794315338,0.05368150398135185,0.29956892132759094
total_pjm_reg_purchases,gen_fuel_multiple_fuels_mw,0.2431403547525406,0.025352196767926216,0.3344988524913788,0.3267463445663452,0.21206475794315338,0.05368150398135185,0.29956892132759094
forecast_load_mw_day_ahead,congestion_price_da,0.24272771179676056,0.014609190635383129,0.3189268708229065,0.21735580265522003,0.12736275792121887,0.17550335824489594,0.37379342317581177
congestion_price_da,forecast_load_mw_day_ahead,0.24272771179676056,0.031931355595588684,0.3189268708229065,0.21735580265522003,0.12736275792121887,0.17550335824489594,0.37379342317581177
rmpcp,total_pjm_rmccp_cr,0.24250908195972443,0.049085404723882675,0.04068990424275398,0.12173338234424591,0.07002048194408417,0.8615310192108154,0.07727676630020142
total_pjm_rmccp_cr,rmpcp,0.24250908195972443,0.018776606768369675,0.04068990424275398,0.12173338234424591,0.07002048194408417,0.8615310192108154,0.07727676630020142
total_pjm_assigned_reg,marginal_loss_price_rt,0.24250276386737823,0.03612862899899483,0.18543142080307007,0.3055247664451599,0.20783720910549164,0.25009119510650635,0.2671290934085846
marginal_loss_price_rt,total_pjm_assigned_reg,0.24250276386737823,0.013925940729677677,0.18543142080307007,0.3055247664451599,0.20783720910549164,0.25009119510650635,0.2671290934085846
total_pjm_reg_purchases,gen_fuel_multiple_fuels_pct,0.2422376275062561,0.02525806985795498,0.3404398262500763,0.3262593150138855,0.2179398089647293,0.04508587345480919,0.2926057279109955
gen_fuel_multiple_fuels_pct,total_pjm_reg_purchases,0.2422376275062561,0.02875630557537079,0.3404398262500763,0.3262593150138855,0.2179398089647293,0.04508587345480919,0.2926057279109955
gen_fuel_gas_mw,congestion_price_rt,0.24209429323673248,0.014864414930343628,0.2837681472301483,0.3342927098274231,0.22597308456897736,0.07645529508590698,0.3021678626537323
congestion_price_rt,gen_fuel_gas_mw,0.24209429323673248,0.029593655839562416,0.2837681472301483,0.3342927098274231,0.22597308456897736,0.07645529508590698,0.3021678626537323
da_as_mcp_synchronized_reserve,da_as_nsr_mw_primary_reserve,0.24190519750118256,0.018425967544317245,0.17716476321220398,0.1730564534664154,0.1001516804099083,0.5403421521186829,0.19622157514095306
da_as_nsr_mw_primary_reserve,da_as_mcp_synchronized_reserve,0.24190519750118256,0.041786402463912964,0.17716476321220398,0.1730564534664154,0.1001516804099083,0.5403421521186829,0.19622157514095306
gen_fuel_oil_mw,gen_fuel_coal_pct,0.24145446717739105,0.0161321759223938,0.3062458336353302,0.29296839237213135,0.19742126762866974,0.12192841619253159,0.2948751747608185
gen_fuel_coal_pct,gen_fuel_oil_mw,0.24145446717739105,0.02348260022699833,0.3062458336353302,0.29296839237213135,0.19742126762866974,0.12192841619253159,0.2948751747608185
rmccp,da_as_total_mw_thirty_minutes_reserve,0.24127912521362305,0.021921565756201744,0.18910227715969086,0.22575509548187256,0.11241844296455383,0.4677574932575226,0.19481542706489563
da_as_total_mw_thirty_minutes_reserve,rmccp,0.24127912521362305,0.02357328310608864,0.18910227715969086,0.22575509548187256,0.11241844296455383,0.4677574932575226,0.19481542706489563
congestion_price_da,total_lmp_rt,0.24097657203674316,0.031700991094112396,0.33204400539398193,0.21422292292118073,0.10882402211427689,0.14761555194854736,0.4025016725063324
total_lmp_rt,congestion_price_da,0.24097657203674316,0.01435099821537733,0.33204400539398193,0.21422292292118073,0.10882402211427689,0.14761555194854736,0.4025016725063324
da_as_total_mw_thirty_minutes_reserve,da_as_nsr_mw_primary_reserve,0.24051563441753387,0.023498687893152237,0.26960891485214233,0.2719433307647705,0.19623415172100067,0.18835577368736267,0.27898475527763367
da_as_nsr_mw_primary_reserve,da_as_total_mw_thirty_minutes_reserve,0.24051563441753387,0.04154637083411217,0.26960891485214233,0.2719433307647705,0.19623415172100067,0.18835577368736267,0.27898475527763367
gross_actual_interchange_mw,forecast_load_mw_day_ahead,0.24015532433986664,0.029862435534596443,0.3006719946861267,0.3279877305030823,0.23210839927196503,0.033088985830545425,0.3213074207305908
forecast_load_mw_day_ahead,gross_actual_interchange_mw,0.24015532433986664,0.014454364776611328,0.3006719946861267,0.3279877305030823,0.23210839927196503,0.033088985830545425,0.3213074207305908
gen_fuel_nuclear_mw,da_as_nsr_mw_primary_reserve,0.23904123902320862,0.020872553810477257,0.22807079553604126,0.267264723777771,0.19714653491973877,0.26233282685279846,0.23924703896045685
da_as_nsr_mw_primary_reserve,gen_fuel_nuclear_mw,0.23904123902320862,0.04129168763756752,0.22807079553604126,0.267264723777771,0.19714653491973877,0.26233282685279846,0.23924703896045685
da_as_as_req_mw_synchronized_reserve,total_losses,0.23853826522827148,0.024873467162251472,0.2512686848640442,0.3269098103046417,0.23785847425460815,0.16778305172920227,0.21527056396007538
total_losses,da_as_as_req_mw_synchronized_reserve,0.23853826522827148,0.020523063838481903,0.2512686848640442,0.3269098103046417,0.23785847425460815,0.16778305172920227,0.21527056396007538
gen_fuel_multiple_fuels_pct,net_actual_interchange_mw,0.2378581166267395,0.02823640964925289,0.3291732966899872,0.30151697993278503,0.1891907900571823,0.056710533797740936,0.32238397002220154
net_actual_interchange_mw,gen_fuel_multiple_fuels_pct,0.2378581166267395,0.03312556818127632,0.3291732966899872,0.30151697993278503,0.1891907900571823,0.056710533797740936,0.32238397002220154
total_lmp_rt,gen_fuel_multiple_fuels_pct,0.23742273449897766,0.014139355160295963,0.19174203276634216,0.3240107595920563,0.213701531291008,0.1902855634689331,0.2750827670097351
gen_fuel_multiple_fuels_pct,total_lmp_rt,0.23742273449897766,0.02818472497165203,0.19174203276634216,0.3240107595920563,0.213701531291008,0.1902855634689331,0.2750827670097351
gen_fuel_other_renewables_mw,total_gen,0.23711496591567993,0.04538140818476677,0.30521655082702637,0.3297269940376282,0.20450447499752045,0.042816247791051865,0.31606942415237427
total_gen,gen_fuel_other_renewables_mw,0.23711496591567993,0.01405339501798153,0.30521655082702637,0.3297269940376282,0.20450447499752045,0.042816247791051865,0.31606942415237427
gen_fuel_wind_pct,metered_load_mw,0.2370450645685196,0.03348969295620918,0.32896578311920166,0.31065839529037476,0.21472029387950897,0.04038479924201965,0.301813006401062
metered_load_mw,gen_fuel_wind_pct,0.2370450645685196,0.013779046013951302,0.32896578311920166,0.31065839529037476,0.21472029387950897,0.04038479924201965,0.301813006401062
total_pjm_rmpcp_cr,da_as_total_mw_thirty_minutes_reserve,0.23687979578971863,0.047655921429395676,0.1858712136745453,0.3319845199584961,0.2426326423883438,0.09698377549648285,0.3427998125553131
da_as_total_mw_thirty_minutes_reserve,total_pjm_rmpcp_cr,0.23687979578971863,0.0231434628367424,0.1858712136745453,0.3319845199584961,0.2426326423883438,0.09698377549648285,0.3427998125553131
da_as_total_mw_thirty_minutes_reserve,total_pjm_rmccp_cr,0.2368631362915039,0.023141834884881973,0.17537429928779602,0.19917899370193481,0.14308342337608337,0.39477303624153137,0.26135823130607605
total_pjm_rmccp_cr,da_as_total_mw_thirty_minutes_reserve,0.2368631362915039,0.01833946257829666,0.17537429928779602,0.19917899370193481,0.14308342337608337,0.39477303624153137,0.26135823130607605
marginal_loss_price_da,gen_fuel_coal_pct,0.2361122965812683,0.02050493098795414,0.3059346079826355,0.290311336517334,0.20019330084323883,0.07037857174873352,0.3234317898750305
gen_fuel_coal_pct,marginal_loss_price_da,0.2361122965812683,0.02296304889023304,0.3059346079826355,0.290311336517334,0.20019330084323883,0.07037857174873352,0.3234317898750305
marginal_loss_price_rt,gen_fuel_multiple_fuels_pct,0.23604744672775269,0.013555238023400307,0.22957535088062286,0.3442420959472656,0.2267901599407196,0.09870775043964386,0.2940320372581482
gen_fuel_multiple_fuels_pct,marginal_loss_price_rt,0.23604744672775269,0.02802146226167679,0.22957535088062286,0.3442420959472656,0.2267901599407196,0.09870775043964386,0.2940320372581482
marginal_loss_price_rt,gen_fuel_nuclear_mw,0.2352844774723053,0.013511423952877522,0.09813155233860016,0.1637498289346695,0.12238048762083054,0.5962006449699402,0.17289595305919647
gen_fuel_nuclear_mw,marginal_loss_price_rt,0.2352844774723053,0.020544521510601044,0.09813155233860016,0.1637498289346695,0.12238048762083054,0.5962006449699402,0.17289595305919647
gen_fuel_hydro_pct,da_as_total_mw_thirty_minutes_reserve,0.23517084121704102,0.025185538455843925,0.31509846448898315,0.28817012906074524,0.2106820046901703,0.07301108539104462,0.2977890968322754
da_as_total_mw_thirty_minutes_reserve,gen_fuel_hydro_pct,0.23517084121704102,0.022976495325565338,0.31509846448898315,0.28817012906074524,0.2106820046901703,0.07301108539104462,0.2977890968322754
gen_fuel_nuclear_pct,congestion_price_rt,0.2349807173013687,0.015106461942195892,0.29112789034843445,0.32477980852127075,0.22346681356430054,0.04600314050912857,0.3027257025241852
congestion_price_rt,gen_fuel_nuclear_pct,0.2349807173013687,0.02872409112751484,0.29112789034843445,0.32477980852127075,0.22346681356430054,0.04600314050912857,0.3027257025241852
total_gen,da_as_total_mw_primary_reserve,0.23484645783901215,0.013918944634497166,0.2880965769290924,0.3063110113143921,0.207227423787117,0.07955912500619888,0.3032463490962982
da_as_total_mw_primary_reserve,total_gen,0.23484645783901215,0.026181548833847046,0.2880965769290924,0.3063110113143921,0.207227423787117,0.07955912500619888,0.3032463490962982
da_as_mcp_primary_reserve,forecast_load_mw_day_ahead,0.23481403291225433,0.02067268267273903,0.31180182099342346,0.1882154494524002,0.1756260246038437,0.19967377185821533,0.2956358790397644
forecast_load_mw_day_ahead,da_as_mcp_primary_reserve,0.23481403291225433,0.01413288526237011,0.31180182099342346,0.1882154494524002,0.1756260246038437,0.19967377185821533,0.2956358790397644
gen_fuel_coal_mw,da_as_as_req_mw_synchronized_reserve,0.23415331542491913,0.016673170030117035,0.25613948702812195,0.2288280874490738,0.1533164232969284,0.22705470025539398,0.30381113290786743
da_as_as_req_mw_synchronized_reserve,gen_fuel_coal_mw,0.23415331542491913,0.024416228756308556,0.25613948702812195,0.2288280874490738,0.1533164232969284,0.22705470025539398,0.30381113290786743
rmccp,gen_fuel_other_renewables_pct,0.23407045006752014,0.021266616880893707,0.08015595376491547,0.24231013655662537,0.20623032748699188,0.3957928419113159,0.24190446734428406
gen_fuel_other_renewables_pct,rmccp,0.23407045006752014,0.018077408894896507,0.08015595376491547,0.24231013655662537,0.20623032748699188,0.3957928419113159,0.24190446734428406
gross_sched_interchange_mw,gen_fuel_coal_mw,0.23398840427398682,0.045899562537670135,0.3186480700969696,0.2769352197647095,0.2116708606481552,0.04621761664748192,0.32698461413383484
gen_fuel_coal_mw,gross_sched_interchange_mw,0.23398840427398682,0.016661427915096283,0.3186480700969696,0.2769352197647095,0.2116708606481552,0.04621761664748192,0.32698461413383484
gen_fuel_oil_pct,congestion_price_da,0.2338741421699524,0.018565280362963676,0.3350190222263336,0.163631409406662,0.07471373677253723,0.22110886871814728,0.36717990040779114
congestion_price_da,gen_fuel_oil_pct,0.2338741421699524,0.030766649171710014,0.3350190222263336,0.163631409406662,0.07471373677253723,0.22110886871814728,0.36717990040779114
total_lmp_da,gross_actual_interchange_mw,0.2337796539068222,0.014214475639164448,0.2783504128456116,0.31399956345558167,0.22337780892848969,0.06410449743270874,0.30125537514686584
gross_actual_interchange_mw,total_lmp_da,0.2337796539068222,0.02906964346766472,0.2783504128456116,0.31399956345558167,0.22337780892848969,0.06410449743270874,0.30125537514686584
gen_fuel_solar_mw,total_pjm_assigned_reg,0.2334432303905487,0.04562070593237877,0.35073766112327576,0.26667624711990356,0.1742936670780182,0.05214892700314522,0.330899715423584
total_pjm_assigned_reg,gen_fuel_solar_mw,0.2334432303905487,0.03477891907095909,0.35073766112327576,0.26667624711990356,0.1742936670780182,0.05214892700314522,0.330899715423584
gen_fuel_wind_pct,forecast_load_mw_latest_available,0.2332654446363449,0.03295570984482765,0.31472063064575195,0.2930469214916229,0.22302260994911194,0.04615451395511627,0.30043843388557434
forecast_load_mw_latest_available,gen_fuel_wind_pct,0.2332654446363449,0.01360705029219389,0.31472063064575195,0.2930469214916229,0.22302260994911194,0.04615451395511627,0.30043843388557434
gen_fuel_multiple_fuels_mw,gen_fuel_wind_mw,0.23321329057216644,0.020243389531970024,0.30276843905448914,0.3321569561958313,0.20829422771930695,0.05699529871344566,0.2772623896598816
gen_fuel_wind_mw,gen_fuel_multiple_fuels_mw,0.23321329057216644,0.0499093122780323,0.30276843905448914,0.3321569561958313,0.20829422771930695,0.05699529871344566,0.2772623896598816
congestion_price_da,gen_fuel_nuclear_pct,0.2328360676765442,0.030630089342594147,0.2515154480934143,0.1979721039533615,0.14583773910999298,0.1962512880563736,0.3729766607284546
gen_fuel_nuclear_pct,congestion_price_da,0.2328360676765442,0.014968586154282093,0.2515154480934143,0.1979721039533615,0.14583773910999298,0.1962512880563736,0.3729766607284546
gen_fuel_hydro_pct,marginal_loss_price_rt,0.2327410727739334,0.024925323203206062,0.19222350418567657,0.2496863752603531,0.1310843825340271,0.3686152398586273,0.2129211127758026
marginal_loss_price_rt,gen_fuel_hydro_pct,0.2327410727739334,0.013365366496145725,0.19222350418567657,0.2496863752603531,0.1310843825340271,0.3686152398586273,0.2129211127758026
gen_fuel_oil_mw,gross_inadv_interchange_mw,0.23230740427970886,0.015521037392318249,0.35721316933631897,0.24245305359363556,0.1557418256998062,0.09347633272409439,0.31578466296195984
gross_inadv_interchange_mw,gen_fuel_oil_mw,0.23230740427970886,0.02512355148792267,0.35721316933631897,0.24245305359363556,0.1557418256998062,0.09347633272409439,0.31578466296195984
da_as_total_mw_thirty_minutes_reserve,gen_fuel_other_renewables_mw,0.23216761648654938,0.022683076560497284,0.25933173298835754,0.30977559089660645,0.21958915889263153,0.06692608445882797,0.31801414489746094
gen_fuel_other_renewables_mw,da_as_total_mw_thirty_minutes_reserve,0.23216761648654938,0.04443453252315521,0.25933173298835754,0.30977559089660645,0.21958915889263153,0.06692608445882797,0.31801414489746094
gen_fuel_other_renewables_pct,da_as_as_req_mw_thirty_minutes_reserve,0.23147298395633698,0.01787680573761463,0.28420352935791016,0.27591338753700256,0.2130850851535797,0.11582568287849426,0.27503854036331177
