S,size,conf,v_audit,v_full
"(14, 36)",2,dam_as_total_procured__mw__rd__as_caiso,0.08907747268676758,0.10840308666229248
"(14, 36)",2,dam_as_total_procured__mw__sr__as_caiso,0.15440523624420166,0.16107356548309326
"(14, 36)",2,dam_as_total_procured__mw__nr__as_caiso,0.4633328318595886,0.45849496126174927
"(14, 40)",2,actual_load__mw__ca_iso_tac,0.07125633955001831,0.060545921325683594
"(14, 40)",2,dam_schedule__mw__generation__caiso_totals,0.07945507764816284,0.06376516819000244
"(14, 40)",2,dam_schedule__mw__import__caiso_totals,0.011828124523162842,0.038270413875579834
"(14, 40)",2,dam_schedule__mw__export__caiso_totals,0.07088947296142578,0.06738704442977905
"(14, 40)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.19984591007232666,0.21373140811920166
"(14, 40)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.12224763631820679,0.13383668661117554
"(14, 40)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.05237734317779541,0.0564497709274292
"(14, 40)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.06229370832443237,0.07742118835449219
"(14, 40)",2,dam_as_total_procured__mw__ru__as_caiso,0.07776153087615967,0.06386607885360718
"(14, 40)",2,dam_as_total_procured__mw__rd__as_caiso,0.06308573484420776,0.0809893012046814
"(14, 40)",2,dam_as_total_procured__mw__sr__as_caiso,0.008405864238739014,0.014603972434997559
"(14, 40)",2,dam_as_total_procured__mw__nr__as_caiso,0.03312140703201294,0.032729387283325195
"(15, 16)",2,actual_load__mw__ca_iso_tac,0.13267099857330322,0.12633943557739258
"(15, 16)",2,dam_schedule__mw__generation__caiso_totals,0.1477261781692505,0.13822776079177856
"(15, 16)",2,dam_schedule__mw__import__caiso_totals,0.299407422542572,0.29607439041137695
"(15, 16)",2,dam_schedule__mw__export__caiso_totals,0.27190232276916504,0.26757901906967163
"(15, 16)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.6710073351860046,0.658827543258667
"(15, 16)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4553859233856201,0.43993377685546875
"(15, 16)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.24207240343093872,0.21557241678237915
"(15, 16)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2812733054161072,0.26770395040512085
"(15, 16)",2,dam_as_total_procured__mw__ru__as_caiso,0.4233074188232422,0.4100128412246704
"(15, 16)",2,dam_as_total_procured__mw__rd__as_caiso,0.7512072324752808,0.7322252988815308
"(15, 16)",2,dam_as_total_procured__mw__sr__as_caiso,0.06449568271636963,0.09737241268157959
"(15, 16)",2,dam_as_total_procured__mw__nr__as_caiso,0.06169843673706055,0.05950802564620972
"(15, 20)",2,actual_load__mw__ca_iso_tac,0.3722485899925232,0.40254026651382446
"(15, 20)",2,dam_schedule__mw__generation__caiso_totals,0.3890625238418579,0.40567636489868164
"(15, 20)",2,dam_schedule__mw__import__caiso_totals,0.3670450448989868,0.36825698614120483
"(15, 20)",2,dam_schedule__mw__export__caiso_totals,0.2866293787956238,0.29772162437438965
"(15, 20)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.861513078212738,0.8584128618240356
"(15, 20)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4831957221031189,0.46922749280929565
"(15, 20)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.4742605686187744,0.49031275510787964
"(15, 20)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.26640623807907104,0.27276837825775146
"(15, 20)",2,dam_as_total_procured__mw__ru__as_caiso,0.4308110475540161,0.41611701250076294
"(15, 20)",2,dam_as_total_procured__mw__rd__as_caiso,0.7631086111068726,0.7577517032623291
"(15, 20)",2,dam_as_total_procured__mw__sr__as_caiso,0.09003925323486328,0.12452965974807739
"(15, 20)",2,dam_as_total_procured__mw__nr__as_caiso,0.051639676094055176,0.05634957551956177
"(15, 24)",2,actual_load__mw__ca_iso_tac,0.32532721757888794,0.3552424907684326
"(15, 24)",2,dam_schedule__mw__generation__caiso_totals,0.3189757466316223,0.3518989086151123
"(15, 24)",2,dam_schedule__mw__import__caiso_totals,0.3641354441642761,0.3765032887458801
"(15, 24)",2,dam_schedule__mw__export__caiso_totals,0.26259922981262207,0.2890530228614807
"(15, 24)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.8443086743354797,0.8510036468505859
"(15, 24)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.48392510414123535,0.48486387729644775
"(15, 24)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.36762750148773193,0.38248759508132935
"(15, 24)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.37915682792663574,0.3953818678855896
"(15, 24)",2,dam_as_total_procured__mw__ru__as_caiso,0.4062618017196655,0.39391589164733887
"(15, 24)",2,dam_as_total_procured__mw__rd__as_caiso,0.7547369003295898,0.7456479072570801
"(15, 24)",2,dam_as_total_procured__mw__sr__as_caiso,0.08372491598129272,0.11778539419174194
"(15, 24)",2,dam_as_total_procured__mw__nr__as_caiso,0.04847157001495361,0.052516400814056396
"(15, 28)",2,actual_load__mw__ca_iso_tac,0.8884170055389404,0.8892686367034912
"(15, 28)",2,dam_schedule__mw__generation__caiso_totals,0.8850659132003784,0.8856539726257324
"(15, 28)",2,dam_schedule__mw__import__caiso_totals,0.3643495440483093,0.36877620220184326
"(15, 28)",2,dam_schedule__mw__export__caiso_totals,0.5534365773200989,0.5619522333145142
"(15, 28)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.7895420789718628,0.8002532720565796
"(15, 28)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4964401125907898,0.4931182861328125
"(15, 28)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.381408154964447,0.36860257387161255
"(15, 28)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.32687151432037354,0.3291853666305542
"(15, 28)",2,dam_as_total_procured__mw__ru__as_caiso,0.4236619472503662,0.40712034702301025
"(15, 28)",2,dam_as_total_procured__mw__rd__as_caiso,0.7948199510574341,0.7837923765182495
"(15, 28)",2,dam_as_total_procured__mw__sr__as_caiso,0.14532679319381714,0.18178337812423706
"(15, 28)",2,dam_as_total_procured__mw__nr__as_caiso,0.2225198745727539,0.22633779048919678
"(15, 32)",2,actual_load__mw__ca_iso_tac,0.11707520484924316,0.1228334903717041
"(15, 32)",2,dam_schedule__mw__generation__caiso_totals,0.15280359983444214,0.15543913841247559
"(15, 32)",2,dam_schedule__mw__import__caiso_totals,0.29232197999954224,0.2916436791419983
"(15, 32)",2,dam_schedule__mw__export__caiso_totals,0.24624556303024292,0.2551640272140503
"(15, 32)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.6054618954658508,0.5967140793800354
"(15, 32)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.44539666175842285,0.4280000329017639
"(15, 32)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.21262520551681519,0.18797314167022705
"(15, 32)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2754667401313782,0.2601991295814514
"(15, 32)",2,dam_as_total_procured__mw__ru__as_caiso,0.47433674335479736,0.46849387884140015
"(15, 32)",2,dam_as_total_procured__mw__rd__as_caiso,0.7476261854171753,0.7338616847991943
"(15, 32)",2,dam_as_total_procured__mw__sr__as_caiso,0.056896746158599854,0.0951651930809021
"(15, 32)",2,dam_as_total_procured__mw__nr__as_caiso,0.036215901374816895,0.04973536729812622
"(15, 36)",2,actual_load__mw__ca_iso_tac,0.5383714437484741,0.5637009143829346
"(15, 36)",2,dam_schedule__mw__generation__caiso_totals,0.45413100719451904,0.49441760778427124
"(15, 36)",2,dam_schedule__mw__import__caiso_totals,0.4085627794265747,0.40430521965026855
"(15, 36)",2,dam_schedule__mw__export__caiso_totals,0.3858072757720947,0.4026286005973816
"(15, 36)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.7135212421417236,0.7199587225914001
"(15, 36)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.49624621868133545,0.48877906799316406
"(15, 36)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.27691197395324707,0.26321280002593994
"(15, 36)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.3228899836540222,0.3268955945968628
"(15, 36)",2,dam_as_total_procured__mw__ru__as_caiso,0.4134606719017029,0.39551305770874023
"(15, 36)",2,dam_as_total_procured__mw__rd__as_caiso,0.7723066806793213,0.7601789236068726
"(15, 36)",2,dam_as_total_procured__mw__sr__as_caiso,0.19013917446136475,0.21416568756103516
"(15, 36)",2,dam_as_total_procured__mw__nr__as_caiso,0.47273993492126465,0.47543567419052124
"(15, 40)",2,actual_load__mw__ca_iso_tac,0.112063467502594,0.12179237604141235
"(15, 40)",2,dam_schedule__mw__generation__caiso_totals,0.13601446151733398,0.13991481065750122
"(15, 40)",2,dam_schedule__mw__import__caiso_totals,0.30107712745666504,0.29679107666015625
"(15, 40)",2,dam_schedule__mw__export__caiso_totals,0.22807443141937256,0.24000030755996704
"(15, 40)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.6262750625610352,0.627102255821228
"(15, 40)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.44670021533966064,0.4379246234893799
"(15, 40)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.20336610078811646,0.19088417291641235
"(15, 40)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2620147466659546,0.2663372755050659
"(15, 40)",2,dam_as_total_procured__mw__ru__as_caiso,0.40272337198257446,0.38811320066452026
"(15, 40)",2,dam_as_total_procured__mw__rd__as_caiso,0.7458904981613159,0.7295724749565125
"(15, 40)",2,dam_as_total_procured__mw__sr__as_caiso,0.06897461414337158,0.10096782445907593
"(15, 40)",2,dam_as_total_procured__mw__nr__as_caiso,0.03050178289413452,0.031492412090301514
"(16, 17)",2,actual_load__mw__ca_iso_tac,0.1330881118774414,0.13046175241470337
"(16, 17)",2,dam_schedule__mw__generation__caiso_totals,0.15715312957763672,0.1480993628501892
"(16, 17)",2,dam_schedule__mw__import__caiso_totals,0.3036326766014099,0.29892081022262573
"(16, 17)",2,dam_schedule__mw__export__caiso_totals,0.3008362650871277,0.29105663299560547
"(16, 17)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.6172850131988525,0.6058135032653809
"(16, 17)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4055235981941223,0.3913186192512512
"(16, 17)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.2395111322402954,0.20914077758789062
"(16, 17)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.25186091661453247,0.23774683475494385
"(16, 17)",2,dam_as_total_procured__mw__ru__as_caiso,0.412919819355011,0.39696401357650757
"(16, 17)",2,dam_as_total_procured__mw__rd__as_caiso,0.7391937971115112,0.7233905792236328
"(16, 17)",2,dam_as_total_procured__mw__sr__as_caiso,0.070712149143219,0.10587620735168457
"(16, 17)",2,dam_as_total_procured__mw__nr__as_caiso,0.06117355823516846,0.058757245540618896
"(16, 21)",2,actual_load__mw__ca_iso_tac,0.23123246431350708,0.22129976749420166
"(16, 21)",2,dam_schedule__mw__generation__caiso_totals,0.208662748336792,0.19051897525787354
"(16, 21)",2,dam_schedule__mw__import__caiso_totals,0.30728763341903687,0.31675243377685547
"(16, 21)",2,dam_schedule__mw__export__caiso_totals,0.1889876127243042,0.16689348220825195
"(16, 21)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.9535896182060242,0.9594728350639343
"(16, 21)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4395480155944824,0.4382004141807556
"(16, 21)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.37709444761276245,0.3863738775253296
"(16, 21)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.3632112145423889,0.3383643627166748
"(16, 21)",2,dam_as_total_procured__mw__ru__as_caiso,0.2623535394668579,0.22863203287124634
"(16, 21)",2,dam_as_total_procured__mw__rd__as_caiso,0.47738659381866455,0.47353696823120117
"(16, 21)",2,dam_as_total_procured__mw__sr__as_caiso,0.037702322006225586,0.04789096117019653
"(16, 21)",2,dam_as_total_procured__mw__nr__as_caiso,0.07441020011901855,0.07600235939025879
"(16, 25)",2,actual_load__mw__ca_iso_tac,0.02666240930557251,0.030522823333740234
"(16, 25)",2,dam_schedule__mw__generation__caiso_totals,0.03656303882598877,0.03349190950393677
"(16, 25)",2,dam_schedule__mw__import__caiso_totals,0.13304483890533447,0.1379978060722351
"(16, 25)",2,dam_schedule__mw__export__caiso_totals,0.057645440101623535,0.051108360290527344
"(16, 25)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.31437623500823975,0.3015850782394409
"(16, 25)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.23415464162826538,0.2209448218345642
"(16, 25)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.09081101417541504,0.0860472321510315
"(16, 25)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.16545313596725464,0.15961480140686035
"(16, 25)",2,dam_as_total_procured__mw__ru__as_caiso,0.15752863883972168,0.12944120168685913
"(16, 25)",2,dam_as_total_procured__mw__rd__as_caiso,0.3379296660423279,0.31853073835372925
"(16, 25)",2,dam_as_total_procured__mw__sr__as_caiso,0.0035024285316467285,0.011579036712646484
"(16, 25)",2,dam_as_total_procured__mw__nr__as_caiso,0.038099706172943115,0.05417138338088989
"(16, 29)",2,actual_load__mw__ca_iso_tac,0.360024631023407,0.36074262857437134
"(16, 29)",2,dam_schedule__mw__generation__caiso_totals,0.31075519323349,0.31580275297164917
"(16, 29)",2,dam_schedule__mw__import__caiso_totals,0.29569190740585327,0.3000650405883789
"(16, 29)",2,dam_schedule__mw__export__caiso_totals,0.20073604583740234,0.19047963619232178
"(16, 29)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.6472965478897095,0.6663413047790527
"(16, 29)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.1920211911201477,0.20062285661697388
"(16, 29)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.34388262033462524,0.33308738470077515
"(16, 29)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.1708473563194275,0.17115908861160278
"(16, 29)",2,dam_as_total_procured__mw__ru__as_caiso,0.12470018863677979,0.11296850442886353
"(16, 29)",2,dam_as_total_procured__mw__rd__as_caiso,0.24887818098068237,0.2505403161048889
"(16, 29)",2,dam_as_total_procured__mw__sr__as_caiso,0.02852863073348999,0.041953325271606445
"(16, 29)",2,dam_as_total_procured__mw__nr__as_caiso,0.11966049671173096,0.1357555389404297
"(16, 33)",2,actual_load__mw__ca_iso_tac,0.20391589403152466,0.19521915912628174
"(16, 33)",2,dam_schedule__mw__generation__caiso_totals,0.20043176412582397,0.18907910585403442
"(16, 33)",2,dam_schedule__mw__import__caiso_totals,0.19008660316467285,0.19009101390838623
"(16, 33)",2,dam_schedule__mw__export__caiso_totals,0.184032142162323,0.17741358280181885
"(16, 33)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.3476293683052063,0.3441505432128906
"(16, 33)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2882190942764282,0.27526456117630005
"(16, 33)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.0613061785697937,0.05899685621261597
"(16, 33)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.19001060724258423,0.17967844009399414
"(16, 33)",2,dam_as_total_procured__mw__ru__as_caiso,0.3025631904602051,0.2882615923881531
"(16, 33)",2,dam_as_total_procured__mw__rd__as_caiso,0.6981086730957031,0.6942509412765503
"(16, 33)",2,dam_as_total_procured__mw__sr__as_caiso,0.03493386507034302,0.05849027633666992
"(16, 33)",2,dam_as_total_procured__mw__nr__as_caiso,0.060644328594207764,0.05229473114013672
"(16, 37)",2,actual_load__mw__ca_iso_tac,0.4257064461708069,0.45465224981307983
"(16, 37)",2,dam_schedule__mw__generation__caiso_totals,0.3191266655921936,0.3625391721725464
"(16, 37)",2,dam_schedule__mw__import__caiso_totals,0.11074161529541016,0.11084878444671631
"(16, 37)",2,dam_schedule__mw__export__caiso_totals,0.2096843123435974,0.22746121883392334
"(16, 37)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.12065571546554565,0.1234014630317688
"(16, 37)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.04429548978805542,0.0494881272315979
"(16, 37)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.05337858200073242,0.04978477954864502
"(16, 37)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.018230319023132324,0.018946409225463867
"(16, 37)",2,dam_as_total_procured__mw__ru__as_caiso,0.03740251064300537,0.037614405155181885
"(16, 37)",2,dam_as_total_procured__mw__rd__as_caiso,0.0893591046333313,0.10515767335891724
"(16, 37)",2,dam_as_total_procured__mw__sr__as_caiso,0.16071105003356934,0.168320894241333
"(16, 37)",2,dam_as_total_procured__mw__nr__as_caiso,0.47368496656417847,0.4694664478302002
"(16, 41)",2,actual_load__mw__ca_iso_tac,0.010030746459960938,0.009484469890594482
"(16, 41)",2,dam_schedule__mw__generation__caiso_totals,0.019638895988464355,0.01613527536392212
"(16, 41)",2,dam_schedule__mw__import__caiso_totals,0.1725229024887085,0.18181520700454712
"(16, 41)",2,dam_schedule__mw__export__caiso_totals,0.10358983278274536,0.0934901237487793
"(16, 41)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.5285534858703613,0.539370596408844
"(16, 41)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.2752659320831299,0.27792584896087646
"(16, 41)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.16346591711044312,0.14655578136444092
"(16, 41)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.19759726524353027,0.2069517970085144
"(16, 41)",2,dam_as_total_procured__mw__ru__as_caiso,0.20280730724334717,0.18693768978118896
"(16, 41)",2,dam_as_total_procured__mw__rd__as_caiso,0.33907026052474976,0.3407965302467346
"(16, 41)",2,dam_as_total_procured__mw__sr__as_caiso,0.0033701062202453613,0.02094215154647827
"(16, 41)",2,dam_as_total_procured__mw__nr__as_caiso,0.02197176218032837,0.02969348430633545
"(17, 19)",2,actual_load__mw__ca_iso_tac,0.502629280090332,0.5283079147338867
"(17, 19)",2,dam_schedule__mw__generation__caiso_totals,0.5493218302726746,0.5848509669303894
"(17, 19)",2,dam_schedule__mw__import__caiso_totals,0.39386308193206787,0.3986220359802246
"(17, 19)",2,dam_schedule__mw__export__caiso_totals,0.39431649446487427,0.4149706959724426
"(17, 19)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.9665418863296509,0.9670291543006897
"(17, 19)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4551438093185425,0.4616272449493408
"(17, 19)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.5044260025024414,0.5152428150177002
"(17, 19)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.32463645935058594,0.3206251859664917
"(17, 19)",2,dam_as_total_procured__mw__ru__as_caiso,0.4143214821815491,0.3969847559928894
"(17, 19)",2,dam_as_total_procured__mw__rd__as_caiso,0.7541763782501221,0.7496117353439331
"(17, 19)",2,dam_as_total_procured__mw__sr__as_caiso,0.12111890316009521,0.1616138219833374
"(17, 19)",2,dam_as_total_procured__mw__nr__as_caiso,0.08683979511260986,0.08985388278961182
"(17, 23)",2,actual_load__mw__ca_iso_tac,0.37701672315597534,0.40123450756073
"(17, 23)",2,dam_schedule__mw__generation__caiso_totals,0.37856245040893555,0.4246963858604431
"(17, 23)",2,dam_schedule__mw__import__caiso_totals,0.3817298412322998,0.39528995752334595
"(17, 23)",2,dam_schedule__mw__export__caiso_totals,0.29345500469207764,0.33787500858306885
"(17, 23)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.8812718391418457,0.8859691023826599
"(17, 23)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4896063804626465,0.49132025241851807
"(17, 23)",2,dam_lmp__loss_usd_per_mwh__th_sp15_gen_apnd,0.39030104875564575,0.40010613203048706
"(17, 23)",2,rt15_lmp_hourly_mean__congestion_usd_per_mwh__th_sp15_gen_apnd,0.4503934979438782,0.45918864011764526
"(17, 23)",2,dam_as_total_procured__mw__ru__as_caiso,0.4054831862449646,0.3901388645172119
"(17, 23)",2,dam_as_total_procured__mw__rd__as_caiso,0.7545323967933655,0.7455382347106934
"(17, 23)",2,dam_as_total_procured__mw__sr__as_caiso,0.10399383306503296,0.14595180749893188
"(17, 23)",2,dam_as_total_procured__mw__nr__as_caiso,0.052092909812927246,0.05663788318634033
"(17, 27)",2,actual_load__mw__ca_iso_tac,0.8525331616401672,0.8574044108390808
"(17, 27)",2,dam_schedule__mw__generation__caiso_totals,0.8495494723320007,0.8523595333099365
"(17, 27)",2,dam_schedule__mw__import__caiso_totals,0.4063255190849304,0.40857839584350586
"(17, 27)",2,dam_schedule__mw__export__caiso_totals,0.6038960218429565,0.5940625667572021
"(17, 27)",2,dam_lmp__lmp_usd_per_mwh__th_sp15_gen_apnd,0.7351914644241333,0.7534624338150024
"(17, 27)",2,dam_lmp__congestion_usd_per_mwh__th_sp15_gen_apnd,0.46503543853759766,0.45716333389282227
