sid,group,size,K,conf,est
bt005,band_truth,5,0,total_gen,0.11141550540924072
bt005,band_truth,5,0,metered_load_mw,0.09275311231613159
bt005,band_truth,5,0,total_losses,0.1925613284111023
bt005,band_truth,5,0,congestion_price_da,0.009820401668548584
bt005,band_truth,5,0,congestion_price_rt,0.01075136661529541
bt005,band_truth,5,0,marginal_loss_price_da,0.004420161247253418
bt005,band_truth,5,0,total_lmp_da,0.0571826696395874
bt005,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt005,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt005,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.0760113000869751
bt005,band_truth,5,10,net_actual_interchange_mw,0.257337749004364
bt005,band_truth,5,10,gross_actual_interchange_mw,0.2062664031982422
bt005,band_truth,5,10,total_gen,0.4606083035469055
bt005,band_truth,5,10,metered_load_mw,0.4631471037864685
bt005,band_truth,5,10,total_losses,0.4565832018852234
bt005,band_truth,5,10,congestion_price_da,0.09464585781097412
bt005,band_truth,5,10,congestion_price_rt,0.14603853225708008
bt005,band_truth,5,10,marginal_loss_price_da,0.17401736974716187
bt005,band_truth,5,10,total_lmp_da,0.27338671684265137
bt005,band_truth,5,10,da_as_total_mw_primary_reserve,0.09211039543151855
bt005,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.04151618480682373
bt005,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.2831200361251831
bt005,band_truth,5,50,net_actual_interchange_mw,0.33294838666915894
bt005,band_truth,5,50,gross_actual_interchange_mw,0.23842406272888184
bt005,band_truth,5,50,total_gen,0.5534698963165283
bt005,band_truth,5,50,metered_load_mw,0.5540889501571655
bt005,band_truth,5,50,total_losses,0.5180802345275879
bt005,band_truth,5,50,congestion_price_da,0.12074524164199829
bt005,band_truth,5,50,congestion_price_rt,0.20792967081069946
bt005,band_truth,5,50,marginal_loss_price_da,0.2810514569282532
bt005,band_truth,5,50,total_lmp_da,0.3617817163467407
