实际需求_新南威尔士,实际需求_昆士兰,实际需求_维多利亚,实际需求_南澳,实际需求_塔斯马尼亚,可用发电容量_新南威尔士,可用发电容量_昆士兰,可用发电容量_维多利亚,可用发电容量_南澳,可用发电容量_塔斯马尼亚,风电出力预测_新南威尔士,风电出力预测_昆士兰,风电出力预测_维多利亚,风电出力预测_南澳,风电出力预测_塔斯马尼亚,光伏出力预测_新南威尔士,光伏出力预测_昆士兰,光伏出力预测_维多利亚,光伏出力预测_南澳,出清价_新南威尔士,出清价_昆士兰,出清价_维多利亚,出清价_南澳,出清价_塔斯马尼亚,联络线潮流_N-Q-MNSP1,联络线潮流_NSW1-QLD1,联络线潮流_T-V-MNSP1,联络线潮流_V-S-MNSP1,联络线潮流_V-SA,联络线潮流_VIC1-NSW1,Y_机组出力_BW01,Y_机组出力_TUMUT3,Y_机组出力_PPCCGT
8079.596666666667,6899.593333333333,5447.610833333333,1535.0283333333334,1324.0225,11227.392546666668,9187.307546666667,9273.407656666666,2076.136195833333,2144.260509166667,465.0769966666667,157.90223166666667,1251.1980375,460.3142533333334,352.7605091666667,0.81555,0.155315,0.7096191666666667,4.6552758333333335,83.8097075,88.14064833333333,74.35631166666667,167.6779225,68.95739333333334,1.5416666666666667,64.808235,282.66666749999996,0.0,549.0071683333333,570.872165,641.6825658333333,747.1625041666666,0.0
7783.768333333333,6755.623333333333,5412.616666666667,1569.2283333333332,1314.4858333333334,11194.8714875,9083.625718333335,9492.120235833334,1949.4931441666668,2148.5588783333333,443.8714875,194.5313633333333,1468.2869025,261.4931441666667,356.5588783333333,0.0,0.09435500000000001,0.0,0.0,81.72365,86.71835,70.81710583333333,134.87583333333333,65.40162166666667,1.9166666666666667,116.47490166666667,298.5333316666667,0.0,585.6572425,695.3957608333334,626.9708241666666,685.5708266666667,0.0
7554.555833333333,6511.563333333333,5221.975833333333,1516.4466666666667,1283.86,11047.9221025,9018.020613333332,9586.889892500001,1891.7058058333332,2144.8783991666664,375.75543583333337,213.42502249999998,1585.2232258333333,237.20580583333333,352.87839916666667,0.0,0.09559083333333333,0.0,0.0,76.545775,80.10270166666668,63.13146750000001,146.71166666666667,57.95691583333333,0.3416666666666666,127.84990416666666,336.6583358333333,0.0,583.0526625,983.1074874999999,602.6988175,643.9408308333333,0.0
7307.811666666667,6178.688333333333,5018.924166666667,1443.1725,1255.2416666666666,10614.98654,8512.485051666667,9310.9707175,1711.7646166666666,2138.7638775,298.23654,228.39057583333332,1584.4707175,250.09795,346.76387750000004,0.0,0.09447583333333333,0.0,0.0,79.83994333333334,80.86341,61.502672499999996,138.0,57.186059166666666,-6.2250000000000005,-13.941765833333333,352.2666625,0.0,584.2619433333333,1108.7020566666667,545.4530691666666,447.4099966666667,0.0
7209.593333333333,5905.389999999999,4784.425833333334,1377.0925,1165.5483333333334,10687.8191725,8360.739309999999,9305.293963333334,1774.34745,2137.3966375,280.0691725,235.06238,1586.7106299999998,427.84745,345.3966375,0.0,0.09359666666666666,0.0,0.0,88.58875083333334,91.52294166666667,39.6051425,76.55471,32.577468333333336,-0.5416666666666666,90.77489833333334,422.8249983333333,0.0,554.1232891666667,1104.3726100000001,595.15475,277.5966691666667,0.0
7031.125833333333,5645.130833333333,4775.480833333333,1336.7541666666666,1124.0491666666667,10604.2337825,8386.2747775,9361.360887499999,1739.6728333333333,2125.8239975,301.40044916666665,254.76323833333333,1640.8608875,461.0061666666666,333.82399749999996,0.0,0.09487249999999998,0.0,0.0,87.5631225,96.82221666666668,55.098929166666665,95.17291833333333,55.26262083333333,5.2,273.4332325,466.61666583333334,0.0,483.9858116666667,1062.5008908333332,644.1646925,145.96666916666666,0.0
6729.870833333333,5400.958333333333,4474.518333333333,1403.5966666666666,1069.455,10382.256305,8367.768456666667,9422.562836666666,1647.7470341666667,2133.910245833333,384.00630500000005,224.22824083333333,1694.5628366666667,535.7470341666666,341.91024583333336,0.0,0.12354916666666667,0.0,0.0,75.7423925,78.58169916666667,12.7699625,75.27447833333333,17.669295833333333,0.5166666666666667,237.04156666666665,518.5333366666667,0.0,550.9605933333333,1123.5107725,572.0403908333334,121.03333333333335,0.0
6339.105833333334,5319.045833333333,4188.015,1333.4691666666665,1031.2741666666668,10579.427346666665,8415.787974166667,9522.1450175,1649.62922,2123.5175058333334,585.26068,261.0782408333333,1792.3116841666667,535.7958866666667,331.51750583333336,0.0,0.12639999999999998,0.0,0.0,70.72844500000001,82.27145666666667,7.990868333333332,124.27787166666667,0.7016666666666667,8.016666666666666,261.1332291666667,518.6666666666666,0.0,570.30886,1161.3190191666665,517.2523633333334,54.5,0.0
6046.322499999999,5212.698333333333,3927.3641666666663,1253.7825,1027.2825,10696.633209166666,8396.825664166667,9182.326110833334,1623.5187591666665,2111.2676158333334,614.0498758333333,232.43211916666667,1941.7427774999999,528.2687591666667,319.2676158333333,0.0,0.143545,0.0,0.0,63.69067916666666,68.67683416666667,8.039219166666667,40.19936166666667,1.5341516666666666,6.558333333333334,286.60823750000003,506.52499916666665,0.0,555.33256,1126.8098241666667,470.095875,0.0,0.0
5919.241666666666,5204.635,3770.495833333333,1240.69,1033.5566666666666,10733.077900833334,8343.43653,9354.885590833333,1664.7388358333335,2145.919045,636.9945675,155.33153666666666,2175.968924166667,585.4055025,353.91904500000004,0.0,0.18832666666666667,0.0,0.0,66.03257333333333,77.01183083333333,2.3602908333333334,2.6683133333333333,0.9933875,8.125,312.27490083333333,441.72499583333337,0.0,507.52000833333335,1115.5997516666666,440.53813083333335,0.0,0.0
5905.749166666667,5212.4141666666665,3774.3283333333334,1215.0825,996.1258333333334,10798.4740625,8470.005048333334,9650.755281666667,1683.0712391666666,2138.7382041666665,687.7868125,234.89510833333335,2474.921948333333,597.9045725,354.73820416666666,0.0,0.10994,0.0,0.0,63.468490833333334,65.31489583333332,-3.795900833333333,-4.248248333333334,-1.5289758333333332,0.6833333333333332,223.06656750000002,160.36666666666667,0.0,473.10241333333335,1116.5749208333334,430.12944250000004,0.0,0.0
5957.7891666666665,5273.6050000000005,3843.4125,1210.5383333333332,1023.8325,10774.276688333333,8542.3627075,9726.396845833333,1765.6114316666665,2157.0946325,674.6812716666667,337.22809083333334,2557.8968458333334,628.6947650000001,373.0946325,0.0,0.13461666666666666,0.0,0.0,63.8376025,64.65568583333334,-3.743855,-4.161756666666666,-2.90575,-6.666666666666667,127.79156583333334,111.98333166666667,0.0,432.3594141666667,1120.4078833333333,438.5178425,0.0,0.0
6119.938333333333,5147.378333333333,3991.6,1230.6575,1028.4066666666665,11271.028860833334,9305.044044166667,10100.799130000001,1877.8952383333333,2140.7972991666666,715.31435,338.78365833333334,2648.538310833333,715.6649883333333,356.7972991666666,123.48026083333333,316.6770525,8.3441525,0.06358333333333334,49.64465583333333,48.09382333333334,-3.989345,-4.336060833333334,-3.3835866666666665,-12.225,-137.00843166666667,133.6583325,0.0,364.91952999999995,1111.7731824999998,407.2348133333333,0.0,0.0
6285.360000000001,4591.878333333333,3941.8916666666664,1216.14,1021.0383333333333,12018.728055833335,10476.293609166667,10537.720440833333,2016.6177758333333,2140.2822908333333,595.6389991666666,291.37741416666665,2864.5733875,779.4225375,356.2822908333333,1011.0079733333333,1758.8100283333333,255.39705333333333,67.77857166666666,19.520610833333333,-26.075523333333333,-21.099355833333334,-22.75798,-20.264539166666665,24.25833333333333,-786.8834483333334,-188.66667333333336,0.0,295.24715583333335,818.0184641666666,332.9457516666667,0.0,0.0
6350.704166666666,4081.7124999999996,3454.965,1073.5316666666665,1068.8258333333333,12850.3074325,9975.395245833333,10997.619116666667,2197.2789575,2127.6362166666668,545.7478825,210.2360216666667,2868.8453875,726.7031866666666,343.6362166666666,1894.6893,2186.3900575000002,758.5162291666667,299.1591041666666,55.781817499999995,-45.18008833333334,-39.391304166666664,-42.7074375,-3.9145375,98.38333333333333,-699.9417733333333,-330.70000166666665,0.0,337.013375,573.2004941666667,353.59222916666664,5.7683333333333335,0.0
6284.785833333332,3652.9191666666666,2959.445833333333,944.5124999999999,1054.5266666666666,13076.627030833333,10056.653836666666,11111.582943333333,2419.9087575,2133.191280833333,641.8312783333333,205.54020749999998,2945.0882616666663,792.3133841666667,349.44128083333334,2025.1880858333334,2267.1846291666666,873.8153466666666,443.76204,72.8821025,-46.555,-46.509546666666665,-50.500795833333335,-9.388701666666666,98.03333500000001,-580.9750925,-329.1749991666667,0.0,388.45372833333334,390.4593591666667,311.33897666666667,50.5308325,0.0
6072.55,3470.0849999999996,2735.0975,772.5724999999999,1086.6483333333333,13532.126012499999,9898.865695833332,11229.6434125,2598.2066875,2141.2379,958.5477850000001,116.56246333333333,3093.1832799999997,895.2137325,366.2379,2172.2828108333333,2314.5940658333334,837.4297150000001,478.617955,52.796280833333334,-47.22416666666667,-56.818324999999994,-59.88989333333333,-9.755566666666667,97.39166583333333,-521.9501016666667,-351.29167750000005,0.0,224.55155666666667,75.50875666666667,260.17446333333334,0.0,0.0
5838.551666666666,3411.9125,2766.7941666666666,759.2966666666666,1082.9158333333332,14013.593930000001,10046.195835833334,11325.197409166665,3065.95161,2145.0006291666664,1186.517425,155.46201666666667,3174.4631658333333,1186.2660891666667,370.00062916666667,2396.7883383333333,2326.3904858333335,735.4584933333334,447.42468749999995,-2.5949524999999993,-46.775,-57.960640000000005,-60.276695,-11.140505833333334,96.97499916666668,-766.70843,-344.4333425,0.0,180.83190833333333,20.65435833333333,262.2842758333333,0.0,0.0
5852.5858333333335,3419.915833333333,3254.7333333333336,690.1258333333334,1086.8300000000002,13995.979782499999,10005.261653333333,11379.043042500001,3186.068546666667,2134.3316975000002,1212.6036775,92.03124583333333,3251.633515,1345.6061033333333,359.3316975,2494.8464383333335,2346.777074166667,730.8931941666666,402.67077666666665,6.906921666666666,-46.81666666666666,-56.11259583333333,-55.15309666666667,-1.94252,96.78333249999999,-701.3084224999999,-349.4666725,0.0,-7.0230491666666675,-26.68795,260.48370833333337,0.0,0.0
5481.634166666667,3640.0908333333336,3516.36,560.1391666666667,1069.3533333333332,13979.810345,10158.861816666666,11360.098292499999,3276.5217541666666,2131.7805783333333,1328.2768983333333,89.90382,3292.688635,1402.820425,356.7805783333333,2587.93628,2481.0868299999997,673.2028241666667,436.3679958333334,-50.26909083333334,-45.137910833333336,-53.08147416666667,-48.84707,-3.1318408333333334,96.2583325,-850.4501091666666,-368.3416741666667,0.0,-235.50472166666668,195.22195,260.05239166666667,0.0,0.0
5631.145833333333,4236.6241666666665,3660.8216666666667,686.3091666666666,1080.4025,14361.267894166667,10265.931121666667,11333.5918475,3282.8449891666664,2129.255543333333,1459.3141133333336,71.40805416666667,3225.8488908333334,1466.8225391666667,354.2555433333334,2857.7339475000003,2522.1129008333332,716.5489566666666,378.27245,-47.42570833333334,-40.536205,-50.99040416666667,-46.911785,-2.4558016666666664,95.56666916666666,-794.3334308333333,-363.0916775,0.0,-256.2482975,123.18082083333333,261.41959833333334,0.0,0.0
5777.390833333334,5171.314166666667,4061.879166666667,1063.4933333333333,1183.48,14133.521423333334,10337.475158333333,11311.094006666666,3376.2028975,2117.7204316666666,1493.6645183333333,66.077185,3252.9317958333336,1606.9745599999999,342.80376500000006,2599.6667383333333,2408.063473333333,670.5027941666666,330.7283375,-43.86548166666666,-44.46620583333333,-43.201615000000004,-41.322475,-1.563225,95.05833666666666,20.75823833333334,-379.166675,0.0,-188.99445916666664,112.60568333333333,300.39724333333334,0.0,0.0
6813.474999999999,6263.593333333333,4844.003333333333,1151.4558333333332,1190.7025,13240.800425833333,10104.775995833334,11087.730918333333,3366.90476,2063.5513191666664,1476.8826008333333,64.50682166666667,3244.8500383333335,1653.3176091666667,316.5513191666667,1665.689575,1594.8793408333333,410.72913,273.5084008333333,8.2225025,9.710023333333332,-37.285241666666664,-42.64866,-1.6065916666666666,51.43333333333334,237.0915666666667,-343.9750033333333,0.0,-451.77744666666666,-105.81869166666667,441.533025,0.0,0.0
7808.8875,7076.98,5546.952499999999,1485.6450000000002,1262.6108333333334,11978.159091666666,9315.797575833332,10532.415263333334,3195.200753333333,2068.5544458333334,1455.9451308333335,96.83198083333333,2982.733050833333,1613.2828816666668,347.72111250000006,268.12296083333337,220.13226166666666,76.3754625,138.451205,107.78277083333334,116.43379499999999,-1.3694899999999997,-17.677048333333335,2.6650008333333335,3.0083333333333333,130.316565,-189.66667166666664,0.0,-318.8511158333333,375.1799675,605.6265108333333,0.0,0.0
8401.384166666667,7321.370833333333,5823.434166666666,1695.2966666666669,1320.2549999999999,11687.143860833334,9188.086515833334,10471.72873,2932.0828925,2094.4291024999998,1468.26296,147.0899375,2988.30427,1479.6947774999999,372.4291025,0.09140083333333333,0.163245,0.2518766666666667,6.804781666666667,1480.7074183333334,1559.9275208333331,-11.4705575,-11.962610833333335,-5.516104166666666,0.9500000000000001,28.616568333333333,-316.0833425,0.0,149.10318750000002,-488.71179333333333,657.7289541666667,1460.1608274999999,0.0
8126.06,6958.211666666666,5632.430833333333,1694.6116666666667,1304.0775,11767.861284166667,9191.078530833334,10448.954648333334,2850.468335833333,2117.0225425,1597.4112841666665,197.74173499999998,2964.5379816666664,1423.0516691666664,395.02254250000004,0.0,0.08679583333333334,0.0,0.0,76.34722583333333,81.87805,3.8115324999999998,4.0084125,0.04532250000000001,7.3,167.333235,-77.25000083333333,0.0,188.73865333333333,17.517133333333337,658.1887516666667,779.2516616666667,0.0
7804.933333333333,6602.224999999999,5373.8949999999995,1619.9266666666665,1288.3008333333335,12131.063313333332,9268.641376666666,10239.5891325,2573.2137241666665,2168.6034416666666,1727.6393133333333,282.96088416666663,2748.5891325,1250.2137241666667,390.60344166666664,0.0,0.09715916666666667,0.0,0.0,60.14832666666666,68.36730916666666,10.759038333333331,11.450001666666665,6.244611666666667,12.966666666666667,248.2999041666667,162.32500000000002,0.0,259.4342516666667,231.10299250000003,658.50003,331.2258316666667,0.0
7446.918333333334,6255.131666666667,4957.201666666667,1528.64,1247.1591666666666,11794.14397,8850.7859725,9704.574662500001,2545.9489708333335,2166.8171758333333,1744.3625533333334,313.7778525,2500.5746625,1222.9489708333333,388.8171758333333,0.0,0.09145333333333333,0.0,0.0,50.68098083333334,56.228020833333325,8.303878333333333,8.70076,7.5152383333333335,7.45,289.1499025,397.3416641666667,0.0,161.11155583333334,906.6015583333333,659.0351158333334,0.0,0.0
7221.2091666666665,5914.779166666667,4627.206666666666,1404.205,1167.7775,11576.838635833332,8347.340185833333,9399.161508333333,2664.1880975,2169.9331141666667,1643.4195525000002,334.2530933333333,2195.161508333333,1341.1880975000001,391.93311416666666,0.0,0.0870925,0.0,0.0,70.88928083333333,95.32832666666667,4.7483200000000005,4.776860833333333,4.237544166666667,19.833333333333332,262.0165675,456.89166500000005,0.0,-23.57489083333333,948.7209933333334,655.5987908333333,0.0,0.0
6968.645,5619.5408333333335,4589.550833333334,1360.5325,1107.0483333333334,11659.408785,8101.014598333334,9477.630559166666,2754.83964,2165.9338666666667,1702.636785,228.42520000000002,2273.7138925,1430.83964,387.9338666666667,0.0,0.08939833333333334,0.0,0.0,56.95003583333334,84.13333333333334,-2.0917774999999996,-2.0427941666666665,-0.28553,28.866666666666664,324.43323333333336,230.46666416666667,0.0,-159.13486916666668,866.4702141666667,642.2766466666667,0.0,0.0
6782.928333333333,5393.690833333333,4270.024166666667,1450.3441666666668,1056.1299999999999,11575.946678333334,8138.44423,9462.901080833333,2700.8556858333336,2160.578413333333,1622.3112616666667,163.903865,2281.4010808333333,1376.8556858333334,388.82841333333334,0.0,0.12369833333333334,0.0,0.0,63.317932500000005,83.33535,-3.3227474999999997,-3.2356658333333335,-0.26501083333333325,18.058333333333334,287.1165683333333,79.16666583333334,0.0,-22.272605833333333,824.8249716666666,613.1725958333333,0.0,0.0
6470.116666666666,5286.1883333333335,4059.6908333333336,1385.99,1033.4391666666668,11543.580630833334,8384.119153333333,9223.777220833334,2514.9222241666666,2147.0874525,1582.3347975,196.0795241666667,2062.3605541666666,1190.9222241666666,384.0874525,0.0,0.12296249999999999,0.0,0.0,56.99334666666667,74.98968583333333,0.6963974999999999,0.75504,0.7898725,17.608333333333334,335.25822999999997,176.99166666666667,0.0,119.15929333333332,801.1531466666667,588.5302983333333,0.0,0.0
6161.949166666666,5221.568333333334,3847.1625,1281.4525,1017.8633333333333,11575.921555833333,8370.66767,9317.050736666666,2396.507955,2146.55921,1607.6082225,181.12800666666666,2151.7174033333336,1072.507955,383.55920999999995,0.0,0.12299666666666666,0.0,0.0,56.780047499999995,68.86184916666666,-14.268374999999999,-14.871355833333334,-12.955995,7.541666666666667,339.54156166666667,-30.608335,0.0,139.62381333333335,740.7765241666666,564.7018175,0.0,0.0
6004.7733333333335,5202.5075,3782.225,1207.2225,1059.3666666666666,11530.312067500001,8393.429878333334,9291.020328333334,2457.0647775,2139.440035,1554.1744008333333,210.70539916666667,2126.186995,1132.5647775,376.440035,0.0,0.14114583333333333,0.0,0.0,55.440994999999994,57.83962416666666,-9.143424166666666,-9.206370833333333,-9.595641666666667,-0.11666666666666668,318.1748975,-250.71667416666665,0.0,1.4592591666666663,780.140915,537.7299691666667,0.0,0.0
