sid,size,K,conf,est
p24_36,2,55,total_gen,0.10336273908615112
p24_36,2,55,metered_load_mw,0.10434174537658691
p24_36,2,55,total_losses,0.09555363655090332
p24_36,2,55,congestion_price_da,0.022384822368621826
p24_36,2,55,congestion_price_rt,0.02064204216003418
p24_36,2,55,marginal_loss_price_da,0.053198039531707764
p24_36,2,55,total_lmp_da,0.13174551725387573
p24_36,2,55,da_as_total_mw_primary_reserve,0.06749552488327026
p24_36,2,55,da_as_total_mw_synchronized_reserve,0.044074952602386475
p24_36,2,55,da_as_total_mw_thirty_minutes_reserve,0.09345084428787231
p24_36,2,60,net_actual_interchange_mw,0.1411779522895813
p24_36,2,60,gross_actual_interchange_mw,0.14851373434066772
p24_36,2,60,total_gen,0.10167568922042847
p24_36,2,60,metered_load_mw,0.10032033920288086
p24_36,2,60,total_losses,0.09144902229309082
p24_36,2,60,congestion_price_da,0.01810431480407715
p24_36,2,60,congestion_price_rt,0.019980013370513916
p24_36,2,60,marginal_loss_price_da,0.04667937755584717
p24_36,2,60,total_lmp_da,0.12897032499313354
p24_36,2,60,da_as_total_mw_primary_reserve,0.06670647859573364
p24_36,2,60,da_as_total_mw_synchronized_reserve,0.04677784442901611
p24_36,2,60,da_as_total_mw_thirty_minutes_reserve,0.09921228885650635
p24_36,2,65,net_actual_interchange_mw,0.1392926573753357
p24_36,2,65,gross_actual_interchange_mw,0.15011447668075562
p24_36,2,65,total_gen,0.10404211282730103
p24_36,2,65,metered_load_mw,0.10398685932159424
p24_36,2,65,total_losses,0.09365403652191162
p24_36,2,65,congestion_price_da,0.023099839687347412
p24_36,2,65,congestion_price_rt,0.015319347381591797
p24_36,2,65,marginal_loss_price_da,0.053200364112854004
p24_36,2,65,total_lmp_da,0.13262152671813965
p24_36,2,65,da_as_total_mw_primary_reserve,0.06847906112670898
p24_36,2,65,da_as_total_mw_synchronized_reserve,0.036285579204559326
p24_36,2,65,da_as_total_mw_thirty_minutes_reserve,0.10631227493286133
p24_36,2,70,net_actual_interchange_mw,0.13446956872940063
p24_36,2,70,gross_actual_interchange_mw,0.1495194435119629
p24_36,2,70,total_gen,0.10412764549255371
p24_36,2,70,metered_load_mw,0.10513019561767578
p24_36,2,70,total_losses,0.09365612268447876
p24_36,2,70,congestion_price_da,0.02592480182647705
p24_36,2,70,congestion_price_rt,0.022539377212524414
p24_36,2,70,marginal_loss_price_da,0.05503201484680176
p24_36,2,70,total_lmp_da,0.13632488250732422
p24_36,2,70,da_as_total_mw_primary_reserve,0.0693621039390564
p24_36,2,70,da_as_total_mw_synchronized_reserve,0.05071127414703369
p24_36,2,70,da_as_total_mw_thirty_minutes_reserve,0.0960281491279602
p24_36,2,75,net_actual_interchange_mw,0.13803523778915405
p24_36,2,75,gross_actual_interchange_mw,0.15180236101150513
p24_36,2,75,total_gen,0.10764777660369873
p24_36,2,75,metered_load_mw,0.1068720817565918
p24_36,2,75,total_losses,0.09528762102127075
p24_36,2,75,congestion_price_da,0.021730363368988037
p24_36,2,75,congestion_price_rt,0.022047758102416992
p24_36,2,75,marginal_loss_price_da,0.05435061454772949
p24_36,2,75,total_lmp_da,0.13812339305877686
p24_36,2,75,da_as_total_mw_primary_reserve,0.06842970848083496
p24_36,2,75,da_as_total_mw_synchronized_reserve,0.04452425241470337
p24_36,2,75,da_as_total_mw_thirty_minutes_reserve,0.10253965854644775
p24_36,2,80,net_actual_interchange_mw,0.13617467880249023
p24_36,2,80,gross_actual_interchange_mw,0.14724868535995483
p24_36,2,80,total_gen,0.09773522615432739
p24_36,2,80,metered_load_mw,0.09829241037368774
p24_36,2,80,total_losses,0.07977163791656494
p24_36,2,80,congestion_price_da,0.026270508766174316
p24_36,2,80,congestion_price_rt,0.01373213529586792
p24_36,2,80,marginal_loss_price_da,0.04439646005630493
p24_36,2,80,total_lmp_da,0.12674641609191895
p24_36,2,80,da_as_total_mw_primary_reserve,0.07124227285385132
p24_36,2,80,da_as_total_mw_synchronized_reserve,0.050603389739990234
p24_36,2,80,da_as_total_mw_thirty_minutes_reserve,0.11107760667800903
p24_37,2,0,net_actual_interchange_mw,0.0650598406791687
p24_37,2,0,gross_actual_interchange_mw,0.1172979474067688
p24_37,2,0,total_gen,0.0
p24_37,2,0,metered_load_mw,0.0
p24_37,2,0,total_losses,0.012806534767150879
p24_37,2,0,congestion_price_da,0.0
p24_37,2,0,congestion_price_rt,0.0
p24_37,2,0,marginal_loss_price_da,0.0
p24_37,2,0,total_lmp_da,0.0435640811920166
p24_37,2,0,da_as_total_mw_primary_reserve,0.6039062738418579
p24_37,2,0,da_as_total_mw_synchronized_reserve,0.2713053822517395
p24_37,2,0,da_as_total_mw_thirty_minutes_reserve,0.14559310674667358
p24_37,2,5,net_actual_interchange_mw,0.06028848886489868
p24_37,2,5,gross_actual_interchange_mw,0.10633128881454468
p24_37,2,5,total_gen,0.0242387056350708
p24_37,2,5,metered_load_mw,0.01655656099319458
p24_37,2,5,total_losses,0.07077330350875854
p24_37,2,5,congestion_price_da,0.010551989078521729
p24_37,2,5,congestion_price_rt,0.0
p24_37,2,5,marginal_loss_price_da,0.014097094535827637
p24_37,2,5,total_lmp_da,0.11547958850860596
p24_37,2,5,da_as_total_mw_primary_reserve,0.608135461807251
p24_37,2,5,da_as_total_mw_synchronized_reserve,0.29285675287246704
p24_37,2,5,da_as_total_mw_thirty_minutes_reserve,0.17491751909255981
p24_37,2,10,net_actual_interchange_mw,0.10792571306228638
p24_37,2,10,gross_actual_interchange_mw,0.12491333484649658
p24_37,2,10,total_gen,0.046738386154174805
p24_37,2,10,metered_load_mw,0.04545474052429199
p24_37,2,10,total_losses,0.09039509296417236
p24_37,2,10,congestion_price_da,0.014492332935333252
p24_37,2,10,congestion_price_rt,0.016164004802703857
p24_37,2,10,marginal_loss_price_da,0.029538631439208984
p24_37,2,10,total_lmp_da,0.12069374322891235
p24_37,2,10,da_as_total_mw_primary_reserve,0.5853414535522461
p24_37,2,10,da_as_total_mw_synchronized_reserve,0.2855709195137024
p24_37,2,10,da_as_total_mw_thirty_minutes_reserve,0.17903941869735718
p24_37,2,15,net_actual_interchange_mw,0.12059652805328369
p24_37,2,15,gross_actual_interchange_mw,0.13589179515838623
p24_37,2,15,total_gen,0.05049598217010498
p24_37,2,15,metered_load_mw,0.04757624864578247
p24_37,2,15,total_losses,0.09307736158370972
p24_37,2,15,congestion_price_da,0.012240767478942871
p24_37,2,15,congestion_price_rt,0.019806981086730957
p24_37,2,15,marginal_loss_price_da,0.028892993927001953
p24_37,2,15,total_lmp_da,0.12234151363372803
p24_37,2,15,da_as_total_mw_primary_reserve,0.5975939035415649
p24_37,2,15,da_as_total_mw_synchronized_reserve,0.3148651719093323
p24_37,2,15,da_as_total_mw_thirty_minutes_reserve,0.1960466504096985
p24_37,2,20,net_actual_interchange_mw,0.1286928653717041
p24_37,2,20,gross_actual_interchange_mw,0.14074331521987915
p24_37,2,20,total_gen,0.03251928091049194
p24_37,2,20,metered_load_mw,0.029430806636810303
p24_37,2,20,total_losses,0.09223639965057373
p24_37,2,20,congestion_price_da,0.014866054058074951
p24_37,2,20,congestion_price_rt,0.010967731475830078
p24_37,2,20,marginal_loss_price_da,0.03213167190551758
p24_37,2,20,total_lmp_da,0.12472373247146606
p24_37,2,20,da_as_total_mw_primary_reserve,0.6163265705108643
p24_37,2,20,da_as_total_mw_synchronized_reserve,0.3196392059326172
p24_37,2,20,da_as_total_mw_thirty_minutes_reserve,0.20658308267593384
p24_37,2,25,net_actual_interchange_mw,0.1358601450920105
p24_37,2,25,gross_actual_interchange_mw,0.14560377597808838
p24_37,2,25,total_gen,0.05804640054702759
p24_37,2,25,metered_load_mw,0.05275195837020874
p24_37,2,25,total_losses,0.09678024053573608
p24_37,2,25,congestion_price_da,0.01382368803024292
p24_37,2,25,congestion_price_rt,0.015126347541809082
p24_37,2,25,marginal_loss_price_da,0.032829999923706055
p24_37,2,25,total_lmp_da,0.13280808925628662
p24_37,2,25,da_as_total_mw_primary_reserve,0.6172188520431519
p24_37,2,25,da_as_total_mw_synchronized_reserve,0.3205435872077942
p24_37,2,25,da_as_total_mw_thirty_minutes_reserve,0.21045976877212524
p24_37,2,30,net_actual_interchange_mw,0.13274425268173218
p24_37,2,30,gross_actual_interchange_mw,0.14688366651535034
p24_37,2,30,total_gen,0.06679999828338623
p24_37,2,30,metered_load_mw,0.06183123588562012
p24_37,2,30,total_losses,0.0999598503112793
p24_37,2,30,congestion_price_da,0.017248451709747314
p24_37,2,30,congestion_price_rt,0.02763456106185913
p24_37,2,30,marginal_loss_price_da,0.039917051792144775
p24_37,2,30,total_lmp_da,0.13382446765899658
p24_37,2,30,da_as_total_mw_primary_reserve,0.6124378442764282
p24_37,2,30,da_as_total_mw_synchronized_reserve,0.330691397190094
p24_37,2,30,da_as_total_mw_thirty_minutes_reserve,0.21348094940185547
p24_37,2,35,net_actual_interchange_mw,0.13567423820495605
p24_37,2,35,gross_actual_interchange_mw,0.1459077000617981
p24_37,2,35,total_gen,0.0653848648071289
p24_37,2,35,metered_load_mw,0.060446202754974365
p24_37,2,35,total_losses,0.10272800922393799
p24_37,2,35,congestion_price_da,0.01811736822128296
p24_37,2,35,congestion_price_rt,0.02831244468688965
p24_37,2,35,marginal_loss_price_da,0.04036229848861694
p24_37,2,35,total_lmp_da,0.131938636302948
p24_37,2,35,da_as_total_mw_primary_reserve,0.6130034327507019
p24_37,2,35,da_as_total_mw_synchronized_reserve,0.32749783992767334
p24_37,2,35,da_as_total_mw_thirty_minutes_reserve,0.2074607014656067
p24_37,2,40,net_actual_interchange_mw,0.14275968074798584
p24_37,2,40,gross_actual_interchange_mw,0.1449320912361145
p24_37,2,40,total_gen,0.07256531715393066
p24_37,2,40,metered_load_mw,0.06678926944732666
p24_37,2,40,total_losses,0.10222184658050537
p24_37,2,40,congestion_price_da,0.015382230281829834
p24_37,2,40,congestion_price_rt,0.028356432914733887
p24_37,2,40,marginal_loss_price_da,0.04292583465576172
p24_37,2,40,total_lmp_da,0.1388583779335022
p24_37,2,40,da_as_total_mw_primary_reserve,0.6186603307723999
p24_37,2,40,da_as_total_mw_synchronized_reserve,0.33069103956222534
p24_37,2,40,da_as_total_mw_thirty_minutes_reserve,0.2197786569595337
p24_37,2,45,net_actual_interchange_mw,0.15153992176055908
p24_37,2,45,gross_actual_interchange_mw,0.1433572769165039
p24_37,2,45,total_gen,0.07345724105834961
p24_37,2,45,metered_load_mw,0.06718534231185913
p24_37,2,45,total_losses,0.10497957468032837
p24_37,2,45,congestion_price_da,0.01654750108718872
p24_37,2,45,congestion_price_rt,0.024588584899902344
p24_37,2,45,marginal_loss_price_da,0.04226464033126831
p24_37,2,45,total_lmp_da,0.13349062204360962
p24_37,2,45,da_as_total_mw_primary_reserve,0.6178764700889587
p24_37,2,45,da_as_total_mw_synchronized_reserve,0.33007699251174927
p24_37,2,45,da_as_total_mw_thirty_minutes_reserve,0.21979570388793945
p24_37,2,50,net_actual_interchange_mw,0.14830464124679565
p24_37,2,50,gross_actual_interchange_mw,0.14638876914978027
p24_37,2,50,total_gen,0.07525688409805298
p24_37,2,50,metered_load_mw,0.06934696435928345
p24_37,2,50,total_losses,0.1068490743637085
p24_37,2,50,congestion_price_da,0.018288612365722656
p24_37,2,50,congestion_price_rt,0.027673304080963135
p24_37,2,50,marginal_loss_price_da,0.04174119234085083
p24_37,2,50,total_lmp_da,0.14043396711349487
p24_37,2,50,da_as_total_mw_primary_reserve,0.6205109357833862
p24_37,2,50,da_as_total_mw_synchronized_reserve,0.32842278480529785
p24_37,2,50,da_as_total_mw_thirty_minutes_reserve,0.2229657769203186
p24_37,2,55,net_actual_interchange_mw,0.1461086869239807
p24_37,2,55,gross_actual_interchange_mw,0.14804613590240479
p24_37,2,55,total_gen,0.07964080572128296
p24_37,2,55,metered_load_mw,0.0740060806274414
p24_37,2,55,total_losses,0.10968178510665894
p24_37,2,55,congestion_price_da,0.020335733890533447
p24_37,2,55,congestion_price_rt,0.029121696949005127
p24_37,2,55,marginal_loss_price_da,0.04472708702087402
p24_37,2,55,total_lmp_da,0.14548760652542114
p24_37,2,55,da_as_total_mw_primary_reserve,0.6191918253898621
p24_37,2,55,da_as_total_mw_synchronized_reserve,0.32997560501098633
p24_37,2,55,da_as_total_mw_thirty_minutes_reserve,0.21801722049713135
p24_37,2,60,net_actual_interchange_mw,0.14806437492370605
p24_37,2,60,gross_actual_interchange_mw,0.14734935760498047
p24_37,2,60,total_gen,0.0828009843826294
p24_37,2,60,metered_load_mw,0.0759243369102478
p24_37,2,60,total_losses,0.10597306489944458
p24_37,2,60,congestion_price_da,0.018139183521270752
p24_37,2,60,congestion_price_rt,0.029205143451690674
p24_37,2,60,marginal_loss_price_da,0.0447733998298645
p24_37,2,60,total_lmp_da,0.14827507734298706
p24_37,2,60,da_as_total_mw_primary_reserve,0.6174861192703247
p24_37,2,60,da_as_total_mw_synchronized_reserve,0.3315768837928772
p24_37,2,60,da_as_total_mw_thirty_minutes_reserve,0.22534561157226562
p24_37,2,65,net_actual_interchange_mw,0.15101367235183716
p24_37,2,65,gross_actual_interchange_mw,0.14607149362564087
p24_37,2,65,total_gen,0.0802689790725708
p24_37,2,65,metered_load_mw,0.07452160120010376
p24_37,2,65,total_losses,0.10728085041046143
p24_37,2,65,congestion_price_da,0.019743144512176514
p24_37,2,65,congestion_price_rt,0.023559153079986572
p24_37,2,65,marginal_loss_price_da,0.043528735637664795
p24_37,2,65,total_lmp_da,0.14325255155563354
p24_37,2,65,da_as_total_mw_primary_reserve,0.6156125068664551
p24_37,2,65,da_as_total_mw_synchronized_reserve,0.3250510096549988
p24_37,2,65,da_as_total_mw_thirty_minutes_reserve,0.22729569673538208
p24_37,2,70,net_actual_interchange_mw,0.15293669700622559
p24_37,2,70,gross_actual_interchange_mw,0.14837300777435303
p24_37,2,70,total_gen,0.08187901973724365
p24_37,2,70,metered_load_mw,0.07584738731384277
p24_37,2,70,total_losses,0.11111605167388916
p24_37,2,70,congestion_price_da,0.020666420459747314
p24_37,2,70,congestion_price_rt,0.029232323169708252
p24_37,2,70,marginal_loss_price_da,0.04337167739868164
p24_37,2,70,total_lmp_da,0.14037925004959106
p24_37,2,70,da_as_total_mw_primary_reserve,0.6148000955581665
p24_37,2,70,da_as_total_mw_synchronized_reserve,0.32773876190185547
p24_37,2,70,da_as_total_mw_thirty_minutes_reserve,0.22775381803512573
p24_37,2,75,net_actual_interchange_mw,0.16120123863220215
p24_37,2,75,gross_actual_interchange_mw,0.14858663082122803
p24_37,2,75,total_gen,0.09094178676605225
p24_37,2,75,metered_load_mw,0.0834498405456543
p24_37,2,75,total_losses,0.11311560869216919
p24_37,2,75,congestion_price_da,0.01572549343109131
p24_37,2,75,congestion_price_rt,0.03132718801498413
p24_37,2,75,marginal_loss_price_da,0.047002971172332764
p24_37,2,75,total_lmp_da,0.149308443069458
p24_37,2,75,da_as_total_mw_primary_reserve,0.6153970956802368
p24_37,2,75,da_as_total_mw_synchronized_reserve,0.31776463985443115
p24_37,2,75,da_as_total_mw_thirty_minutes_reserve,0.21765154600143433
p24_37,2,80,net_actual_interchange_mw,0.15411633253097534
p24_37,2,80,gross_actual_interchange_mw,0.14712047576904297
p24_37,2,80,total_gen,0.08423072099685669
p24_37,2,80,metered_load_mw,0.078357994556427
p24_37,2,80,total_losses,0.10841768980026245
p24_37,2,80,congestion_price_da,0.021227657794952393
p24_37,2,80,congestion_price_rt,0.028332173824310303
p24_37,2,80,marginal_loss_price_da,0.041297078132629395
p24_37,2,80,total_lmp_da,0.14204365015029907
p24_37,2,80,da_as_total_mw_primary_reserve,0.6199924945831299
p24_37,2,80,da_as_total_mw_synchronized_reserve,0.3309486508369446
p24_37,2,80,da_as_total_mw_thirty_minutes_reserve,0.23463904857635498
p24_38,2,0,net_actual_interchange_mw,0.025816917419433594
p24_38,2,0,gross_actual_interchange_mw,0.13124245405197144
p24_38,2,0,total_gen,0.3492692708969116
p24_38,2,0,metered_load_mw,0.4198227524757385
p24_38,2,0,total_losses,0.16390764713287354
p24_38,2,0,congestion_price_da,0.0
p24_38,2,0,congestion_price_rt,0.038951575756073
p24_38,2,0,marginal_loss_price_da,0.5953538417816162
p24_38,2,0,total_lmp_da,0.9466952681541443
p24_38,2,0,da_as_total_mw_primary_reserve,0.03784143924713135
p24_38,2,0,da_as_total_mw_synchronized_reserve,0.026625871658325195
p24_38,2,0,da_as_total_mw_thirty_minutes_reserve,0.2870345711708069
p24_38,2,5,net_actual_interchange_mw,0.13913744688034058
p24_38,2,5,gross_actual_interchange_mw,0.13500916957855225
p24_38,2,5,total_gen,0.4401877522468567
p24_38,2,5,metered_load_mw,0.49532032012939453
p24_38,2,5,total_losses,0.1860857605934143
p24_38,2,5,congestion_price_da,0.09043622016906738
p24_38,2,5,congestion_price_rt,0.11412656307220459
p24_38,2,5,marginal_loss_price_da,0.6426800489425659
p24_38,2,5,total_lmp_da,0.9645129442214966
p24_38,2,5,da_as_total_mw_primary_reserve,0.030581176280975342
p24_38,2,5,da_as_total_mw_synchronized_reserve,0.04580867290496826
p24_38,2,5,da_as_total_mw_thirty_minutes_reserve,0.3344572186470032
p24_38,2,10,net_actual_interchange_mw,0.15967988967895508
p24_38,2,10,gross_actual_interchange_mw,0.14153993129730225
p24_38,2,10,total_gen,0.4447000026702881
p24_38,2,10,metered_load_mw,0.497303307056427
p24_38,2,10,total_losses,0.19414210319519043
p24_38,2,10,congestion_price_da,0.09962332248687744
p24_38,2,10,congestion_price_rt,0.16871732473373413
p24_38,2,10,marginal_loss_price_da,0.6480921506881714
p24_38,2,10,total_lmp_da,0.9669351577758789
p24_38,2,10,da_as_total_mw_primary_reserve,0.0435449481010437
p24_38,2,10,da_as_total_mw_synchronized_reserve,0.024986445903778076
p24_38,2,10,da_as_total_mw_thirty_minutes_reserve,0.3394819498062134
p24_38,2,15,net_actual_interchange_mw,0.16118735074996948
p24_38,2,15,gross_actual_interchange_mw,0.1496782898902893
p24_38,2,15,total_gen,0.4538601040840149
p24_38,2,15,metered_load_mw,0.5021138191223145
p24_38,2,15,total_losses,0.19440144300460815
p24_38,2,15,congestion_price_da,0.11119753122329712
p24_38,2,15,congestion_price_rt,0.16491669416427612
p24_38,2,15,marginal_loss_price_da,0.6496260166168213
p24_38,2,15,total_lmp_da,0.9736446738243103
p24_38,2,15,da_as_total_mw_primary_reserve,0.06682604551315308
p24_38,2,15,da_as_total_mw_synchronized_reserve,0.07214337587356567
p24_38,2,15,da_as_total_mw_thirty_minutes_reserve,0.3598342537879944
p24_38,2,20,net_actual_interchange_mw,0.17587286233901978
p24_38,2,20,gross_actual_interchange_mw,0.1524595022201538
p24_38,2,20,total_gen,0.46140557527542114
p24_38,2,20,metered_load_mw,0.5112508535385132
p24_38,2,20,total_losses,0.2073122262954712
p24_38,2,20,congestion_price_da,0.11425668001174927
p24_38,2,20,congestion_price_rt,0.15893739461898804
p24_38,2,20,marginal_loss_price_da,0.6198900938034058
p24_38,2,20,total_lmp_da,0.9778408408164978
p24_38,2,20,da_as_total_mw_primary_reserve,0.06494355201721191
p24_38,2,20,da_as_total_mw_synchronized_reserve,0.06932854652404785
p24_38,2,20,da_as_total_mw_thirty_minutes_reserve,0.3601419925689697
p24_38,2,25,net_actual_interchange_mw,0.18646389245986938
p24_38,2,25,gross_actual_interchange_mw,0.15323317050933838
p24_38,2,25,total_gen,0.46165740489959717
p24_38,2,25,metered_load_mw,0.5117721557617188
p24_38,2,25,total_losses,0.2091916799545288
p24_38,2,25,congestion_price_da,0.1141861081123352
p24_38,2,25,congestion_price_rt,0.15173566341400146
p24_38,2,25,marginal_loss_price_da,0.6503816843032837
p24_38,2,25,total_lmp_da,0.9743146896362305
p24_38,2,25,da_as_total_mw_primary_reserve,0.06242603063583374
p24_38,2,25,da_as_total_mw_synchronized_reserve,0.062935471534729
p24_38,2,25,da_as_total_mw_thirty_minutes_reserve,0.3593078851699829
p24_38,2,30,net_actual_interchange_mw,0.18976622819900513
p24_38,2,30,gross_actual_interchange_mw,0.14492106437683105
p24_38,2,30,total_gen,0.46480971574783325
p24_38,2,30,metered_load_mw,0.5149329900741577
p24_38,2,30,total_losses,0.21076315641403198
p24_38,2,30,congestion_price_da,0.11761122941970825
p24_38,2,30,congestion_price_rt,0.17020338773727417
p24_38,2,30,marginal_loss_price_da,0.6477349996566772
p24_38,2,30,total_lmp_da,0.979888379573822
p24_38,2,30,da_as_total_mw_primary_reserve,0.06621688604354858
p24_38,2,30,da_as_total_mw_synchronized_reserve,0.08828157186508179
p24_38,2,30,da_as_total_mw_thirty_minutes_reserve,0.3616901636123657
p24_38,2,35,net_actual_interchange_mw,0.18380826711654663
p24_38,2,35,gross_actual_interchange_mw,0.13692963123321533
p24_38,2,35,total_gen,0.45940226316452026
p24_38,2,35,metered_load_mw,0.5113455057144165
p24_38,2,35,total_losses,0.204146146774292
p24_38,2,35,congestion_price_da,0.10347849130630493
p24_38,2,35,congestion_price_rt,0.1701124906539917
p24_38,2,35,marginal_loss_price_da,0.6348592042922974
p24_38,2,35,total_lmp_da,0.9784806966781616
p24_38,2,35,da_as_total_mw_primary_reserve,0.06929564476013184
p24_38,2,35,da_as_total_mw_synchronized_reserve,0.09039521217346191
p24_38,2,35,da_as_total_mw_thirty_minutes_reserve,0.36139434576034546
p24_38,2,40,net_actual_interchange_mw,0.1952233910560608
p24_38,2,40,gross_actual_interchange_mw,0.14085400104522705
p24_38,2,40,total_gen,0.46123838424682617
p24_38,2,40,metered_load_mw,0.5113933086395264
p24_38,2,40,total_losses,0.2038227915763855
p24_38,2,40,congestion_price_da,0.11653697490692139
p24_38,2,40,congestion_price_rt,0.17237061262130737
p24_38,2,40,marginal_loss_price_da,0.65657639503479
p24_38,2,40,total_lmp_da,0.9787530303001404
p24_38,2,40,da_as_total_mw_primary_reserve,0.07076209783554077
p24_38,2,40,da_as_total_mw_synchronized_reserve,0.08701503276824951
p24_38,2,40,da_as_total_mw_thirty_minutes_reserve,0.36143290996551514
p24_38,2,45,net_actual_interchange_mw,0.197434663772583
p24_38,2,45,gross_actual_interchange_mw,0.14583563804626465
p24_38,2,45,total_gen,0.46446120738983154
p24_38,2,45,metered_load_mw,0.514302134513855
p24_38,2,45,total_losses,0.20864087343215942
p24_38,2,45,congestion_price_da,0.12392604351043701
p24_38,2,45,congestion_price_rt,0.16733717918395996
p24_38,2,45,marginal_loss_price_da,0.6594330668449402
p24_38,2,45,total_lmp_da,0.9747865796089172
p24_38,2,45,da_as_total_mw_primary_reserve,0.06943446397781372
p24_38,2,45,da_as_total_mw_synchronized_reserve,0.09168273210525513
p24_38,2,45,da_as_total_mw_thirty_minutes_reserve,0.3596249222755432
p24_38,2,50,net_actual_interchange_mw,0.19517618417739868
p24_38,2,50,gross_actual_interchange_mw,0.1364755630493164
p24_38,2,50,total_gen,0.46840161085128784
p24_38,2,50,metered_load_mw,0.5184955596923828
p24_38,2,50,total_losses,0.20514851808547974
p24_38,2,50,congestion_price_da,0.11675393581390381
p24_38,2,50,congestion_price_rt,0.16668778657913208
p24_38,2,50,marginal_loss_price_da,0.6411309242248535
p24_38,2,50,total_lmp_da,0.9779784083366394
p24_38,2,50,da_as_total_mw_primary_reserve,0.06020408868789673
p24_38,2,50,da_as_total_mw_synchronized_reserve,0.08577138185501099
p24_38,2,50,da_as_total_mw_thirty_minutes_reserve,0.36147767305374146
p24_38,2,55,net_actual_interchange_mw,0.19333237409591675
p24_38,2,55,gross_actual_interchange_mw,0.15123993158340454
p24_38,2,55,total_gen,0.4677751660346985
p24_38,2,55,metered_load_mw,0.5183812379837036
p24_38,2,55,total_losses,0.21462231874465942
p24_38,2,55,congestion_price_da,0.12279015779495239
p24_38,2,55,congestion_price_rt,0.17141705751419067
p24_38,2,55,marginal_loss_price_da,0.6481145620346069
p24_38,2,55,total_lmp_da,0.9798241853713989
p24_38,2,55,da_as_total_mw_primary_reserve,0.06803524494171143
p24_38,2,55,da_as_total_mw_synchronized_reserve,0.09179776906967163
p24_38,2,55,da_as_total_mw_thirty_minutes_reserve,0.35548585653305054
p24_38,2,60,net_actual_interchange_mw,0.19582432508468628
p24_38,2,60,gross_actual_interchange_mw,0.1436137557029724
p24_38,2,60,total_gen,0.4682328701019287
p24_38,2,60,metered_load_mw,0.5186339020729065
p24_38,2,60,total_losses,0.21153855323791504
p24_38,2,60,congestion_price_da,0.11640721559524536
p24_38,2,60,congestion_price_rt,0.17396098375320435
p24_38,2,60,marginal_loss_price_da,0.6521065831184387
p24_38,2,60,total_lmp_da,0.9810212850570679
p24_38,2,60,da_as_total_mw_primary_reserve,0.06534206867218018
p24_38,2,60,da_as_total_mw_synchronized_reserve,0.09256798028945923
p24_38,2,60,da_as_total_mw_thirty_minutes_reserve,0.36242377758026123
p24_38,2,65,net_actual_interchange_mw,0.19608014822006226
p24_38,2,65,gross_actual_interchange_mw,0.15277570486068726
p24_38,2,65,total_gen,0.46878236532211304
p24_38,2,65,metered_load_mw,0.5191905498504639
p24_38,2,65,total_losses,0.2143586277961731
p24_38,2,65,congestion_price_da,0.09909963607788086
p24_38,2,65,congestion_price_rt,0.17276883125305176
p24_38,2,65,marginal_loss_price_da,0.6548219919204712
p24_38,2,65,total_lmp_da,0.9799097776412964
p24_38,2,65,da_as_total_mw_primary_reserve,0.07034730911254883
p24_38,2,65,da_as_total_mw_synchronized_reserve,0.07104361057281494
p24_38,2,65,da_as_total_mw_thirty_minutes_reserve,0.3650347590446472
p24_38,2,70,net_actual_interchange_mw,0.20051562786102295
p24_38,2,70,gross_actual_interchange_mw,0.14708268642425537
p24_38,2,70,total_gen,0.4670248031616211
p24_38,2,70,metered_load_mw,0.5171806216239929
p24_38,2,70,total_losses,0.21250838041305542
p24_38,2,70,congestion_price_da,0.12614166736602783
p24_38,2,70,congestion_price_rt,0.1729661226272583
p24_38,2,70,marginal_loss_price_da,0.6560713052749634
p24_38,2,70,total_lmp_da,0.9765777587890625
p24_38,2,70,da_as_total_mw_primary_reserve,0.07153940200805664
p24_38,2,70,da_as_total_mw_synchronized_reserve,0.08190542459487915
p24_38,2,70,da_as_total_mw_thirty_minutes_reserve,0.3583567142486572
p24_38,2,75,net_actual_interchange_mw,0.20059734582901
p24_38,2,75,gross_actual_interchange_mw,0.14958465099334717
p24_38,2,75,total_gen,0.4706398844718933
p24_38,2,75,metered_load_mw,0.5195621252059937
p24_38,2,75,total_losses,0.21137917041778564
p24_38,2,75,congestion_price_da,0.12609237432479858
p24_38,2,75,congestion_price_rt,0.17234385013580322
p24_38,2,75,marginal_loss_price_da,0.6390590667724609
p24_38,2,75,total_lmp_da,0.9819509387016296
p24_38,2,75,da_as_total_mw_primary_reserve,0.06937164068222046
p24_38,2,75,da_as_total_mw_synchronized_reserve,0.08813601732254028
p24_38,2,75,da_as_total_mw_thirty_minutes_reserve,0.3581521511077881
p24_38,2,80,net_actual_interchange_mw,0.1966613531112671
p24_38,2,80,gross_actual_interchange_mw,0.14575046300888062
p24_38,2,80,total_gen,0.4641566872596741
p24_38,2,80,metered_load_mw,0.5148041248321533
p24_38,2,80,total_losses,0.20786911249160767
p24_38,2,80,congestion_price_da,0.12650007009506226
p24_38,2,80,congestion_price_rt,0.17238849401474
p24_38,2,80,marginal_loss_price_da,0.6417985558509827
p24_38,2,80,total_lmp_da,0.9816648364067078
p24_38,2,80,da_as_total_mw_primary_reserve,0.0708158016204834
p24_38,2,80,da_as_total_mw_synchronized_reserve,0.08412086963653564
p24_38,2,80,da_as_total_mw_thirty_minutes_reserve,0.36247318983078003
p24_39,2,0,net_actual_interchange_mw,0.017845988273620605
p24_39,2,0,gross_actual_interchange_mw,0.13503104448318481
p24_39,2,0,total_gen,0.17415034770965576
