sid,size,K,conf,est
p28_43,2,25,metered_load_mw,0.21489006280899048
p28_43,2,25,total_losses,0.2199133038520813
p28_43,2,25,congestion_price_da,0.06856906414031982
p28_43,2,25,congestion_price_rt,0.011561870574951172
p28_43,2,25,marginal_loss_price_da,0.07065838575363159
p28_43,2,25,total_lmp_da,0.1478404402732849
p28_43,2,25,da_as_total_mw_primary_reserve,0.03532993793487549
p28_43,2,25,da_as_total_mw_synchronized_reserve,0.02834033966064453
p28_43,2,25,da_as_total_mw_thirty_minutes_reserve,0.1044607162475586
p28_43,2,30,net_actual_interchange_mw,0.1425086259841919
p28_43,2,30,gross_actual_interchange_mw,0.6278859972953796
p28_43,2,30,total_gen,0.24293780326843262
p28_43,2,30,metered_load_mw,0.2252069115638733
p28_43,2,30,total_losses,0.222878098487854
p28_43,2,30,congestion_price_da,0.06970959901809692
p28_43,2,30,congestion_price_rt,0.010395824909210205
p28_43,2,30,marginal_loss_price_da,0.0788344144821167
p28_43,2,30,total_lmp_da,0.15698421001434326
p28_43,2,30,da_as_total_mw_primary_reserve,0.047681212425231934
p28_43,2,30,da_as_total_mw_synchronized_reserve,0.03238719701766968
p28_43,2,30,da_as_total_mw_thirty_minutes_reserve,0.09747010469436646
p28_43,2,35,net_actual_interchange_mw,0.15560948848724365
p28_43,2,35,gross_actual_interchange_mw,0.6253316402435303
p28_43,2,35,total_gen,0.2408631443977356
p28_43,2,35,metered_load_mw,0.2233802080154419
p28_43,2,35,total_losses,0.22919505834579468
p28_43,2,35,congestion_price_da,0.06897050142288208
p28_43,2,35,congestion_price_rt,0.012925386428833008
p28_43,2,35,marginal_loss_price_da,0.08087491989135742
p28_43,2,35,total_lmp_da,0.15854525566101074
p28_43,2,35,da_as_total_mw_primary_reserve,0.041107177734375
p28_43,2,35,da_as_total_mw_synchronized_reserve,0.031308650970458984
p28_43,2,35,da_as_total_mw_thirty_minutes_reserve,0.10960853099822998
p28_43,2,40,net_actual_interchange_mw,0.153339684009552
p28_43,2,40,gross_actual_interchange_mw,0.6260166764259338
p28_43,2,40,total_gen,0.24414479732513428
p28_43,2,40,metered_load_mw,0.2269185185432434
p28_43,2,40,total_losses,0.22953808307647705
p28_43,2,40,congestion_price_da,0.06924140453338623
p28_43,2,40,congestion_price_rt,0.01702982187271118
p28_43,2,40,marginal_loss_price_da,0.08408141136169434
p28_43,2,40,total_lmp_da,0.16032278537750244
p28_43,2,40,da_as_total_mw_primary_reserve,0.045801401138305664
p28_43,2,40,da_as_total_mw_synchronized_reserve,0.03396564722061157
p28_43,2,40,da_as_total_mw_thirty_minutes_reserve,0.1086421012878418
p28_43,2,45,net_actual_interchange_mw,0.14601284265518188
p28_43,2,45,gross_actual_interchange_mw,0.6314120888710022
p28_43,2,45,total_gen,0.24093937873840332
p28_43,2,45,metered_load_mw,0.22474032640457153
p28_43,2,45,total_losses,0.22351974248886108
p28_43,2,45,congestion_price_da,0.0670318603515625
p28_43,2,45,congestion_price_rt,0.018363237380981445
p28_43,2,45,marginal_loss_price_da,0.07357358932495117
p28_43,2,45,total_lmp_da,0.156511127948761
p28_43,2,45,da_as_total_mw_primary_reserve,0.0442432165145874
p28_43,2,45,da_as_total_mw_synchronized_reserve,0.03496307134628296
p28_43,2,45,da_as_total_mw_thirty_minutes_reserve,0.10755294561386108
p28_43,2,50,net_actual_interchange_mw,0.15596002340316772
p28_43,2,50,gross_actual_interchange_mw,0.6298766136169434
p28_43,2,50,total_gen,0.24372798204421997
p28_43,2,50,metered_load_mw,0.22599190473556519
p28_43,2,50,total_losses,0.22981208562850952
p28_43,2,50,congestion_price_da,0.06965065002441406
p28_43,2,50,congestion_price_rt,0.01503133773803711
p28_43,2,50,marginal_loss_price_da,0.08210939168930054
p28_43,2,50,total_lmp_da,0.15757590532302856
p28_43,2,50,da_as_total_mw_primary_reserve,0.04408949613571167
p28_43,2,50,da_as_total_mw_synchronized_reserve,0.03206604719161987
p28_43,2,50,da_as_total_mw_thirty_minutes_reserve,0.10392194986343384
p28_43,2,55,net_actual_interchange_mw,0.152571439743042
p28_43,2,55,gross_actual_interchange_mw,0.6345838904380798
p28_43,2,55,total_gen,0.2419520616531372
p28_43,2,55,metered_load_mw,0.2248515486717224
p28_43,2,55,total_losses,0.23274970054626465
p28_43,2,55,congestion_price_da,0.06807661056518555
p28_43,2,55,congestion_price_rt,0.015168309211730957
p28_43,2,55,marginal_loss_price_da,0.0805709958076477
p28_43,2,55,total_lmp_da,0.1536887288093567
p28_43,2,55,da_as_total_mw_primary_reserve,0.04574936628341675
p28_43,2,55,da_as_total_mw_synchronized_reserve,0.03701835870742798
p28_43,2,55,da_as_total_mw_thirty_minutes_reserve,0.10252094268798828
p28_43,2,60,net_actual_interchange_mw,0.15262234210968018
p28_43,2,60,gross_actual_interchange_mw,0.631233811378479
p28_43,2,60,total_gen,0.24223530292510986
p28_43,2,60,metered_load_mw,0.22558385133743286
p28_43,2,60,total_losses,0.23134297132492065
p28_43,2,60,congestion_price_da,0.06335705518722534
p28_43,2,60,congestion_price_rt,0.014517545700073242
p28_43,2,60,marginal_loss_price_da,0.07632571458816528
p28_43,2,60,total_lmp_da,0.1492435336112976
p28_43,2,60,da_as_total_mw_primary_reserve,0.04549139738082886
p28_43,2,60,da_as_total_mw_synchronized_reserve,0.03301948308944702
p28_43,2,60,da_as_total_mw_thirty_minutes_reserve,0.10636556148529053
p28_43,2,65,net_actual_interchange_mw,0.15522044897079468
p28_43,2,65,gross_actual_interchange_mw,0.6319679021835327
p28_43,2,65,total_gen,0.2449149489402771
p28_43,2,65,metered_load_mw,0.22707992792129517
p28_43,2,65,total_losses,0.23234784603118896
p28_43,2,65,congestion_price_da,0.06340765953063965
p28_43,2,65,congestion_price_rt,0.016626060009002686
p28_43,2,65,marginal_loss_price_da,0.06585729122161865
p28_43,2,65,total_lmp_da,0.15556973218917847
p28_43,2,65,da_as_total_mw_primary_reserve,0.049124956130981445
p28_43,2,65,da_as_total_mw_synchronized_reserve,0.026914119720458984
p28_43,2,65,da_as_total_mw_thirty_minutes_reserve,0.10664248466491699
p28_43,2,70,net_actual_interchange_mw,0.15074050426483154
p28_43,2,70,gross_actual_interchange_mw,0.6343087553977966
p28_43,2,70,total_gen,0.24384140968322754
p28_43,2,70,metered_load_mw,0.2262974977493286
p28_43,2,70,total_losses,0.2313828468322754
p28_43,2,70,congestion_price_da,0.062436580657958984
p28_43,2,70,congestion_price_rt,0.017152845859527588
p28_43,2,70,marginal_loss_price_da,0.07588833570480347
p28_43,2,70,total_lmp_da,0.16046810150146484
p28_43,2,70,da_as_total_mw_primary_reserve,0.048825085163116455
p28_43,2,70,da_as_total_mw_synchronized_reserve,0.02553713321685791
p28_43,2,70,da_as_total_mw_thirty_minutes_reserve,0.10313212871551514
p28_43,2,75,net_actual_interchange_mw,0.1505436897277832
p28_43,2,75,gross_actual_interchange_mw,0.6350032687187195
p28_43,2,75,total_gen,0.2405862808227539
p28_43,2,75,metered_load_mw,0.224137544631958
p28_43,2,75,total_losses,0.23003798723220825
p28_43,2,75,congestion_price_da,0.06680941581726074
p28_43,2,75,congestion_price_rt,0.016354024410247803
p28_43,2,75,marginal_loss_price_da,0.0852009654045105
p28_43,2,75,total_lmp_da,0.15569955110549927
p28_43,2,75,da_as_total_mw_primary_reserve,0.04773050546646118
p28_43,2,75,da_as_total_mw_synchronized_reserve,0.03136652708053589
p28_43,2,75,da_as_total_mw_thirty_minutes_reserve,0.09836483001708984
p28_43,2,80,net_actual_interchange_mw,0.15439820289611816
p28_43,2,80,gross_actual_interchange_mw,0.6359618902206421
p28_43,2,80,total_gen,0.24433857202529907
p28_43,2,80,metered_load_mw,0.22684365510940552
p28_43,2,80,total_losses,0.23239755630493164
p28_43,2,80,congestion_price_da,0.06720495223999023
p28_43,2,80,congestion_price_rt,0.01681417226791382
p28_43,2,80,marginal_loss_price_da,0.08358561992645264
p28_43,2,80,total_lmp_da,0.15957152843475342
p28_43,2,80,da_as_total_mw_primary_reserve,0.04601287841796875
p28_43,2,80,da_as_total_mw_synchronized_reserve,0.03722590208053589
p28_43,2,80,da_as_total_mw_thirty_minutes_reserve,0.1065625548362732
p29_30,2,0,net_actual_interchange_mw,0.01481705904006958
p29_30,2,0,gross_actual_interchange_mw,0.0
p29_30,2,0,total_gen,0.004385948181152344
p29_30,2,0,metered_load_mw,0.02288156747817993
p29_30,2,0,total_losses,0.0
p29_30,2,0,congestion_price_da,0.05141645669937134
p29_30,2,0,congestion_price_rt,0.0
p29_30,2,0,marginal_loss_price_da,0.30082690715789795
p29_30,2,0,total_lmp_da,0.6218864917755127
p29_30,2,0,da_as_total_mw_primary_reserve,0.08080744743347168
p29_30,2,0,da_as_total_mw_synchronized_reserve,0.04709219932556152
p29_30,2,0,da_as_total_mw_thirty_minutes_reserve,0.307239830493927
p29_30,2,5,net_actual_interchange_mw,0.0
p29_30,2,5,gross_actual_interchange_mw,0.003849506378173828
p29_30,2,5,total_gen,0.10871440172195435
p29_30,2,5,metered_load_mw,0.13285166025161743
p29_30,2,5,total_losses,0.002068459987640381
p29_30,2,5,congestion_price_da,0.04249650239944458
p29_30,2,5,congestion_price_rt,0.0
p29_30,2,5,marginal_loss_price_da,0.3393552899360657
p29_30,2,5,total_lmp_da,0.6640306711196899
p29_30,2,5,da_as_total_mw_primary_reserve,0.06521505117416382
p29_30,2,5,da_as_total_mw_synchronized_reserve,0.0887412428855896
p29_30,2,5,da_as_total_mw_thirty_minutes_reserve,0.3364022374153137
p29_30,2,10,net_actual_interchange_mw,0.01471644639968872
p29_30,2,10,gross_actual_interchange_mw,0.006767570972442627
p29_30,2,10,total_gen,0.11316865682601929
p29_30,2,10,metered_load_mw,0.13368570804595947
p29_30,2,10,total_losses,0.023434221744537354
p29_30,2,10,congestion_price_da,0.05967468023300171
p29_30,2,10,congestion_price_rt,0.07465636730194092
p29_30,2,10,marginal_loss_price_da,0.3816149830818176
p29_30,2,10,total_lmp_da,0.6669318675994873
p29_30,2,10,da_as_total_mw_primary_reserve,0.0918305516242981
p29_30,2,10,da_as_total_mw_synchronized_reserve,0.10875844955444336
p29_30,2,10,da_as_total_mw_thirty_minutes_reserve,0.3378602862358093
p29_30,2,15,net_actual_interchange_mw,0.0
p29_30,2,15,gross_actual_interchange_mw,0.007538437843322754
p29_30,2,15,total_gen,0.09861648082733154
p29_30,2,15,metered_load_mw,0.12356835603713989
p29_30,2,15,total_losses,0.0194319486618042
p29_30,2,15,congestion_price_da,0.061615169048309326
p29_30,2,15,congestion_price_rt,0.07026809453964233
p29_30,2,15,marginal_loss_price_da,0.3841817378997803
p29_30,2,15,total_lmp_da,0.6767885684967041
p29_30,2,15,da_as_total_mw_primary_reserve,0.09336358308792114
p29_30,2,15,da_as_total_mw_synchronized_reserve,0.11068755388259888
p29_30,2,15,da_as_total_mw_thirty_minutes_reserve,0.3431910276412964
p29_30,2,20,net_actual_interchange_mw,0.013399899005889893
p29_30,2,20,gross_actual_interchange_mw,0.005639851093292236
p29_30,2,20,total_gen,0.11408406496047974
p29_30,2,20,metered_load_mw,0.13665711879730225
p29_30,2,20,total_losses,0.028129279613494873
p29_30,2,20,congestion_price_da,0.06711071729660034
p29_30,2,20,congestion_price_rt,0.07359957695007324
p29_30,2,20,marginal_loss_price_da,0.3866378664970398
p29_30,2,20,total_lmp_da,0.6858855485916138
p29_30,2,20,da_as_total_mw_primary_reserve,0.09450006484985352
p29_30,2,20,da_as_total_mw_synchronized_reserve,0.10834860801696777
p29_30,2,20,da_as_total_mw_thirty_minutes_reserve,0.3418470621109009
p29_30,2,25,net_actual_interchange_mw,0.02013564109802246
p29_30,2,25,gross_actual_interchange_mw,0.008836150169372559
p29_30,2,25,total_gen,0.12208634614944458
p29_30,2,25,metered_load_mw,0.1430681347846985
p29_30,2,25,total_losses,0.029412686824798584
p29_30,2,25,congestion_price_da,0.071239173412323
p29_30,2,25,congestion_price_rt,0.0693199634552002
p29_30,2,25,marginal_loss_price_da,0.37890273332595825
p29_30,2,25,total_lmp_da,0.685958743095398
p29_30,2,25,da_as_total_mw_primary_reserve,0.08022528886795044
p29_30,2,25,da_as_total_mw_synchronized_reserve,0.11868590116500854
p29_30,2,25,da_as_total_mw_thirty_minutes_reserve,0.3455842137336731
p29_30,2,30,net_actual_interchange_mw,0.02246171236038208
p29_30,2,30,gross_actual_interchange_mw,0.010829567909240723
p29_30,2,30,total_gen,0.12420117855072021
p29_30,2,30,metered_load_mw,0.14460307359695435
p29_30,2,30,total_losses,0.030213892459869385
p29_30,2,30,congestion_price_da,0.07175695896148682
p29_30,2,30,congestion_price_rt,0.059786319732666016
p29_30,2,30,marginal_loss_price_da,0.4008744955062866
p29_30,2,30,total_lmp_da,0.6925971508026123
p29_30,2,30,da_as_total_mw_primary_reserve,0.0933692455291748
p29_30,2,30,da_as_total_mw_synchronized_reserve,0.1087334156036377
p29_30,2,30,da_as_total_mw_thirty_minutes_reserve,0.3352883458137512
p29_30,2,35,net_actual_interchange_mw,0.021725356578826904
p29_30,2,35,gross_actual_interchange_mw,0.00849306583404541
p29_30,2,35,total_gen,0.11558645963668823
p29_30,2,35,metered_load_mw,0.1352347731590271
p29_30,2,35,total_losses,0.031828880310058594
p29_30,2,35,congestion_price_da,0.07103300094604492
p29_30,2,35,congestion_price_rt,0.06556671857833862
p29_30,2,35,marginal_loss_price_da,0.4104343056678772
p29_30,2,35,total_lmp_da,0.682695746421814
p29_30,2,35,da_as_total_mw_primary_reserve,0.0915648341178894
p29_30,2,35,da_as_total_mw_synchronized_reserve,0.11754626035690308
p29_30,2,35,da_as_total_mw_thirty_minutes_reserve,0.3410438299179077
p29_30,2,40,net_actual_interchange_mw,0.02693265676498413
p29_30,2,40,gross_actual_interchange_mw,0.006106138229370117
p29_30,2,40,total_gen,0.1177598237991333
p29_30,2,40,metered_load_mw,0.13799268007278442
p29_30,2,40,total_losses,0.03175407648086548
p29_30,2,40,congestion_price_da,0.07089918851852417
p29_30,2,40,congestion_price_rt,0.07238191366195679
p29_30,2,40,marginal_loss_price_da,0.41782432794570923
p29_30,2,40,total_lmp_da,0.6826978921890259
p29_30,2,40,da_as_total_mw_primary_reserve,0.09848946332931519
p29_30,2,40,da_as_total_mw_synchronized_reserve,0.12258446216583252
p29_30,2,40,da_as_total_mw_thirty_minutes_reserve,0.3409440517425537
p29_30,2,45,net_actual_interchange_mw,0.025386273860931396
p29_30,2,45,gross_actual_interchange_mw,0.011013984680175781
p29_30,2,45,total_gen,0.12145423889160156
p29_30,2,45,metered_load_mw,0.14247560501098633
p29_30,2,45,total_losses,0.03268468379974365
p29_30,2,45,congestion_price_da,0.0673447847366333
p29_30,2,45,congestion_price_rt,0.07551461458206177
p29_30,2,45,marginal_loss_price_da,0.4127107262611389
p29_30,2,45,total_lmp_da,0.7037452459335327
p29_30,2,45,da_as_total_mw_primary_reserve,0.10064131021499634
p29_30,2,45,da_as_total_mw_synchronized_reserve,0.12133312225341797
p29_30,2,45,da_as_total_mw_thirty_minutes_reserve,0.3387420177459717
p29_30,2,50,net_actual_interchange_mw,0.030994296073913574
p29_30,2,50,gross_actual_interchange_mw,0.014583289623260498
p29_30,2,50,total_gen,0.12726622819900513
p29_30,2,50,metered_load_mw,0.146975576877594
p29_30,2,50,total_losses,0.03434675931930542
p29_30,2,50,congestion_price_da,0.06399810314178467
p29_30,2,50,congestion_price_rt,0.0765581727027893
p29_30,2,50,marginal_loss_price_da,0.404202938079834
p29_30,2,50,total_lmp_da,0.7056217789649963
p29_30,2,50,da_as_total_mw_primary_reserve,0.0966266393661499
p29_30,2,50,da_as_total_mw_synchronized_reserve,0.11700612306594849
p29_30,2,50,da_as_total_mw_thirty_minutes_reserve,0.34842056035995483
p29_30,2,55,net_actual_interchange_mw,0.02644115686416626
p29_30,2,55,gross_actual_interchange_mw,0.009763658046722412
p29_30,2,55,total_gen,0.12554603815078735
p29_30,2,55,metered_load_mw,0.14487570524215698
p29_30,2,55,total_losses,0.03509819507598877
p29_30,2,55,congestion_price_da,0.05778414011001587
p29_30,2,55,congestion_price_rt,0.07364338636398315
p29_30,2,55,marginal_loss_price_da,0.42268574237823486
p29_30,2,55,total_lmp_da,0.7004654407501221
p29_30,2,55,da_as_total_mw_primary_reserve,0.08972370624542236
p29_30,2,55,da_as_total_mw_synchronized_reserve,0.12078791856765747
p29_30,2,55,da_as_total_mw_thirty_minutes_reserve,0.3444790244102478
p29_30,2,60,net_actual_interchange_mw,0.02285212278366089
p29_30,2,60,gross_actual_interchange_mw,0.009111344814300537
p29_30,2,60,total_gen,0.1261926293373108
p29_30,2,60,metered_load_mw,0.14456433057785034
p29_30,2,60,total_losses,0.032734572887420654
p29_30,2,60,congestion_price_da,0.05276066064834595
p29_30,2,60,congestion_price_rt,0.07250136137008667
p29_30,2,60,marginal_loss_price_da,0.41396111249923706
p29_30,2,60,total_lmp_da,0.6983650922775269
p29_30,2,60,da_as_total_mw_primary_reserve,0.10179769992828369
p29_30,2,60,da_as_total_mw_synchronized_reserve,0.11898887157440186
p29_30,2,60,da_as_total_mw_thirty_minutes_reserve,0.34723037481307983
p29_30,2,65,net_actual_interchange_mw,0.023657143115997314
p29_30,2,65,gross_actual_interchange_mw,0.013261616230010986
p29_30,2,65,total_gen,0.12725305557250977
p29_30,2,65,metered_load_mw,0.1449451446533203
p29_30,2,65,total_losses,0.03311532735824585
p29_30,2,65,congestion_price_da,0.033142924308776855
p29_30,2,65,congestion_price_rt,0.0691649317741394
p29_30,2,65,marginal_loss_price_da,0.38461726903915405
p29_30,2,65,total_lmp_da,0.694631814956665
p29_30,2,65,da_as_total_mw_primary_reserve,0.09734618663787842
p29_30,2,65,da_as_total_mw_synchronized_reserve,0.10399597883224487
p29_30,2,65,da_as_total_mw_thirty_minutes_reserve,0.34433305263519287
p29_30,2,70,net_actual_interchange_mw,0.027603089809417725
p29_30,2,70,gross_actual_interchange_mw,0.016179025173187256
p29_30,2,70,total_gen,0.12154591083526611
p29_30,2,70,metered_load_mw,0.14034992456436157
p29_30,2,70,total_losses,0.03686177730560303
p29_30,2,70,congestion_price_da,0.06924402713775635
p29_30,2,70,congestion_price_rt,0.07140010595321655
p29_30,2,70,marginal_loss_price_da,0.42733728885650635
p29_30,2,70,total_lmp_da,0.6963162422180176
p29_30,2,70,da_as_total_mw_primary_reserve,0.10374122858047485
p29_30,2,70,da_as_total_mw_synchronized_reserve,0.12501060962677002
p29_30,2,70,da_as_total_mw_thirty_minutes_reserve,0.3444228172302246
p29_30,2,75,net_actual_interchange_mw,0.023530006408691406
p29_30,2,75,gross_actual_interchange_mw,0.013957858085632324
p29_30,2,75,total_gen,0.1195441484451294
p29_30,2,75,metered_load_mw,0.13943111896514893
p29_30,2,75,total_losses,0.0377998948097229
p29_30,2,75,congestion_price_da,0.07406961917877197
p29_30,2,75,congestion_price_rt,0.06880778074264526
p29_30,2,75,marginal_loss_price_da,0.4231799244880676
p29_30,2,75,total_lmp_da,0.6816215515136719
p29_30,2,75,da_as_total_mw_primary_reserve,0.10490250587463379
p29_30,2,75,da_as_total_mw_synchronized_reserve,0.1253732442855835
p29_30,2,75,da_as_total_mw_thirty_minutes_reserve,0.34396713972091675
p29_30,2,80,net_actual_interchange_mw,0.03278464078903198
p29_30,2,80,gross_actual_interchange_mw,0.015570402145385742
p29_30,2,80,total_gen,0.1218268871307373
p29_30,2,80,metered_load_mw,0.14154231548309326
p29_30,2,80,total_losses,0.041036784648895264
p29_30,2,80,congestion_price_da,0.0701836347579956
p29_30,2,80,congestion_price_rt,0.06857585906982422
p29_30,2,80,marginal_loss_price_da,0.42739415168762207
p29_30,2,80,total_lmp_da,0.6868085861206055
p29_30,2,80,da_as_total_mw_primary_reserve,0.09829849004745483
p29_30,2,80,da_as_total_mw_synchronized_reserve,0.11228936910629272
p29_30,2,80,da_as_total_mw_thirty_minutes_reserve,0.3462892770767212
p29_31,2,0,net_actual_interchange_mw,0.1888090968132019
p29_31,2,0,gross_actual_interchange_mw,0.001506209373474121
p29_31,2,0,total_gen,0.13168877363204956
p29_31,2,0,metered_load_mw,0.11124956607818604
p29_31,2,0,total_losses,0.05152517557144165
p29_31,2,0,congestion_price_da,0.10045796632766724
p29_31,2,0,congestion_price_rt,0.0
p29_31,2,0,marginal_loss_price_da,0.2724931240081787
p29_31,2,0,total_lmp_da,0.5326168537139893
p29_31,2,0,da_as_total_mw_primary_reserve,0.5470614433288574
p29_31,2,0,da_as_total_mw_synchronized_reserve,0.6070457696914673
p29_31,2,0,da_as_total_mw_thirty_minutes_reserve,0.3864355683326721
p29_31,2,5,net_actual_interchange_mw,0.20895421504974365
p29_31,2,5,gross_actual_interchange_mw,0.014669239521026611
p29_31,2,5,total_gen,0.25733304023742676
p29_31,2,5,metered_load_mw,0.23827922344207764
p29_31,2,5,total_losses,0.06747704744338989
p29_31,2,5,congestion_price_da,0.10072124004364014
p29_31,2,5,congestion_price_rt,0.0353999137878418
p29_31,2,5,marginal_loss_price_da,0.3204970359802246
p29_31,2,5,total_lmp_da,0.6031479835510254
p29_31,2,5,da_as_total_mw_primary_reserve,0.5562867522239685
p29_31,2,5,da_as_total_mw_synchronized_reserve,0.607528567314148
p29_31,2,5,da_as_total_mw_thirty_minutes_reserve,0.4204765558242798
p29_31,2,10,net_actual_interchange_mw,0.22165518999099731
p29_31,2,10,gross_actual_interchange_mw,0.02521800994873047
p29_31,2,10,total_gen,0.2724524140357971
p29_31,2,10,metered_load_mw,0.25480902194976807
p29_31,2,10,total_losses,0.08807599544525146
p29_31,2,10,congestion_price_da,0.11635637283325195
p29_31,2,10,congestion_price_rt,0.08416426181793213
p29_31,2,10,marginal_loss_price_da,0.34814250469207764
p29_31,2,10,total_lmp_da,0.6119577884674072
p29_31,2,10,da_as_total_mw_primary_reserve,0.5540300607681274
p29_31,2,10,da_as_total_mw_synchronized_reserve,0.6052532196044922
p29_31,2,10,da_as_total_mw_thirty_minutes_reserve,0.4196966886520386
p29_31,2,15,net_actual_interchange_mw,0.2143377661705017
p29_31,2,15,gross_actual_interchange_mw,0.03104579448699951
p29_31,2,15,total_gen,0.2623787522315979
p29_31,2,15,metered_load_mw,0.24621152877807617
p29_31,2,15,total_losses,0.09293359518051147
p29_31,2,15,congestion_price_da,0.11403322219848633
p29_31,2,15,congestion_price_rt,0.08615243434906006
p29_31,2,15,marginal_loss_price_da,0.3435656428337097
p29_31,2,15,total_lmp_da,0.6060370206832886
p29_31,2,15,da_as_total_mw_primary_reserve,0.5652215480804443
p29_31,2,15,da_as_total_mw_synchronized_reserve,0.6046246290206909
p29_31,2,15,da_as_total_mw_thirty_minutes_reserve,0.4208338260650635
p29_31,2,20,net_actual_interchange_mw,0.22635525465011597
p29_31,2,20,gross_actual_interchange_mw,0.0335351824760437
p29_31,2,20,total_gen,0.26735520362854004
p29_31,2,20,metered_load_mw,0.2508079409599304
p29_31,2,20,total_losses,0.095822274684906
p29_31,2,20,congestion_price_da,0.11952030658721924
p29_31,2,20,congestion_price_rt,0.08280426263809204
p29_31,2,20,marginal_loss_price_da,0.34329402446746826
p29_31,2,20,total_lmp_da,0.6121103167533875
p29_31,2,20,da_as_total_mw_primary_reserve,0.5635837912559509
p29_31,2,20,da_as_total_mw_synchronized_reserve,0.6098304986953735
p29_31,2,20,da_as_total_mw_thirty_minutes_reserve,0.4249683618545532
p29_31,2,25,net_actual_interchange_mw,0.22210049629211426
p29_31,2,25,gross_actual_interchange_mw,0.036087870597839355
p29_31,2,25,total_gen,0.2722558379173279
p29_31,2,25,metered_load_mw,0.25746768712997437
p29_31,2,25,total_losses,0.10235661268234253
p29_31,2,25,congestion_price_da,0.12185949087142944
p29_31,2,25,congestion_price_rt,0.08479499816894531
p29_31,2,25,marginal_loss_price_da,0.3238080143928528
p29_31,2,25,total_lmp_da,0.6181818246841431
p29_31,2,25,da_as_total_mw_primary_reserve,0.5544223785400391
p29_31,2,25,da_as_total_mw_synchronized_reserve,0.6136481761932373
p29_31,2,25,da_as_total_mw_thirty_minutes_reserve,0.4308627247810364
p29_31,2,30,net_actual_interchange_mw,0.24690508842468262
p29_31,2,30,gross_actual_interchange_mw,0.03631436824798584
p29_31,2,30,total_gen,0.2754422426223755
p29_31,2,30,metered_load_mw,0.2588728666305542
p29_31,2,30,total_losses,0.1040148138999939
p29_31,2,30,congestion_price_da,0.12316197156906128
p29_31,2,30,congestion_price_rt,0.07839846611022949
p29_31,2,30,marginal_loss_price_da,0.33083784580230713
p29_31,2,30,total_lmp_da,0.6176353096961975
p29_31,2,30,da_as_total_mw_primary_reserve,0.5640987753868103
p29_31,2,30,da_as_total_mw_synchronized_reserve,0.611624002456665
p29_31,2,30,da_as_total_mw_thirty_minutes_reserve,0.4186375141143799
p29_31,2,35,net_actual_interchange_mw,0.2501298189163208
p29_31,2,35,gross_actual_interchange_mw,0.0385127067565918
p29_31,2,35,total_gen,0.27279406785964966
p29_31,2,35,metered_load_mw,0.25632935762405396
p29_31,2,35,total_losses,0.10722923278808594
p29_31,2,35,congestion_price_da,0.1252070665359497
p29_31,2,35,congestion_price_rt,0.08657944202423096
p29_31,2,35,marginal_loss_price_da,0.34822094440460205
p29_31,2,35,total_lmp_da,0.6154249906539917
p29_31,2,35,da_as_total_mw_primary_reserve,0.5688239336013794
p29_31,2,35,da_as_total_mw_synchronized_reserve,0.6146734952926636
p29_31,2,35,da_as_total_mw_thirty_minutes_reserve,0.4269077777862549
p29_31,2,40,net_actual_interchange_mw,0.2509164810180664
p29_31,2,40,gross_actual_interchange_mw,0.03300422430038452
p29_31,2,40,total_gen,0.27003926038742065
p29_31,2,40,metered_load_mw,0.25410884618759155
p29_31,2,40,total_losses,0.11425644159317017
p29_31,2,40,congestion_price_da,0.12376236915588379
p29_31,2,40,congestion_price_rt,0.09055256843566895
p29_31,2,40,marginal_loss_price_da,0.3530619740486145
p29_31,2,40,total_lmp_da,0.6131184101104736
p29_31,2,40,da_as_total_mw_primary_reserve,0.5673741102218628
p29_31,2,40,da_as_total_mw_synchronized_reserve,0.6149467825889587
p29_31,2,40,da_as_total_mw_thirty_minutes_reserve,0.4299989342689514
p29_31,2,45,net_actual_interchange_mw,0.246141254901886
p29_31,2,45,gross_actual_interchange_mw,0.04140806198120117
p29_31,2,45,total_gen,0.2678699493408203
p29_31,2,45,metered_load_mw,0.2537437081336975
p29_31,2,45,total_losses,0.12014037370681763
p29_31,2,45,congestion_price_da,0.1187053918838501
p29_31,2,45,congestion_price_rt,0.09102821350097656
p29_31,2,45,marginal_loss_price_da,0.3466923236846924
p29_31,2,45,total_lmp_da,0.6233959197998047
p29_31,2,45,da_as_total_mw_primary_reserve,0.5689036846160889
p29_31,2,45,da_as_total_mw_synchronized_reserve,0.6149411201477051
p29_31,2,45,da_as_total_mw_thirty_minutes_reserve,0.43036317825317383
p29_31,2,50,net_actual_interchange_mw,0.2564307451248169
p29_31,2,50,gross_actual_interchange_mw,0.045013368129730225
p29_31,2,50,total_gen,0.2803128957748413
p29_31,2,50,metered_load_mw,0.26412075757980347
p29_31,2,50,total_losses,0.11669182777404785
p29_31,2,50,congestion_price_da,0.11499267816543579
p29_31,2,50,congestion_price_rt,0.08958816528320312
p29_31,2,50,marginal_loss_price_da,0.339144229888916
p29_31,2,50,total_lmp_da,0.6264591813087463
p29_31,2,50,da_as_total_mw_primary_reserve,0.5629459023475647
p29_31,2,50,da_as_total_mw_synchronized_reserve,0.6096055507659912
p29_31,2,50,da_as_total_mw_thirty_minutes_reserve,0.4328373670578003
p29_31,2,55,net_actual_interchange_mw,0.25482672452926636
p29_31,2,55,gross_actual_interchange_mw,0.04465639591217041
p29_31,2,55,total_gen,0.28079015016555786
p29_31,2,55,metered_load_mw,0.2645133137702942
