sid,size,K,conf,est
p31_43,2,45,gross_actual_interchange_mw,0.6326539516448975
p31_43,2,45,total_gen,0.3505210876464844
p31_43,2,45,metered_load_mw,0.30546241998672485
p31_43,2,45,total_losses,0.26344186067581177
p31_43,2,45,congestion_price_da,0.11304450035095215
p31_43,2,45,congestion_price_rt,0.021802067756652832
p31_43,2,45,marginal_loss_price_da,0.09690576791763306
p31_43,2,45,total_lmp_da,0.16557282209396362
p31_43,2,45,da_as_total_mw_primary_reserve,0.4535332918167114
p31_43,2,45,da_as_total_mw_synchronized_reserve,0.5347031354904175
p31_43,2,45,da_as_total_mw_thirty_minutes_reserve,0.12625932693481445
p31_43,2,50,net_actual_interchange_mw,0.26012980937957764
p31_43,2,50,gross_actual_interchange_mw,0.6361679434776306
p31_43,2,50,total_gen,0.34946364164352417
p31_43,2,50,metered_load_mw,0.304448664188385
p31_43,2,50,total_losses,0.25804948806762695
p31_43,2,50,congestion_price_da,0.11291956901550293
p31_43,2,50,congestion_price_rt,0.022221028804779053
p31_43,2,50,marginal_loss_price_da,0.06255990266799927
p31_43,2,50,total_lmp_da,0.15425145626068115
p31_43,2,50,da_as_total_mw_primary_reserve,0.4512421488761902
p31_43,2,50,da_as_total_mw_synchronized_reserve,0.5299632549285889
p31_43,2,50,da_as_total_mw_thirty_minutes_reserve,0.1250031590461731
p31_43,2,55,net_actual_interchange_mw,0.2557300329208374
p31_43,2,55,gross_actual_interchange_mw,0.6372357606887817
p31_43,2,55,total_gen,0.3449562191963196
p31_43,2,55,metered_load_mw,0.30089306831359863
p31_43,2,55,total_losses,0.257345974445343
p31_43,2,55,congestion_price_da,0.11302202939987183
p31_43,2,55,congestion_price_rt,0.024280428886413574
p31_43,2,55,marginal_loss_price_da,0.07889938354492188
p31_43,2,55,total_lmp_da,0.16121965646743774
p31_43,2,55,da_as_total_mw_primary_reserve,0.4476802945137024
p31_43,2,55,da_as_total_mw_synchronized_reserve,0.5330345630645752
p31_43,2,55,da_as_total_mw_thirty_minutes_reserve,0.11624652147293091
p31_43,2,60,net_actual_interchange_mw,0.2600153684616089
p31_43,2,60,gross_actual_interchange_mw,0.6390395760536194
p31_43,2,60,total_gen,0.3489047884941101
p31_43,2,60,metered_load_mw,0.30465471744537354
p31_43,2,60,total_losses,0.26821470260620117
p31_43,2,60,congestion_price_da,0.11081558465957642
p31_43,2,60,congestion_price_rt,0.026302099227905273
p31_43,2,60,marginal_loss_price_da,0.1003727912902832
p31_43,2,60,total_lmp_da,0.1647738218307495
p31_43,2,60,da_as_total_mw_primary_reserve,0.4527115821838379
p31_43,2,60,da_as_total_mw_synchronized_reserve,0.5342246294021606
p31_43,2,60,da_as_total_mw_thirty_minutes_reserve,0.12301266193389893
p31_43,2,65,net_actual_interchange_mw,0.26600468158721924
p31_43,2,65,gross_actual_interchange_mw,0.6415365934371948
p31_43,2,65,total_gen,0.35101890563964844
p31_43,2,65,metered_load_mw,0.3063194751739502
p31_43,2,65,total_losses,0.27046817541122437
p31_43,2,65,congestion_price_da,0.11178219318389893
p31_43,2,65,congestion_price_rt,0.023548901081085205
p31_43,2,65,marginal_loss_price_da,0.10306692123413086
p31_43,2,65,total_lmp_da,0.16530412435531616
p31_43,2,65,da_as_total_mw_primary_reserve,0.45266062021255493
p31_43,2,65,da_as_total_mw_synchronized_reserve,0.5319035649299622
p31_43,2,65,da_as_total_mw_thirty_minutes_reserve,0.11873650550842285
p31_43,2,70,net_actual_interchange_mw,0.2630084156990051
p31_43,2,70,gross_actual_interchange_mw,0.642145574092865
p31_43,2,70,total_gen,0.3466643691062927
p31_43,2,70,metered_load_mw,0.30117905139923096
p31_43,2,70,total_losses,0.2696310877799988
p31_43,2,70,congestion_price_da,0.11087232828140259
p31_43,2,70,congestion_price_rt,0.021095335483551025
p31_43,2,70,marginal_loss_price_da,0.10316222906112671
p31_43,2,70,total_lmp_da,0.16379940509796143
p31_43,2,70,da_as_total_mw_primary_reserve,0.44729918241500854
p31_43,2,70,da_as_total_mw_synchronized_reserve,0.530538022518158
p31_43,2,70,da_as_total_mw_thirty_minutes_reserve,0.1160426139831543
p31_43,2,75,net_actual_interchange_mw,0.2578679323196411
p31_43,2,75,gross_actual_interchange_mw,0.6410459280014038
p31_43,2,75,total_gen,0.3516467213630676
p31_43,2,75,metered_load_mw,0.3067746162414551
p31_43,2,75,total_losses,0.26068615913391113
p31_43,2,75,congestion_price_da,0.11384254693984985
p31_43,2,75,congestion_price_rt,0.027591466903686523
p31_43,2,75,marginal_loss_price_da,0.07918298244476318
p31_43,2,75,total_lmp_da,0.16212213039398193
p31_43,2,75,da_as_total_mw_primary_reserve,0.4517592191696167
p31_43,2,75,da_as_total_mw_synchronized_reserve,0.5315444469451904
p31_43,2,75,da_as_total_mw_thirty_minutes_reserve,0.12335151433944702
p31_43,2,80,net_actual_interchange_mw,0.26481884717941284
p31_43,2,80,gross_actual_interchange_mw,0.6383334398269653
p31_43,2,80,total_gen,0.3496739864349365
p31_43,2,80,metered_load_mw,0.3044315576553345
p31_43,2,80,total_losses,0.2588876485824585
p31_43,2,80,congestion_price_da,0.11324870586395264
p31_43,2,80,congestion_price_rt,0.02502298355102539
p31_43,2,80,marginal_loss_price_da,0.09209948778152466
p31_43,2,80,total_lmp_da,0.16301000118255615
p31_43,2,80,da_as_total_mw_primary_reserve,0.4436172842979431
p31_43,2,80,da_as_total_mw_synchronized_reserve,0.5347216129302979
p31_43,2,80,da_as_total_mw_thirty_minutes_reserve,0.12377393245697021
p32_33,2,0,net_actual_interchange_mw,0.20331525802612305
p32_33,2,0,gross_actual_interchange_mw,0.008530080318450928
p32_33,2,0,total_gen,0.14444363117218018
p32_33,2,0,metered_load_mw,0.10968929529190063
p32_33,2,0,total_losses,0.06786733865737915
p32_33,2,0,congestion_price_da,0.04747128486633301
p32_33,2,0,congestion_price_rt,0.0012213587760925293
p32_33,2,0,marginal_loss_price_da,0.012898504734039307
p32_33,2,0,total_lmp_da,0.01131051778793335
p32_33,2,0,da_as_total_mw_primary_reserve,0.42000001668930054
p32_33,2,0,da_as_total_mw_synchronized_reserve,0.5246042609214783
p32_33,2,0,da_as_total_mw_thirty_minutes_reserve,0.09713035821914673
p32_33,2,5,net_actual_interchange_mw,0.20829999446868896
p32_33,2,5,gross_actual_interchange_mw,0.01093822717666626
p32_33,2,5,total_gen,0.1443604826927185
p32_33,2,5,metered_load_mw,0.10977035760879517
p32_33,2,5,total_losses,0.06190955638885498
p32_33,2,5,congestion_price_da,0.04614269733428955
p32_33,2,5,congestion_price_rt,0.0
p32_33,2,5,marginal_loss_price_da,0.013503789901733398
p32_33,2,5,total_lmp_da,0.0007464885711669922
p32_33,2,5,da_as_total_mw_primary_reserve,0.4503553509712219
p32_33,2,5,da_as_total_mw_synchronized_reserve,0.5160543918609619
p32_33,2,5,da_as_total_mw_thirty_minutes_reserve,0.09459590911865234
p32_33,2,10,net_actual_interchange_mw,0.202897310256958
p32_33,2,10,gross_actual_interchange_mw,0.02078831195831299
p32_33,2,10,total_gen,0.153114914894104
p32_33,2,10,metered_load_mw,0.11738365888595581
p32_33,2,10,total_losses,0.07929432392120361
p32_33,2,10,congestion_price_da,0.0499720573425293
p32_33,2,10,congestion_price_rt,0.004842221736907959
p32_33,2,10,marginal_loss_price_da,0.01825392246246338
p32_33,2,10,total_lmp_da,0.012379586696624756
p32_33,2,10,da_as_total_mw_primary_reserve,0.4486120939254761
p32_33,2,10,da_as_total_mw_synchronized_reserve,0.5301512479782104
p32_33,2,10,da_as_total_mw_thirty_minutes_reserve,0.10225421190261841
p32_33,2,15,net_actual_interchange_mw,0.20296061038970947
p32_33,2,15,gross_actual_interchange_mw,0.02082228660583496
p32_33,2,15,total_gen,0.1369137167930603
p32_33,2,15,metered_load_mw,0.09497058391571045
p32_33,2,15,total_losses,0.06237947940826416
p32_33,2,15,congestion_price_da,0.051364362239837646
p32_33,2,15,congestion_price_rt,0.006595015525817871
p32_33,2,15,marginal_loss_price_da,0.007924258708953857
p32_33,2,15,total_lmp_da,0.0021708011627197266
p32_33,2,15,da_as_total_mw_primary_reserve,0.44790613651275635
p32_33,2,15,da_as_total_mw_synchronized_reserve,0.5328332185745239
p32_33,2,15,da_as_total_mw_thirty_minutes_reserve,0.09663677215576172
p32_33,2,20,net_actual_interchange_mw,0.21786093711853027
p32_33,2,20,gross_actual_interchange_mw,0.02871912717819214
p32_33,2,20,total_gen,0.15374153852462769
p32_33,2,20,metered_load_mw,0.11863267421722412
p32_33,2,20,total_losses,0.09946131706237793
p32_33,2,20,congestion_price_da,0.046682894229888916
p32_33,2,20,congestion_price_rt,0.005619347095489502
p32_33,2,20,marginal_loss_price_da,0.019253849983215332
p32_33,2,20,total_lmp_da,0.014092981815338135
p32_33,2,20,da_as_total_mw_primary_reserve,0.4419345259666443
p32_33,2,20,da_as_total_mw_synchronized_reserve,0.5332638621330261
p32_33,2,20,da_as_total_mw_thirty_minutes_reserve,0.09795957803726196
p32_33,2,25,net_actual_interchange_mw,0.21757912635803223
p32_33,2,25,gross_actual_interchange_mw,0.03217184543609619
p32_33,2,25,total_gen,0.15095537900924683
p32_33,2,25,metered_load_mw,0.11664903163909912
p32_33,2,25,total_losses,0.10221660137176514
p32_33,2,25,congestion_price_da,0.050788700580596924
p32_33,2,25,congestion_price_rt,0.006862819194793701
p32_33,2,25,marginal_loss_price_da,0.016262948513031006
p32_33,2,25,total_lmp_da,0.013396143913269043
p32_33,2,25,da_as_total_mw_primary_reserve,0.447889506816864
p32_33,2,25,da_as_total_mw_synchronized_reserve,0.5341130495071411
p32_33,2,25,da_as_total_mw_thirty_minutes_reserve,0.10423946380615234
p32_33,2,30,net_actual_interchange_mw,0.22617089748382568
p32_33,2,30,gross_actual_interchange_mw,0.03274041414260864
p32_33,2,30,total_gen,0.15212702751159668
p32_33,2,30,metered_load_mw,0.11588400602340698
p32_33,2,30,total_losses,0.10477560758590698
p32_33,2,30,congestion_price_da,0.05056321620941162
p32_33,2,30,congestion_price_rt,0.004658758640289307
p32_33,2,30,marginal_loss_price_da,0.0176544189453125
p32_33,2,30,total_lmp_da,0.0057863593101501465
p32_33,2,30,da_as_total_mw_primary_reserve,0.4512186646461487
p32_33,2,30,da_as_total_mw_synchronized_reserve,0.5312478542327881
p32_33,2,30,da_as_total_mw_thirty_minutes_reserve,0.09845167398452759
p32_33,2,35,net_actual_interchange_mw,0.21238762140274048
p32_33,2,35,gross_actual_interchange_mw,0.03331059217453003
p32_33,2,35,total_gen,0.1448395848274231
p32_33,2,35,metered_load_mw,0.113869309425354
p32_33,2,35,total_losses,0.10873913764953613
p32_33,2,35,congestion_price_da,0.05073821544647217
p32_33,2,35,congestion_price_rt,0.008534789085388184
p32_33,2,35,marginal_loss_price_da,0.02005016803741455
p32_33,2,35,total_lmp_da,0.014369666576385498
p32_33,2,35,da_as_total_mw_primary_reserve,0.45220082998275757
p32_33,2,35,da_as_total_mw_synchronized_reserve,0.5303729772567749
p32_33,2,35,da_as_total_mw_thirty_minutes_reserve,0.10054898262023926
p32_33,2,40,net_actual_interchange_mw,0.23390161991119385
p32_33,2,40,gross_actual_interchange_mw,0.029475390911102295
p32_33,2,40,total_gen,0.14793360233306885
p32_33,2,40,metered_load_mw,0.1120448112487793
p32_33,2,40,total_losses,0.11339759826660156
p32_33,2,40,congestion_price_da,0.051788926124572754
p32_33,2,40,congestion_price_rt,0.0012686848640441895
p32_33,2,40,marginal_loss_price_da,0.02070796489715576
p32_33,2,40,total_lmp_da,0.010543465614318848
p32_33,2,40,da_as_total_mw_primary_reserve,0.4509528875350952
p32_33,2,40,da_as_total_mw_synchronized_reserve,0.5333127975463867
p32_33,2,40,da_as_total_mw_thirty_minutes_reserve,0.10663962364196777
p32_33,2,45,net_actual_interchange_mw,0.23643064498901367
p32_33,2,45,gross_actual_interchange_mw,0.040218234062194824
p32_33,2,45,total_gen,0.1563541293144226
p32_33,2,45,metered_load_mw,0.12207239866256714
p32_33,2,45,total_losses,0.1279258131980896
p32_33,2,45,congestion_price_da,0.051696836948394775
p32_33,2,45,congestion_price_rt,0.00604093074798584
p32_33,2,45,marginal_loss_price_da,0.021255552768707275
p32_33,2,45,total_lmp_da,0.013485252857208252
p32_33,2,45,da_as_total_mw_primary_reserve,0.4520339369773865
p32_33,2,45,da_as_total_mw_synchronized_reserve,0.5337004661560059
p32_33,2,45,da_as_total_mw_thirty_minutes_reserve,0.10702592134475708
p32_33,2,50,net_actual_interchange_mw,0.23039871454238892
p32_33,2,50,gross_actual_interchange_mw,0.03939962387084961
p32_33,2,50,total_gen,0.15218716859817505
p32_33,2,50,metered_load_mw,0.11791449785232544
p32_33,2,50,total_losses,0.12187105417251587
p32_33,2,50,congestion_price_da,0.05254322290420532
p32_33,2,50,congestion_price_rt,0.004848778247833252
p32_33,2,50,marginal_loss_price_da,0.017631053924560547
p32_33,2,50,total_lmp_da,0.013401329517364502
p32_33,2,50,da_as_total_mw_primary_reserve,0.45261847972869873
p32_33,2,50,da_as_total_mw_synchronized_reserve,0.5264778137207031
p32_33,2,50,da_as_total_mw_thirty_minutes_reserve,0.10939061641693115
p32_33,2,55,net_actual_interchange_mw,0.24029463529586792
p32_33,2,55,gross_actual_interchange_mw,0.033703386783599854
p32_33,2,55,total_gen,0.15190798044204712
p32_33,2,55,metered_load_mw,0.11639153957366943
p32_33,2,55,total_losses,0.12304031848907471
p32_33,2,55,congestion_price_da,0.05240100622177124
p32_33,2,55,congestion_price_rt,0.006604313850402832
p32_33,2,55,marginal_loss_price_da,0.022158682346343994
p32_33,2,55,total_lmp_da,0.013985991477966309
p32_33,2,55,da_as_total_mw_primary_reserve,0.4458532929420471
p32_33,2,55,da_as_total_mw_synchronized_reserve,0.5331963300704956
p32_33,2,55,da_as_total_mw_thirty_minutes_reserve,0.10563695430755615
p32_33,2,60,net_actual_interchange_mw,0.24375289678573608
p32_33,2,60,gross_actual_interchange_mw,0.03565406799316406
p32_33,2,60,total_gen,0.15293192863464355
p32_33,2,60,metered_load_mw,0.11876815557479858
p32_33,2,60,total_losses,0.1335134506225586
p32_33,2,60,congestion_price_da,0.05329996347427368
p32_33,2,60,congestion_price_rt,0.007531702518463135
p32_33,2,60,marginal_loss_price_da,0.021575748920440674
p32_33,2,60,total_lmp_da,0.014816522598266602
p32_33,2,60,da_as_total_mw_primary_reserve,0.4518101215362549
p32_33,2,60,da_as_total_mw_synchronized_reserve,0.5300467014312744
p32_33,2,60,da_as_total_mw_thirty_minutes_reserve,0.10701513290405273
p32_33,2,65,net_actual_interchange_mw,0.24278414249420166
p32_33,2,65,gross_actual_interchange_mw,0.04392045736312866
p32_33,2,65,total_gen,0.1551627516746521
p32_33,2,65,metered_load_mw,0.12003743648529053
p32_33,2,65,total_losses,0.13791722059249878
p32_33,2,65,congestion_price_da,0.051812827587127686
p32_33,2,65,congestion_price_rt,0.00613170862197876
p32_33,2,65,marginal_loss_price_da,0.023022234439849854
p32_33,2,65,total_lmp_da,0.014292478561401367
p32_33,2,65,da_as_total_mw_primary_reserve,0.4519830346107483
p32_33,2,65,da_as_total_mw_synchronized_reserve,0.5304260849952698
p32_33,2,65,da_as_total_mw_thirty_minutes_reserve,0.10953086614608765
p32_33,2,70,net_actual_interchange_mw,0.2446308732032776
p32_33,2,70,gross_actual_interchange_mw,0.04520714282989502
p32_33,2,70,total_gen,0.155520498752594
p32_33,2,70,metered_load_mw,0.12051957845687866
p32_33,2,70,total_losses,0.13708388805389404
p32_33,2,70,congestion_price_da,0.051815927028656006
p32_33,2,70,congestion_price_rt,0.004904806613922119
p32_33,2,70,marginal_loss_price_da,0.021825850009918213
p32_33,2,70,total_lmp_da,0.011520445346832275
p32_33,2,70,da_as_total_mw_primary_reserve,0.45197010040283203
p32_33,2,70,da_as_total_mw_synchronized_reserve,0.5298728346824646
p32_33,2,70,da_as_total_mw_thirty_minutes_reserve,0.10818099975585938
p32_33,2,75,net_actual_interchange_mw,0.2420036792755127
p32_33,2,75,gross_actual_interchange_mw,0.04353976249694824
p32_33,2,75,total_gen,0.15515339374542236
p32_33,2,75,metered_load_mw,0.12135481834411621
p32_33,2,75,total_losses,0.1341192126274109
p32_33,2,75,congestion_price_da,0.05384492874145508
p32_33,2,75,congestion_price_rt,0.005725383758544922
p32_33,2,75,marginal_loss_price_da,0.022153735160827637
p32_33,2,75,total_lmp_da,0.011954188346862793
p32_33,2,75,da_as_total_mw_primary_reserve,0.4519648551940918
p32_33,2,75,da_as_total_mw_synchronized_reserve,0.5326417088508606
p32_33,2,75,da_as_total_mw_thirty_minutes_reserve,0.10733330249786377
p32_33,2,80,net_actual_interchange_mw,0.24301087856292725
p32_33,2,80,gross_actual_interchange_mw,0.031176447868347168
p32_33,2,80,total_gen,0.15187323093414307
p32_33,2,80,metered_load_mw,0.11647075414657593
p32_33,2,80,total_losses,0.12825274467468262
p32_33,2,80,congestion_price_da,0.05428236722946167
p32_33,2,80,congestion_price_rt,0.00539475679397583
p32_33,2,80,marginal_loss_price_da,0.021115124225616455
p32_33,2,80,total_lmp_da,0.009860098361968994
p32_33,2,80,da_as_total_mw_primary_reserve,0.445911169052124
p32_33,2,80,da_as_total_mw_synchronized_reserve,0.533998966217041
p32_33,2,80,da_as_total_mw_thirty_minutes_reserve,0.11047863960266113
p32_34,2,0,net_actual_interchange_mw,0.20765924453735352
p32_34,2,0,gross_actual_interchange_mw,0.03603041172027588
p32_34,2,0,total_gen,0.17395782470703125
p32_34,2,0,metered_load_mw,0.13953131437301636
p32_34,2,0,total_losses,0.07430452108383179
p32_34,2,0,congestion_price_da,0.04933696985244751
p32_34,2,0,congestion_price_rt,0.0
p32_34,2,0,marginal_loss_price_da,0.015070915222167969
p32_34,2,0,total_lmp_da,0.014872074127197266
p32_34,2,0,da_as_total_mw_primary_reserve,0.4508955478668213
p32_34,2,0,da_as_total_mw_synchronized_reserve,0.5322275161743164
p32_34,2,0,da_as_total_mw_thirty_minutes_reserve,0.10296893119812012
p32_34,2,5,net_actual_interchange_mw,0.2099934220314026
p32_34,2,5,gross_actual_interchange_mw,0.03401261568069458
p32_34,2,5,total_gen,0.18516939878463745
p32_34,2,5,metered_load_mw,0.15242302417755127
p32_34,2,5,total_losses,0.08561539649963379
p32_34,2,5,congestion_price_da,0.05160301923751831
p32_34,2,5,congestion_price_rt,0.0
p32_34,2,5,marginal_loss_price_da,0.021251559257507324
p32_34,2,5,total_lmp_da,0.011228680610656738
p32_34,2,5,da_as_total_mw_primary_reserve,0.448608934879303
p32_34,2,5,da_as_total_mw_synchronized_reserve,0.5199728012084961
p32_34,2,5,da_as_total_mw_thirty_minutes_reserve,0.11271733045578003
p32_34,2,10,net_actual_interchange_mw,0.1943792700767517
p32_34,2,10,gross_actual_interchange_mw,0.041077256202697754
p32_34,2,10,total_gen,0.19329208135604858
p32_34,2,10,metered_load_mw,0.1625846028327942
p32_34,2,10,total_losses,0.08673429489135742
p32_34,2,10,congestion_price_da,0.04964715242385864
p32_34,2,10,congestion_price_rt,0.010617733001708984
p32_34,2,10,marginal_loss_price_da,0.02821749448776245
p32_34,2,10,total_lmp_da,0.033188819885253906
p32_34,2,10,da_as_total_mw_primary_reserve,0.4480004906654358
p32_34,2,10,da_as_total_mw_synchronized_reserve,0.5261440277099609
p32_34,2,10,da_as_total_mw_thirty_minutes_reserve,0.12078380584716797
p32_34,2,15,net_actual_interchange_mw,0.20450788736343384
p32_34,2,15,gross_actual_interchange_mw,0.04368394613265991
p32_34,2,15,total_gen,0.17671221494674683
p32_34,2,15,metered_load_mw,0.1391996145248413
p32_34,2,15,total_losses,0.06620609760284424
p32_34,2,15,congestion_price_da,0.05446726083755493
p32_34,2,15,congestion_price_rt,0.011064589023590088
p32_34,2,15,marginal_loss_price_da,0.01545172929763794
p32_34,2,15,total_lmp_da,0.022191762924194336
p32_34,2,15,da_as_total_mw_primary_reserve,0.45235133171081543
p32_34,2,15,da_as_total_mw_synchronized_reserve,0.5370400547981262
p32_34,2,15,da_as_total_mw_thirty_minutes_reserve,0.11404860019683838
p32_34,2,20,net_actual_interchange_mw,0.21172773838043213
p32_34,2,20,gross_actual_interchange_mw,0.045801639556884766
p32_34,2,20,total_gen,0.19607490301132202
p32_34,2,20,metered_load_mw,0.16496777534484863
p32_34,2,20,total_losses,0.10250002145767212
p32_34,2,20,congestion_price_da,0.054318010807037354
p32_34,2,20,congestion_price_rt,0.012892067432403564
p32_34,2,20,marginal_loss_price_da,0.034018754959106445
p32_34,2,20,total_lmp_da,0.03885895013809204
p32_34,2,20,da_as_total_mw_primary_reserve,0.449613094329834
p32_34,2,20,da_as_total_mw_synchronized_reserve,0.5373557806015015
p32_34,2,20,da_as_total_mw_thirty_minutes_reserve,0.12234175205230713
p32_34,2,25,net_actual_interchange_mw,0.2056991457939148
p32_34,2,25,gross_actual_interchange_mw,0.043316781520843506
p32_34,2,25,total_gen,0.19260627031326294
p32_34,2,25,metered_load_mw,0.16615337133407593
p32_34,2,25,total_losses,0.10683196783065796
p32_34,2,25,congestion_price_da,0.05606412887573242
p32_34,2,25,congestion_price_rt,0.007735490798950195
p32_34,2,25,marginal_loss_price_da,0.033453524112701416
p32_34,2,25,total_lmp_da,0.042256712913513184
p32_34,2,25,da_as_total_mw_primary_reserve,0.44789832830429077
p32_34,2,25,da_as_total_mw_synchronized_reserve,0.5368727445602417
p32_34,2,25,da_as_total_mw_thirty_minutes_reserve,0.12385153770446777
p32_34,2,30,net_actual_interchange_mw,0.21966683864593506
p32_34,2,30,gross_actual_interchange_mw,0.04789692163467407
p32_34,2,30,total_gen,0.20531606674194336
p32_34,2,30,metered_load_mw,0.17556363344192505
p32_34,2,30,total_losses,0.11538732051849365
p32_34,2,30,congestion_price_da,0.05522584915161133
p32_34,2,30,congestion_price_rt,0.01405799388885498
p32_34,2,30,marginal_loss_price_da,0.0385357141494751
p32_34,2,30,total_lmp_da,0.04067510366439819
p32_34,2,30,da_as_total_mw_primary_reserve,0.44808030128479004
p32_34,2,30,da_as_total_mw_synchronized_reserve,0.5338366031646729
p32_34,2,30,da_as_total_mw_thirty_minutes_reserve,0.11081349849700928
p32_34,2,35,net_actual_interchange_mw,0.21866720914840698
p32_34,2,35,gross_actual_interchange_mw,0.047148168087005615
p32_34,2,35,total_gen,0.19634485244750977
p32_34,2,35,metered_load_mw,0.16855961084365845
p32_34,2,35,total_losses,0.11571997404098511
p32_34,2,35,congestion_price_da,0.05658376216888428
p32_34,2,35,congestion_price_rt,0.01690363883972168
p32_34,2,35,marginal_loss_price_da,0.038712143898010254
p32_34,2,35,total_lmp_da,0.04395705461502075
p32_34,2,35,da_as_total_mw_primary_reserve,0.45131462812423706
p32_34,2,35,da_as_total_mw_synchronized_reserve,0.5359605550765991
p32_34,2,35,da_as_total_mw_thirty_minutes_reserve,0.1200760006904602
p32_34,2,40,net_actual_interchange_mw,0.2231748104095459
p32_34,2,40,gross_actual_interchange_mw,0.04588925838470459
p32_34,2,40,total_gen,0.19537955522537231
p32_34,2,40,metered_load_mw,0.16711515188217163
p32_34,2,40,total_losses,0.11781966686248779
p32_34,2,40,congestion_price_da,0.05677235126495361
p32_34,2,40,congestion_price_rt,0.01099163293838501
p32_34,2,40,marginal_loss_price_da,0.040752410888671875
p32_34,2,40,total_lmp_da,0.04139512777328491
p32_34,2,40,da_as_total_mw_primary_reserve,0.4531799554824829
p32_34,2,40,da_as_total_mw_synchronized_reserve,0.5379712581634521
p32_34,2,40,da_as_total_mw_thirty_minutes_reserve,0.12302809953689575
p32_34,2,45,net_actual_interchange_mw,0.22532254457473755
p32_34,2,45,gross_actual_interchange_mw,0.05065029859542847
p32_34,2,45,total_gen,0.19762635231018066
p32_34,2,45,metered_load_mw,0.16832458972930908
p32_34,2,45,total_losses,0.11814647912979126
p32_34,2,45,congestion_price_da,0.0562518835067749
p32_34,2,45,congestion_price_rt,0.014883637428283691
p32_34,2,45,marginal_loss_price_da,0.04195529222488403
p32_34,2,45,total_lmp_da,0.04928511381149292
p32_34,2,45,da_as_total_mw_primary_reserve,0.45303720235824585
p32_34,2,45,da_as_total_mw_synchronized_reserve,0.5380569696426392
p32_34,2,45,da_as_total_mw_thirty_minutes_reserve,0.12713384628295898
p32_34,2,50,net_actual_interchange_mw,0.22109955549240112
p32_34,2,50,gross_actual_interchange_mw,0.051739513874053955
p32_34,2,50,total_gen,0.20047897100448608
p32_34,2,50,metered_load_mw,0.1734345555305481
p32_34,2,50,total_losses,0.12151843309402466
p32_34,2,50,congestion_price_da,0.05651497840881348
p32_34,2,50,congestion_price_rt,0.014964401721954346
p32_34,2,50,marginal_loss_price_da,0.03958606719970703
p32_34,2,50,total_lmp_da,0.048757076263427734
p32_34,2,50,da_as_total_mw_primary_reserve,0.4549429416656494
p32_34,2,50,da_as_total_mw_synchronized_reserve,0.5350360870361328
p32_34,2,50,da_as_total_mw_thirty_minutes_reserve,0.1272401213645935
p32_34,2,55,net_actual_interchange_mw,0.22770941257476807
p32_34,2,55,gross_actual_interchange_mw,0.05146855115890503
p32_34,2,55,total_gen,0.20498055219650269
p32_34,2,55,metered_load_mw,0.17567425966262817
p32_34,2,55,total_losses,0.1241081953048706
p32_34,2,55,congestion_price_da,0.05675828456878662
p32_34,2,55,congestion_price_rt,0.016997933387756348
p32_34,2,55,marginal_loss_price_da,0.03991180658340454
p32_34,2,55,total_lmp_da,0.04756045341491699
p32_34,2,55,da_as_total_mw_primary_reserve,0.45360177755355835
p32_34,2,55,da_as_total_mw_synchronized_reserve,0.5371873378753662
p32_34,2,55,da_as_total_mw_thirty_minutes_reserve,0.12257659435272217
p32_34,2,60,net_actual_interchange_mw,0.23538869619369507
p32_34,2,60,gross_actual_interchange_mw,0.05179452896118164
p32_34,2,60,total_gen,0.20897918939590454
p32_34,2,60,metered_load_mw,0.17999261617660522
p32_34,2,60,total_losses,0.1302090883255005
p32_34,2,60,congestion_price_da,0.05732661485671997
p32_34,2,60,congestion_price_rt,0.018058359622955322
p32_34,2,60,marginal_loss_price_da,0.04058682918548584
p32_34,2,60,total_lmp_da,0.04909318685531616
p32_34,2,60,da_as_total_mw_primary_reserve,0.45435982942581177
p32_34,2,60,da_as_total_mw_synchronized_reserve,0.5373872518539429
p32_34,2,60,da_as_total_mw_thirty_minutes_reserve,0.13023102283477783
p32_34,2,65,net_actual_interchange_mw,0.23727935552597046
p32_34,2,65,gross_actual_interchange_mw,0.05673283338546753
p32_34,2,65,total_gen,0.20438051223754883
p32_34,2,65,metered_load_mw,0.17519742250442505
p32_34,2,65,total_losses,0.13212507963180542
p32_34,2,65,congestion_price_da,0.05778181552886963
p32_34,2,65,congestion_price_rt,0.010027468204498291
p32_34,2,65,marginal_loss_price_da,0.042933642864227295
p32_34,2,65,total_lmp_da,0.048092544078826904
p32_34,2,65,da_as_total_mw_primary_reserve,0.456800639629364
p32_34,2,65,da_as_total_mw_synchronized_reserve,0.5357602834701538
p32_34,2,65,da_as_total_mw_thirty_minutes_reserve,0.12919366359710693
p32_34,2,70,net_actual_interchange_mw,0.23828905820846558
p32_34,2,70,gross_actual_interchange_mw,0.052561938762664795
p32_34,2,70,total_gen,0.20573949813842773
p32_34,2,70,metered_load_mw,0.1765919327735901
p32_34,2,70,total_losses,0.13073760271072388
p32_34,2,70,congestion_price_da,0.057897210121154785
p32_34,2,70,congestion_price_rt,0.014841675758361816
p32_34,2,70,marginal_loss_price_da,0.04423391819000244
p32_34,2,70,total_lmp_da,0.04927515983581543
p32_34,2,70,da_as_total_mw_primary_reserve,0.4548446536064148
p32_34,2,70,da_as_total_mw_synchronized_reserve,0.5361931324005127
p32_34,2,70,da_as_total_mw_thirty_minutes_reserve,0.12716233730316162
p32_34,2,75,net_actual_interchange_mw,0.23997801542282104
