sid,size,K,conf,est
p25_35,2,30,gross_actual_interchange_mw,0.027479112148284912
p25_35,2,30,total_gen,0.0425715446472168
p25_35,2,30,metered_load_mw,0.04826056957244873
p25_35,2,30,total_losses,0.05587339401245117
p25_35,2,30,congestion_price_da,0.007937788963317871
p25_35,2,30,congestion_price_rt,0.0038068294525146484
p25_35,2,30,marginal_loss_price_da,0.021795272827148438
p25_35,2,30,total_lmp_da,0.033103764057159424
p25_35,2,30,da_as_total_mw_primary_reserve,0.03305095434188843
p25_35,2,30,da_as_total_mw_synchronized_reserve,0.04920828342437744
p25_35,2,30,da_as_total_mw_thirty_minutes_reserve,0.02849137783050537
p25_35,2,35,net_actual_interchange_mw,0.04763221740722656
p25_35,2,35,gross_actual_interchange_mw,0.025696098804473877
p25_35,2,35,total_gen,0.051355957984924316
p25_35,2,35,metered_load_mw,0.05600506067276001
p25_35,2,35,total_losses,0.06146484613418579
p25_35,2,35,congestion_price_da,0.010854959487915039
p25_35,2,35,congestion_price_rt,0.007993936538696289
p25_35,2,35,marginal_loss_price_da,0.026442348957061768
p25_35,2,35,total_lmp_da,0.03567016124725342
p25_35,2,35,da_as_total_mw_primary_reserve,0.03360331058502197
p25_35,2,35,da_as_total_mw_synchronized_reserve,0.04908871650695801
p25_35,2,35,da_as_total_mw_thirty_minutes_reserve,0.023728013038635254
p25_35,2,40,net_actual_interchange_mw,0.04077571630477905
p25_35,2,40,gross_actual_interchange_mw,0.029953479766845703
p25_35,2,40,total_gen,0.046714961528778076
p25_35,2,40,metered_load_mw,0.051792681217193604
p25_35,2,40,total_losses,0.04818791151046753
p25_35,2,40,congestion_price_da,0.007708132266998291
p25_35,2,40,congestion_price_rt,0.008526921272277832
p25_35,2,40,marginal_loss_price_da,0.01548624038696289
p25_35,2,40,total_lmp_da,0.04108506441116333
p25_35,2,40,da_as_total_mw_primary_reserve,0.03219115734100342
p25_35,2,40,da_as_total_mw_synchronized_reserve,0.04452180862426758
p25_35,2,40,da_as_total_mw_thirty_minutes_reserve,0.03180575370788574
p25_35,2,45,net_actual_interchange_mw,0.04320567846298218
p25_35,2,45,gross_actual_interchange_mw,0.02911376953125
p25_35,2,45,total_gen,0.047570228576660156
p25_35,2,45,metered_load_mw,0.052886784076690674
p25_35,2,45,total_losses,0.05396902561187744
p25_35,2,45,congestion_price_da,0.011448502540588379
p25_35,2,45,congestion_price_rt,0.0020673274993896484
p25_35,2,45,marginal_loss_price_da,0.025214731693267822
p25_35,2,45,total_lmp_da,0.03927415609359741
p25_35,2,45,da_as_total_mw_primary_reserve,0.03615826368331909
p25_35,2,45,da_as_total_mw_synchronized_reserve,0.051704585552215576
p25_35,2,45,da_as_total_mw_thirty_minutes_reserve,0.03916788101196289
p25_35,2,50,net_actual_interchange_mw,0.049136579036712646
p25_35,2,50,gross_actual_interchange_mw,0.006234586238861084
p25_35,2,50,total_gen,0.05201214551925659
p25_35,2,50,metered_load_mw,0.055761098861694336
p25_35,2,50,total_losses,0.05289942026138306
p25_35,2,50,congestion_price_da,0.011617720127105713
p25_35,2,50,congestion_price_rt,0.0
p25_35,2,50,marginal_loss_price_da,0.026594996452331543
p25_35,2,50,total_lmp_da,0.0417667031288147
p25_35,2,50,da_as_total_mw_primary_reserve,0.022485077381134033
p25_35,2,50,da_as_total_mw_synchronized_reserve,0.04977130889892578
p25_35,2,50,da_as_total_mw_thirty_minutes_reserve,0.027284443378448486
p25_35,2,55,net_actual_interchange_mw,0.029862046241760254
p25_35,2,55,gross_actual_interchange_mw,0.028413593769073486
p25_35,2,55,total_gen,0.039222538471221924
p25_35,2,55,metered_load_mw,0.0470808744430542
p25_35,2,55,total_losses,0.054369568824768066
p25_35,2,55,congestion_price_da,0.011387050151824951
p25_35,2,55,congestion_price_rt,0.006776154041290283
p25_35,2,55,marginal_loss_price_da,0.026558637619018555
p25_35,2,55,total_lmp_da,0.04270529747009277
p25_35,2,55,da_as_total_mw_primary_reserve,0.03008890151977539
p25_35,2,55,da_as_total_mw_synchronized_reserve,0.04981154203414917
p25_35,2,55,da_as_total_mw_thirty_minutes_reserve,0.037980079650878906
p25_35,2,60,net_actual_interchange_mw,0.03947526216506958
p25_35,2,60,gross_actual_interchange_mw,0.022596657276153564
p25_35,2,60,total_gen,0.061515748500823975
p25_35,2,60,metered_load_mw,0.06519097089767456
p25_35,2,60,total_losses,0.06097066402435303
p25_35,2,60,congestion_price_da,0.012982189655303955
p25_35,2,60,congestion_price_rt,0.004211485385894775
p25_35,2,60,marginal_loss_price_da,0.027884840965270996
p25_35,2,60,total_lmp_da,0.041671037673950195
p25_35,2,60,da_as_total_mw_primary_reserve,0.04178065061569214
p25_35,2,60,da_as_total_mw_synchronized_reserve,0.04946482181549072
p25_35,2,60,da_as_total_mw_thirty_minutes_reserve,0.02813655138015747
p25_35,2,65,net_actual_interchange_mw,0.04688328504562378
p25_35,2,65,gross_actual_interchange_mw,0.031931281089782715
p25_35,2,65,total_gen,0.053536415100097656
p25_35,2,65,metered_load_mw,0.05780094861984253
p25_35,2,65,total_losses,0.050066590309143066
p25_35,2,65,congestion_price_da,0.008050739765167236
p25_35,2,65,congestion_price_rt,0.008156359195709229
p25_35,2,65,marginal_loss_price_da,0.025272786617279053
p25_35,2,65,total_lmp_da,0.04770880937576294
p25_35,2,65,da_as_total_mw_primary_reserve,0.03872120380401611
p25_35,2,65,da_as_total_mw_synchronized_reserve,0.05956190824508667
p25_35,2,65,da_as_total_mw_thirty_minutes_reserve,0.03593039512634277
p25_35,2,70,net_actual_interchange_mw,0.02515876293182373
p25_35,2,70,gross_actual_interchange_mw,0.029983818531036377
p25_35,2,70,total_gen,0.04831892251968384
p25_35,2,70,metered_load_mw,0.05621451139450073
p25_35,2,70,total_losses,0.057625532150268555
p25_35,2,70,congestion_price_da,0.012762725353240967
p25_35,2,70,congestion_price_rt,0.00784224271774292
p25_35,2,70,marginal_loss_price_da,0.03030550479888916
p25_35,2,70,total_lmp_da,0.04771929979324341
p25_35,2,70,da_as_total_mw_primary_reserve,0.03895747661590576
p25_35,2,70,da_as_total_mw_synchronized_reserve,0.05901390314102173
p25_35,2,70,da_as_total_mw_thirty_minutes_reserve,0.03282046318054199
p25_35,2,75,net_actual_interchange_mw,0.04636979103088379
p25_35,2,75,gross_actual_interchange_mw,0.027118802070617676
p25_35,2,75,total_gen,0.0555233359336853
p25_35,2,75,metered_load_mw,0.0592578649520874
p25_35,2,75,total_losses,0.054669857025146484
p25_35,2,75,congestion_price_da,0.013668715953826904
p25_35,2,75,congestion_price_rt,0.0025493502616882324
p25_35,2,75,marginal_loss_price_da,0.028698205947875977
p25_35,2,75,total_lmp_da,0.04390805959701538
p25_35,2,75,da_as_total_mw_primary_reserve,0.039078712463378906
p25_35,2,75,da_as_total_mw_synchronized_reserve,0.05625295639038086
p25_35,2,75,da_as_total_mw_thirty_minutes_reserve,0.04247581958770752
p25_35,2,80,net_actual_interchange_mw,0.05065208673477173
p25_35,2,80,gross_actual_interchange_mw,0.02511996030807495
p25_35,2,80,total_gen,0.061784207820892334
p25_35,2,80,metered_load_mw,0.0643039345741272
p25_35,2,80,total_losses,0.05300098657608032
p25_35,2,80,congestion_price_da,0.013683021068572998
p25_35,2,80,congestion_price_rt,0.0061383843421936035
p25_35,2,80,marginal_loss_price_da,0.030797719955444336
p25_35,2,80,total_lmp_da,0.04802060127258301
p25_35,2,80,da_as_total_mw_primary_reserve,0.04290568828582764
p25_35,2,80,da_as_total_mw_synchronized_reserve,0.054066359996795654
p25_35,2,80,da_as_total_mw_thirty_minutes_reserve,0.0382075309753418
p25_36,2,0,net_actual_interchange_mw,0.002668619155883789
p25_36,2,0,gross_actual_interchange_mw,0.016570746898651123
p25_36,2,0,total_gen,0.0
p25_36,2,0,metered_load_mw,0.0
p25_36,2,0,total_losses,0.0
p25_36,2,0,congestion_price_da,0.0
p25_36,2,0,congestion_price_rt,0.0
p25_36,2,0,marginal_loss_price_da,0.0
p25_36,2,0,total_lmp_da,0.0
p25_36,2,0,da_as_total_mw_primary_reserve,0.02390444278717041
p25_36,2,0,da_as_total_mw_synchronized_reserve,0.01283484697341919
p25_36,2,0,da_as_total_mw_thirty_minutes_reserve,0.01024240255355835
p25_36,2,5,net_actual_interchange_mw,0.007594406604766846
p25_36,2,5,gross_actual_interchange_mw,0.0011206865310668945
p25_36,2,5,total_gen,0.018073201179504395
p25_36,2,5,metered_load_mw,0.023081064224243164
p25_36,2,5,total_losses,0.03356713056564331
p25_36,2,5,congestion_price_da,0.0
p25_36,2,5,congestion_price_rt,0.0
p25_36,2,5,marginal_loss_price_da,0.008044898509979248
p25_36,2,5,total_lmp_da,0.01043468713760376
p25_36,2,5,da_as_total_mw_primary_reserve,0.027231216430664062
p25_36,2,5,da_as_total_mw_synchronized_reserve,0.008772075176239014
p25_36,2,5,da_as_total_mw_thirty_minutes_reserve,0.027674376964569092
p25_36,2,10,net_actual_interchange_mw,0.04100674390792847
p25_36,2,10,gross_actual_interchange_mw,0.021194279193878174
p25_36,2,10,total_gen,0.02329164743423462
p25_36,2,10,metered_load_mw,0.026661157608032227
p25_36,2,10,total_losses,0.04227447509765625
p25_36,2,10,congestion_price_da,0.005858182907104492
p25_36,2,10,congestion_price_rt,0.0018181800842285156
p25_36,2,10,marginal_loss_price_da,0.014678001403808594
p25_36,2,10,total_lmp_da,0.017365753650665283
p25_36,2,10,da_as_total_mw_primary_reserve,0.029985785484313965
p25_36,2,10,da_as_total_mw_synchronized_reserve,0.04022526741027832
p25_36,2,10,da_as_total_mw_thirty_minutes_reserve,0.02561938762664795
p25_36,2,15,net_actual_interchange_mw,0.04107260704040527
p25_36,2,15,gross_actual_interchange_mw,0.029196977615356445
p25_36,2,15,total_gen,0.03232777118682861
p25_36,2,15,metered_load_mw,0.0359533429145813
p25_36,2,15,total_losses,0.04790741205215454
p25_36,2,15,congestion_price_da,0.0027764439582824707
p25_36,2,15,congestion_price_rt,0.0012633800506591797
p25_36,2,15,marginal_loss_price_da,0.017118453979492188
p25_36,2,15,total_lmp_da,0.02307039499282837
p25_36,2,15,da_as_total_mw_primary_reserve,0.03131401538848877
p25_36,2,15,da_as_total_mw_synchronized_reserve,0.0510326623916626
p25_36,2,15,da_as_total_mw_thirty_minutes_reserve,0.021024107933044434
p25_36,2,20,net_actual_interchange_mw,0.028426647186279297
p25_36,2,20,gross_actual_interchange_mw,0.029228627681732178
p25_36,2,20,total_gen,0.034643709659576416
p25_36,2,20,metered_load_mw,0.04008138179779053
p25_36,2,20,total_losses,0.053941190242767334
p25_36,2,20,congestion_price_da,0.0
p25_36,2,20,congestion_price_rt,0.004878222942352295
p25_36,2,20,marginal_loss_price_da,0.019005894660949707
p25_36,2,20,total_lmp_da,0.027178168296813965
p25_36,2,20,da_as_total_mw_primary_reserve,0.025534868240356445
p25_36,2,20,da_as_total_mw_synchronized_reserve,0.049403250217437744
p25_36,2,20,da_as_total_mw_thirty_minutes_reserve,0.016540944576263428
p25_36,2,25,net_actual_interchange_mw,0.04492384195327759
p25_36,2,25,gross_actual_interchange_mw,0.027102768421173096
p25_36,2,25,total_gen,0.039872825145721436
p25_36,2,25,metered_load_mw,0.044856131076812744
p25_36,2,25,total_losses,0.05755645036697388
p25_36,2,25,congestion_price_da,0.006770670413970947
p25_36,2,25,congestion_price_rt,0.0
p25_36,2,25,marginal_loss_price_da,0.0224190354347229
p25_36,2,25,total_lmp_da,0.030647218227386475
p25_36,2,25,da_as_total_mw_primary_reserve,0.03133416175842285
p25_36,2,25,da_as_total_mw_synchronized_reserve,0.05480325222015381
p25_36,2,25,da_as_total_mw_thirty_minutes_reserve,0.02051091194152832
p25_36,2,30,net_actual_interchange_mw,0.04312920570373535
p25_36,2,30,gross_actual_interchange_mw,0.02962350845336914
p25_36,2,30,total_gen,0.043219566345214844
p25_36,2,30,metered_load_mw,0.04912090301513672
p25_36,2,30,total_losses,0.056888699531555176
p25_36,2,30,congestion_price_da,0.007346093654632568
p25_36,2,30,congestion_price_rt,0.000474393367767334
p25_36,2,30,marginal_loss_price_da,0.021020948886871338
p25_36,2,30,total_lmp_da,0.03162354230880737
p25_36,2,30,da_as_total_mw_primary_reserve,0.034065306186676025
p25_36,2,30,da_as_total_mw_synchronized_reserve,0.048346638679504395
p25_36,2,30,da_as_total_mw_thirty_minutes_reserve,0.02942359447479248
p25_36,2,35,net_actual_interchange_mw,0.047062575817108154
p25_36,2,35,gross_actual_interchange_mw,0.026452720165252686
p25_36,2,35,total_gen,0.05078643560409546
p25_36,2,35,metered_load_mw,0.055770039558410645
p25_36,2,35,total_losses,0.06167823076248169
p25_36,2,35,congestion_price_da,0.010217785835266113
p25_36,2,35,congestion_price_rt,0.006487488746643066
p25_36,2,35,marginal_loss_price_da,0.026002824306488037
p25_36,2,35,total_lmp_da,0.034026503562927246
p25_36,2,35,da_as_total_mw_primary_reserve,0.03423655033111572
p25_36,2,35,da_as_total_mw_synchronized_reserve,0.04829299449920654
p25_36,2,35,da_as_total_mw_thirty_minutes_reserve,0.025259554386138916
p25_36,2,40,net_actual_interchange_mw,0.04136991500854492
p25_36,2,40,gross_actual_interchange_mw,0.031183958053588867
p25_36,2,40,total_gen,0.04519170522689819
p25_36,2,40,metered_load_mw,0.050304293632507324
p25_36,2,40,total_losses,0.04540830850601196
p25_36,2,40,congestion_price_da,0.006609797477722168
p25_36,2,40,congestion_price_rt,0.007903635501861572
p25_36,2,40,marginal_loss_price_da,0.015227198600769043
p25_36,2,40,total_lmp_da,0.03933882713317871
p25_36,2,40,da_as_total_mw_primary_reserve,0.03308659791946411
p25_36,2,40,da_as_total_mw_synchronized_reserve,0.04251044988632202
p25_36,2,40,da_as_total_mw_thirty_minutes_reserve,0.03271859884262085
p25_36,2,45,net_actual_interchange_mw,0.04302990436553955
p25_36,2,45,gross_actual_interchange_mw,0.02998107671737671
p25_36,2,45,total_gen,0.044796884059906006
p25_36,2,45,metered_load_mw,0.05001038312911987
p25_36,2,45,total_losses,0.05118250846862793
p25_36,2,45,congestion_price_da,0.010423362255096436
p25_36,2,45,congestion_price_rt,0.0032979846000671387
p25_36,2,45,marginal_loss_price_da,0.025107622146606445
p25_36,2,45,total_lmp_da,0.037966012954711914
p25_36,2,45,da_as_total_mw_primary_reserve,0.03675788640975952
p25_36,2,45,da_as_total_mw_synchronized_reserve,0.05143529176712036
p25_36,2,45,da_as_total_mw_thirty_minutes_reserve,0.03915315866470337
p25_36,2,50,net_actual_interchange_mw,0.04815244674682617
p25_36,2,50,gross_actual_interchange_mw,0.0070220232009887695
p25_36,2,50,total_gen,0.05195838212966919
p25_36,2,50,metered_load_mw,0.05575436353683472
p25_36,2,50,total_losses,0.05231755971908569
p25_36,2,50,congestion_price_da,0.011156916618347168
p25_36,2,50,congestion_price_rt,0.0
p25_36,2,50,marginal_loss_price_da,0.026675820350646973
p25_36,2,50,total_lmp_da,0.040713727474212646
p25_36,2,50,da_as_total_mw_primary_reserve,0.023448288440704346
p25_36,2,50,da_as_total_mw_synchronized_reserve,0.05245101451873779
p25_36,2,50,da_as_total_mw_thirty_minutes_reserve,0.02514737844467163
p25_36,2,55,net_actual_interchange_mw,0.0265386700630188
p25_36,2,55,gross_actual_interchange_mw,0.028109967708587646
p25_36,2,55,total_gen,0.042426109313964844
p25_36,2,55,metered_load_mw,0.050211966037750244
p25_36,2,55,total_losses,0.05471158027648926
p25_36,2,55,congestion_price_da,0.011694729328155518
p25_36,2,55,congestion_price_rt,0.00689321756362915
p25_36,2,55,marginal_loss_price_da,0.02707749605178833
p25_36,2,55,total_lmp_da,0.04215550422668457
p25_36,2,55,da_as_total_mw_primary_reserve,0.030141592025756836
p25_36,2,55,da_as_total_mw_synchronized_reserve,0.05257695913314819
p25_36,2,55,da_as_total_mw_thirty_minutes_reserve,0.03772169351577759
p25_36,2,60,net_actual_interchange_mw,0.037560880184173584
p25_36,2,60,gross_actual_interchange_mw,0.021412432193756104
p25_36,2,60,total_gen,0.060867369174957275
p25_36,2,60,metered_load_mw,0.06452643871307373
p25_36,2,60,total_losses,0.06093740463256836
p25_36,2,60,congestion_price_da,0.01286536455154419
p25_36,2,60,congestion_price_rt,0.0024326443672180176
p25_36,2,60,marginal_loss_price_da,0.026731669902801514
p25_36,2,60,total_lmp_da,0.03922605514526367
p25_36,2,60,da_as_total_mw_primary_reserve,0.04178744554519653
p25_36,2,60,da_as_total_mw_synchronized_reserve,0.047060608863830566
p25_36,2,60,da_as_total_mw_thirty_minutes_reserve,0.026518642902374268
p25_36,2,65,net_actual_interchange_mw,0.047113001346588135
p25_36,2,65,gross_actual_interchange_mw,0.032308101654052734
p25_36,2,65,total_gen,0.05313056707382202
p25_36,2,65,metered_load_mw,0.057353317737579346
p25_36,2,65,total_losses,0.04810518026351929
p25_36,2,65,congestion_price_da,0.007210731506347656
p25_36,2,65,congestion_price_rt,0.008014261722564697
p25_36,2,65,marginal_loss_price_da,0.024600565433502197
p25_36,2,65,total_lmp_da,0.046151578426361084
p25_36,2,65,da_as_total_mw_primary_reserve,0.03900068998336792
p25_36,2,65,da_as_total_mw_synchronized_reserve,0.05953168869018555
p25_36,2,65,da_as_total_mw_thirty_minutes_reserve,0.03674519062042236
p25_36,2,70,net_actual_interchange_mw,0.02632880210876465
p25_36,2,70,gross_actual_interchange_mw,0.0301363468170166
p25_36,2,70,total_gen,0.049370527267456055
p25_36,2,70,metered_load_mw,0.05699503421783447
p25_36,2,70,total_losses,0.05879008769989014
p25_36,2,70,congestion_price_da,0.011905491352081299
p25_36,2,70,congestion_price_rt,0.007804572582244873
p25_36,2,70,marginal_loss_price_da,0.030203640460968018
p25_36,2,70,total_lmp_da,0.04638892412185669
p25_36,2,70,da_as_total_mw_primary_reserve,0.03874802589416504
p25_36,2,70,da_as_total_mw_synchronized_reserve,0.05893552303314209
p25_36,2,70,da_as_total_mw_thirty_minutes_reserve,0.03062993288040161
p25_36,2,75,net_actual_interchange_mw,0.0470806360244751
p25_36,2,75,gross_actual_interchange_mw,0.02741563320159912
p25_36,2,75,total_gen,0.05391979217529297
p25_36,2,75,metered_load_mw,0.05761551856994629
p25_36,2,75,total_losses,0.054272353649139404
p25_36,2,75,congestion_price_da,0.013678252696990967
p25_36,2,75,congestion_price_rt,0.0016462206840515137
p25_36,2,75,marginal_loss_price_da,0.02839559316635132
p25_36,2,75,total_lmp_da,0.04193025827407837
p25_36,2,75,da_as_total_mw_primary_reserve,0.03718769550323486
p25_36,2,75,da_as_total_mw_synchronized_reserve,0.05588775873184204
p25_36,2,75,da_as_total_mw_thirty_minutes_reserve,0.04123198986053467
p25_36,2,80,net_actual_interchange_mw,0.0508040189743042
p25_36,2,80,gross_actual_interchange_mw,0.025911033153533936
p25_36,2,80,total_gen,0.06201821565628052
p25_36,2,80,metered_load_mw,0.06434464454650879
p25_36,2,80,total_losses,0.05272489786148071
p25_36,2,80,congestion_price_da,0.013926863670349121
p25_36,2,80,congestion_price_rt,0.0062255859375
p25_36,2,80,marginal_loss_price_da,0.03068166971206665
p25_36,2,80,total_lmp_da,0.04728877544403076
p25_36,2,80,da_as_total_mw_primary_reserve,0.043357908725738525
p25_36,2,80,da_as_total_mw_synchronized_reserve,0.05475449562072754
p25_36,2,80,da_as_total_mw_thirty_minutes_reserve,0.03774082660675049
p25_37,2,0,net_actual_interchange_mw,0.005028188228607178
p25_37,2,0,gross_actual_interchange_mw,0.0
p25_37,2,0,total_gen,0.0
p25_37,2,0,metered_load_mw,0.0
p25_37,2,0,total_losses,0.0
p25_37,2,0,congestion_price_da,0.0
p25_37,2,0,congestion_price_rt,0.0
p25_37,2,0,marginal_loss_price_da,0.0
p25_37,2,0,total_lmp_da,0.0
p25_37,2,0,da_as_total_mw_primary_reserve,0.5940168499946594
p25_37,2,0,da_as_total_mw_synchronized_reserve,0.2553611993789673
p25_37,2,0,da_as_total_mw_thirty_minutes_reserve,0.10767418146133423
p25_37,2,5,net_actual_interchange_mw,0.001375734806060791
p25_37,2,5,gross_actual_interchange_mw,0.0
p25_37,2,5,total_gen,0.00614243745803833
p25_37,2,5,metered_load_mw,0.0
p25_37,2,5,total_losses,0.0
p25_37,2,5,congestion_price_da,0.0004995465278625488
p25_37,2,5,congestion_price_rt,0.0
p25_37,2,5,marginal_loss_price_da,0.0
p25_37,2,5,total_lmp_da,0.01989203691482544
p25_37,2,5,da_as_total_mw_primary_reserve,0.5869884490966797
p25_37,2,5,da_as_total_mw_synchronized_reserve,0.2926290035247803
p25_37,2,5,da_as_total_mw_thirty_minutes_reserve,0.15086883306503296
p25_37,2,10,net_actual_interchange_mw,0.022596418857574463
p25_37,2,10,gross_actual_interchange_mw,0.0
p25_37,2,10,total_gen,0.0
p25_37,2,10,metered_load_mw,0.0
p25_37,2,10,total_losses,0.016387581825256348
p25_37,2,10,congestion_price_da,0.0
p25_37,2,10,congestion_price_rt,0.0037091970443725586
p25_37,2,10,marginal_loss_price_da,0.0
p25_37,2,10,total_lmp_da,0.0
p25_37,2,10,da_as_total_mw_primary_reserve,0.5850930213928223
p25_37,2,10,da_as_total_mw_synchronized_reserve,0.30290496349334717
p25_37,2,10,da_as_total_mw_thirty_minutes_reserve,0.15665161609649658
p25_37,2,15,net_actual_interchange_mw,0.018199026584625244
p25_37,2,15,gross_actual_interchange_mw,0.0
p25_37,2,15,total_gen,0.0
p25_37,2,15,metered_load_mw,0.0
p25_37,2,15,total_losses,0.006967723369598389
p25_37,2,15,congestion_price_da,0.0
p25_37,2,15,congestion_price_rt,0.006796717643737793
p25_37,2,15,marginal_loss_price_da,0.0
p25_37,2,15,total_lmp_da,0.017453670501708984
p25_37,2,15,da_as_total_mw_primary_reserve,0.6085826754570007
p25_37,2,15,da_as_total_mw_synchronized_reserve,0.3161313533782959
p25_37,2,15,da_as_total_mw_thirty_minutes_reserve,0.16466397047042847
p25_37,2,20,net_actual_interchange_mw,0.0375591516494751
p25_37,2,20,gross_actual_interchange_mw,0.00132673978805542
p25_37,2,20,total_gen,0.01127159595489502
p25_37,2,20,metered_load_mw,0.00804370641708374
p25_37,2,20,total_losses,0.03660476207733154
p25_37,2,20,congestion_price_da,0.0
p25_37,2,20,congestion_price_rt,0.004153132438659668
p25_37,2,20,marginal_loss_price_da,0.006372213363647461
p25_37,2,20,total_lmp_da,0.02381211519241333
p25_37,2,20,da_as_total_mw_primary_reserve,0.6070955991744995
p25_37,2,20,da_as_total_mw_synchronized_reserve,0.31335318088531494
p25_37,2,20,da_as_total_mw_thirty_minutes_reserve,0.15603792667388916
p25_37,2,25,net_actual_interchange_mw,0.03640866279602051
p25_37,2,25,gross_actual_interchange_mw,0.015913784503936768
p25_37,2,25,total_gen,0.023597359657287598
p25_37,2,25,metered_load_mw,0.01866680383682251
p25_37,2,25,total_losses,0.043198347091674805
p25_37,2,25,congestion_price_da,0.0002785325050354004
p25_37,2,25,congestion_price_rt,0.0
p25_37,2,25,marginal_loss_price_da,0.008004188537597656
p25_37,2,25,total_lmp_da,0.031241238117218018
p25_37,2,25,da_as_total_mw_primary_reserve,0.6069220900535583
p25_37,2,25,da_as_total_mw_synchronized_reserve,0.32258355617523193
p25_37,2,25,da_as_total_mw_thirty_minutes_reserve,0.16467010974884033
p25_37,2,30,net_actual_interchange_mw,0.03673386573791504
p25_37,2,30,gross_actual_interchange_mw,0.011326491832733154
p25_37,2,30,total_gen,0.024374663829803467
p25_37,2,30,metered_load_mw,0.01930755376815796
p25_37,2,30,total_losses,0.040640056133270264
p25_37,2,30,congestion_price_da,0.0011255741119384766
p25_37,2,30,congestion_price_rt,0.00808250904083252
p25_37,2,30,marginal_loss_price_da,0.00799417495727539
p25_37,2,30,total_lmp_da,0.03328925371170044
p25_37,2,30,da_as_total_mw_primary_reserve,0.61258864402771
p25_37,2,30,da_as_total_mw_synchronized_reserve,0.32608556747436523
p25_37,2,30,da_as_total_mw_thirty_minutes_reserve,0.16836684942245483
p25_37,2,35,net_actual_interchange_mw,0.04471856355667114
p25_37,2,35,gross_actual_interchange_mw,0.007300257682800293
p25_37,2,35,total_gen,0.015116333961486816
p25_37,2,35,metered_load_mw,0.008426010608673096
p25_37,2,35,total_losses,0.04277294874191284
p25_37,2,35,congestion_price_da,0.0003020763397216797
p25_37,2,35,congestion_price_rt,0.0066291093826293945
p25_37,2,35,marginal_loss_price_da,0.0032474398612976074
p25_37,2,35,total_lmp_da,0.016286492347717285
p25_37,2,35,da_as_total_mw_primary_reserve,0.6019588708877563
p25_37,2,35,da_as_total_mw_synchronized_reserve,0.3189745545387268
p25_37,2,35,da_as_total_mw_thirty_minutes_reserve,0.15584850311279297
p25_37,2,40,net_actual_interchange_mw,0.044139564037323
p25_37,2,40,gross_actual_interchange_mw,0.017239272594451904
p25_37,2,40,total_gen,0.02619457244873047
p25_37,2,40,metered_load_mw,0.020573139190673828
p25_37,2,40,total_losses,0.043785274028778076
p25_37,2,40,congestion_price_da,0.0011116266250610352
p25_37,2,40,congestion_price_rt,0.013618826866149902
p25_37,2,40,marginal_loss_price_da,0.005896091461181641
p25_37,2,40,total_lmp_da,0.030421197414398193
p25_37,2,40,da_as_total_mw_primary_reserve,0.6103841066360474
p25_37,2,40,da_as_total_mw_synchronized_reserve,0.3215264678001404
p25_37,2,40,da_as_total_mw_thirty_minutes_reserve,0.16902703046798706
p25_37,2,45,net_actual_interchange_mw,0.04197424650192261
p25_37,2,45,gross_actual_interchange_mw,0.019724667072296143
p25_37,2,45,total_gen,0.02975529432296753
p25_37,2,45,metered_load_mw,0.02397400140762329
p25_37,2,45,total_losses,0.04736226797103882
p25_37,2,45,congestion_price_da,0.0
p25_37,2,45,congestion_price_rt,0.013430893421173096
p25_37,2,45,marginal_loss_price_da,0.0074822306632995605
p25_37,2,45,total_lmp_da,0.034587085247039795
p25_37,2,45,da_as_total_mw_primary_reserve,0.6101016998291016
p25_37,2,45,da_as_total_mw_synchronized_reserve,0.3176470398902893
p25_37,2,45,da_as_total_mw_thirty_minutes_reserve,0.17280185222625732
p25_37,2,50,net_actual_interchange_mw,0.04406285285949707
p25_37,2,50,gross_actual_interchange_mw,0.018074750900268555
p25_37,2,50,total_gen,0.026929914951324463
p25_37,2,50,metered_load_mw,0.019839584827423096
p25_37,2,50,total_losses,0.043867647647857666
p25_37,2,50,congestion_price_da,0.0
p25_37,2,50,congestion_price_rt,0.0
p25_37,2,50,marginal_loss_price_da,0.005399584770202637
p25_37,2,50,total_lmp_da,0.0228499174118042
p25_37,2,50,da_as_total_mw_primary_reserve,0.6062393188476562
p25_37,2,50,da_as_total_mw_synchronized_reserve,0.3109944462776184
p25_37,2,50,da_as_total_mw_thirty_minutes_reserve,0.1475214958190918
p25_37,2,55,net_actual_interchange_mw,0.025826096534729004
p25_37,2,55,gross_actual_interchange_mw,0.017883598804473877
p25_37,2,55,total_gen,0.011990010738372803
p25_37,2,55,metered_load_mw,0.011281728744506836
p25_37,2,55,total_losses,0.044583916664123535
p25_37,2,55,congestion_price_da,0.0009874701499938965
p25_37,2,55,congestion_price_rt,0.009625613689422607
p25_37,2,55,marginal_loss_price_da,0.006484508514404297
p25_37,2,55,total_lmp_da,0.03144347667694092
p25_37,2,55,da_as_total_mw_primary_reserve,0.6123614311218262
p25_37,2,55,da_as_total_mw_synchronized_reserve,0.3202633857727051
p25_37,2,55,da_as_total_mw_thirty_minutes_reserve,0.17456960678100586
p25_37,2,60,net_actual_interchange_mw,0.041964173316955566
p25_37,2,60,gross_actual_interchange_mw,0.01879715919494629
p25_37,2,60,total_gen,0.026751160621643066
p25_37,2,60,metered_load_mw,0.022990286350250244
p25_37,2,60,total_losses,0.04465073347091675
p25_37,2,60,congestion_price_da,0.0015704631805419922
p25_37,2,60,congestion_price_rt,0.009683489799499512
