target_idx,target_field,source_idx,source_field,edge_weight,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
5,gen_fuel_oil_mw,18,gen_fuel_wind_pct,0.2641140818595886,nmi,0.20019619166851044,0.19996854662895203,0.2939094603061676,0.19990703463554382,0.3504692316055298,0.20000682771205902,0.25247108936309814,0.20019619166851044,0.08781468868255615,0.19992144405841827,0.33615225553512573
15,gen_fuel_oil_pct,5,gen_fuel_oil_mw,0.9666927456855774,kendall,0.20002597570419312,0.199991837143898,0.977470338344574,0.19998931884765625,0.9790879487991333,0.20002597570419312,0.8993024230003357,0.2000012844800949,1.0,0.19999155402183533,0.9776131510734558
15,gen_fuel_oil_pct,52,total_lmp_da,0.5505266189575195,pearson,0.20002798736095428,0.20002798736095428,0.7331317663192749,0.20001012086868286,0.592439591884613,0.20000453293323517,0.4604139029979706,0.19994336366653442,0.2754051983356476,0.20001396536827087,0.6911293864250183
15,gen_fuel_oil_pct,38,system_energy_price_da,0.5399088859558105,nmi,0.20018109679222107,0.19989325106143951,0.7666758298873901,0.19998066127300262,0.6191929578781128,0.1999918669462204,0.4618614614009857,0.20018109679222107,0.17279301583766937,0.1999531239271164,0.6795116662979126
15,gen_fuel_oil_pct,14,gen_fuel_nuclear_pct,0.47590649127960205,nmi,0.20016704499721527,0.19991987943649292,0.623920738697052,0.19993600249290466,0.5723284482955933,0.2000543773174286,0.4269116520881653,0.20016704499721527,0.1399267315864563,0.1999226212501526,0.6168838143348694
15,gen_fuel_oil_pct,3,gen_fuel_multiple_fuels_mw,0.4484516978263855,kendall,0.20002475380897522,0.1999875009059906,0.5466263890266418,0.19999484717845917,0.5799642205238342,0.20002475380897522,0.4239533543586731,0.20000481605529785,0.1426502764225006,0.19998805224895477,0.5490902662277222
15,gen_fuel_oil_pct,40,marginal_loss_price_rt,0.44530293345451355,kendall,0.20003679394721985,0.19999763369560242,0.47603023052215576,0.19997382164001465,0.4565974473953247,0.20003679394721985,0.3429517447948456,0.20001377165317535,0.4160977005958557,0.19997796416282654,0.5348700881004333
15,gen_fuel_oil_pct,39,total_lmp_rt,0.4283810257911682,nmi,0.20001381635665894,0.19999802112579346,0.5660458207130432,0.20000241696834564,0.5116888880729675,0.199985072016716,0.3796948790550232,0.20001381635665894,0.15262921154499054,0.20000071823596954,0.5318616032600403
15,gen_fuel_oil_pct,47,metered_load_mw,0.42557835578918457,pearson,0.20003379881381989,0.20003379881381989,0.6096649169921875,0.200022354722023,0.4634826183319092,0.19998937845230103,0.3386555016040802,0.19993802905082703,0.16468647122383118,0.20001639425754547,0.5512712597846985
15,gen_fuel_oil_pct,19,forecast_load_mw_latest_available,0.41469502449035645,pearson,0.2001492828130722,0.2001492828130722,0.5976852178573608,0.20001718401908875,0.4552900791168213,0.19992831349372864,0.3358363211154938,0.19979748129844666,0.1481637805700302,0.20010767877101898,0.5359962582588196
15,gen_fuel_oil_pct,20,forecast_load_mw_day_ahead,0.4108086824417114,pearson,0.20013834536075592,0.20013834536075592,0.5975714921951294,0.20002874732017517,0.44405481219291687,0.1999228447675705,0.33266153931617737,0.1998128741979599,0.15176692605018616,0.2000972330570221,0.5275253057479858
15,gen_fuel_oil_pct,1,gen_fuel_gas_mw,0.40257900953292847,pearson,0.2003045380115509,0.2003045380115509,0.5700953602790833,0.20008432865142822,0.44394153356552124,0.19983135163784027,0.319186270236969,0.19953857362270355,0.14552052319049835,0.20024126768112183,0.5330579280853271
15,gen_fuel_oil_pct,46,total_gen,0.3925790786743164,pearson,0.20005235075950623,0.20005235075950623,0.6034783124923706,0.20001794397830963,0.4308413863182068,0.19998885691165924,0.3046126961708069,0.1999264359474182,0.13031615316867828,0.20001433789730072,0.49347978830337524
15,gen_fuel_oil_pct,55,da_as_total_mw_thirty_minutes_reserve,0.35274648666381836,pearson,0.2000160962343216,0.2000160962343216,0.4925248324871063,0.20001348853111267,0.44138967990875244,0.19999364018440247,0.308460533618927,0.19996345043182373,0.07908879965543747,0.20001338422298431,0.44219380617141724
15,gen_fuel_oil_pct,13,gen_fuel_multiple_fuels_pct,0.3519221246242523,nmi,0.20028352737426758,0.19993804395198822,0.4134146273136139,0.19982163608074188,0.5066717863082886,0.2000129669904709,0.335687518119812,0.20028352737426758,0.09516769647598267,0.19994385540485382,0.4092070758342743
15,gen_fuel_oil_pct,30,da_as_mcp_synchronized_reserve,0.3510436415672302,nmi,0.20023322105407715,0.1997927576303482,0.529280424118042,0.1999780386686325,0.3896310031414032,0.20004215836524963,0.27246132493019104,0.20023322105407715,0.14374478161334991,0.1999538093805313,0.4205639064311981
15,gen_fuel_oil_pct,16,gen_fuel_other_renewables_pct,0.3464084565639496,kendall,0.20002979040145874,0.2000056505203247,0.46323105692863464,0.19999276101589203,0.4171624779701233,0.20002979040145874,0.30440694093704224,0.19997286796569824,0.10735060274600983,0.1999989151954651,0.4398648142814636
15,gen_fuel_oil_pct,51,marginal_loss_price_da,0.3443160057067871,pearson,0.20008854568004608,0.20008854568004608,0.5870850086212158,0.19998431205749512,0.2893971800804138,0.19997161626815796,0.22135668992996216,0.19991083443164825,0.11085613071918488,0.2000446617603302,0.5126141905784607
15,gen_fuel_oil_pct,0,gen_fuel_coal_mw,0.31271302700042725,pearson,0.20034363865852356,0.20034363865852356,0.47512364387512207,0.200030118227005,0.3476822078227997,0.19988888502120972,0.239199697971344,0.1995563954114914,0.0946744754910469,0.20018087327480316,0.4059920608997345
15,gen_fuel_oil_pct,27,total_pjm_rmccp_cr,0.30822980403900146,kendall,0.20004665851593018,0.20002411305904388,0.2403603047132492,0.20000138878822327,0.26287803053855896,0.20004665851593018,0.21135206520557404,0.19990280270576477,0.5338302254676819,0.2000250220298767,0.2928711175918579
15,gen_fuel_oil_pct,29,da_as_mcp_primary_reserve,0.2945712208747864,nmi,0.20028118789196014,0.1997634619474411,0.46689292788505554,0.19997461140155792,0.3159977197647095,0.20004437863826752,0.23136448860168457,0.20028118789196014,0.09271746128797531,0.19993633031845093,0.3664107918739319
15,gen_fuel_oil_pct,50,congestion_price_rt,0.2873260974884033,pearson,0.20004725456237793,0.20004725456237793,0.3720622956752777,0.20004205405712128,0.35019150376319885,0.19997483491897583,0.2665393650531769,0.19989022612571716,0.0805714949965477,0.2000456601381302,0.3670981824398041
15,gen_fuel_oil_pct,2,gen_fuel_hydro_mw,0.2663004696369171,nmi,0.20036965608596802,0.1998106688261032,0.3772875666618347,0.19992518424987793,0.32015639543533325,0.20005032420158386,0.22656364738941193,0.20036965608596802,0.049358997493982315,0.19984419643878937,0.358743816614151
15,gen_fuel_oil_pct,11,gen_fuel_gas_pct,0.26281505823135376,spearman,0.20024560391902924,0.2001923769712448,0.3366263210773468,0.20024560391902924,0.3626885712146759,0.19987644255161285,0.22905918955802917,0.19950130581855774,0.052164290100336075,0.20018428564071655,0.3327326774597168
15,gen_fuel_oil_pct,21,rmccp,0.25446778535842896,nmi,0.2000173181295395,0.19997432827949524,0.2227659672498703,0.20000047981739044,0.26034021377563477,0.20001547038555145,0.18894453346729279,0.2000173181295395,0.253128319978714,0.19999240338802338,0.34716442227363586
6,gen_fuel_other_renewables_mw,4,gen_fuel_nuclear_mw,0.37602394819259644,nmi,0.2000170350074768,0.19999335706233978,0.47381335496902466,0.19999442994594574,0.4711920917034149,0.20000523328781128,0.2875742018222809,0.2000170350074768,0.16433866322040558,0.1999899297952652,0.48323312401771545
6,gen_fuel_other_renewables_mw,16,gen_fuel_other_renewables_pct,0.3146659731864929,pearson,0.20011723041534424,0.20011723041534424,0.4199209213256836,0.20008738338947296,0.3886163532733917,0.19996492564678192,0.2921823263168335,0.19980046153068542,0.1255454272031784,0.20002998411655426,0.3467733860015869
6,gen_fuel_other_renewables_mw,20,forecast_load_mw_day_ahead,0.2541468143463135,kendall,0.20002634823322296,0.1999901384115219,0.3034050464630127,0.19998811185359955,0.32423654198646545,0.20002634823322296,0.22762270271778107,0.20000220835208893,0.07181397080421448,0.19999317824840546,0.343671053647995
6,gen_fuel_other_renewables_mw,19,forecast_load_mw_latest_available,0.2488894909620285,kendall,0.20002613961696625,0.19998544454574585,0.30060553550720215,0.19998735189437866,0.32445985078811646,0.20002613961696625,0.21563637256622314,0.2000071108341217,0.06205679848790169,0.19999390840530396,0.3417113125324249
6,gen_fuel_other_renewables_mw,0,gen_fuel_coal_mw,0.24828332662582397,nmi,0.20003542304039001,0.1999879628419876,0.2917558550834656,0.19998304545879364,0.30500707030296326,0.20001518726348877,0.230454221367836,0.20003542304039001,0.05225452035665512,0.19997836649417877,0.3620009124279022
6,gen_fuel_other_renewables_mw,25,total_pjm_self_sched_reg,0.22889046370983124,nmi,0.2000187486410141,0.20001012086868286,0.29443177580833435,0.19999198615550995,0.3246466815471649,0.1999715119600296,0.20436044037342072,0.2000187486410141,0.023087093606591225,0.2000075727701187,0.29794004559516907
16,gen_fuel_other_renewables_pct,14,gen_fuel_nuclear_pct,0.5850333571434021,nmi,0.20308654010295868,0.198615163564682,0.7230145931243896,0.1987961381673813,0.7042489051818848,0.2002088725566864,0.5617097020149231,0.20308654010295868,0.2877877652645111,0.19929330050945282,0.6549375653266907
16,gen_fuel_other_renewables_pct,47,metered_load_mw,0.579882025718689,nmi,0.200031116604805,0.19998177886009216,0.6950668692588806,0.19998015463352203,0.6734893321990967,0.2000277042388916,0.5718833804130554,0.200031116604805,0.29235023260116577,0.1999792456626892,0.6666950583457947
16,gen_fuel_other_renewables_pct,46,total_gen,0.5588630437850952,nmi,0.20001187920570374,0.19999510049819946,0.6854235529899597,0.1999935507774353,0.6708678603172302,0.2000109851360321,0.5459954738616943,0.20001187920570374,0.2508014142513275,0.1999884992837906,0.641257107257843
16,gen_fuel_other_renewables_pct,19,forecast_load_mw_latest_available,0.554425060749054,distance_corr,0.2000156044960022,0.20000003278255463,0.6792173981666565,0.20000424981117249,0.6574227809906006,0.19998295605182648,0.5431249737739563,0.199997216463089,0.26086121797561646,0.2000156044960022,0.6314855813980103
16,gen_fuel_other_renewables_pct,20,forecast_load_mw_day_ahead,0.5435174703598022,nmi,0.20004527270793915,0.19997647404670715,0.6714332699775696,0.19998431205749512,0.646293044090271,0.19999071955680847,0.5225808024406433,0.20004527270793915,0.25955235958099365,0.20000320672988892,0.6178129315376282
16,gen_fuel_other_renewables_pct,1,gen_fuel_gas_mw,0.5309364199638367,pearson,0.2000606656074524,0.2000606656074524,0.6435595750808716,0.20004920661449432,0.6176173686981201,0.2000066339969635,0.5307130217552185,0.19982722401618958,0.2284192144870758,0.2000562697649002,0.6340271234512329
16,gen_fuel_other_renewables_pct,0,gen_fuel_coal_mw,0.43317291140556335,spearman,0.20004045963287354,0.20003700256347656,0.5564417243003845,0.20004045963287354,0.5167633891105652,0.19995766878128052,0.40519455075263977,0.199924498796463,0.16980843245983124,0.20004035532474518,0.5174943804740906
16,gen_fuel_other_renewables_pct,5,gen_fuel_oil_mw,0.3936637341976166,kendall,0.20002330839633942,0.200001522898674,0.4991329610347748,0.19999758899211884,0.4809500575065613,0.20002330839633942,0.33346396684646606,0.19998081028461456,0.17932912707328796,0.19999675452709198,0.47543057799339294
16,gen_fuel_other_renewables_pct,52,total_lmp_da,0.3860871195793152,spearman,0.20001022517681122,0.19999481737613678,0.4400056302547455,0.20001022517681122,0.5099547505378723,0.2000027298927307,0.3851967751979828,0.1999904215335846,0.13942603766918182,0.20000174641609192,0.45583510398864746
16,gen_fuel_other_renewables_pct,40,marginal_loss_price_rt,0.3619679808616638,pearson,0.20012515783309937,0.20012515783309937,0.26837530732154846,0.19988727569580078,0.44869306683540344,0.19999872148036957,0.3583991825580597,0.20006108283996582,0.3312202990055084,0.19992774724960327,0.4032838046550751
16,gen_fuel_other_renewables_pct,38,system_energy_price_da,0.36162877082824707,spearman,0.20004956424236298,0.20000268518924713,0.40930742025375366,0.20004956424236298,0.4803776443004608,0.2000339776277542,0.3619869351387024,0.19990196824073792,0.12272176891565323,0.20001178979873657,0.43359875679016113
16,gen_fuel_other_renewables_pct,15,gen_fuel_oil_pct,0.3463914394378662,kendall,0.20003555715084076,0.19998157024383545,0.46323105692863464,0.1999818980693817,0.4171624779701233,0.20003555715084076,0.30440694093704224,0.2000206708908081,0.10735060274600983,0.1999802440404892,0.4398648142814636
16,gen_fuel_other_renewables_pct,6,gen_fuel_other_renewables_mw,0.3145287036895752,nmi,0.2002815157175064,0.19984860718250275,0.4199209213256836,0.1998961716890335,0.3886163532733917,0.20002375543117523,0.2921823263168335,0.2002815157175064,0.1255454272031784,0.1999499499797821,0.3467733860015869
16,gen_fuel_other_renewables_pct,39,total_lmp_rt,0.30421483516693115,nmi,0.20015297830104828,0.20002201199531555,0.3118414878845215,0.19990414381027222,0.454755038022995,0.1999705582857132,0.32678812742233276,0.20015297830104828,0.08148425817489624,0.19995032250881195,0.3464607298374176
16,gen_fuel_other_renewables_pct,51,marginal_loss_price_da,0.3022359311580658,kendall,0.2000039666891098,0.20000196993350983,0.37672847509384155,0.20000314712524414,0.3913145065307617,0.2000039666891098,0.2938239872455597,0.1999901831150055,0.07848820835351944,0.20000077784061432,0.37081119418144226
16,gen_fuel_other_renewables_pct,3,gen_fuel_multiple_fuels_mw,0.2917619049549103,pearson,0.2000686526298523,0.2000686526298523,0.3980278968811035,0.20004473626613617,0.35967883467674255,0.19998137652873993,0.2557806670665741,0.19987742602825165,0.11740454286336899,0.20002779364585876,0.3277507722377777
16,gen_fuel_other_renewables_pct,10,gen_fuel_coal_pct,0.2910366356372833,distance_corr,0.2000487595796585,0.20004266500473022,0.35775142908096313,0.2000388205051422,0.34950023889541626,0.19998595118522644,0.283601313829422,0.19988374412059784,0.0930892676115036,0.2000487595796585,0.37108033895492554
16,gen_fuel_other_renewables_pct,48,total_losses,0.2866297960281372,spearman,0.20000167191028595,0.2000015527009964,0.3735238313674927,0.20000167191028595,0.36895057559013367,0.19999587535858154,0.2829742431640625,0.20000000298023224,0.061623673886060715,0.2000008225440979,0.3460751175880432
16,gen_fuel_other_renewables_pct,11,gen_fuel_gas_pct,0.2817908525466919,pearson,0.20012493431568146,0.20012493431568146,0.3726806938648224,0.2001146823167801,0.3648765981197357,0.19999465346336365,0.2769058644771576,0.19969578087329865,0.06150288134813309,0.20006991922855377,0.3325308561325073
16,gen_fuel_other_renewables_pct,32,da_as_as_req_mw_synchronized_reserve,0.2673441469669342,pearson,0.20001520216464996,0.20001520216464996,0.32102835178375244,0.19998547434806824,0.291692852973938,0.1999855786561966,0.2680240273475647,0.2000027298927307,0.0950537770986557,0.20001102983951569,0.3609166443347931
16,gen_fuel_other_renewables_pct,33,da_as_as_req_mw_thirty_minutes_reserve,0.2627306878566742,distance_corr,0.2000308632850647,0.20001982152462006,0.3112659454345703,0.20001251995563507,0.3043997883796692,0.19996848702430725,0.2781880497932434,0.19996827840805054,0.07920868694782257,0.2000308632850647,0.3405449092388153
16,gen_fuel_other_renewables_pct,31,da_as_as_req_mw_primary_reserve,0.25707969069480896,distance_corr,0.2000284194946289,0.20002678036689758,0.3173772692680359,0.2000078558921814,0.2934546172618866,0.19996972382068634,0.2219133973121643,0.1999671757221222,0.1276758909225464,0.2000284194946289,0.3249315619468689
16,gen_fuel_other_renewables_pct,43,gross_inadv_interchange_mw,0.25224006175994873,pearson,0.20006372034549713,0.20006372034549713,0.3233936131000519,0.20006124675273895,0.315143883228302,0.19995662569999695,0.249001607298851,0.19985586404800415,0.05414507910609245,0.20006254315376282,0.31930971145629883
7,gen_fuel_solar_mw,17,gen_fuel_solar_pct,0.9297655820846558,distance_corr,0.20000137388706207,0.20000089704990387,0.9724361300468445,0.2000008076429367,0.971616268157959,0.19999854266643524,0.8882702589035034,0.1999983787536621,0.8335925936698914,0.20000137388706207,0.9829109311103821
7,gen_fuel_solar_mw,24,total_pjm_reg_purchases,0.4550386071205139,nmi,0.20000220835208893,0.1999993771314621,0.5996509790420532,0.19999973475933075,0.5904087424278259,0.19999894499778748,0.3893365263938904,0.20000220835208893,0.10410035401582718,0.19999969005584717,0.5917007923126221
7,gen_fuel_solar_mw,26,total_pjm_assigned_reg,0.3947293758392334,nmi,0.2000017911195755,0.19999946653842926,0.5041882991790771,0.1999991536140442,0.5184974074363708,0.20000021159648895,0.3561282157897949,0.2000017911195755,0.08315523713827133,0.19999931752681732,0.5116819739341736
7,gen_fuel_solar_mw,45,gross_actual_interchange_mw,0.25700587034225464,nmi,0.20000191032886505,0.1999993473291397,0.3396550118923187,0.19999933242797852,0.3307737708091736,0.2000000774860382,0.2349158078432083,0.20000191032886505,0.040337301790714264,0.1999993473291397,0.3393503725528717
7,gen_fuel_solar_mw,43,gross_inadv_interchange_mw,0.21448439359664917,distance_corr,0.20000118017196655,0.20000116527080536,0.29068273305892944,0.20000116527080536,0.28042545914649963,0.1999995857477188,0.19919145107269287,0.19999684393405914,0.020198386162519455,0.20000118017196655,0.2819196581840515
17,gen_fuel_solar_pct,7,gen_fuel_solar_mw,0.9297610521316528,nmi,0.2000243216753006,0.19999012351036072,0.9724361300468445,0.19999030232429504,0.971616268157959,0.20000825822353363,0.8882702589035034,0.2000243216753006,0.8335925936698914,0.1999870091676712,0.9829109311103821
17,gen_fuel_solar_pct,24,total_pjm_reg_purchases,0.4827238917350769,pearson,0.20000575482845306,0.20000575482845306,0.609920084476471,0.20000548660755157,0.6147704720497131,0.1999933421611786,0.44462037086486816,0.19999001920223236,0.12740805745124817,0.20000533759593964,0.6168708205223083
17,gen_fuel_solar_pct,26,total_pjm_assigned_reg,0.4162442088127136,pearson,0.20000682771205902,0.20000682771205902,0.5271531939506531,0.20000505447387695,0.5459612607955933,0.19999226927757263,0.37767037749290466,0.199989452958107,0.0966564193367958,0.200006365776062,0.5337507128715515
17,gen_fuel_solar_pct,45,gross_actual_interchange_mw,0.28746625781059265,pearson,0.20000390708446503,0.20000390708446503,0.3870890438556671,0.20000308752059937,0.3740175664424896,0.20000119507312775,0.26244863867759705,0.19998863339424133,0.03932905197143555,0.20000310242176056,0.3744284510612488
17,gen_fuel_solar_pct,11,gen_fuel_gas_pct,0.28724032640457153,kendall,0.20000922679901123,0.19999608397483826,0.4359121024608612,0.19999653100967407,0.34809187054634094,0.20000922679901123,0.2228768765926361,0.20000317692756653,0.06928703933954239,0.19999492168426514,0.36004602909088135
17,gen_fuel_solar_pct,43,gross_inadv_interchange_mw,0.26172327995300293,distance_corr,0.20001283288002014,0.20001102983951569,0.3392692506313324,0.2000098079442978,0.3264096975326538,0.20000162720680237,0.25736987590789795,0.19996468722820282,0.025046447291970253,0.20001283288002014,0.36046552658081055
17,gen_fuel_solar_pct,40,marginal_loss_price_rt,0.2572736144065857,nmi,0.20000343024730682,0.19999702274799347,0.12761244177818298,0.19999900460243225,0.2994527518749237,0.200002983212471,0.2179776281118393,0.20000343024730682,0.3533521592617035,0.19999749958515167,0.28797078132629395
17,gen_fuel_solar_pct,41,net_inadv_interchange_mw,0.14220380783081055,spearman,0.20000387728214264,0.2000037580728531,0.2290840893983841,0.20000387728214264,0.20560495555400848,0.19999295473098755,0.10115973651409149,0.19999714195728302,0.014918707311153412,0.2000022679567337,0.16024522483348846
8,gen_fuel_storage_mw,12,gen_fuel_hydro_pct,0.4207347631454468,nmi,0.20008991658687592,0.19997355341911316,0.5118024945259094,0.19997142255306244,0.5229723453521729,0.19999472796916962,0.40448468923568726,0.20008991658687592,0.13643188774585724,0.19997039437294006,0.528152346611023
8,gen_fuel_storage_mw,2,gen_fuel_hydro_mw,0.40506255626678467,nmi,0.2000458687543869,0.1999850869178772,0.503575325012207,0.1999826729297638,0.5248892307281494,0.2000015527009964,0.3940010368824005,0.2000458687543869,0.09735259413719177,0.19998480379581451,0.5055906176567078
8,gen_fuel_storage_mw,29,da_as_mcp_primary_reserve,0.3771224021911621,kendall,0.20000232756137848,0.20000000298023224,0.3428874909877777,0.20000098645687103,0.4329596161842346,0.20000232756137848,0.34872913360595703,0.19999705255031586,0.3078460395336151,0.1999996155500412,0.4531889259815216
8,gen_fuel_storage_mw,52,total_lmp_da,0.32358741760253906,nmi,0.20001646876335144,0.1999891847372055,0.31828996539115906,0.19999732077121735,0.44178134202957153,0.1999974548816681,0.35583075881004333,0.20001646876335144,0.07673434168100357,0.19999957084655762,0.4253228008747101
8,gen_fuel_storage_mw,38,system_energy_price_da,0.31749123334884644,nmi,0.20001105964183807,0.19999030232429504,0.32200029492378235,0.20000319182872772,0.4477593004703522,0.19999046623706818,0.33177024126052856,0.20001105964183807,0.08418093621730804,0.20000499486923218,0.40175512433052063
8,gen_fuel_storage_mw,24,total_pjm_reg_purchases,0.31103643774986267,nmi,0.20001181960105896,0.1999955177307129,0.37204933166503906,0.19999873638153076,0.39580079913139343,0.19999733567237854,0.3138653039932251,0.20001181960105896,0.09493573009967804,0.19999651610851288,0.37854713201522827
8,gen_fuel_storage_mw,30,da_as_mcp_synchronized_reserve,0.3099576234817505,spearman,0.2000226229429245,0.20000557601451874,0.30377456545829773,0.2000226229429245,0.4040890336036682,0.20000427961349487,0.30209213495254517,0.1999496966600418,0.15511949360370636,0.2000177949666977,0.3846570551395416
8,gen_fuel_storage_mw,39,total_lmp_rt,0.2706431746482849,nmi,0.20001302659511566,0.19999250769615173,0.29082614183425903,0.19999606907367706,0.4040718674659729,0.19999314844608307,0.2830520272254944,0.20001302659511566,0.05075677111744881,0.20000527799129486,0.3245256841182709
9,gen_fuel_wind_mw,18,gen_fuel_wind_pct,0.8927884101867676,nmi,0.2000177949666977,0.19999335706233978,0.9761825203895569,0.1999903917312622,0.9846668839454651,0.20000365376472473,0.8923964500427246,0.2000177949666977,0.6384792923927307,0.19999484717845917,0.9722488522529602
9,gen_fuel_wind_mw,11,gen_fuel_gas_pct,0.43789559602737427,nmi,0.20001208782196045,0.19999638199806213,0.5728110671043396,0.1999925673007965,0.5991291999816895,0.20000074803829193,0.38953953981399536,0.20001208782196045,0.09815938770771027,0.19999819993972778,0.5298689007759094
9,gen_fuel_wind_mw,1,gen_fuel_gas_mw,0.312471479177475,kendall,0.20001010596752167,0.19999530911445618,0.3991061747074127,0.19999441504478455,0.4086354970932007,0.20001010596752167,0.29044392704963684,0.20000550150871277,0.059456001967191696,0.19999469816684723,0.40473097562789917
9,gen_fuel_wind_mw,3,gen_fuel_multiple_fuels_mw,0.23014941811561584,kendall,0.20000268518924713,0.19999854266643524,0.2884247899055481,0.19999884068965912,0.30565235018730164,0.20000268518924713,0.22362622618675232,0.20000116527080536,0.032101668417453766,0.19999876618385315,0.30094456672668457
9,gen_fuel_wind_mw,13,gen_fuel_multiple_fuels_pct,0.20188599824905396,pearson,0.20000223815441132,0.20000223815441132,0.22231754660606384,0.20000101625919342,0.2459886074066162,0.20000094175338745,0.21702435612678528,0.19999739527702332,0.03769836947321892,0.1999984234571457,0.28639915585517883
18,gen_fuel_wind_pct,9,gen_fuel_wind_mw,0.8927221894264221,nmi,0.20020905137062073,0.19992534816265106,0.9761825203895569,0.19991931319236755,0.9846668839454651,0.20001807808876038,0.8923964500427246,0.20020905137062073,0.6384792923927307,0.1999281793832779,0.9722488522529602
18,gen_fuel_wind_pct,11,gen_fuel_gas_pct,0.48748111724853516,kendall,0.200005441904068,0.20000086724758148,0.6102221012115479,0.20000314712524414,0.6337060928344727,0.200005441904068,0.46497032046318054,0.19998891651630402,0.1089109480381012,0.20000162720680237,0.6195717453956604
18,gen_fuel_wind_pct,1,gen_fuel_gas_mw,0.4121050238609314,spearman,0.20002853870391846,0.20002290606498718,0.542714536190033,0.20002853870391846,0.5585545301437378,0.20001129806041718,0.3782463073730469,0.199923574924469,0.07884354144334793,0.20001375675201416,0.5019985437393188
18,gen_fuel_wind_pct,5,gen_fuel_oil_mw,0.2641635537147522,kendall,0.20000262558460236,0.19999776780605316,0.2939094603061676,0.20000092685222626,0.3504692316055298,0.20000262558460236,0.25247108936309814,0.19999878108501434,0.08781468868255615,0.19999992847442627,0.33615225553512573
18,gen_fuel_wind_pct,46,total_gen,0.2618589401245117,nmi,0.2000093013048172,0.19999073445796967,0.36582475900650024,0.1999913454055786,0.3603357970714569,0.20000086724758148,0.22441601753234863,0.2000093013048172,0.03885754197835922,0.20000772178173065,0.319877952337265
18,gen_fuel_wind_pct,3,gen_fuel_multiple_fuels_mw,0.25931599736213684,spearman,0.20001757144927979,0.2000100165605545,0.31481754779815674,0.20001757144927979,0.3425253927707672,0.19999456405639648,0.2491852045059204,0.19996152818202972,0.051195647567510605,0.2000163048505783,0.3387993276119232
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,0.6079612374305725,nmi,0.20001967251300812,0.1999940574169159,0.7774325013160706,0.1999923586845398,0.7464950084686279,0.20000231266021729,0.5713900327682495,0.20001967251300812,0.20977571606636047,0.1999915987253189,0.7347680926322937
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,0.35686904191970825,nmi,0.20037920773029327,0.19985291361808777,0.47293198108673096,0.19988985359668732,0.4422338008880615,0.20001338422298431,0.33757853507995605,0.20037920773029327,0.06850870698690414,0.19986455142498016,0.46384507417678833
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,0.28759831190109253,pearson,0.20015576481819153,0.20015576481819153,0.3870890438556671,0.20013664662837982,0.3740175664424896,0.19995468854904175,0.26244863867759705,0.1996156871318817,0.03932905197143555,0.20013724267482758,0.3744284510612488
45,gross_actual_interchange_mw,48,total_losses,0.28548464179039,nmi,0.200028195977211,0.1999879628419876,0.4056558609008789,0.1999865472316742,0.3805798888206482,0.2000090479850769,0.24508453905582428,0.200028195977211,0.0378592312335968,0.1999882310628891,0.35829830169677734
45,gross_actual_interchange_mw,47,metered_load_mw,0.2640645503997803,nmi,0.2000349462032318,0.1999983936548233,0.2942829132080078,0.1999845653772354,0.3375642001628876,0.20000116527080536,0.2694967985153198,0.2000349462032318,0.044700320810079575,0.1999809592962265,0.37433314323425293
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,0.2626689076423645,nmi,0.20024622976779938,0.19991958141326904,0.3310769498348236,0.1999133974313736,0.3388897180557251,0.2000139355659485,0.2487722784280777,0.20024622976779938,0.04848440736532211,0.19990681111812592,0.3464854657649994
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,0.2620350420475006,nmi,0.2001393735408783,0.19992776215076447,0.35482296347618103,0.19992490112781525,0.36511191725730896,0.2000644952058792,0.2311231642961502,0.2001393735408783,0.041587330400943756,0.19994348287582397,0.31778135895729065
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,0.257144957780838,pearson,0.20017248392105103,0.20017248392105103,0.3396550118923187,0.2001539170742035,0.3307737708091736,0.19995257258415222,0.2349158078432083,0.19954922795295715,0.040337301790714264,0.20017185807228088,0.3393503725528717
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,0.25288230180740356,nmi,0.2000848799943924,0.1999654620885849,0.3375825881958008,0.1999673843383789,0.33243462443351746,0.200011745095253,0.23072335124015808,0.2000848799943924,0.04108180105686188,0.19997058808803558,0.32271814346313477
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,0.25136178731918335,nmi,0.20023885369300842,0.19988590478897095,0.358913391828537,0.19989988207817078,0.34697166085243225,0.20003080368041992,0.21399761736392975,0.20023885369300842,0.027942825108766556,0.19994458556175232,0.30938130617141724
43,gross_inadv_interchange_mw,45,gross_actual_interchange_mw,0.6079427599906921,nmi,0.2000591903924942,0.1999778300523758,0.7774325013160706,0.19998787343502045,0.7464950084686279,0.19998414814472198,0.5713900327682495,0.2000591903924942,0.20977571606636047,0.19999100267887115,0.7347680926322937
