first_k,first_retention,first_family,first_s2,first_parameter,n_rescued_stage1,final_k,final_retention,protect_fraction,n_protected,avg_updates_continuation,n_keep,budget,all_recall,all_precision,all_raw_hit,all_raw_strong,all_raw_recall,all_b10_12_recall,all_b10_12_raw_hit,all_b10_12_raw_n,all_b12_15_recall,all_b12_15_raw_hit,all_b12_15_raw_n,all_b15_20_recall,all_b15_20_raw_hit,all_b15_20_raw_n,all_b_gt20_recall,all_b_gt20_raw_hit,all_b_gt20_raw_n,tune_recall,tune_precision,tune_raw_hit,tune_raw_strong,tune_raw_recall,tune_b10_12_recall,tune_b10_12_raw_hit,tune_b10_12_raw_n,tune_b12_15_recall,tune_b12_15_raw_hit,tune_b12_15_raw_n,tune_b15_20_recall,tune_b15_20_raw_hit,tune_b15_20_raw_n,tune_b_gt20_recall,tune_b_gt20_raw_hit,tune_b_gt20_raw_n,test_recall,test_precision,test_raw_hit,test_raw_strong,test_raw_recall,test_b10_12_recall,test_b10_12_raw_hit,test_b10_12_raw_n,test_b12_15_recall,test_b12_15_raw_hit,test_b12_15_raw_n,test_b15_20_recall,test_b15_20_raw_hit,test_b15_20_raw_n,test_b_gt20_recall,test_b_gt20_raw_hit,test_b_gt20_raw_n
5,0.4,rank_fusion,aligned,0.3,493,25,0.3,0.02,265,13.0,3973,0.2999848988221081,0.8524110559492464,0.24448946882057696,278,327,0.8501529051987767,0.8646337024407068,78,89,0.9230532153532838,121,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.8395969465107413,0.23238567010698885,164,197,0.8324873096446701,0.8510257417476095,50,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8718851140317075,0.26466316471016016,114,130,0.8769230769230769,0.8911483354939291,28,31,0.9047328646322406,53,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,25,0.3,0.03,397,13.0,3973,0.2999848988221081,0.8524110559492464,0.24203806278811293,278,327,0.8501529051987767,0.8646337024407068,78,89,0.9230532153532838,121,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.8395969465107413,0.23301736065742792,164,197,0.8324873096446701,0.8510257417476095,50,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8718851140317075,0.2565740457676266,114,130,0.8769230769230769,0.8911483354939291,28,31,0.9047328646322406,53,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,25,0.3,0.05,493,13.0,3973,0.2999848988221081,0.8533735960283457,0.24037014990477698,279,327,0.8532110091743119,0.8646337024407068,78,89,0.9230532153532838,121,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8395969465107413,0.2308282754418038,164,197,0.8324873096446701,0.8510257417476095,50,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.2558021451931841,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,25,0.3,0.075,493,13.0,3973,0.2999848988221081,0.8533735960283457,0.24037014990477698,279,327,0.8532110091743119,0.8646337024407068,78,89,0.9230532153532838,121,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8395969465107413,0.2308282754418038,164,197,0.8324873096446701,0.8510257417476095,50,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.2558021451931841,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,25,0.3,0.1,493,13.0,3973,0.2999848988221081,0.8533735960283457,0.24037014990477698,279,327,0.8532110091743119,0.8646337024407068,78,89,0.9230532153532838,121,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8395969465107413,0.2308282754418038,164,197,0.8324873096446701,0.8510257417476095,50,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.2558021451931841,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.2,0.0,0,23.0,2649,0.20001510117789187,0.8180617437376073,0.3457368177806706,273,327,0.8348623853211009,0.8154095942373272,74,89,0.9005563367579772,120,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.8054260610520529,0.33208203789710716,161,197,0.817258883248731,0.7951603949029632,47,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.83726464033459,0.36784944708863154,112,130,0.8615384615384616,0.8548644473252389,27,31,0.8602178108725258,52,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.2,0.005,66,23.0,2649,0.20001510117789187,0.8111918812952795,0.343691475608767,272,327,0.8318042813455657,0.8031035671864822,73,89,0.9005563367579772,120,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.7940357658991568,0.32008041458184416,160,197,0.8121827411167513,0.7765386126214143,46,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.83726464033459,0.38457863120591074,112,130,0.8615384615384616,0.8548644473252389,27,31,0.8602178108725258,52,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.2,0.01,132,23.0,2649,0.20001510117789187,0.8111918812952795,0.34802731045684904,272,327,0.8318042813455657,0.8031035671864822,73,89,0.9005563367579772,120,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.7940357658991568,0.32049277125679926,160,197,0.8121827411167513,0.7765386126214143,46,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.83726464033459,0.39721165708879613,112,130,0.8615384615384616,0.8548644473252389,27,31,0.8602178108725258,52,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.2,0.02,265,23.0,2649,0.20001510117789187,0.8043220188529515,0.34741479107402373,271,327,0.8287461773700305,0.7907975401356374,72,89,0.9005563367579772,120,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.7826454707462608,0.32031319454297197,159,197,0.8071065989847716,0.7579168303398655,45,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.83726464033459,0.39487753373279527,112,130,0.8615384615384616,0.8548644473252389,27,31,0.8602178108725258,52,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.2,0.03,397,23.0,2649,0.20001510117789187,0.8043220188529515,0.3505352563019482,271,327,0.8287461773700305,0.7907975401356374,72,89,0.9005563367579772,120,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.7826454707462608,0.3297518058616118,159,197,0.8071065989847716,0.7579168303398655,45,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.83726464033459,0.38500754046883495,112,130,0.8615384615384616,0.8548644473252389,27,31,0.8602178108725258,52,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.2,0.05,493,23.0,2649,0.20001510117789187,0.7905822939682959,0.33860662445315937,269,327,0.8226299694189603,0.7907975401356374,72,89,0.8555625795673638,118,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.7712551755933647,0.31883234098077057,158,197,0.8020304568527918,0.7579168303398655,45,58,0.8962890057990923,67,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8199544034860318,0.371547001804803,111,130,0.8538461538461538,0.8548644473252389,27,31,0.8157027571128106,51,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.2,0.075,493,23.0,2649,0.20001510117789187,0.7905822939682959,0.33860662445315937,269,327,0.8226299694189603,0.7907975401356374,72,89,0.8555625795673638,118,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.7712551755933647,0.31883234098077057,158,197,0.8020304568527918,0.7579168303398655,45,58,0.8962890057990923,67,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8199544034860318,0.371547001804803,111,130,0.8538461538461538,0.8548644473252389,27,31,0.8157027571128106,51,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.2,0.1,493,23.0,2649,0.20001510117789187,0.7905822939682959,0.33860662445315937,269,327,0.8226299694189603,0.7907975401356374,72,89,0.8555625795673638,118,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.7712551755933647,0.31883234098077057,158,197,0.8020304568527918,0.7579168303398655,45,58,0.8962890057990923,67,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8199544034860318,0.371547001804803,111,130,0.8538461538461538,0.8548644473252389,27,31,0.8157027571128106,51,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.3,0.0,0,23.0,3973,0.2999848988221081,0.8612059985497729,0.24834294116993968,281,327,0.8593272171253823,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8525831419730647,0.2386735427838744,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.2642056119669409,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.3,0.005,66,23.0,3973,0.2999848988221081,0.8612059985497729,0.24625487693219483,281,327,0.8593272171253823,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8525831419730647,0.23566772522146082,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.26381890138341485,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.3,0.01,132,23.0,3973,0.2999848988221081,0.8612059985497729,0.24673956757377868,281,327,0.8593272171253823,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8525831419730647,0.23641205941942084,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.26381890138341485,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.3,0.02,265,23.0,3973,0.2999848988221081,0.8612059985497729,0.24771469542628388,281,327,0.8593272171253823,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8525831419730647,0.2386735427838744,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.262448061873158,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.3,0.03,397,23.0,3973,0.2999848988221081,0.8612059985497729,0.24372685219165752,281,327,0.8593272171253823,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8525831419730647,0.23630748724799164,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.2556207572500993,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.3,0.05,493,23.0,3973,0.2999848988221081,0.8612059985497729,0.2413803750036346,281,327,0.8593272171253823,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8525831419730647,0.23482479958134853,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.2517977375922055,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.3,0.075,493,23.0,3973,0.2999848988221081,0.8612059985497729,0.2413803750036346,281,327,0.8593272171253823,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8525831419730647,0.23482479958134853,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.2517977375922055,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.3,493,50,0.3,0.1,493,23.0,3973,0.2999848988221081,0.8612059985497729,0.2413803750036346,281,327,0.8593272171253823,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7239755193835604,75,96,0.2365495308434305,5,15,0.8525831419730647,0.23482479958134853,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8743104605194015,0.2517977375922055,115,130,0.8846153846153846,0.8911483354939291,28,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.2,0.0,0,13.0,2649,0.20001510117789187,0.8092668011370807,0.34357642349477546,270,327,0.8256880733944955,0.8013793631939921,72,89,0.9005563367579772,120,127,0.7073847401699633,73,96,0.2365495308434305,5,15,0.7940357658991568,0.32781715724762217,160,197,0.8121827411167513,0.7765386126214143,46,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8324139473592022,0.3693140753219317,110,130,0.8461538461538461,0.8497806924638983,26,31,0.8602178108725258,52,56,0.7187990364002034,30,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.2,0.005,66,13.0,2649,0.20001510117789187,0.8092668011370807,0.336567413627572,270,327,0.8256880733944955,0.8013793631939921,72,89,0.9005563367579772,120,127,0.7073847401699633,73,96,0.2365495308434305,5,15,0.7940357658991568,0.3145065227132577,160,197,0.8121827411167513,0.7765386126214143,46,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8324139473592022,0.37466576182046335,110,130,0.8461538461538461,0.8497806924638983,26,31,0.8602178108725258,52,56,0.7187990364002034,30,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.2,0.01,132,13.0,2649,0.20001510117789187,0.8023969386947527,0.3457011977588876,269,327,0.8226299694189603,0.7890733361431476,71,89,0.9005563367579772,120,127,0.7073847401699633,73,96,0.2365495308434305,5,15,0.7826454707462608,0.3173543700227895,159,197,0.8071065989847716,0.7579168303398655,45,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8324139473592022,0.3962783119623855,110,130,0.8461538461538461,0.8497806924638983,26,31,0.8602178108725258,52,56,0.7187990364002034,30,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.2,0.02,265,13.0,2649,0.20001510117789187,0.7876946737309977,0.33964864029174596,266,327,0.8134556574923547,0.7767673090923026,70,89,0.8780594581626705,119,127,0.7073847401699633,73,96,0.18923962467474442,4,15,0.7598648804404685,0.3126514840880604,157,197,0.7969543147208121,0.7392950480583166,44,58,0.8962890057990923,67,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8299886008715082,0.3860260410563067,109,130,0.8384615384615385,0.8497806924638983,26,31,0.8602178108725258,52,56,0.7187990364002034,30,38,0.2,1,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.2,0.03,397,13.0,2649,0.20001510117789187,0.78082481128867,0.3339955222760818,265,327,0.8103975535168195,0.7644612820414577,69,89,0.8780594581626705,119,127,0.7073847401699633,73,96,0.18923962467474442,4,15,0.7484745852875724,0.30961924619438747,156,197,0.7918781725888325,0.7206732657767677,43,58,0.8962890057990923,67,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8299886008715082,0.37439152397223857,109,130,0.8384615384615385,0.8497806924638983,26,31,0.8602178108725258,52,56,0.7187990364002034,30,38,0.2,1,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.2,0.05,662,13.0,2649,0.20001510117789187,0.7758800290045409,0.32319965286247015,266,327,0.8134556574923547,0.7767673090923026,70,89,0.8330657009720571,117,127,0.7239755193835604,75,96,0.18923962467474442,4,15,0.7500704855969997,0.3045397096351163,157,197,0.7969543147208121,0.7392950480583166,44,58,0.8508061375496533,66,71,0.7134488592344301,44,58,0.18590560126691227,3,10,0.8151037105106435,0.35348973373987785,109,130,0.8384615384615385,0.8497806924638983,26,31,0.8157027571128106,51,56,0.738689857891131,31,38,0.2,1,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.2,0.075,673,13.0,2649,0.20001510117789187,0.7758800290045409,0.3213603778177583,266,327,0.8134556574923547,0.7767673090923026,70,89,0.8330657009720571,117,127,0.7239755193835604,75,96,0.18923962467474442,4,15,0.7500704855969997,0.3017487579570467,157,197,0.7969543147208121,0.7392950480583166,44,58,0.8508061375496533,66,71,0.7134488592344301,44,58,0.18590560126691227,3,10,0.8151037105106435,0.35348973373987785,109,130,0.8384615384615385,0.8497806924638983,26,31,0.8157027571128106,51,56,0.738689857891131,31,38,0.2,1,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.2,0.1,673,13.0,2649,0.20001510117789187,0.7758800290045409,0.3213603778177583,266,327,0.8134556574923547,0.7767673090923026,70,89,0.8330657009720571,117,127,0.7239755193835604,75,96,0.18923962467474442,4,15,0.7500704855969997,0.3017487579570467,157,197,0.7969543147208121,0.7392950480583166,44,58,0.8508061375496533,66,71,0.7134488592344301,44,58,0.18590560126691227,3,10,0.8151037105106435,0.35348973373987785,109,130,0.8384615384615385,0.8497806924638983,26,31,0.8157027571128106,51,56,0.738689857891131,31,38,0.2,1,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.3,0.0,0,13.0,3973,0.2999848988221081,0.8602434584706735,0.24820316154697827,280,327,0.8562691131498471,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.8525831419730647,0.23954437693974973,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8718851140317075,0.262292902388435,114,130,0.8769230769230769,0.8911483354939291,28,31,0.9047328646322406,53,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.3,0.005,66,13.0,3973,0.2999848988221081,0.8602434584706735,0.24426203621036266,280,327,0.8562691131498471,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.8525831419730647,0.2336668086555034,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8718851140317075,0.26191070799028426,114,130,0.8769230769230769,0.8911483354939291,28,31,0.9047328646322406,53,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.3,0.01,132,13.0,3973,0.2999848988221081,0.8602434584706735,0.2467359670548358,280,327,0.8562691131498471,0.8769397294915517,79,89,0.9262052649735492,122,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.8525831419730647,0.23523840020666106,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8718851140317075,0.2660612021354631,114,130,0.8769230769230769,0.8911483354939291,28,31,0.9047328646322406,53,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.3,0.02,265,13.0,3973,0.2999848988221081,0.8533735960283457,0.2457339444808785,279,327,0.8532110091743119,0.8646337024407068,78,89,0.9262052649735492,122,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.8411928468201687,0.2335637280569274,165,197,0.8375634517766497,0.8510257417476095,50,58,0.9481445028995461,69,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8718851140317075,0.26606120213546314,114,130,0.8769230769230769,0.8911483354939291,28,31,0.9047328646322406,53,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.3,0.03,397,13.0,3973,0.2999848988221081,0.8524110559492464,0.2430527199500615,278,327,0.8501529051987767,0.8646337024407068,78,89,0.9230532153532838,121,127,0.7156801297767619,74,96,0.2365495308434305,5,15,0.8395969465107413,0.23470920138351017,164,197,0.8324873096446701,0.8510257417476095,50,58,0.9417718740485311,68,71,0.6992189352854681,43,58,0.18590560126691227,3,10,0.8718851140317075,0.2563910546037505,114,130,0.8769230769230769,0.8911483354939291,28,31,0.9047328646322406,53,56,0.738689857891131,31,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.3,0.05,662,13.0,3973,0.2999848988221081,0.8543361361074451,0.23664827923926085,280,327,0.8562691131498471,0.8646337024407068,78,89,0.9230532153532838,121,127,0.732270908990359,76,96,0.2365495308434305,5,15,0.8525831419730647,0.23523840020666106,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9417718740485311,68,71,0.7134488592344301,44,58,0.18590560126691227,3,10,0.8570002236708428,0.23881226349989002,114,130,0.8769230769230769,0.8548644473252389,27,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
5,0.4,rank_fusion,aligned,0.4,673,25,0.3,0.075,673,13.0,3973,0.2999848988221081,0.8543361361074451,0.23619880964243445,280,327,0.8562691131498471,0.8646337024407068,78,89,0.9230532153532838,121,127,0.732270908990359,76,96,0.2365495308434305,5,15,0.8525831419730647,0.23450142658570486,166,197,0.8426395939086294,0.8696475240291583,51,58,0.9417718740485311,68,71,0.7134488592344301,44,58,0.18590560126691227,3,10,0.8570002236708428,0.23881226349989002,114,130,0.8769230769230769,0.8548644473252389,27,31,0.9047328646322406,53,56,0.7585806793820585,32,38,0.4,2,5
