source,target,raw_weight,normalized_weight,pearson,spearman,kendall,nmi,distance_corr
gross_inadv_interchange_mw,net_inadv_interchange_mw,0.09561216831207275,0.010295640677213669,0.11441768705844879,0.11076676100492477,0.10335718095302582,0.007764012087136507,0.1493215262889862
net_inadv_interchange_mw,gross_inadv_interchange_mw,0.09561216831207275,0.02629324421286583,0.11441768705844879,0.11076676100492477,0.10335718095302582,0.007764012087136507,0.1493215262889862
net_actual_interchange_mw,metered_load_mw,0.09549851715564728,0.013411028310656548,0.13156399130821228,0.113326296210289,0.0599374882876873,0.0280916765332222,0.15212076902389526
metered_load_mw,net_actual_interchange_mw,0.09549851715564728,0.0055916160345077515,0.13156399130821228,0.113326296210289,0.0599374882876873,0.0280916765332222,0.15212076902389526
gross_sched_interchange_mw,total_lmp_da,0.09535234421491623,0.017477812245488167,0.16134296357631683,0.0734972208738327,0.03823186084628105,0.05275121331214905,0.1560964435338974
total_lmp_da,gross_sched_interchange_mw,0.09535234421491623,0.005911068990826607,0.16134296357631683,0.0734972208738327,0.03823186084628105,0.05275121331214905,0.1560964435338974
da_as_ss_mw_thirty_minutes_reserve,forecast_load_mw_day_ahead,0.09525195509195328,0.015853704884648323,0.10165078192949295,0.1645325869321823,0.06328798830509186,0.04013960808515549,0.11402489989995956
forecast_load_mw_day_ahead,da_as_ss_mw_thirty_minutes_reserve,0.09525195509195328,0.005828906316310167,0.10165078192949295,0.1645325869321823,0.06328798830509186,0.04013960808515549,0.11402489989995956
da_as_mcp_synchronized_reserve,gen_fuel_other_renewables_mw,0.09514866024255753,0.007389581762254238,0.03391193598508835,0.12373245507478714,0.09769284725189209,0.10753701627254486,0.11392062157392502
gen_fuel_other_renewables_mw,da_as_mcp_synchronized_reserve,0.09514866024255753,0.0179006177932024,0.03391193598508835,0.12373245507478714,0.09769284725189209,0.10753701627254486,0.11392062157392502
da_as_total_mw_synchronized_reserve,total_pjm_rmccp_cr,0.09509748965501785,0.01301525067538023,0.02521635591983795,0.090639129281044,0.07939419150352478,0.17977844178676605,0.09570382535457611
total_pjm_rmccp_cr,da_as_total_mw_synchronized_reserve,0.09509748965501785,0.007749101612716913,0.02521635591983795,0.090639129281044,0.07939419150352478,0.17977844178676605,0.09570382535457611
gen_fuel_coal_pct,da_as_total_mw_thirty_minutes_reserve,0.09507311880588531,0.009235614910721779,0.0959964245557785,0.09043295681476593,0.019428251311182976,0.0773259773850441,0.19857469201087952
da_as_total_mw_thirty_minutes_reserve,gen_fuel_coal_pct,0.09507311880588531,0.0092476150020957,0.0959964245557785,0.09043295681476593,0.019428251311182976,0.0773259773850441,0.19857469201087952
gross_actual_interchange_mw,net_inadv_interchange_mw,0.09504998475313187,0.011552625335752964,0.10561247169971466,0.10544286668300629,0.11149028688669205,0.0011023671831935644,0.15954522788524628
net_inadv_interchange_mw,gross_actual_interchange_mw,0.09504998475313187,0.02613864466547966,0.10561247169971466,0.10544286668300629,0.11149028688669205,0.0011023671831935644,0.15954522788524628
gen_fuel_wind_pct,da_as_mcp_synchronized_reserve,0.09498700499534607,0.013772964477539062,0.12256373465061188,0.10998206585645676,0.06911887228488922,0.0453263521194458,0.13344967365264893
da_as_mcp_synchronized_reserve,gen_fuel_wind_pct,0.09498700499534607,0.007377027068287134,0.12256373465061188,0.10998206585645676,0.06911887228488922,0.0453263521194458,0.13344967365264893
gen_fuel_oil_mw,da_as_ss_mw_primary_reserve,0.094955213367939,0.006426004692912102,0.019770801067352295,0.05120691657066345,0.04023420065641403,0.2637560963630676,0.08920825272798538
da_as_ss_mw_primary_reserve,gen_fuel_oil_mw,0.094955213367939,0.016872519627213478,0.019770801067352295,0.05120691657066345,0.04023420065641403,0.2637560963630676,0.08920825272798538
congestion_price_da,total_pjm_assigned_reg,0.09484660625457764,0.01190639566630125,0.1045008972287178,0.08894825726747513,0.04179362580180168,0.07990917563438416,0.1634570211172104
total_pjm_assigned_reg,congestion_price_da,0.09484660625457764,0.013765320181846619,0.1045008972287178,0.08894825726747513,0.04179362580180168,0.07990917563438416,0.1634570211172104
gen_fuel_solar_mw,marginal_loss_price_da,0.09451279789209366,0.01759287342429161,0.032981988042593,0.14943882822990417,0.11365781724452972,0.05545307323336601,0.12624965608119965
marginal_loss_price_da,gen_fuel_solar_mw,0.09451279789209366,0.008207585662603378,0.032981988042593,0.14943882822990417,0.11365781724452972,0.05545307323336601,0.12624965608119965
gross_sched_interchange_mw,gen_fuel_wind_pct,0.09444443136453629,0.017311394214630127,0.13929305970668793,0.13010627031326294,0.07778462767601013,0.012939280830323696,0.11958358436822891
gen_fuel_wind_pct,gross_sched_interchange_mw,0.09444443136453629,0.013694291934370995,0.13929305970668793,0.13010627031326294,0.07778462767601013,0.012939280830323696,0.11958358436822891
gen_fuel_wind_mw,gen_fuel_coal_mw,0.09427890181541443,0.02036355994641781,0.11868612468242645,0.1142355278134346,0.07686024904251099,0.030737563967704773,0.13737374544143677
gen_fuel_coal_mw,gen_fuel_wind_mw,0.09427890181541443,0.006692111026495695,0.11868612468242645,0.1142355278134346,0.07686024904251099,0.030737563967704773,0.13737374544143677
gen_fuel_solar_pct,total_pjm_rmpcp_cr,0.09404264390468597,0.017247319221496582,0.09483303129673004,0.135793536901474,0.08246392011642456,0.04752686247229576,0.11500784754753113
total_pjm_rmpcp_cr,gen_fuel_solar_pct,0.09404264390468597,0.018004463985562325,0.09483303129673004,0.135793536901474,0.08246392011642456,0.04752686247229576,0.11500784754753113
gen_fuel_wind_mw,gen_fuel_other_renewables_pct,0.09398657828569412,0.020300420001149178,0.1087602823972702,0.12871339917182922,0.09635180979967117,0.024522585794329643,0.11785876750946045
gen_fuel_other_renewables_pct,gen_fuel_wind_mw,0.09398657828569412,0.007284799125045538,0.1087602823972702,0.12871339917182922,0.09635180979967117,0.024522585794329643,0.11785876750946045
da_as_ss_mw_synchronized_reserve,total_pjm_rmccp_cr,0.09392722696065903,0.015737365931272507,0.04608960822224617,0.09810630232095718,0.06354022771120071,0.1279500424861908,0.13430705666542053
total_pjm_rmccp_cr,da_as_ss_mw_synchronized_reserve,0.09392722696065903,0.0076537420973181725,0.04608960822224617,0.09810630232095718,0.06354022771120071,0.1279500424861908,0.13430705666542053
total_pjm_assigned_reg,da_as_ss_mw_synchronized_reserve,0.09391012787818909,0.013629406690597534,0.14869911968708038,0.11460896581411362,0.049483515322208405,0.04688442125916481,0.11522497236728668
da_as_ss_mw_synchronized_reserve,total_pjm_assigned_reg,0.09391012787818909,0.01573450118303299,0.14869911968708038,0.11460896581411362,0.049483515322208405,0.04688442125916481,0.11522497236728668
congestion_price_da,gross_sched_interchange_mw,0.09385079145431519,0.011781387962400913,0.18372277915477753,0.06879058480262756,0.04096469283103943,0.0416007936000824,0.1390983611345291
gross_sched_interchange_mw,congestion_price_da,0.09385079145431519,0.017202580347657204,0.18372277915477753,0.06879058480262756,0.04096469283103943,0.0416007936000824,0.1390983611345291
gen_fuel_other_renewables_mw,gross_inadv_interchange_mw,0.0937952846288681,0.017646003514528275,0.10309432446956635,0.09395768493413925,0.09848657250404358,0.01029878668487072,0.17079326510429382
gross_inadv_interchange_mw,gen_fuel_other_renewables_mw,0.0937952846288681,0.01009999681264162,0.10309432446956635,0.09395768493413925,0.09848657250404358,0.01029878668487072,0.17079326510429382
da_as_ss_mw_synchronized_reserve,rmpcp,0.09368027746677399,0.01569599099457264,0.0762706845998764,0.03537560626864433,0.078531414270401,0.13329468667507172,0.14245867729187012
rmpcp,da_as_ss_mw_synchronized_reserve,0.09368027746677399,0.01815870963037014,0.0762706845998764,0.03537560626864433,0.078531414270401,0.13329468667507172,0.14245867729187012
total_pjm_rmpcp_cr,total_pjm_self_sched_reg,0.09339122474193573,0.017879750579595566,0.07563822716474533,0.09978675097227097,0.08391542732715607,0.07174672931432724,0.13931019604206085
total_pjm_self_sched_reg,total_pjm_rmpcp_cr,0.09339122474193573,0.033087436109781265,0.07563822716474533,0.09978675097227097,0.08391542732715607,0.07174672931432724,0.13931019604206085
da_as_ss_mw_primary_reserve,rmccp,0.09310932457447052,0.01654452458024025,0.09448667615652084,0.08946870267391205,0.08447873592376709,0.05926458165049553,0.14168503880500793
rmccp,da_as_ss_mw_primary_reserve,0.09310932457447052,0.008302359841763973,0.09448667615652084,0.08946870267391205,0.08447873592376709,0.05926458165049553,0.14168503880500793
marginal_loss_price_da,da_as_as_req_mw_thirty_minutes_reserve,0.09306425601243973,0.00808179285377264,0.12021511793136597,0.10379704087972641,0.08547725528478622,0.05684126541018486,0.10203630477190018
da_as_as_req_mw_thirty_minutes_reserve,marginal_loss_price_da,0.09306425601243973,0.01028423011302948,0.12021511793136597,0.10379704087972641,0.08547725528478622,0.05684126541018486,0.10203630477190018
rmccp,da_as_total_mw_synchronized_reserve,0.09285696595907211,0.008279858157038689,0.012870642356574535,0.09150145202875137,0.044461529701948166,0.22284820675849915,0.08576049655675888
da_as_total_mw_synchronized_reserve,rmccp,0.09285696595907211,0.01270860806107521,0.012870642356574535,0.09150145202875137,0.044461529701948166,0.22284820675849915,0.08576049655675888
gen_fuel_gas_mw,da_as_ss_mw_thirty_minutes_reserve,0.09264583140611649,0.005737990140914917,0.09083816409111023,0.13411083817481995,0.07376660406589508,0.045229800045490265,0.12533633410930634
da_as_ss_mw_thirty_minutes_reserve,gen_fuel_gas_mw,0.09264583140611649,0.015419941395521164,0.09083816409111023,0.13411083817481995,0.07376660406589508,0.045229800045490265,0.12533633410930634
total_pjm_loc_credit,da_as_as_req_mw_thirty_minutes_reserve,0.09226707369089127,0.014009255915880203,0.06420569121837616,0.0652737095952034,0.06068524718284607,0.14928673207759857,0.11918652802705765
da_as_as_req_mw_thirty_minutes_reserve,total_pjm_loc_credit,0.09226707369089127,0.010196136310696602,0.06420569121837616,0.0652737095952034,0.06068524718284607,0.14928673207759857,0.11918652802705765
da_as_ss_mw_synchronized_reserve,gen_fuel_gas_mw,0.09208925813436508,0.015429417602717876,0.08189933001995087,0.11435786634683609,0.08854182809591293,0.04367837682366371,0.137451171875
gen_fuel_gas_mw,da_as_ss_mw_synchronized_reserve,0.09208925813436508,0.005703519098460674,0.08189933001995087,0.11435786634683609,0.08854182809591293,0.04367837682366371,0.137451171875
da_as_total_mw_primary_reserve,gen_fuel_hydro_mw,0.09193426370620728,0.010778452269732952,0.09434206783771515,0.07471249997615814,0.04798170551657677,0.07452014088630676,0.17242805659770966
gen_fuel_hydro_mw,da_as_total_mw_primary_reserve,0.09193426370620728,0.008480402640998363,0.09434206783771515,0.07471249997615814,0.04798170551657677,0.07452014088630676,0.17242805659770966
da_as_as_req_mw_primary_reserve,total_pjm_loc_credit,0.09160321950912476,0.009396687150001526,0.07709646224975586,0.024696901440620422,0.027294334024190903,0.21352975070476532,0.10764700174331665
total_pjm_loc_credit,da_as_as_req_mw_primary_reserve,0.09160321950912476,0.013908459804952145,0.07709646224975586,0.024696901440620422,0.027294334024190903,0.21352975070476532,0.10764700174331665
gen_fuel_multiple_fuels_mw,da_as_nsr_mw_primary_reserve,0.09159979224205017,0.008356503210961819,0.07529263943433762,0.10758621990680695,0.07273608446121216,0.10389947891235352,0.09909731894731522
da_as_nsr_mw_primary_reserve,gen_fuel_multiple_fuels_mw,0.09159979224205017,0.017161903902888298,0.07529263943433762,0.10758621990680695,0.07273608446121216,0.10389947891235352,0.09909731894731522
forecast_load_mw_day_ahead,gen_fuel_solar_pct,0.09158477932214737,0.005604494828730822,0.09744410961866379,0.07776274532079697,0.07772593945264816,0.04097270593047142,0.1696479469537735
gen_fuel_solar_pct,forecast_load_mw_day_ahead,0.09158477932214737,0.016796549782156944,0.09744410961866379,0.07776274532079697,0.07772593945264816,0.04097270593047142,0.1696479469537735
total_lmp_da,gen_fuel_nuclear_mw,0.09142103791236877,0.005667360033839941,0.08996327221393585,0.01678370125591755,0.05564344674348831,0.13755977153778076,0.15465332567691803
gen_fuel_nuclear_mw,total_lmp_da,0.09142103791236877,0.007766693364828825,0.08996327221393585,0.01678370125591755,0.05564344674348831,0.13755977153778076,0.15465332567691803
da_as_as_req_mw_synchronized_reserve,marginal_loss_price_da,0.09141793847084045,0.00943374540656805,0.1313282549381256,0.11506618559360504,0.06015001982450485,0.06020539253950119,0.09388776868581772
marginal_loss_price_da,da_as_as_req_mw_synchronized_reserve,0.09141793847084045,0.007938825525343418,0.1313282549381256,0.11506618559360504,0.06015001982450485,0.06020539253950119,0.09388776868581772
gen_fuel_other_renewables_pct,da_as_total_mw_thirty_minutes_reserve,0.09119978547096252,0.007068797945976257,0.12363951653242111,0.1013372465968132,0.060061901807785034,0.05637633800506592,0.11873956024646759
da_as_total_mw_thirty_minutes_reserve,gen_fuel_other_renewables_pct,0.09119978547096252,0.008870862424373627,0.12363951653242111,0.1013372465968132,0.060061901807785034,0.05637633800506592,0.11873956024646759
total_pjm_loc_credit,total_pjm_assigned_reg,0.09119167178869247,0.013845972716808319,0.08481556177139282,0.0832902267575264,0.057173918932676315,0.08035774528980255,0.1537284106016159
total_pjm_assigned_reg,total_pjm_loc_credit,0.09119167178869247,0.013234870508313179,0.08481556177139282,0.0832902267575264,0.057173918932676315,0.08035774528980255,0.1537284106016159
gen_fuel_hydro_pct,total_pjm_assigned_reg,0.09116370230913162,0.009888489730656147,0.1197783350944519,0.09677647054195404,0.036337655037641525,0.055149778723716736,0.1536514014005661
total_pjm_assigned_reg,gen_fuel_hydro_pct,0.09116370230913162,0.013230811804533005,0.1197783350944519,0.09677647054195404,0.036337655037641525,0.055149778723716736,0.1536514014005661
rmccp,da_as_ss_mw_synchronized_reserve,0.09115778654813766,0.00812834594398737,0.0657554417848587,0.10660240054130554,0.0560377761721611,0.11675751209259033,0.11128142476081848
da_as_ss_mw_synchronized_reserve,rmccp,0.09115778654813766,0.015273350290954113,0.0657554417848587,0.10660240054130554,0.0560377761721611,0.11675751209259033,0.11128142476081848
total_pjm_assigned_reg,net_inadv_interchange_mw,0.09077075868844986,0.013173782266676426,0.12854860723018646,0.13239438831806183,0.08011576533317566,0.0,0.12111833691596985
net_inadv_interchange_mw,total_pjm_assigned_reg,0.09077075868844986,0.024961860850453377,0.12854860723018646,0.13239438831806183,0.08011576533317566,0.0,0.12111833691596985
gen_fuel_oil_mw,net_inadv_interchange_mw,0.0906013697385788,0.00613136263564229,0.1290387213230133,0.14639075100421906,0.05541137233376503,0.010740858502686024,0.12018834799528122
net_inadv_interchange_mw,gen_fuel_oil_mw,0.0906013697385788,0.02491527982056141,0.1290387213230133,0.14639075100421906,0.05541137233376503,0.010740858502686024,0.12018834799528122
da_as_total_mw_synchronized_reserve,metered_load_mw,0.09036657214164734,0.01236776728183031,0.10565980523824692,0.09321872889995575,0.04636748135089874,0.07720007002353668,0.13282987475395203
metered_load_mw,da_as_total_mw_synchronized_reserve,0.09036657214164734,0.005291130859404802,0.10565980523824692,0.09321872889995575,0.04636748135089874,0.07720007002353668,0.13282987475395203
gen_fuel_solar_pct,rmpcp,0.09035029262304306,0.01657014712691307,0.07510484009981155,0.13352280855178833,0.09769277274608612,0.04897167533636093,0.10081566870212555
rmpcp,gen_fuel_solar_pct,0.09035029262304306,0.017513234168291092,0.07510484009981155,0.13352280855178833,0.09769277274608612,0.04897167533636093,0.10081566870212555
da_as_mcp_synchronized_reserve,total_losses,0.09027354419231415,0.007010963279753923,0.10356993228197098,0.05821770429611206,0.05944216623902321,0.1160479485988617,0.11283949762582779
total_losses,da_as_mcp_synchronized_reserve,0.09027354419231415,0.007888427935540676,0.10356993228197098,0.05821770429611206,0.05944216623902321,0.1160479485988617,0.11283949762582779
total_losses,gen_fuel_storage_mw,0.09012387692928314,0.007875349372625351,0.07892079651355743,0.14395388960838318,0.10654385387897491,0.019495146349072456,0.10827922821044922
gen_fuel_storage_mw,total_losses,0.09012387692928314,0.011212367564439774,0.07892079651355743,0.14395388960838318,0.10654385387897491,0.019495146349072456,0.10827922821044922
net_inadv_interchange_mw,gen_fuel_multiple_fuels_mw,0.09002313762903214,0.024756265804171562,0.11561847478151321,0.12228605896234512,0.0868958905339241,0.0052087330259382725,0.12782147526741028
