P_g (unit 313 output),LMP_g (bus 313),LMP_near (bus 306),"LMP_far (bus 303, behind C6)",LMP_area2 (bus 223),System load,Area-3 load,Wind available,PV available,Congestion C6,P_comp (unit 316 output),Y_markup
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,2947.1441090166663,1168.15036175,558.9,0.0,0.0,62.0,-0.028853168143388896
61.666666955000004,23.334981659999983,23.334981659999972,23.33498165999999,23.33498166000012,3002.4863065499994,1173.1185121666665,634.875,0.0,0.0,62.0,-0.04946775565668465
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3214.6795816416666,1221.90350725,707.9584,0.0,0.0,62.0,0.03155047938764011
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3562.5813125,1351.4863165833333,992.025,0.0,0.0,62.0,-0.009907037109278968
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3695.4267991666666,1435.7954545833334,1441.075,97.783325,0.0,62.0,-0.02238571091831314
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,3800.926922416667,1521.8602547500002,1606.7334,795.1665,0.0,0.0,-0.04743683542610715
61.666666955000004,19.034365959999995,19.034365959999974,19.034365960000002,19.03436596,3989.5650545,1629.4039007499998,1297.2,1328.6836,0.0,0.0,-0.049241755491196804
0.0,10.889031836950181,11.058531175924731,12.155905630096044,21.914804408669198,4158.193712166667,1730.7840516666668,1246.6667,1579.1499,0.0,0.0,0.042040607617496825
0.0,10.145810894719089,10.303741210817565,11.326215371921311,20.41902941,4296.05055975,1814.981126,1245.5333,1733.9083,0.0,0.0,-0.029546067893148766
0.0,10.145810894719089,10.303741210817565,11.326215371921311,20.41902941,4342.1595225,1859.8065429166666,1195.825,1855.9745,0.0,0.0,0.022735243597678492
0.0,9.457799078170657,9.60501976003738,10.558157491332354,19.03436596,4389.693670166667,1899.25290975,1405.2001,1836.2085,0.0,0.0,-0.03623981489172343
0.0,5.536741877824603,5.622927142264681,6.180908713725213,11.143012265064485,4429.2318089166665,1931.4898551666665,1639.6499,1784.4169,0.0,0.0,-0.011203715217289176
10.24585354200326,15.972150205461098,16.019225686368795,16.32400227416217,19.03436596,4412.851655583334,1910.9822270833336,1485.85,1496.6917,0.0,0.0,0.015292225927336561
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,4343.939066666667,1841.428122,1398.0918,1074.0834,0.0,0.0,-0.030775312545696133
123.33333355499998,28.545166833645435,27.182573257333956,-0.0,22.54648919170338,4267.68445875,1749.1624723333334,1383.9166,223.07498,1.0,62.0,0.03386718462346651
123.33333355499998,29.058047299788253,27.670971553424863,-0.0,22.951589429999995,4491.325811916666,1781.8103178333333,1831.925,0.0,1.0,62.0,0.028268292048047733
123.33333355499998,29.207927621128185,27.81369738993506,-0.0,23.069972869999997,4487.330277583334,1779.60640125,1896.9417,0.0,1.0,62.0,-0.02305057538832177
123.33333355499998,29.207927621128185,27.81369738993506,-0.0,23.069972869999997,4324.095890333332,1694.4381094166667,1657.475,0.0,1.0,62.0,-0.0070569390166061105
123.33333355499998,27.833753439564433,26.505118933330426,-0.0,21.98457710010628,4059.9782610833336,1572.9612298333334,1847.5918,0.0,1.0,62.0,-0.024036343993043663
123.33333355499998,26.696496755611612,25.422148800274364,-0.0,21.086311355773397,3693.3202780833335,1423.2069835,1908.1001,0.0,1.0,0.0,-0.04942734265275444
61.666666955000004,21.116646110000005,21.11664610999999,21.116646110000005,21.116646110000033,3369.435689308333,1308.00566225,1856.05,0.0,0.0,3.169028645152025,-0.009763741667816496
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,3147.1877500083333,1234.4919786666667,1783.4833,0.0,0.0,0.0,0.03997687826966666
61.666666955000004,20.400003499999883,20.40000349999987,20.40000349999989,20.40000349999982,3037.8724980583333,1199.4907989166666,1813.5083,0.0,0.0,0.0,-0.043045120845403406
61.666666955000004,20.400003499999883,20.40000349999987,20.40000349999989,20.40000349999982,2960.1402503833333,1178.4602076666667,1741.7833,0.0,0.0,0.0,0.00541051383671716
61.666666955000004,20.846055389999968,20.846055389999968,20.846055389999982,20.846055389999986,2930.063116225,1168.7106794166666,1609.4333,0.0,0.0,0.0,0.04453806038098851
61.666666955000004,21.28787929999998,21.287879299999965,21.287879299999986,21.287879299999982,2990.6302449916666,1185.6322743333333,1477.3583,0.0,0.0,54.205290916981475,0.02290664756315415
61.666666955000004,22.18632504999988,22.186325049999844,22.186325049999866,22.186325049999965,3203.0900221250004,1230.0094370833333,1478.3667,0.0,0.0,62.0,-0.04018556145587058
61.666666955000004,22.96850134999987,22.968501349999865,22.96850134999984,22.968501349999876,3502.0757828333335,1342.4838785833333,1473.35,0.0,0.0,62.0,-0.025854040216069088
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3607.6452025833332,1436.6919629166666,1444.0916,143.69998,0.0,62.0,0.005211041336158337
61.666666955000004,21.287879299999986,21.2878793,21.28787929999999,21.287879299999975,3725.1771417500004,1507.1052218333334,1288.0083,819.29175,0.0,30.999999999999993,-0.009041594534000774
61.666666955000004,20.846055389999968,20.846055389999968,20.846055389999982,20.846055389999986,3916.387238583334,1602.9942590833334,1018.775,1259.1748,0.0,0.0,-0.003838104742137527
61.666666955000004,20.400003499999883,20.40000349999987,20.40000349999989,20.40000349999982,4093.2923931666674,1708.74488825,868.7167,1661.2584,0.0,0.0,0.013557268897665481
61.666666955000004,19.689702859999997,19.689702859999983,19.689702860000008,19.689702859999997,4235.857902666667,1793.9131802499999,763.75,1945.8416,0.0,0.0,-0.03022517943089749
61.666666955000004,19.689702859999997,19.689702859999983,19.689702860000008,19.689702859999997,4312.192701,1847.2180719166665,704.8417,2007.1251,0.0,0.0,-0.028568518911423237
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,4365.49349825,1871.4611512499998,669.3,1937.9749,0.0,0.0,0.013269466557292164
61.666666955000004,21.116646110000005,21.11664610999999,21.116646110000005,21.116646110000033,4381.159265166667,1868.3233721666666,688.5917,1777.4752,0.0,2.5009091683323277,-0.040331803610842536
61.666666955000004,21.47391042000003,21.47391042000004,21.47391042000005,21.473910420000035,4331.983974333334,1817.2597516666667,770.5416,1517.6582,0.0,62.0,0.030705225733962935
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,4259.9155977499995,1753.19676,844.30835,1046.0336,0.0,62.0,0.030928914548529085
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,4205.653240583333,1700.6389588333332,918.4667,230.475,0.0,62.0,-0.010431417390421936
61.666666955000004,25.97733332436286,25.967664284388796,25.95117758571742,25.725984929116777,4443.916434333334,1752.63644225,1008.1749,0.0,0.0,124.00000000000001,0.013114184038053894
102.24461211864721,25.558374336472603,25.558374336472667,25.558374336472873,25.558374336472497,4425.969628166667,1747.3321013333334,1097.0583,0.0,0.0,124.00000000000001,-0.044751561184620495
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,4285.81872225,1679.5710129166666,1183.4333,0.0,0.0,62.0,-0.00803830310672219
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,4043.6736848333335,1565.3035545833334,1265.2168,0.0,0.0,62.0,-0.04088634718138748
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3694.1654274166667,1426.7930165,1284.4167,0.0,0.0,62.0,-0.025488909304319463
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3364.1084496333333,1315.5886285,1315.325,0.0,0.0,62.0,-0.03582649080642539
61.666666955000004,21.84385866999985,21.843858669999864,21.843858669999854,21.843858669999964,3124.0266444,1233.59547025,1409.3417,0.0,0.0,62.0,-0.0102094918723354
61.666666955000004,21.28787929999998,21.287879299999965,21.287879299999986,21.287879299999982,3005.9495208333333,1200.4246619166668,1527.1917,0.0,0.0,43.84956227637408,0.036299929784660664
61.666666955000004,21.11664611000003,21.116646110000055,21.116646110000026,21.116646109999984,2934.6521578499996,1185.5949195833334,1588.4,0.0,0.0,0.0,0.03491436689551236
61.666666955000004,21.287879299999986,21.2878793,21.28787929999999,21.287879299999975,2907.1151214083334,1171.25078625,1513.9083,0.0,0.0,30.999999999999993,0.022629775325275298
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,2964.6038076666664,1181.6353413333334,1237.1918,0.0,0.0,62.0,-0.022478899507253472
61.666666955000004,23.184128329999893,23.184128329999893,23.18412832999988,23.18412832999991,3171.3127810666665,1224.18213275,991.6416,0.0,0.0,62.0,0.01602964355458139
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3478.91489675,1345.6590121666666,991.2666,0.0,0.0,62.0,0.029611926039605288
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3561.30536425,1422.3104749166666,1268.2583,179.89166,0.0,62.0,0.022231088990291775
31.418886358945656,16.139018994611646,16.224588258845458,16.778581715106142,21.70521914783322,3672.3071120833333,1504.3036334166666,1435.9834,1051.7833,0.0,0.0,0.025899475558418414
0.0,9.457799078170657,9.60501976003738,10.558157491332354,19.03436596,3815.4687149166666,1602.5086505,1232.3167,1614.375,0.0,0.0,-0.03787279706021016
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3936.9338011666664,1691.6365208333334,1384.5166,1903.3744,0.0,0.0,-0.04782388948568331
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,4039.225149416666,1769.2218464999999,1390.5833,2013.5249,0.0,0.0,0.009568422430829879
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,4146.322694083333,1827.1213432499999,1429.125,2037.7083,0.0,0.0,-0.0434933813611796
0.0,5.536741877824603,5.622927142264681,6.180908713725213,11.143012265064485,4145.031875416666,1875.0471845833333,1345.7583,1971.575,0.0,0.0,0.04376847593397397
0.0,5.536741877824603,5.622927142264681,6.180908713725213,11.143012265064485,4153.635187,1876.4666561666666,1428.8416,1856.7919,0.0,0.0,0.007542199737631164
0.0,9.371666301137124,9.517546234901552,10.462003680327339,18.86101878,4155.49883575,1869.705489,1335.7999,1625.333,0.0,0.0,0.020276353747433473
61.666666955000004,21.11664611000003,21.116646110000055,21.116646110000026,21.116646109999984,4102.660963416667,1821.7049385833334,1068.6667,1124.2167,0.0,0.0,-0.020985118119635816
61.666666955000004,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,4048.4233645833338,1733.8471219166668,1348.6917,224.31665,0.0,62.0,-0.04145269851502025
61.666666955000004,23.44414909999996,23.44414909999994,23.44414909999994,23.444149099999997,4302.328451916666,1780.4282008333332,1598.3834,0.0,0.0,62.0,-0.010803170514318741
61.666666955000004,23.437807129999882,23.43780712999989,23.43780712999994,23.437807129999882,4292.59769675,1767.9144385,1644.8583,0.0,0.0,62.0,-0.008089949262102734
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,4164.544954416666,1698.84594225,1642.9917,0.0,0.0,62.0,1.924221302358753e-05
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3926.9451067499995,1576.9955174999998,1620.5249,0.0,0.0,62.0,-0.008834902264901731
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3608.130296075,1432.1347120833334,1646.275,0.0,0.0,62.0,1.0190480213535802e-05
61.666666955000004,21.67125149999994,21.671251499999933,21.67125149999991,21.671251499999855,3291.6075345583336,1312.07730425,1622.1001,0.0,0.0,62.0,-0.02538652206600144
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,3094.6711790416666,1237.6297576666666,1479.325,0.0,0.0,62.0,0.025023004600029944
61.666666955000004,21.84385866999985,21.843858669999864,21.843858669999854,21.843858669999964,2972.3252945666663,1193.7382038333333,1293.6917,0.0,0.0,62.0,0.030000398304236828
61.666666955000004,22.492853599999826,22.49285359999982,22.492853599999826,22.492853599999698,2909.6893028916666,1170.3169234166667,1205.4417,0.0,0.0,62.0,-0.004231877740028568
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,2886.8851312083334,1163.1822113333333,1366.225,0.0,0.0,62.0,-0.020497627195097012
61.666666955000004,22.18632504999988,22.186325049999844,22.186325049999866,22.186325049999965,2941.471112,1167.2538535,1255.4917,0.0,0.0,62.0,-0.038799958820866454
61.666666955000004,22.96850134999987,22.968501349999865,22.96850134999984,22.968501349999876,3123.5819708333333,1206.66286575,1082.7334,0.0,0.0,62.0,0.017325295487239545
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3372.176079058333,1310.6951872500001,988.9083,0.0,0.0,62.0,0.024368157338220064
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3448.311502208333,1404.865917,1015.15,178.52505,0.0,62.0,-0.01351395497388385
61.666666955000004,21.28787929999998,21.287879299999965,21.287879299999986,21.287879299999982,3581.80296025,1475.6153663333334,938.06665,1053.0249,0.0,57.686278417854616,-0.01113112713045633
61.666666955000004,19.689702859999997,19.689702859999983,19.689702860000008,19.689702859999997,3766.929717416667,1587.7162628333333,837.82495,1560.5498,0.0,0.0,-0.044780822284408765
61.666666955000004,19.983547469999895,19.983547469999895,19.983547469999877,19.983547469999905,3904.0421520833333,1674.6775715,665.81665,1820.3169,0.0,0.0,0.006259052052568201
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,4030.6376065833333,1781.3994181666667,488.93335,1950.0663,0.0,0.0,-0.02800826380078524
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,4087.2397764166667,1827.08398875,442.8,1993.0918,0.0,0.0,-0.012134723337102693
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,4163.491865916667,1884.4978766666666,448.42505,1952.7,0.0,0.0,0.022178587745113
61.666666955000004,21.47391042000003,21.47391042000004,21.47391042000005,21.473910420000035,4215.968359833333,1910.9075181666667,448.6667,1810.0085,0.0,62.0,-0.014979109145580337
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,4226.759197833333,1903.28719725,386.4583,1596.375,0.0,62.0,-0.014551055864408767
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,4157.371692333334,1831.5665304166666,478.73334,1096.8334,0.0,62.0,-0.04508389039262794
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,4106.343031166667,1758.5011009999998,989.44995,233.02501,0.0,62.0,-0.04732980220626638
76.6479798047101,26.779293381221354,26.000853662134574,10.471648873300175,23.352292828991047,4296.865337166667,1781.3994180833333,1521.6667,0.0,1.0,62.0,0.0008804886500942549
121.75075469580818,27.622540265818685,26.48675544852993,3.8288224175425114,22.622364785782807,4238.86075775,1751.29167975,1717.7334,0.0,1.0,62.0,0.032396979466102135
123.33333355499998,26.640254842524207,25.74594468641767,7.9052240520593955,22.703146645580944,4084.8674929166664,1664.8533344166665,1809.0417,0.0,1.0,62.0,-0.04115736894058608
61.666666955000004,26.56036211379532,25.638358356603597,7.245174131234258,22.501335695202755,3871.3142225,1542.442592,1856.3,0.0,1.0,62.0,0.002304780725659962
61.666666955000004,22.492853599999826,22.49285359999982,22.492853599999826,22.492853599999698,3601.5116642666662,1423.692592,1825.0251,0.0,0.0,62.0,0.024811226653387322
61.666666955000004,21.47391042000003,21.47391042000004,21.47391042000005,21.473910420000035,3306.2344048749997,1307.5574079166665,1753.0833,0.0,0.0,62.0,-0.03348804819483817
61.666666955000004,21.11664611000003,21.116646110000055,21.116646110000026,21.116646109999984,3108.0731276416673,1243.9053160833334,1721.1833,0.0,0.0,0.0,0.01125909226553845
61.666666955000004,20.846055389999968,20.846055389999968,20.846055389999982,20.846055389999986,2932.745105883333,1195.8674110833333,1683.3416,0.0,0.0,0.0,-0.041699120017274306
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,2957.64753875,1176.1815823333334,1680.5,0.0,0.0,0.0,-0.04120115924599021
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,2866.2054300000004,1165.4234824166667,1681.325,0.0,0.0,0.0,0.04065551721556104
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,2875.801926408333,1159.2226329166667,1669.6167,0.0,0.0,0.0,-0.02520187789029106
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,2946.669014575,1168.6359704166666,1645.6416,0.0,0.0,0.0,0.015960620189150954
61.666666955000004,21.28787929999998,21.287879299999965,21.287879299999986,21.287879299999982,3019.944565675,1191.4595785,1572.575,0.0,0.0,58.95289063779341,-0.03376901027139304
61.666666955000004,21.287879299999986,21.2878793,21.28787929999999,21.287879299999975,3057.872797625,1219.2886915000001,1443.725,153.24167,0.0,62.0,0.03300451902712266
61.666666955000004,19.429682089999893,19.429682089999893,19.42968208999988,19.42968208999991,3216.6355283833336,1273.5274455,1302.3501,952.79156,0.0,0.0,-0.03470281801284286
49.86827963129508,15.020258357270613,15.020258357270611,15.020258357270599,15.020258357270539,3424.0266397999994,1365.4569046666666,1168.6917,1460.6918,0.0,0.0,-0.04521612022263665
0.0,14.191214869999822,14.191214869999829,14.19121486999983,14.19121486999984,3567.2928913333335,1438.4476251666667,936.7417,1754.2834,0.0,0.0,-0.013169171415416757
61.666666955000004,19.034365959999995,19.034365959999974,19.034365960000002,19.03436596,3665.1303381666667,1496.7580214166667,634.2167,1867.2338,0.0,0.0,0.017757104319250636
61.666666955000004,19.983547469999895,19.983547469999895,19.983547469999877,19.983547469999905,3725.662771083333,1532.5436456666666,380.4917,1936.5002,0.0,0.0,0.005372059435067689
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,3763.8078559999994,1542.5173010833332,266.75,1904.5248,0.0,0.0,0.03570731808632936
61.666666955000004,21.11664611000003,21.116646110000055,21.116646110000026,21.116646109999984,3806.0170756666666,1546.8877791666666,234.54999,1788.4833,0.0,0.0,0.019528931055656507
61.666666955000004,21.116646110000005,21.11664610999999,21.116646110000005,21.116646110000033,3832.0439381666665,1542.4425921666668,360.275,1597.5502,0.0,4.035603080258852,0.03368415461641251
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3829.578077333333,1525.8945421666667,369.14166,1086.608,0.0,62.0,0.03265528687880816
71.78615194362604,25.4918232629249,25.491823262924928,25.491823262925053,25.49182326292476,3853.5319870000003,1494.5541050833333,189.79167,201.3583,0.0,124.00000000000001,-0.04723891848954928
123.33333355499998,26.499178739999927,26.499178739999913,26.499178739999977,26.499178739999856,4092.5489531666667,1578.7138250833334,109.925,0.0,0.0,124.00000000000001,-0.028630352813786442
123.33333355499998,26.401998239999998,26.401998240000015,26.40199824000002,26.401998240000044,4042.5439944999994,1571.0935042499998,211.10834,0.0,0.0,124.00000000000001,-0.04633653963027402
61.666666955000004,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,3915.6120485,1524.5124251666666,279.15833,0.0,0.0,124.00000000000001,0.0467899928420237
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,3741.9819606666665,1446.5535545833334,538.175,0.0,0.0,124.00000000000001,-0.0382137212029334
61.666666955000004,24.503258089999918,24.5032580899999,24.503258089999935,24.50325808999997,3487.9650006833335,1339.83170825,588.2333,0.0,0.0,62.0,-0.0026027729268962435
61.666666955000004,23.875403060000032,23.875403060000036,23.875403060000046,23.875403060000025,3260.38453175,1268.5966498333335,546.2,0.0,0.0,62.0,-0.02350510058361295
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3071.8584833916666,1213.3866784166667,539.45,0.0,0.0,62.0,0.027760179803743443
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3001.3709491749996,1108.12165775,1008.3583,0.0,0.0,62.0,-0.004108971831722083
61.666666955000004,25.857820181325803,24.623506159557234,-0.0,20.423880043752295,2886.2106744250004,1030.9845862666668,1491.0001,0.0,1.0,0.0,0.04487742600424112
61.666666955000004,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,2773.666394725,952.5774614666666,1868.75,0.0,1.0,0.0,-0.03972516706697676
61.666666955000004,22.3276509440756,21.261848318789735,-0.0,17.635564844321387,2743.016869541667,932.7795690333334,2123.2083,0.0,1.0,0.0,-0.007878128653350872
61.666666955000004,19.034365959999995,19.034365959999974,19.034365960000002,19.03436596,2760.0458508166666,948.5058194416666,1789.2166,0.0,0.0,0.0,0.0011844328539931254
61.666666955000004,19.034365959999995,19.034365959999974,19.034365960000002,19.03436596,2794.0191024583332,980.3318653749999,1819.5167,0.0,0.0,0.0,0.04942634482711987
0.0,12.468827724526918,11.964955262344501,-0.0,18.86101878,2815.8874696,973.6454073583333,2028.4417,141.79999,1.0,0.0,-0.024009229415132186
0.0,5.536741877824603,5.622927142264681,6.180908713725213,11.143012265064485,2881.0079642833334,1030.5736867,1700.3167,996.2832,0.0,0.0,-0.023356323831277073
0.0,-0.0,-0.0,-0.0,-0.0,3050.9774014,1142.5625196666667,2220.775,1539.6,0.0,0.0,0.024891704507132656
0.0,-0.0,-0.0,-0.0,-0.0,3232.4024511166667,1246.6321955833334,2456.9333,1848.875,0.0,0.0,-0.011802883423561825
0.0,-0.0,-0.0,-0.0,-0.0,3358.5248627083333,1312.4882038333333,2462.9917,1985.8171,0.0,0.0,0.04462602225548715
0.0,-0.0,-0.0,-0.0,-0.0,3430.7504109583333,1350.1041995,2465.05,2028.4,0.0,0.0,0.0038741224921752457
0.0,-0.0,-0.0,-0.0,-0.0,3490.0776776833336,1385.5536332499998,2305.05,2001.3082,0.0,0.0,-0.010040217684748595
0.0,-0.0,-0.0,-0.0,-0.0,3519.46936475,1394.9296161666668,2288.5999,1877.9747,0.0,0.0,-0.007415606406174467
0.0,-0.0,-0.0,-0.0,-0.0,3551.547293583333,1404.3803082499999,2438.3916,1600.225,0.0,0.0,-0.022845501201903373
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3571.7379054166663,1400.7195659166666,2255.9917,1102.4003,1.0,0.0,0.023040351731950612
61.666666955000004,23.879146910630066,22.739284166865282,-0.0,18.86101878,3626.1078690833333,1413.3080370833334,2110.2417,225.80002,1.0,0.0,-0.009649683502499527
123.33333355499998,27.533648206416128,26.1924793229307,-0.0,20.963317796752843,3908.491313,1566.2000629166666,2118.7583,0.0,1.0,16.539063302678073,0.02619553173472547
61.666666955000004,23.553583547640798,23.522416724780697,23.469274115130077,22.743396504066016,4059.0114919166663,1606.5429380833332,1882.3916,0.0,0.0,62.0,0.014693603368863245
61.666666955000004,23.891793529528826,23.860179176866126,23.806273483287733,23.069972869999997,3959.39017875,1570.6452500833332,1624.025,0.0,0.0,62.0,0.023505489857486767
61.666666955000004,24.216126215182108,24.18408269558009,24.12944522862732,23.383149285559867,3825.0392846583336,1525.4089336666666,1387.925,0.0,0.0,62.0,0.03753775368303948
61.666666955000004,23.639236792437423,23.607956630581455,23.55462076639088,22.826103481725177,3617.5024741333327,1426.7556619999998,1589.6833,0.0,0.0,62.0,0.033806165621170586
61.666666955000004,21.47391042000003,21.47391042000004,21.47391042000005,21.473910420000035,3382.962555825,1303.560475,1759.2832,0.0,0.0,62.0,0.01602158426698365
61.666666955000004,21.47391042000003,21.47391042000004,21.47391042000005,21.473910420000035,3143.1112481500004,1186.0431739166668,1538.7749,0.0,0.0,62.0,0.03193054788359484
61.666666955000004,21.84385866999985,21.843858669999864,21.843858669999854,21.843858669999964,2958.2147639416667,1099.492765,1229.7666,0.0,0.0,62.0,0.028341329544289945
61.666666955000004,22.51610748999993,22.516107489999918,22.516107489999946,22.516107489999992,2907.008447958333,1079.3960364166667,1059.3916,0.0,0.0,62.0,-0.018686956966104763
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,2870.9079304166667,1059.2619533333334,1012.0083,0.0,0.0,62.0,0.04641906366335183
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,2883.2219430000005,1058.73899025,940.4166,0.0,0.0,62.0,-0.01498992414814252
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,2992.112532241667,1100.4639824166668,1178.1001,0.0,0.0,62.0,-0.040880939024468835
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,3215.4277157166666,1169.9060238333334,1174.2916,0.0,0.0,62.0,0.013061368042942223
61.666666955000004,22.96850134999987,22.968501349999865,22.96850134999984,22.968501349999876,3405.134922833333,1326.3467283333332,1167.525,146.54997,0.0,62.0,0.03680704478893673
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,3586.816906416667,1474.345313,1157.8667,929.775,0.0,0.0,0.026276035183120022
61.666666955000004,20.400003499999883,20.40000349999987,20.40000349999989,20.40000349999982,3728.69250875,1569.8234507500001,899.05,1373.0669,0.0,0.0,0.018246898795236957
61.666666955000004,24.216518293990095,23.060551244985945,-0.0,19.127492621012856,3857.130557083333,1632.5416798333333,956.1833,1529.2921,1.0,0.0,0.013486322326580286
61.666666955000004,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,3944.1657264999994,1677.2923876666666,846.68335,1633.3501,1.0,0.0,-0.03937084962034107
61.666666955000004,19.689702859999997,19.689702859999983,19.689702860000008,19.689702859999997,4020.4635834166666,1712.7418213333333,778.42505,1730.7837,0.0,0.0,-0.02149517696134309
61.666666955000004,20.419029409999908,20.419029409999908,20.419029409999926,20.41902941,4061.4247870833333,1722.6781220833334,606.3833,1751.4001,0.0,0.0,0.009147980745813925
61.666666955000004,21.47391042000003,21.47391042000004,21.47391042000005,21.473910420000035,4100.80399,1729.8128341666668,365.90833,1776.3586,0.0,62.0,-0.008302864761967878
61.666666955000004,22.951589429999952,22.951589429999927,22.951589429999963,22.951589429999995,4122.624810833333,1734.7062755833333,269.11667,1529.05,0.0,62.0,0.043114796468412944
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,4089.9864520833326,1706.5036174999998,144.225,997.05,0.0,62.0,-0.019395160937937462
123.33333355499998,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,4131.419930833334,1698.8832966666666,79.274994,175.99167,0.0,124.00000000000001,-0.04779737483646036
61.666666955000004,27.399157179729265,27.384109763048254,27.358452383901238,27.00799693574305,4403.731077166667,1767.8770839166666,52.375,0.0,0.0,155.0,0.04458100438345458
123.33333355499998,27.332286626962656,27.318970427362718,27.296264949792977,26.986129675579644,4346.0782425,1755.811576,31.2,0.0,0.0,129.03420989310825,0.017695466398840037
123.33333355499998,26.91344478250803,26.91008338495667,26.904351859521597,26.826064661773586,4216.368600416667,1711.8826674166667,26.141666,0.0,0.0,124.00000000000001,-0.017084510453194625
61.666666955000004,26.918766524412657,26.91439843635152,26.906950400990503,26.805217306764888,4047.873556833333,1650.434492,26.225,0.0,0.0,124.00000000000001,0.021923815892813697
61.666666955000004,26.647387745127904,26.63781726415986,26.621498618639468,26.398601408584348,3784.6308456166666,1561.3066216666666,31.366667,0.0,0.0,124.00000000000001,0.029819349156077146
61.666666955000004,26.384164565285158,26.364288027042413,26.330396503425103,25.86747045669155,3469.071140791667,1403.4464454166666,26.866667,0.0,0.0,124.00000000000001,0.010636506875604891
61.666666955000004,25.97733332436286,25.967664284388796,25.95117758571742,25.725984929116777,3222.597427416667,1255.5599245833334,20.541668,0.0,0.0,124.00000000000001,0.018277424081736673
